     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  1.013856024E+018   1.071892075E+004   7.868396011E+001   1.010379096E+004   2.078333707E-001   5.051791548E+003   1.010154732E+003   2.031780273E-003   3.703886961E-006   1.792531413E-005   6.482579602E-007   1.342587046E-004   2.051227954E-001   9.408177270E-002   3.263792920E-004   4.074064128E-003   7.881154653E-001   3.270554976E-004   4.344296586E-006   2.617769387E-006   3.005909498E-007   6.543364089E-012   3.022191484E-010   3.879714189E-009   4.286387595E-006   1.428565178E-005   1.668234106E-005   5.578863066E-001   3.891475699E-006   5.060440050E-006   3.616665779E-005   5.199323547E-004   6.770469624E-004   7.312299431E-004   2.072863924E-002   1.934844656E-004   1.389377355E-001   7.671399947E-004   4.548751675E-004   5.137079697E-004   6.904358685E-005   1.408699657E-005   4.569278671E-007   8.044906224E-014   1.806934747E-017   2.808910795E-018   5.546251993E-021   3.405027864E-020   1.390201200E-011   5.046768248E-013   1.010154733E-012   1.384076493E-004   7.568917194E-004   5.677650153E-008   1.155613375E+000   5.137321657E-003   1.373614211E-001   1.482612321E-001   1.747843887E-002   2.172934499E-001   1.205472317E-003   2.057858143E-002   6.858420767E-002   8.009051126E-002   2.290206688E-003   4.881821871E-002   5.837748363E-006   1.111901646E-012   1.751982305E-012   1.126342374E-012   1.549278976E+000   3.728229194E-001   4.093416381E-001   3.573301296E-001   1.803803380E+000   3.245975840E-005   4.570271998E-009   2.455650163E-005   2.811027604E-006   1.068460308E-005   9.572945216E-011   1.722827912E-010   1.372405757E-006   3.292077434E-011   5.261671334E-008   6.464739727E-010   8.706609694E-006   1.564643742E-009   2.165113221E-009   2.524204804E-005   5.823808103E-011   2.108097509E-004   1.317972576E-005   7.224163949E-014   8.828166329E-014   2.539390215E-012   1.576037364E-008   1.847551010E-014   1.553893354E-014   9.520372144E-012   3.770360980E-010   1.915487899E-011   8.286828919E-012   3.997832578E-011   8.574339537E-009   2.804565312E-007   1.190037991E-012   1.304974878E-007   6.302740621E-011   1.743404916E-005   2.677194568E-009   1.970806805E-012   1.054968759E-006   2.775762931E-006   1.868778068E-008   6.580211571E-004   5.541463602E-005   1.172355272E-006   3.550541481E-006   8.697763382E-011   1.519820924E-006   8.033132215E-005   6.470154391E-008   7.382124539E-009   5.141320650E-010   1.027083424E-014   6.944230143E-017   6.691660466E-018   3.298873333E-020   4.885955531E-028   9.076065766E-023   9.270983423E-019   4.814487244E-014   8.496508142E-006   8.535157473E-007   8.270953019E-010   7.487478435E-004   4.494026842E-007 
  1.014381838E+018   1.072453278E+004   8.015288948E+001   1.010509631E+004   2.078057987E-001   5.052444233E+003   1.010285238E+003   2.031963388E-003   3.705967957E-006   1.791201852E-005   6.468989674E-007   1.342799633E-004   2.051470633E-001   9.409008398E-002   3.264741059E-004   4.074738086E-003   7.882133494E-001   3.319736583E-004   4.341419492E-006   2.617478140E-006   3.014281913E-007   6.542428379E-012   3.020490653E-010   3.879167306E-009   4.289363516E-006   1.429556992E-005   1.669392315E-005   5.579539242E-001   4.100889885E-006   5.072013919E-006   3.619461827E-005   5.199000030E-004   6.772755937E-004   7.309896773E-004   2.073161464E-002   1.940581272E-004   1.389530402E-001   7.664992945E-004   4.549251314E-004   5.137760867E-004   7.096790545E-005   1.408959107E-005   4.572457008E-007   8.053603265E-014   1.804764284E-017   2.804177751E-018   5.543616316E-021   3.405528970E-020   1.390353518E-011   5.047407287E-013   1.010285238E-012   1.384038923E-004   7.592405801E-004   5.589133772E-008   1.156920524E+000   5.143253015E-003   1.375180199E-001   1.484288010E-001   1.749821565E-002   2.175426302E-001   1.206870412E-003   2.060183987E-002   6.866172330E-002   8.018103162E-002   2.292795139E-003   4.887357914E-002   5.844408482E-006   1.113158627E-012   1.753972487E-012   1.127615735E-012   1.551030211E+000   3.732443416E-001   4.098043394E-001   3.577340395E-001   1.805842317E+000   3.429142343E-005   4.570272052E-009   2.456030856E-005   2.815024603E-006   1.070662358E-005   9.516133962E-011   1.713368021E-010   1.369554834E-006   3.478961234E-011   5.298512527E-008   6.785268779E-010   9.066642486E-006   1.603171220E-009   2.226603541E-009   2.553784943E-005   6.016544561E-011   2.091112828E-004   1.318327440E-005   7.574199111E-014   9.214649811E-014   2.519288739E-012   1.546743048E-008   1.850982720E-014   1.533556089E-014   4.157669115E-012   3.833634220E-010   1.907871926E-011   8.302048633E-012   4.009297522E-011   8.629399364E-009   2.809604874E-007   1.192671587E-012   1.288691612E-007   6.577446953E-011   1.745928001E-005   2.684414884E-009   1.964052214E-012   1.077081663E-006   2.789970600E-006   1.882106619E-008   6.603545183E-004   5.521037256E-005   1.158418105E-006   3.566304909E-006   8.873595686E-011   1.524395821E-006   8.053984026E-005   6.518029053E-008   7.392120486E-009   5.090235522E-010   1.031157218E-014   6.930626406E-017   6.694127404E-018   3.251955844E-020   5.078459025E-028   8.886776125E-023   9.790475945E-019   4.837692305E-014   8.529782634E-006   8.597676854E-007   8.101961672E-010   7.471200488E-004   4.509073476E-007 
  1.014839354E+018   1.072941644E+004   8.146160429E+001   1.010625429E+004   2.077830460E-001   5.053023236E+003   1.010401010E+003   2.032127646E-003   3.707963634E-006   1.790010160E-005   6.457031410E-007   1.342986702E-004   2.051685441E-001   9.409747154E-002   3.265587036E-004   4.075343335E-003   7.883002299E-001   3.363526267E-004   4.338883866E-006   2.617178185E-006   3.021972621E-007   6.541579947E-012   3.018778787E-010   3.878703736E-009   4.291965068E-006   1.430424036E-005   1.670404822E-005   5.580140418E-001   4.292691560E-006   5.082134854E-006   3.621903086E-005   5.198713397E-004   6.774812321E-004   7.307684467E-004   2.073425515E-002   1.945624619E-004   1.389666521E-001   7.659162484E-004   4.549696686E-004   5.138362555E-004   7.269236830E-005   1.409189979E-005   4.575231205E-007   8.061561218E-014   1.802890078E-017   2.800048543E-018   5.541321045E-021   3.405973089E-020   1.390488135E-011   5.047974249E-013   1.010401011E-012   1.384006390E-004   7.613401304E-004   5.512879277E-008   1.158078204E+000   5.148501712E-003   1.376566669E-001   1.485772136E-001   1.751573077E-002   2.177631959E-001   1.208107373E-003   2.062243943E-002   6.873037743E-002   8.026120378E-002   2.295087680E-003   4.892260401E-002   5.850304926E-006   1.114271904E-012   1.755734786E-012   1.128743517E-012   1.552581244E+000   3.736175866E-001   4.102141445E-001   3.580917742E-001   1.807648163E+000   3.590395650E-005   4.570272099E-009   2.456363727E-005   2.818517589E-006   1.072585700E-005   9.465720093E-011   1.704969979E-010   1.366805757E-006   3.641854976E-011   5.330245164E-008   7.069297572E-010   9.399327348E-006   1.637307804E-009   2.281004721E-009   2.580259329E-005   6.211733150E-011   2.075976524E-004   1.318147440E-005   7.878483284E-014   9.551692830E-014   2.502061073E-012   1.521427890E-008   1.853943504E-014   1.516383429E-014   2.533034700E-012   3.858196515E-010   1.901402012E-011   8.315661943E-012   4.019555750E-011   8.677981783E-009   2.814120157E-007   1.195124512E-012   1.274857959E-007   6.819246173E-011   1.747998186E-005   2.690646743E-009   1.958155135E-012   1.095771389E-006   2.804403198E-006   1.895502324E-008   6.624014128E-004   5.502275349E-005   1.139046096E-006   3.587126641E-006   9.027715048E-011   1.528401049E-006   8.072164199E-005   6.558938935E-008   7.400689473E-009   5.046613567E-010   1.034745003E-014   6.917761549E-017   6.696483420E-018   3.211129773E-020   5.247457618E-028   8.720980845E-023   1.024779329E-018   4.858657978E-014   8.559241708E-006   8.653788453E-007   7.957164984E-010   7.456532127E-004   4.522176350E-007 
  1.015666988E+018   1.073825232E+004   8.390329811E+001   1.010840311E+004   2.077449172E-001   5.054097661E+003   1.010615844E+003   2.032436917E-003   3.712045500E-006   1.787766612E-005   6.435085570E-007   1.343330206E-004   2.052082941E-001   9.411121618E-002   3.267165799E-004   4.076499035E-003   7.884615403E-001   3.445122502E-004   4.334216855E-006   2.616505457E-006   3.037053989E-007   6.539962579E-012   3.015474173E-010   3.877859673E-009   4.296700842E-006   1.432002373E-005   1.672247955E-005   5.581259091E-001   4.663525426E-006   5.100564842E-006   3.626339783E-005   5.198182546E-004   6.778708702E-004   7.303376843E-004   2.073915678E-002   1.954870220E-004   1.389919920E-001   7.647996396E-004   4.550562273E-004   5.139472756E-004   7.593408541E-005   1.409620113E-005   4.580270875E-007   8.076902623E-014   1.799533742E-017   2.792552619E-018   5.537164628E-021   3.406795488E-020   1.390736781E-011   5.049026498E-013   1.010615845E-012   1.383948062E-004   7.652668427E-004   5.376845687E-008   1.160221754E+000   5.158209930E-003   1.379132804E-001   1.488520244E-001   1.754816111E-002   2.181713124E-001   1.210394796E-003   2.066058297E-002   6.885750207E-002   8.040965600E-002   2.299332706E-003   4.901336602E-002   5.861217870E-006   1.116333307E-012   1.758997131E-012   1.130831773E-012   1.555453236E+000   3.743087109E-001   4.109729658E-001   3.587541786E-001   1.810991982E+000   3.886640864E-005   4.570272186E-009   2.456969800E-005   2.824871650E-006   1.076076400E-005   9.373425026E-011   1.689592744E-010   1.361241593E-006   3.941149749E-011   5.386718002E-008   7.595409866E-010   1.004603016E-005   1.700531792E-009   2.381573494E-009   2.628283087E-005   6.641964227E-011   2.047947199E-004   1.316724237E-005   8.428103582E-014   1.016311937E-013   2.471594369E-012   1.476120942E-008   1.859214870E-014   1.486516931E-014   1.429135546E-012   3.884316324E-010   1.890066163E-011   8.341246771E-012   4.038830411E-011   8.767762120E-009   2.822606541E-007   1.200029436E-012   1.250615509E-007   7.263445708E-011   1.751327688E-005   2.701806674E-009   1.947441281E-012   1.128612987E-006   2.835695075E-006   1.927653095E-008   6.661434595E-004   5.466021130E-005   1.078852187E-006   3.647332222E-006   9.309295235E-011   1.535671660E-006   8.105163970E-005   6.631133892E-008   7.415897861E-009   4.969810103E-010   1.041339350E-014   6.892219645E-017   6.701274746E-018   3.137309703E-020   5.556889842E-028   8.419187327E-023   1.108788787E-018   4.898424734E-014   8.613752467E-006   8.759225680E-007   7.700739744E-010   7.428841041E-004   4.545898659E-007 
  1.015987751E+018   1.074167732E+004   8.487593889E+001   1.010925513E+004   2.077312219E-001   5.054523682E+003   1.010701028E+003   2.032561136E-003   3.713802206E-006   1.786864946E-005   6.426469990E-007   1.343465148E-004   2.052240178E-001   9.411667876E-002   3.267790772E-004   4.076976455E-003   7.885255222E-001   3.477579862E-004   4.332378756E-006   2.616192451E-006   3.043382437E-007   6.539306751E-012   3.014157323E-010   3.877526792E-009   4.298546794E-006   1.432617591E-005   1.672966387E-005   5.581703705E-001   4.815892941E-006   5.107750461E-006   3.628066616E-005   5.197972491E-004   6.780289172E-004   7.301591229E-004   2.074110078E-002   1.958496010E-004   1.390020668E-001   7.643449467E-004   4.550942826E-004   5.139910700E-004   7.723395866E-005   1.409791266E-005   4.582231632E-007   8.083182738E-014   1.798244792E-017   2.789638222E-018   5.535552345E-021   3.407120748E-020   1.390834988E-011   5.049443787E-013   1.010701028E-012   1.383925688E-004   7.668322080E-004   5.324811864E-008   1.161070019E+000   5.162048308E-003   1.380147947E-001   1.489607788E-001   1.756099456E-002   2.183327210E-001   1.211299009E-003   2.067567800E-002   6.890781072E-002   8.046840488E-002   2.301012644E-003   4.904927913E-002   5.865534800E-006   1.117149087E-012   1.760287895E-012   1.131658178E-012   1.556589804E+000   3.745822178E-001   4.112732632E-001   3.590163198E-001   1.812315272E+000   4.003054924E-005   4.570272220E-009   2.457206048E-005   2.827346345E-006   1.077430946E-005   9.337936362E-011   1.683682067E-010   1.358898443E-006   4.058768113E-011   5.408274409E-008   7.803622428E-010   1.031192791E-005   1.725550546E-009   2.421307742E-009   2.646101598E-005   6.839658092E-011   2.036971834E-004   1.315816966E-005   8.640777581E-014   1.040065226E-013   2.460060201E-012   1.458753756E-008   1.861219204E-014   1.475345669E-014   1.364952945E-012   3.890788364E-010   1.885798915E-011   8.351519751E-012   4.046565596E-011   8.803242415E-009   2.826010098E-007   1.202123418E-012   1.241487704E-007   7.438026647E-011   1.752447828E-005   2.706094510E-009   1.943273200E-012   1.141092710E-006   2.849701438E-006   1.941094126E-008   6.676072632E-004   5.451180660E-005   1.043861395E-006   3.679413975E-006   9.419425388E-011   1.538490100E-006   8.117996640E-005   6.658483705E-008   7.421694350E-009   4.940824813E-010   1.043931834E-014   6.881581189E-017   6.703325220E-018   3.108724035E-020   5.678181630E-028   8.301800935E-023   1.141799356E-018   4.914475587E-014   8.635308263E-006   8.801426568E-007   7.603311492E-010   7.417720636E-004   4.555098149E-007 
  1.016308515E+018   1.074510261E+004   8.586359514E+001   1.011011816E+004   2.077181483E-001   5.054955202E+003   1.010787311E+003   2.032687830E-003   3.715662698E-006   1.785944415E-005   6.417792152E-007   1.343601126E-004   2.052399240E-001   9.412221903E-002   3.268418945E-004   4.077476626E-003   7.885903324E-001   3.510507965E-004   4.330523248E-006   2.615846008E-006   3.050028726E-007   6.538634550E-012   3.012830330E-010   3.877189584E-009   4.300398765E-006   1.433234815E-005   1.673687163E-005   5.582154634E-001   4.973287277E-006   5.114960345E-006   3.629797651E-005   5.197760015E-004   6.781916982E-004   7.299737426E-004   2.074307005E-002   1.962145571E-004   1.390122865E-001   7.638777121E-004   4.551374122E-004   5.140352983E-004   7.855873056E-005   1.409964966E-005   4.584196711E-007   8.089653077E-014   1.796962499E-017   2.786718605E-018   5.533939344E-021   3.407449624E-020   1.390934258E-011   5.049866498E-013   1.010787312E-012   1.383903473E-004   7.684212974E-004   5.273174346E-008   1.161928273E+000   5.165930008E-003   1.381174853E-001   1.490708159E-001   1.757397904E-002   2.184959785E-001   1.212213334E-003   2.069095107E-002   6.895871275E-002   8.052784668E-002   2.302712396E-003   4.908561292E-002   5.869901674E-006   1.117974486E-012   1.761593727E-012   1.132494327E-012   1.557739776E+000   3.748589504E-001   4.115771023E-001   3.592815526E-001   1.813654168E+000   4.120379308E-005   4.570272254E-009   2.457443034E-005   2.829827698E-006   1.078788901E-005   9.303162591E-011   1.677894453E-010   1.356464030E-006   4.177309361E-011   5.429651542E-008   8.014273629E-010   1.058617570E-005   1.750860945E-009   2.461471565E-009   2.662854994E-005   7.057080562E-011   2.026032067E-004   1.314729769E-005   8.853240730E-014   1.063849645E-013   2.448707058E-012   1.441506056E-008   1.863203010E-014   1.464399996E-014   1.316835954E-012   3.897090960E-010   1.881601684E-011   8.362007262E-012   4.054459387E-011   8.839118839E-009   2.829479933E-007   1.204344040E-012   1.232507719E-007   7.614010851E-011   1.753401107E-005   2.710362410E-009   1.939096449E-012   1.153472398E-006   2.864797466E-006   1.954565864E-008   6.690785296E-004   5.435907094E-005   1.000756198E-006   3.715615283E-006   9.530139115E-011   1.541306127E-006   8.130853615E-005   6.685487662E-008   7.427438062E-009   4.912307105E-010   1.046545192E-014   6.870555257E-017   6.705488746E-018   3.080159100E-020   5.800304495E-028   8.184301195E-023   1.175066778E-018   4.930882864E-014   8.657107269E-006   8.844365077E-007   7.506991479E-010   7.406389988E-004   4.564300332E-007 
  1.017292750E+018   1.075561468E+004   8.899003675E+001   1.011283683E+004   2.076820304E-001   5.056314553E+003   1.011059117E+003   2.033092427E-003   3.722066061E-006   1.782995688E-005   6.390771302E-007   1.344024998E-004   2.052899055E-001   9.413971636E-002   3.270306162E-004   4.079228632E-003   7.887944214E-001   3.614536675E-004   4.324711314E-006   2.614539602E-006   3.072817202E-007   6.536468594E-012   3.008697093E-010   3.876127007E-009   4.306119942E-006   1.435141566E-005   1.675913807E-005   5.583578675E-001   5.489017085E-006   5.137237469E-006   3.635136227E-005   5.197093085E-004   6.787327361E-004   7.293600319E-004   2.074927413E-002   1.973491963E-004   1.390445706E-001   7.623634149E-004   4.553061612E-004   5.141737404E-004   8.278329073E-005   1.410514298E-005   4.590254041E-007   8.110718440E-014   1.793069878E-017   2.777726967E-018   5.528986000E-021   3.408481070E-020   1.391245756E-011   5.051198342E-013   1.011059118E-012   1.383836499E-004   7.734410255E-004   5.117248529E-008   1.164625635E+000   5.178118078E-003   1.384401087E-001   1.494166584E-001   1.761478671E-002   2.190087532E-001   1.215083617E-003   2.073895379E-002   6.911869598E-002   8.071467014E-002   2.308054657E-003   4.919979098E-002   5.883620625E-006   1.120568667E-012   1.765696955E-012   1.135122287E-012   1.561354089E+000   3.757287091E-001   4.125320555E-001   3.601151682E-001   1.817862261E+000   4.486297276E-005   4.570272360E-009   2.458174473E-005   2.837482490E-006   1.082980368E-005   9.206758193E-011   1.661903866E-010   1.348571383E-006   4.547040337E-011   5.494290508E-008   8.676262136E-010   1.147884697E-005   1.830392362E-009   2.587477488E-009   2.700122154E-005   7.866729871E-011   1.993627346E-004   1.310495335E-005   9.503946799E-014   1.137046889E-013   2.415249234E-012   1.389414793E-008   1.869142129E-014   1.432208787E-014   1.184095205E-012   3.916237518E-010   1.869156367E-011   8.395648354E-012   4.079764394E-011   8.951817255E-009   2.840556191E-007   1.212109395E-012   1.205864613E-007   8.163403757E-011   1.754071274E-005   2.723340479E-009   1.926227240E-012   1.191080225E-006   2.918174824E-006   1.996158743E-008   6.736386501E-004   5.386433840E-005   8.098221530E-007   3.859218745E-006   9.873821748E-011   1.549937766E-006   8.170441711E-005   6.766356406E-008   7.444744561E-009   4.828019679E-010   1.054696896E-014   6.834515122E-017   6.712862696E-018   2.992692292E-020   6.180983337E-028   7.823963199E-023   1.278814744E-018   4.983435528E-014   8.725537257E-006   8.980674766E-007   7.218369664E-010   7.370360593E-004   4.592554784E-007 
  1.018603649E+018   1.076962018E+004   9.338716013E+001   1.011663049E+004   2.076436874E-001   5.058211400E+003   1.011438399E+003   2.033669899E-003   3.732421314E-006   1.778753308E-005   6.353842824E-007   1.344605743E-004   2.053593635E-001   9.416422966E-002   3.272316536E-004   4.082258708E-003   7.890788023E-001   3.760410193E-004   4.316638024E-006   2.612070760E-006   3.110789738E-007   6.533337383E-012   3.003049781E-010   3.874644576E-009   4.313834194E-006   1.437712569E-005   1.678916145E-005   5.585573940E-001   6.258138773E-006   5.167281690E-006   3.642313238E-005   5.196171372E-004   6.796805384E-004   7.284271936E-004   2.075793085E-002   1.988947854E-004   1.390898214E-001   7.601492863E-004   4.555558318E-004   5.143645559E-004   8.879975445E-005   1.411285988E-005   4.598388988E-007   8.141709327E-014   1.787987391E-017   2.765671941E-018   5.522381514E-021   3.409906121E-020   1.391677936E-011   5.053057427E-013   1.011438399E-012   1.383750988E-004   7.804452304E-004   4.915505812E-008   1.168373914E+000   5.195028551E-003   1.388881624E-001   1.498972732E-001   1.767149206E-002   2.197205833E-001   1.219064693E-003   2.080566279E-002   6.934102344E-002   8.097429726E-002   2.315478754E-003   4.935842303E-002   5.902672190E-006   1.124173739E-012   1.771397011E-012   1.138774288E-012   1.566376855E+000   3.769374017E-001   4.138591419E-001   3.612736332E-001   1.823710195E+000   4.989108589E-005   4.570272503E-009   2.459155979E-005   2.847771829E-006   1.088600306E-005   9.129383378E-011   1.649359786E-010   1.337958714E-006   5.055127554E-011   5.579535355E-008   9.597210667E-010   1.278527487E-005   1.941014144E-009   2.762323562E-009   2.700973347E-005   9.365421227E-011   1.955641603E-004   1.303934025E-005   1.036946248E-013   1.235277805E-013   2.374623605E-012   1.322312242E-008   1.876551423E-014   1.392539593E-014   1.033500470E-012   3.941414684E-010   1.853584015E-011   8.444403683E-012   4.116394496E-011   9.108778614E-009   2.856368441E-007   1.225499555E-012   1.172468270E-007   8.921952544E-011   1.735864954E-005   2.740367168E-009   1.908965849E-012   1.241181457E-006   3.006669075E-006   2.052441960E-008   6.798157141E-004   5.315105988E-005   4.438971169E-007   4.182838210E-006   1.034304478E-010   1.561703603E-006   8.223430309E-005   6.870652518E-008   7.467084085E-009   4.724803795E-010   1.065875268E-014   6.782034422E-017   6.724474893E-018   2.876823412E-020   6.705157886E-028   7.348096043E-023   1.421355046E-018   5.058428100E-014   8.820375081E-006   9.172712213E-007   6.849936277E-010   7.319627348E-004   4.630252304E-007 
  1.019372507E+018   1.077783706E+004   9.609532896E+001   1.011895218E+004   2.076265693E-001   5.059372250E+003   1.011670515E+003   2.034029750E-003   3.739608968E-006   1.776082962E-005   6.331675231E-007   1.344955400E-004   2.054017242E-001   9.417927746E-002   3.273104569E-004   4.084183972E-003   7.892526339E-001   3.850074591E-004   4.311673265E-006   2.610114290E-006   3.138776747E-007   6.531367386E-012   2.999662469E-010   3.873738106E-009   4.318411347E-006   1.439238040E-005   1.680697543E-005   5.586799182E-001   6.756427131E-006   5.185110657E-006   3.646559858E-005   5.195612295E-004   6.805935387E-004   7.278093805E-004   2.076322733E-002   1.998192389E-004   1.391176116E-001   7.587425050E-004   4.557164568E-004   5.144799101E-004   9.254560809E-005   1.411760990E-005   4.603197694E-007   8.161507536E-014   1.785066896E-017   2.758558242E-018   5.518505870E-021   3.410768566E-020   1.391941218E-011   5.054195526E-013   1.011670516E-012   1.383703125E-004   7.847100673E-004   4.800625563E-008   1.170658997E+000   5.205324558E-003   1.391611769E-001   1.501902873E-001   1.770606094E-002   2.201541721E-001   1.221487913E-003   2.084633296E-002   6.947656882E-002   8.113258294E-002   2.320004970E-003   4.945511516E-002   5.914280436E-006   1.126371605E-012   1.774871043E-012   1.141000759E-012   1.569439052E+000   3.776742976E-001   4.146682181E-001   3.619799071E-001   1.827275468E+000   5.293092233E-005   4.570272589E-009   2.459733299E-005   2.853854925E-006   1.091906610E-005   9.134027817E-011   1.650579673E-010   1.332463849E-006   5.362321112E-011   5.630478288E-008   1.015970645E-009   1.361381654E-005   2.008567867E-009   2.868874110E-009   2.702024230E-005   1.053252879E-010   1.936001521E-004   1.300124556E-005   1.087719508E-013   1.293399667E-013   2.352975293E-012   1.284359545E-008   1.880523032E-014   1.370971595E-014   9.570410471E-013   3.956059606E-010   1.844980510E-011   8.475523012E-012   4.139685168E-011   9.204952795E-009   2.866266446E-007   1.235730115E-012   1.153972542E-007   9.386181742E-011   1.689468942E-005   2.750219880E-009   1.898779629E-012   1.271025617E-006   3.068313376E-006   2.086093887E-008   6.834931403E-004   5.270969071E-005   2.628626229E-007   4.353624899E-006   1.062572504E-010   1.569429796E-006   8.254710832E-005   6.930845521E-008   7.479820965E-009   4.670011164E-010   1.072608744E-014   6.749922274E-017   6.732228409E-018   2.809351195E-020   7.022833770E-028   7.073438800E-023   1.507519189E-018   5.105106615E-014   8.878047350E-006   9.291042283E-007   6.643173967E-010   7.288556640E-004   4.652380923E-007 
  1.019787907E+018   1.078227728E+004   9.759963149E+001   1.012023757E+004   2.076190013E-001   5.060014948E+003   1.011799026E+003   2.034230594E-003   3.743876657E-006   1.774580684E-005   6.319540186E-007   1.345147206E-004   2.054251319E-001   9.418762021E-002   3.273423630E-004   4.085262525E-003   7.893488245E-001   3.899849234E-004   4.308899951E-006   2.608864338E-006   3.156205428E-007   6.530261342E-012   2.997809229E-010   3.873236505E-009   4.320901174E-006   1.440067849E-005   1.681666568E-005   5.587478765E-001   7.041058647E-006   5.194809793E-006   3.648866035E-005   5.195303780E-004   6.811976465E-004   7.274502579E-004   2.076615903E-002   2.003241360E-004   1.391330242E-001   7.579496842E-004   4.558079701E-004   5.145433074E-004   9.463875308E-005   1.412024807E-005   4.605807749E-007   8.172719232E-014   1.783511980E-017   2.754701118E-018   5.516411816E-021   3.411242548E-020   1.392086594E-011   5.054825746E-013   1.011799026E-012   1.383677954E-004   7.870592442E-004   4.739671453E-008   1.171921281E+000   5.211008219E-003   1.393119513E-001   1.503521533E-001   1.772515667E-002   2.203935793E-001   1.222825394E-003   2.086879985E-002   6.955144638E-002   8.122002264E-002   2.322505329E-003   4.950852357E-002   5.920691023E-006   1.127585737E-012   1.776789836E-012   1.142230691E-012   1.571130659E+000   3.780813707E-001   4.151151648E-001   3.623700641E-001   1.829244981E+000   5.460380977E-005   4.570272637E-009   2.460045120E-005   2.857155849E-006   1.093703835E-005   9.162949095E-011   1.655767585E-010   1.330051245E-006   5.531383428E-011   5.658918229E-008   1.047094438E-009   1.408145832E-005   2.045942759E-009   2.927759481E-009   2.703667945E-005   1.127123198E-010   1.926043705E-004   1.298214827E-005   1.115177205E-013   1.324996212E-013   2.341930826E-012   1.264333340E-008   1.882539532E-014   1.359861477E-014   9.189552350E-013   3.963950575E-010   1.840493862E-011   8.493245295E-012   4.152896767E-011   9.258374132E-009   2.871836377E-007   1.242168005E-012   1.144316471E-007   9.643865138E-011   1.653559446E-005   2.755502686E-009   1.893257530E-012   1.287396829E-006   3.104735054E-006   2.104519407E-008   6.854975342E-004   5.246681860E-005   2.149378735E-007   4.397409174E-006   1.078124643E-010   1.574413377E-006   8.271762682E-005   6.963331906E-008   7.486592616E-009   4.642464364E-010   1.076303007E-014   6.732669250E-017   6.736676716E-018   2.773100438E-020   7.197940046E-028   6.927029270E-023   1.554933843E-018   5.131217041E-014   8.909870747E-006   9.356832408E-007   6.534390766E-010   7.271403168E-004   4.664340661E-007 
