     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  9.357752847E+017   9.889528440E+003   1.724531688E+001   7.094615491E-014  -1.124537712E-005   2.121605878E-007   1.434972487E-011   1.064936790E-008   0.000000000E+000   2.228243054E-007  -1.172459520E-004   3.172273132E-001   1.072802540E-004   2.645984496E-004   6.175373648E-002   0.000000000E+000   3.793529284E-001  -1.623196992E-006  -1.856255251E-004 
  9.396947984E+017   9.931065017E+003   1.791331951E+001   7.094615907E-014  -1.130402772E-005   2.121321752E-007   1.490756288E-011   1.067872192E-008   0.000000000E+000   2.228258047E-007  -1.239753942E-004   3.171423350E-001   1.114357903E-004   2.645974545E-004   6.183878720E-002   0.000000000E+000   3.793571554E-001  -1.707537025E-006  -1.969925433E-004 
  9.415355685E+017   9.950574310E+003   1.825208574E+001   7.094616096E-014  -1.133059219E-005   2.121181435E-007   1.519049105E-011   1.069321826E-008   0.000000000E+000   2.228265523E-007  -1.273307708E-004   3.171003729E-001   1.135432003E-004   2.645969896E-004   6.188074598E-002   0.000000000E+000   3.793592591E-001  -1.752808923E-006  -2.026583887E-004 
  9.423556273E+017   9.959266073E+003   1.840854609E+001   7.094616178E-014  -1.134221930E-005   2.121117430E-007   1.532116924E-011   1.069983056E-008   0.000000000E+000   2.228268948E-007  -1.288679613E-004   3.170812332E-001   1.145165148E-004   2.645967830E-004   6.189987544E-002   0.000000000E+000   3.793602219E-001  -1.774278376E-006  -2.052536036E-004 
  9.449960043E+017   9.987253125E+003   1.893693092E+001   7.094616438E-014  -1.137877033E-005   2.120904811E-007   1.576251672E-011   1.072179522E-008   0.000000000E+000   2.228280388E-007  -1.340029040E-004   3.170176574E-001   1.178035113E-004   2.645961200E-004   6.196337704E-002   0.000000000E+000   3.793634341E-001  -1.849503901E-006  -2.139208471E-004 
  9.476363814E+017   1.001524305E+004   1.950560427E+001   7.094616687E-014  -1.141394267E-005   2.120681681E-007   1.623757144E-011   1.074484370E-008   0.000000000E+000   2.228292494E-007  -1.394361887E-004   3.169509467E-001   1.213411362E-004   2.645954606E-004   6.202994216E-002   0.000000000E+000   3.793668254E-001  -1.934902727E-006  -2.230874992E-004 
  9.502767584E+017   1.004323600E+004   2.011840946E+001   7.094616927E-014  -1.144770423E-005   2.120447302E-007   1.674955666E-011   1.076905129E-008   0.000000000E+000   2.228305310E-007  -1.451887413E-004   3.168808814E-001   1.251532981E-004   2.645948052E-004   6.209977798E-002   0.000000000E+000   3.793704075E-001  -2.031943437E-006  -2.327875420E-004 
  9.529171355E+017   1.007123212E+004   2.077962063E+001   7.094617156E-014  -1.148002817E-005   2.120200870E-007   1.730205818E-011   1.079449981E-008   0.000000000E+000   2.228318888E-007  -1.512831711E-004   3.168072224E-001   1.292665858E-004   2.645941539E-004   6.217310921E-002   0.000000000E+000   3.793741923E-001  -2.142359481E-006  -2.430575684E-004 
  9.555575125E+017   1.009923158E+004   2.149400085E+001   7.094617375E-014  -1.151089319E-005   2.119941508E-007   1.789907338E-011   1.082127842E-008   0.000000000E+000   2.228333283E-007  -1.577439412E-004   3.167297089E-001   1.337106294E-004   2.645935071E-004   6.225017984E-002   0.000000000E+000   3.793781929E-001  -2.268198100E-006  -2.539370491E-004 
  9.581978896E+017   1.012723456E+004   2.226686399E+001   7.094617583E-014  -1.154028404E-005   2.119668259E-007   1.854506358E-011   1.084948433E-008   0.000000000E+000   2.228348553E-007  -1.645975604E-004   3.166480563E-001   1.385184857E-004   2.645928649E-004   6.233125530E-002   0.000000000E+000   3.793824229E-001  -2.411884897E-006  -2.654685952E-004 
  9.608382666E+017   1.015524124E+004   2.310415051E+001   7.094617781E-014  -1.156819171E-005   2.119380074E-007   1.924501813E-011   1.087922379E-008   0.000000000E+000   2.228364762E-007  -1.718728029E-004   3.165619529E-001   1.437271094E-004   2.645922278E-004   6.241662478E-002   0.000000000E+000   3.793868970E-001  -2.576302593E-006  -2.776983042E-004 
  9.625120225E+017   1.017299691E+004   2.367126767E+001   7.094617901E-014  -1.158511309E-005   2.119189138E-007   1.971918504E-011   1.089892249E-008   0.000000000E+000   2.228375555E-007  -1.767170976E-004   3.165049125E-001   1.472550533E-004   2.645918268E-004   6.247310721E-002   0.000000000E+000   3.793898666E-001  -2.692673429E-006  -2.858345748E-004 
  9.641857785E+017   1.019075420E+004   2.426878703E+001   7.094618017E-014  -1.160143812E-005   2.118991425E-007   2.021883064E-011   1.091931586E-008   0.000000000E+000   2.228386772E-007  -1.817518660E-004   3.164458533E-001   1.509721243E-004   2.645914280E-004   6.253152775E-002   0.000000000E+000   3.793929447E-001  -2.819734651E-006  -2.942849049E-004 
  9.669541154E+017   1.022012792E+004   2.532920019E+001   7.094618200E-014  -1.162713554E-005   2.118648635E-007   2.110569690E-011   1.095466194E-008   0.000000000E+000   2.228406311E-007  -1.905215797E-004   3.163434716E-001   1.575687825E-004   2.645907739E-004   6.263265398E-002   0.000000000E+000   3.793982851E-001  -3.056755158E-006  -3.089901669E-004 
  9.697224524E+017   1.024950655E+004   2.648830790E+001   7.094618370E-014  -1.165122161E-005   2.118284731E-007   2.207532116E-011   1.099216798E-008   0.000000000E+000   2.228427164E-007  -1.998811561E-004   3.162348031E-001   1.647794034E-004   2.645901277E-004   6.273978168E-002   0.000000000E+000   3.794039543E-001  -3.332215797E-006  -3.246636502E-004 
  9.712486126E+017   1.026570492E+004   2.717357709E+001   7.094618460E-014  -1.166381881E-005   2.118074428E-007   2.264867188E-011   1.101383458E-008   0.000000000E+000   2.228439260E-007  -2.053104908E-004   3.161720117E-001   1.690423517E-004   2.645897757E-004   6.280158426E-002   0.000000000E+000   3.794072281E-001  -3.502819850E-006  -3.337447368E-004 
  9.727747728E+017   1.028190493E+004   2.789434716E+001   7.094618546E-014  -1.167593780E-005   2.117856825E-007   2.325180882E-011   1.103624653E-008   0.000000000E+000   2.228451808E-007  -2.109423460E-004   3.161070474E-001   1.735261452E-004   2.645894275E-004   6.286544897E-002   0.000000000E+000   3.794106120E-001  -3.688660526E-006  -3.431565565E-004 
  9.743009329E+017   1.029810663E+004   2.865285991E+001   7.094618628E-014  -1.168758410E-005   2.117631570E-007   2.388662024E-011   1.105943910E-008   0.000000000E+000   2.228464827E-007  -2.167859306E-004   3.160398063E-001   1.782447297E-004   2.645890842E-004   6.293146987E-002   0.000000000E+000   3.794141100E-001  -3.891307359E-006  -3.529135400E-004 
  9.757280480E+017   1.031325846E+004   2.939842407E+001   7.094618703E-014  -1.169805238E-005   2.117413682E-007   2.451068560E-011   1.108186585E-008   0.000000000E+000   2.228477448E-007  -2.224504327E-004   3.159747713E-001   1.828827631E-004   2.645887692E-004   6.299524498E-002   0.000000000E+000   3.794174878E-001  -4.097532153E-006  -3.623629784E-004 
  9.780606282E+017   1.033802715E+004   3.069818691E+001   7.094618818E-014  -1.171429875E-005   2.117041590E-007   2.559884946E-011   1.112014739E-008   0.000000000E+000   2.228499053E-007  -2.321475527E-004   3.158637255E-001   1.909683764E-004   2.645882730E-004   6.310395755E-002   0.000000000E+000   3.794232397E-001  -4.474138510E-006  -3.785210162E-004 
  9.803932083E+017   1.036280032E+004   3.210755004E+001   7.094618926E-014  -1.172949696E-005   2.116648354E-007   2.677907363E-011   1.116058023E-008   0.000000000E+000   2.228521947E-007  -2.424231391E-004   3.157463912E-001   1.997357951E-004   2.645878164E-004   6.321857638E-002   0.000000000E+000   3.794292912E-001  -4.906368102E-006  -3.956157937E-004 
  9.819250405E+017   1.037907169E+004   3.309812081E+001   7.094618993E-014  -1.173892190E-005   2.116377806E-007   2.760878030E-011   1.118838336E-008   0.000000000E+000   2.228537728E-007  -2.495061817E-004   3.156656781E-001   2.058979746E-004   2.645875540E-004   6.329727215E-002   0.000000000E+000   3.794334358E-001  -5.224578957E-006  -4.073821203E-004 
  9.831235246E+017   1.039180366E+004   3.391174706E+001   7.094619043E-014  -1.174599551E-005   2.116158941E-007   2.829039122E-011   1.121086635E-008   0.000000000E+000   2.228550509E-007  -2.552427986E-004   3.156003913E-001   2.109594111E-004   2.645873816E-004   6.336083799E-002   0.000000000E+000   3.794367761E-001  -5.494890734E-006  -4.169016695E-004 
  9.843220088E+017   1.040453696E+004   3.476124439E+001   7.094619091E-014  -1.175281046E-005   2.115933478E-007   2.900216154E-011   1.123401875E-008   0.000000000E+000   2.228563687E-007  -2.611576255E-004   3.155331434E-001   2.162439956E-004   2.645872511E-004   6.342622985E-002   0.000000000E+000   3.794402045E-001  -5.785746714E-006  -4.267076567E-004 
  9.855204930E+017   1.041727164E+004   3.564882184E+001   7.094619138E-014  -1.175937147E-005   2.115701069E-007   2.974595571E-011   1.125787524E-008   0.000000000E+000   2.228577281E-007  -2.672593458E-004   3.154638318E-001   2.217654705E-004   2.645871799E-004   6.349353990E-002   0.000000000E+000   3.794437243E-001  -6.099022067E-006  -4.368138140E-004 
  9.865199295E+017   1.042789239E+004   3.642183372E+001   7.094619175E-014  -1.176465192E-005   2.115501188E-007   3.039384017E-011   1.127838542E-008   0.000000000E+000   2.228588981E-007  -2.725105889E-004   3.154042271E-001   2.265742517E-004   2.645871836E-004   6.355135149E-002   0.000000000E+000   3.794467400E-001  -6.379030426E-006  -4.455030216E-004 
  9.889946421E+017   1.045419501E+004   3.847775718E+001   7.094619263E-014  -1.177699792E-005   2.114980298E-007   3.211740443E-011   1.133180321E-008   0.000000000E+000   2.228619504E-007  -2.862106347E-004   3.152489240E-001   2.393638166E-004   2.645875903E-004   6.370167277E-002   0.000000000E+000   3.794545482E-001  -7.157266664E-006  -4.681415438E-004 
  9.896615068E+017   1.046128393E+004   3.906891154E+001   7.094619285E-014  -1.178014972E-005   2.114833235E-007   3.261310852E-011   1.134687757E-008   0.000000000E+000   2.228628141E-007  -2.900872150E-004   3.152050841E-001   2.430412912E-004   2.645878446E-004   6.374402891E-002   0.000000000E+000   3.794567421E-001  -7.388971974E-006  -4.745368025E-004 
  9.914321948E+017   1.048010921E+004   4.072191569E+001   7.094619342E-014  -1.178816794E-005   2.114427972E-007   3.399948172E-011   1.138840335E-008   0.000000000E+000   2.228652001E-007  -3.007961974E-004   3.150842907E-001   2.533243597E-004   2.645889981E-004   6.386056330E-002   0.000000000E+000   3.794627674E-001  -8.057230304E-006  -4.921845786E-004 
  9.932028827E+017   1.049893820E+004   4.250523734E+001   7.094619395E-014  -1.179568924E-005   2.113999970E-007   3.549559341E-011   1.143223524E-008   0.000000000E+000   2.228677278E-007  -3.121417551E-004   3.149567448E-001   2.644181119E-004   2.645912058E-004   6.398333913E-002   0.000000000E+000   3.794690932E-001  -8.810048896E-006  -5.108478855E-004 
  9.949735707E+017   1.051777110E+004   4.443163424E+001   7.094619445E-014  -1.180272957E-005   2.113547487E-007   3.711224519E-011   1.147854647E-008   0.000000000E+000   2.228704074E-007  -3.241687559E-004   3.148219320E-001   2.764019116E-004   2.645951657E-004   6.411280429E-002   0.000000000E+000   3.794757334E-001  -9.659548519E-006  -5.305946568E-004 
  9.959916445E+017   1.052860112E+004   4.560946534E+001   7.094619473E-014  -1.180656615E-005   2.113275510E-007   3.810094961E-011   1.150636914E-008   0.000000000E+000   2.228720210E-007  -3.314111636E-004   3.147409130E-001   2.837290058E-004   2.645986532E-004   6.419045826E-002   0.000000000E+000   3.794796989E-001  -1.019660590E-005  -5.424658770E-004 
  9.970097183E+017   1.053943255E+004   4.684218123E+001   7.094619499E-014  -1.181025249E-005   2.112994422E-007   3.913593242E-011   1.153511252E-008   0.000000000E+000   2.228736906E-007  -3.389048317E-004   3.146571912E-001   2.913975293E-004   2.646033937E-004   6.427058345E-002   0.000000000E+000   3.794837755E-001  -1.077315127E-005  -5.547342413E-004 
  9.980277921E+017   1.055026544E+004   4.813288527E+001   7.094619524E-014  -1.181379191E-005   2.112703813E-007   4.021982643E-011   1.156481736E-008   0.000000000E+000   2.228754185E-007  -3.466601475E-004   3.145706454E-001   2.994267874E-004   2.646097943E-004   6.435328400E-002   0.000000000E+000   3.794879660E-001  -1.139242490E-005  -5.674152704E-004 
  9.990458659E+017   1.056109985E+004   4.948486517E+001   7.094619548E-014  -1.181718780E-005   2.112403251E-007   4.135542257E-011   1.159552657E-008   0.000000000E+000   2.228772071E-007  -3.546880090E-004   3.144811480E-001   3.078372325E-004   2.646183871E-004   6.443866918E-002   0.000000000E+000   3.794922728E-001  -1.205795024E-005  -5.805251837E-004 
  1.000063940E+018   1.057193583E+004   5.090160263E+001   7.094619571E-014  -1.182044358E-005   2.112092279E-007   4.254567829E-011   1.162728532E-008   0.000000000E+000   2.228790589E-007  -3.629997250E-004   3.143885645E-001   3.166505237E-004   2.646298647E-004   6.452685371E-002   0.000000000E+000   3.794966986E-001  -1.277356067E-005  -5.940807334E-004 
  1.001082013E+018   1.058277343E+004   5.238677872E+001   7.094619593E-014  -1.182356274E-005   2.111770417E-007   4.379372255E-011   1.166014118E-008   0.000000000E+000   2.228809766E-007  -3.716070703E-004   3.142927532E-001   3.258895602E-004   2.646451245E-004   6.461795794E-002   0.000000000E+000   3.795012458E-001  -1.354342347E-005  -6.080992771E-004 
  1.002801351E+018   1.060107999E+004   5.506130561E+001   7.094619628E-014  -1.182852998E-005   2.111200698E-007   4.604196274E-011   1.171826070E-008   0.000000000E+000   2.228843725E-007  -3.868489600E-004   3.141231961E-001   3.425273524E-004   2.646828689E-004   6.477880062E-002   0.000000000E+000   3.795092069E-001  -1.498088906E-005  -6.328791914E-004 
  1.003755137E+018   1.061123755E+004   5.664128148E+001   7.094619647E-014  -1.183112784E-005   2.110869674E-007   4.737055578E-011   1.175200776E-008   0.000000000E+000   2.228863457E-007  -3.957055103E-004   3.140246994E-001   3.523561225E-004   2.647126957E-004   6.487201079E-002   0.000000000E+000   3.795137790E-001  -1.585868918E-005  -6.472478710E-004 
  1.004728177E+018   1.062160182E+004   5.832873574E+001   7.094619665E-014  -1.183366632E-005   2.110520333E-007   4.878988988E-011   1.178760456E-008   0.000000000E+000   2.228884278E-007  -4.050506920E-004   3.139207694E-001   3.628534978E-004   2.647519582E-004   6.497018509E-002   0.000000000E+000   3.795185599E-001  -1.681986257E-005  -6.623873101E-004 
  1.006203044E+018   1.063731463E+004   6.104109612E+001   7.094619691E-014  -1.183730571E-005   2.109967229E-007   5.107206351E-011   1.184392769E-008   0.000000000E+000   2.228917227E-007  -4.198394154E-004   3.137562544E-001   3.797266453E-004   2.648340156E-004   6.512521926E-002   0.000000000E+000   3.795260343E-001  -1.841588241E-005  -6.863018821E-004 
  1.007084924E+018   1.064671193E+004   6.275729686E+001   7.094619705E-014  -1.183936580E-005   2.109622212E-007   5.251656563E-011   1.187903859E-008   0.000000000E+000   2.228937764E-007  -4.290570951E-004   3.136536546E-001   3.904028475E-004   2.649000203E-004   6.522167852E-002   0.000000000E+000   3.795306359E-001  -1.945630706E-005  -7.011773854E-004 
  1.007966805E+018   1.065611080E+004   6.454816307E+001   7.094619719E-014  -1.184134188E-005   2.109265957E-007   5.402431979E-011   1.191527506E-008   0.000000000E+000   2.228958951E-007  -4.385668326E-004   3.135477306E-001   4.015435312E-004   2.649823142E-004   6.532108067E-002   0.000000000E+000   3.795353371E-001  -2.056729210E-005  -7.165013629E-004 
  1.009654181E+018   1.067409900E+004   6.819516880E+001   7.094619745E-014  -1.184489729E-005   2.108551325E-007   5.709606363E-011   1.198790912E-008   0.000000000E+000   2.229001377E-007  -4.576088711E-004   3.133353054E-001   4.242309528E-004   2.651990157E-004   6.551987283E-002   0.000000000E+000   3.795446082E-001  -2.291022840E-005  -7.471222975E-004 
  1.010773889E+018   1.068603903E+004   7.078506388E+001   7.094619760E-014  -1.184709966E-005   2.108051805E-007   5.927848098E-011   1.203863696E-008   0.000000000E+000   2.229030959E-007  -4.708865165E-004   3.131868654E-001   4.403422631E-004   2.653992770E-004   6.565835290E-002   0.000000000E+000   3.795509598E-001  -2.463492244E-005  -7.684159357E-004 
  1.011231902E+018   1.069092389E+004   7.188562731E+001   7.094619766E-014  -1.184796578E-005   2.107841356E-007   6.020614989E-011   1.205999851E-008   0.000000000E+000   2.229043402E-007  -4.764715437E-004   3.131243379E-001   4.471886867E-004   2.654975258E-004   6.571657971E-002   0.000000000E+000   3.795536038E-001  -2.538272862E-005  -7.773584698E-004 
  1.011689915E+018   1.069580923E+004   7.301088957E+001   7.094619772E-014  -1.184881222E-005   2.107627237E-007   6.115479850E-011   1.208172649E-008   0.000000000E+000   2.229056050E-007  -4.821482376E-004   3.130607264E-001   4.541887576E-004   2.656066924E-004   6.577575242E-002   0.000000000E+000   3.795562743E-001  -2.615659846E-005  -7.864396934E-004 
  1.012147928E+018   1.070069508E+004   7.416139373E+001   7.094619778E-014  -1.184963930E-005   2.107409368E-007   6.212489547E-011   1.210382882E-008   0.000000000E+000   2.229068905E-007  -4.879182042E-004   3.129960075E-001   4.613458542E-004   2.657278577E-004   6.583589007E-002   0.000000000E+000   3.795589713E-001  -2.695743935E-005  -7.956617924E-004 
  1.013001976E+018   1.070980700E+004   7.637602863E+001   7.094619789E-014  -1.185113087E-005   2.106992811E-007   6.399273891E-011   1.214607060E-008   0.000000000E+000   2.229093444E-007  -4.989320760E-004   3.128722858E-001   4.751227325E-004   2.659899315E-004   6.595067204E-002   0.000000000E+000   3.795640705E-001  -2.852640426E-005  -8.132429008E-004 
  1.013856024E+018   1.071892075E+004   7.868396011E+001   7.094619799E-014  -1.185255828E-005   2.106562372E-007   6.593994074E-011   1.218969701E-008   0.000000000E+000   2.229118742E-007  -5.102866588E-004   3.127444671E-001   4.894799934E-004   2.663063249E-004   6.606900711E-002   0.000000000E+000   3.795692606E-001  -3.019878651E-005  -8.313360067E-004 
  1.014381838E+018   1.072453278E+004   8.015288948E+001   7.094619805E-014  -1.185340608E-005   2.106290209E-007   6.717963357E-011   1.221726995E-008   0.000000000E+000   2.229134705E-007  -5.174515806E-004   3.126636618E-001   4.986179607E-004   2.665322894E-004   6.614368853E-002   0.000000000E+000   3.795725006E-001  -3.128254005E-005  -8.427358463E-004 
  1.014839354E+018   1.072941644E+004   8.146160429E+001   7.094619810E-014  -1.185412498E-005   2.106048830E-007   6.828434866E-011   1.224171675E-008   0.000000000E+000   2.229148841E-007  -5.237963302E-004   3.125920050E-001   5.067592594E-004   2.667505768E-004   6.620983234E-002   0.000000000E+000   3.795753471E-001  -3.226073396E-005  -8.528199509E-004 
  1.015666988E+018   1.073825232E+004   8.390329811E+001   7.094619819E-014  -1.185538207E-005   2.105601062E-007   7.034602730E-011   1.228704852E-008   0.000000000E+000   2.229175008E-007  -5.355409204E-004   3.124591005E-001   5.219486337E-004   2.672027230E-004   6.633230844E-002   0.000000000E+000   3.795805603E-001  -3.411782004E-005  -8.714609514E-004 
  1.015987751E+018   1.074167732E+004   8.487593889E+001   7.094619822E-014  -1.185585457E-005   2.105423571E-007   7.116750491E-011   1.230501134E-008   0.000000000E+000   2.229185359E-007  -5.401870636E-004   3.124064261E-001   5.279992714E-004   2.673997879E-004   6.638077737E-002   0.000000000E+000   3.795826025E-001  -3.486878072E-005  -8.788253007E-004 
  1.016308515E+018   1.074510261E+004   8.586359514E+001   7.094619826E-014  -1.185631904E-005   2.105243819E-007   7.200178969E-011   1.232319937E-008   0.000000000E+000   2.229195830E-007  -5.448868545E-004   3.123530853E-001   5.341433179E-004   2.676101341E-004   6.642981793E-002   0.000000000E+000   3.795846567E-001  -3.563794649E-005  -8.862692247E-004 
  1.017292750E+018   1.075561468E+004   8.899003675E+001   7.094619835E-014  -1.185769503E-005   2.104677775E-007   7.464356583E-011   1.238045100E-008   0.000000000E+000   2.229228721E-007  -5.596493332E-004   3.121851437E-001   5.535923951E-004   2.683465895E-004   6.658395034E-002   0.000000000E+000   3.795910331E-001  -3.811755680E-005  -9.096183674E-004 
  1.018603649E+018   1.076962018E+004   9.338716013E+001   7.094619848E-014  -1.185941663E-005   2.103888425E-007   7.836119482E-011   1.246023319E-008   0.000000000E+000   2.229274368E-007  -5.801376049E-004   3.119510238E-001   5.809461737E-004   2.695741807E-004   6.679814619E-002   0.000000000E+000   3.795996903E-001  -4.171872736E-005  -9.419382962E-004 
  1.019372507E+018   1.077783706E+004   9.609532896E+001   7.094619854E-014  -1.186036987E-005   2.103405643E-007   8.065212499E-011   1.250899922E-008   0.000000000E+000   2.229302157E-007  -5.926100760E-004   3.118078751E-001   5.977932449E-004   2.704482206E-004   6.692873360E-002   0.000000000E+000   3.796048502E-001  -4.400095675E-005  -9.615596432E-004 
  1.019787907E+018   1.078227728E+004   9.759963149E+001   7.094619858E-014  -1.186086811E-005   2.103138450E-007   8.192508091E-011   1.253597919E-008   0.000000000E+000   2.229317492E-007  -5.994932678E-004   3.117286640E-001   6.071512626E-004   2.709741182E-004   6.700087218E-002   0.000000000E+000   3.796076616E-001  -4.529009373E-005  -9.723710061E-004 
  1.020554380E+018   1.079047162E+004   1.004530713E+002   7.094619864E-014  -1.186175741E-005   2.102633343E-007   8.434051013E-011   1.258696475E-008   0.000000000E+000   2.229346396E-007  -6.124662826E-004   3.115789500E-001   6.249020404E-004   2.720530534E-004   6.713698482E-002   0.000000000E+000   3.796128899E-001  -4.777889482E-005  -9.927175032E-004 
  1.021779214E+018   1.080357050E+004   1.052294154E+002   7.094619874E-014  -1.186310060E-005   2.101792244E-007   8.838608602E-011   1.267181625E-008   0.000000000E+000   2.229394268E-007  -6.339528112E-004   3.113297271E-001   6.546148886E-004   2.741041542E-004   6.736289732E-002   0.000000000E+000   3.796213435E-001  -5.207477743E-005  -1.026331975E-003 
  1.023004049E+018   1.081667476E+004   1.102843099E+002   7.094619883E-014  -1.186435249E-005   2.100907031E-007   9.267090497E-011   1.276105510E-008   0.000000000E+000   2.229444291E-007  -6.564052157E-004   3.110675407E-001   6.860605527E-004   2.766182603E-004   6.759967636E-002   0.000000000E+000   3.796298959E-001  -5.679977160E-005  -1.061338451E-003 
  1.023307520E+018   1.081992240E+004   1.115814978E+002   7.094619885E-014  -1.186464915E-005   2.100680556E-007   9.377102750E-011   1.278387625E-008   0.000000000E+000   2.229457029E-007  -6.621223939E-004   3.110004801E-001   6.941301450E-004   2.773212501E-004   6.766009509E-002   0.000000000E+000   3.796320265E-001  -5.804152886E-005  -1.070230041E-003 
  1.023446205E+018   1.082140667E+004   1.121803687E+002   7.094619886E-014  -1.186478297E-005   2.100576085E-007   9.427899565E-011   1.279440214E-008   0.000000000E+000   2.229462896E-007  -6.647559195E-004   3.109695479E-001   6.978556217E-004   2.776538114E-004   6.768794410E-002   0.000000000E+000   3.796330015E-001  -5.861902357E-005  -1.074323067E-003 
  1.023729973E+018   1.082444392E+004   1.134177135E+002   7.094619888E-014  -1.186505344E-005   2.100360397E-007   9.532867636E-011   1.281613101E-008   0.000000000E+000   2.229474993E-007  -6.701854689E-004   3.109056911E-001   7.055529393E-004   2.783569819E-004   6.774539728E-002   0.000000000E+000   3.796349984E-001  -5.982080563E-005  -1.082756488E-003 
  1.024787573E+018   1.083576652E+004   1.181741412E+002   7.094619894E-014  -1.186602262E-005   2.099533126E-007   9.936563241E-011   1.289943959E-008   0.000000000E+000   2.229521179E-007  -6.909150709E-004   3.106608302E-001   7.351418909E-004   2.812616201E-004   6.796522302E-002   0.000000000E+000   3.796424567E-001  -6.455312937E-005  -1.114897798E-003 
  1.025563609E+018   1.084407761E+004   1.218142940E+002   7.094619899E-014  -1.186669607E-005   2.098901729E-007   1.024572301E-010   1.296298979E-008   0.000000000E+000   2.229556199E-007  -7.066335021E-004   3.104740098E-001   7.577866805E-004   2.837001155E-004   6.813243558E-002   0.000000000E+000   3.796479322E-001  -6.829395767E-005  -1.139197051E-003 
  1.026767004E+018   1.085697065E+004   1.277223410E+002   7.094619906E-014  -1.186768043E-005   2.097879551E-007   1.074787883E-010   1.306581271E-008   0.000000000E+000   2.229612466E-007  -7.318883114E-004   3.101716831E-001   7.945396650E-004   2.880508881E-004   6.840211639E-002   0.000000000E+000   3.796563901E-001  -7.460098660E-005  -1.178125369E-003 
  1.027158846E+018   1.086117017E+004   1.297178395E+002   7.094619908E-014  -1.186798580E-005   2.097534920E-007   1.091759403E-010   1.310046372E-008   0.000000000E+000   2.229631316E-007  -7.403489594E-004   3.100697856E-001   8.069533314E-004   2.896285778E-004   6.849275878E-002   0.000000000E+000   3.796591263E-001  -7.679602438E-005  -1.191126916E-003 
  1.027921942E+018   1.086935057E+004   1.337091561E+002   7.094619912E-014  -1.186856005E-005   2.096846407E-007   1.125721466E-010   1.316966649E-008   0.000000000E+000   2.229668793E-007  -7.571700275E-004   3.098662626E-001   8.317826530E-004   2.929446745E-004   6.867342589E-002   0.000000000E+000   3.796644158E-001  -8.129303528E-005  -1.216929372E-003 
  1.029265940E+018   1.088376497E+004   1.410913958E+002   7.094619919E-014  -1.186950839E-005   2.095575357E-007   1.188594294E-010   1.329733832E-008   0.000000000E+000   2.229737335E-007  -7.879339456E-004   3.094907183E-001   8.777063466E-004   2.996253607E-004   6.900549636E-002   0.000000000E+000   3.796735463E-001  -9.000416416E-005  -1.263969788E-003 
  1.031347210E+018   1.090610476E+004   1.534780298E+002   7.094619928E-014  -1.187082944E-005   2.093448051E-007   1.294256572E-010   1.351078619E-008   0.000000000E+000   2.229850169E-007  -8.385781558E-004   3.088626939E-001   9.547615497E-004   3.123328368E-004   6.955712699E-002   0.000000000E+000   3.796869153E-001  -1.058626063E-004  -1.341029145E-003 
  1.031742834E+018   1.091035387E+004   1.559729360E+002   7.094619930E-014  -1.187106166E-005   2.093020206E-007   1.315564573E-010   1.355368066E-008   0.000000000E+000   2.229872577E-007  -8.486357606E-004   3.087364625E-001   9.702819490E-004   3.151044787E-004   6.966745558E-002   0.000000000E+000   3.796893045E-001  -1.092376042E-004  -1.356226795E-003 
  1.032033148E+018   1.091347248E+004   1.578336911E+002   7.094619931E-014  -1.187122842E-005   2.092701225E-007   1.331462141E-010   1.358565346E-008   0.000000000E+000   2.229889222E-007  -8.561063725E-004   3.086423670E-001   9.818573992E-004   3.172153984E-004   6.974957908E-002   0.000000000E+000   3.796910189E-001  -1.117987236E-004  -1.367499290E-003 
  1.032101795E+018   1.091420997E+004   1.582774372E+002   7.094619932E-014  -1.187126741E-005   2.092625169E-007   1.335254042E-010   1.359327592E-008   0.000000000E+000   2.229893183E-007  -8.578841037E-004   3.086199336E-001   9.846178704E-004   3.177242336E-004   6.976914342E-002   0.000000000E+000   3.796914191E-001  -1.124150789E-004  -1.370179643E-003 
  1.032138591E+018   1.091460529E+004   1.585158928E+002   7.094619932E-014  -1.187128824E-005   2.092584301E-007   1.337291806E-010   1.359737164E-008   0.000000000E+000   2.229895310E-007  -8.588387944E-004   3.086078795E-001   9.861012633E-004   3.179985223E-004   6.977965352E-002   0.000000000E+000   3.796916328E-001  -1.127471909E-004  -1.371618753E-003 
  1.032195491E+018   1.091521661E+004   1.588854499E+002   7.094619932E-014  -1.187132035E-005   2.092520967E-007   1.340450077E-010   1.360371867E-008   0.000000000E+000   2.229898604E-007  -8.603175302E-004   3.085891995E-001   9.884002172E-004   3.184247915E-004   6.979593763E-002   0.000000000E+000   3.796919622E-001  -1.132631474E-004  -1.373847388E-003 
  1.032377145E+018   1.091716837E+004   1.600719701E+002   7.094619933E-014  -1.187142208E-005   2.092317647E-007   1.350591470E-010   1.362409281E-008   0.000000000E+000   2.229909167E-007  -8.650583669E-004   3.085292352E-001   9.957813629E-004   3.198030146E-004   6.984818438E-002   0.000000000E+000   3.796930040E-001  -1.149300744E-004  -1.380989038E-003 
