     distance         timeN            Tn       0-0S(0)       0-0S(1)       0-0S(2)       0-0S(3)       0-0S(4)       0-0S(5)       0-0S(6)       1-0O(2)       1-0Q(1)       1-0O(3)       1-0S(0)       1-0Q(2)       1-0O(4)       1-1S(0)       1-0S(1)       1-0Q(3)       1-0O(5)       1-1S(1)       0-0S(7)       1-0S(2)       1-0Q(4)       1-0O(6)       1-1S(2)       1-0S(3)       1-0Q(5)       1-0O(7)       1-1S(3)       0-0S(8)       1-0S(4)       1-0Q(6)       1-0O(8)       1-1S(4)       0-0S(9)       1-0S(5)       1-0Q(7)       1-0O(9)       1-1S(5)       1-0S(6)       1-0Q(8)      1-0O(10)       1-1S(6)       2-0O(2)       2-1O(2)       2-0Q(1)       2-0O(3)       2-1Q(1)       2-1O(3)      0-0S(10)       2-0S(0)       2-0Q(2)       2-0O(4)       2-1S(0)       2-1Q(2)       2-1O(4)       2-2S(0)       2-0S(1)       2-0Q(3)       2-0O(5)       2-1S(1)       2-1Q(3)       2-1O(5)       2-2S(1)       1-0S(7)       1-0Q(9)      1-0O(11)       1-1S(7)       2-0S(2)       2-0Q(4)       2-0O(6)       2-1S(2)       2-1Q(4)       2-1O(6)       2-2S(2)      0-0S(11)       2-0S(3)       2-0Q(5)       2-0O(7)       2-1S(3)       2-1Q(5)       2-1O(7)       2-2S(3)       1-0S(8)      1-0Q(10)       1-1S(8)      1-0O(12)       2-0S(4)       2-0Q(6)       2-0O(8)       2-1S(4)       2-1Q(6)       2-1O(8)       2-2S(4)      0-0S(12)       1-0S(9)      1-0Q(11)       1-1S(9)      1-0O(13)       2-0S(5)       2-0Q(7)       2-0O(9)       2-1S(5)       2-1Q(7)       2-1O(9)       2-2S(5)       2-0S(6)       2-0Q(8)      2-0O(10)       2-1S(6)       2-1Q(8)      2-1O(10)       2-2S(6)       3-0O(2)       3-1O(2)       3-2O(2)       3-0Q(1)       3-0O(3)       3-1Q(1)       3-1O(3)       3-2Q(1)       3-2O(3)      1-0S(10)      1-0Q(12)      1-1S(10)      1-0O(14)       3-0S(0)       3-0Q(2)       3-0O(4)       3-1S(0)       3-1Q(2)       3-1O(4)       3-2S(0)       3-2Q(2)       3-2O(4)       3-3S(0)      0-0S(13)       3-0S(1)       3-0Q(3)       3-0O(5)       3-1S(1)       3-1Q(3)       3-1O(5)       3-2S(1)       3-2Q(3)       3-2O(5)       3-3S(1)       2-0S(7)       2-0Q(9)      2-0O(11)       2-1S(7)       2-1Q(9)      2-1O(11)       2-2S(7)       3-0S(2)       3-0Q(4)       3-0O(6)       3-1S(2)       3-1Q(4)       3-1O(6)       3-2S(2)       3-2Q(4)       3-2O(6)       3-3S(2)      1-0S(11)      1-0Q(13)      1-1S(11)      1-0O(15)       3-0S(3)       3-0Q(5)       3-0O(7)       3-1S(3)       3-1Q(5)       3-1O(7)       3-2S(3)       3-2Q(5)       3-2O(7)       3-3S(3)      0-0S(14)       2-0S(8)      2-0Q(10)       2-1S(8)      2-0O(12)      2-1Q(10)       2-2S(8)      2-1O(12)       3-0S(4)       3-0Q(6)       3-0O(8)       3-1S(4)       3-1Q(6)       3-1O(8)       3-2S(4)       3-2Q(6)       3-2O(8)       3-3S(4)      1-0S(12)      1-0Q(14)      1-1S(12)      1-0O(16)       2-0S(9)      2-0Q(11) 
  1.000000000E+005   1.056293554E-009   1.000002392E+001   1.397122426E-038   6.708368831E-037   3.532794831E-036   3.074527636E-035   5.762895852E-035   2.931449053E-034   3.470580775E-034   3.399885428E-033   2.573495848E-033   2.176279145E-033   1.409645953E-033   1.557468018E-033   1.196229070E-033   1.163009452E-038   3.261753541E-033   2.288938485E-033   1.283855165E-033   4.996829408E-037   1.330553840E-033   2.758002696E-033   1.531902024E-033   6.028511344E-034   2.822064757E-036   5.248192241E-033   2.531962120E-033   6.808636105E-034   2.207828758E-035   1.215454604E-033   3.402151602E-033   1.516728769E-033   2.716695272E-034   4.467627165E-035   3.864036109E-033   5.936693827E-033   2.577870145E-033   2.992567700E-034   2.055139803E-034   3.201191359E-033   1.426043486E-033   1.041613120E-034   2.629437727E-034   2.761578327E-033   4.758440226E-033   2.062460347E-033   1.582413643E-033   3.293566213E-033   2.836019375E-033   3.005703958E-033   1.254487584E-033   1.303120471E-033   8.737207104E-034   1.833433166E-033   2.059003943E-033   1.617818748E-033   9.593130987E-039   2.803691210E-033   1.769569999E-033   8.334393309E-034   3.805226926E-033   2.752172966E-033   1.584530299E-033   3.747645634E-037   4.997242634E-033   2.416418437E-033   1.074597479E-034   9.164000035E-034   2.703345379E-033   1.286537256E-033   4.087436884E-034   3.365427209E-033   1.959390895E-033   7.932114186E-034   2.249967798E-036   8.295474566E-033   5.064175882E-033   1.982088105E-033   4.135017996E-034   5.696495490E-033   2.941011098E-033   8.144571499E-034   1.596513185E-035   2.259001611E-033   1.268044171E-033   9.034084852E-034   3.308997828E-035   3.875439362E-033   1.315625306E-033   1.755474901E-034   3.865645489E-033   1.892498619E-033   3.489675208E-034   3.465864521E-035   5.825942461E-033   2.960532410E-033   2.105073036E-033   2.623102415E-033   3.089504745E-035   6.886254195E-033   2.110924608E-033   1.751706836E-034   5.944158226E-033   2.929189787E-033   3.496402157E-034   1.449386535E-034   4.572374758E-033   1.309743524E-033   6.556155666E-035   3.305557817E-033   1.744414607E-033   1.306364583E-034   1.992655456E-034   3.890153124E-034   6.823801927E-033   4.858157112E-033   3.752031678E-034   1.567788470E-034   4.675737942E-033   3.769733222E-033   3.127676959E-033   2.749764531E-033   1.046180933E-033   1.069333322E-033   2.198487273E-033   8.397810417E-036   2.918069761E-034   2.449368658E-034   5.842913319E-035   2.845440118E-033   3.030213369E-033   2.187571298E-033   1.750510611E-033   2.003905978E-033   1.616162132E-033   7.781515312E-039   1.431915241E-032   6.791826358E-034   3.109872763E-034   2.655642358E-035   5.793159124E-033   3.807463619E-033   1.985644021E-033   3.300959856E-033   2.474383345E-033   1.468040687E-033   2.809211802E-037   7.688300779E-033   2.122798484E-033   6.197832200E-035   4.445501404E-033   2.701226667E-033   1.226040019E-034   6.335850489E-034   7.647522921E-034   2.416702889E-034   3.646194372E-036   5.800243483E-033   2.918075127E-033   1.060848391E-033   3.008561136E-033   1.853320000E-033   7.750571978E-034   1.773900619E-036   9.443964989E-034   1.718037003E-033   5.558705963E-033   6.794762485E-036   1.443916573E-033   3.485138354E-034   1.072945629E-037   9.853574793E-033   4.137329870E-033   1.027290765E-033   4.554372399E-033   2.553786461E-033   7.314896280E-034   1.155099628E-035   9.443857378E-033   4.600164275E-033   1.260905523E-033   1.985258701E-033   2.067956731E-035   1.525050363E-033   6.711621086E-034   4.036513530E-035   1.279937150E-033   2.515655399E-034   4.337399048E-036   7.923702753E-033   2.928727663E-033   4.877599207E-034   3.176109184E-033   1.746640836E-033   3.331735678E-034   2.664348713E-035   1.659173029E-034   8.580681261E-034   4.201072682E-033   1.586131428E-036   7.238049518E-033   2.027476366E-033 
  1.800422741E+005   1.901775700E-009   1.000004328E+001   1.684537571E-038   9.850837401E-037   4.573000174E-036   4.724453701E-035   7.751656152E-035   4.599595015E-034   4.759094284E-034   3.530533546E-033   3.212410535E-033   2.716577942E-033   1.631821706E-033   1.802942158E-033   1.384767968E-033   1.346312571E-038   4.568218399E-033   3.205751376E-033   1.798091337E-033   6.998262666E-037   2.106082878E-033   3.404211511E-033   1.890831546E-033   7.441010750E-034   3.483283517E-036   7.734787082E-033   3.731606427E-033   1.003456965E-033   3.253898594E-035   1.678082155E-033   4.359174352E-033   1.943383459E-033   3.480899658E-034   5.724367408E-035   6.124834971E-033   8.969805992E-033   3.894928010E-033   4.521498408E-034   3.105129869E-034   4.184575562E-033   1.864114341E-033   1.361589583E-034   3.437183105E-034   2.839206346E-033   4.892200071E-033   2.467075105E-033   1.892852539E-033   3.939700089E-033   3.392391427E-033   4.141329588E-033   1.405647772E-033   1.460140705E-033   9.790001792E-034   2.054353727E-033   2.307104782E-033   1.812758728E-033   1.074906071E-038   3.746884877E-033   2.364873509E-033   1.113817818E-033   5.085348619E-033   3.678035309E-033   2.117584345E-033   5.008396325E-037   7.635472743E-033   3.692135536E-033   1.641917425E-034   1.400201623E-033   3.202861568E-033   1.524259818E-033   4.842701421E-034   3.987280927E-033   2.321441369E-033   9.397786861E-034   2.665710215E-036   1.309866971E-032   7.144645872E-033   2.796371597E-033   5.833770379E-034   8.036735677E-033   4.149240328E-033   1.149053281E-033   2.252394388E-035   2.976823414E-033   1.670978701E-033   1.190476145E-033   4.360467102E-035   4.753736071E-033   1.613787467E-033   2.153320844E-034   4.741722597E-033   2.321398455E-033   4.280545601E-034   4.251338662E-035   7.958218733E-033   4.535883588E-033   3.225219289E-033   4.018901179E-033   4.733484362E-035   9.991787651E-033   3.062900357E-033   2.541684090E-034   8.624829271E-033   4.250183265E-033   5.073194643E-034   2.103024674E-034   5.720480925E-033   1.638615215E-033   8.202381786E-035   4.135570998E-033   2.182430578E-033   1.634387835E-034   2.493003774E-034   3.971356169E-034   6.966241949E-033   4.959566269E-033   4.331284055E-034   1.809829390E-034   5.397595472E-033   4.351718428E-033   3.610539170E-033   3.174283239E-033   1.377806754E-033   1.408298151E-033   2.895379297E-033   1.105980768E-035   3.187804131E-034   2.675778226E-034   6.383008201E-035   3.108460903E-033   3.310313833E-033   2.389781394E-033   1.912320614E-033   2.189138807E-033   1.765553514E-033   8.500806592E-039   2.242895287E-032   8.686304688E-034   3.977325234E-034   3.396394055E-035   7.409074173E-033   4.869498621E-033   2.539509707E-033   4.221713212E-033   3.164575553E-033   1.877528669E-033   3.592799398E-037   1.130740074E-032   3.122059585E-033   9.115326571E-035   6.538124261E-033   3.972770223E-033   1.803171626E-034   9.318313960E-034   8.758924806E-034   2.767918331E-034   4.176089783E-036   6.643183296E-033   3.342154169E-033   1.215019737E-033   3.445790361E-033   2.122659937E-033   8.876949812E-034   2.031698668E-036   1.442240718E-033   2.623710405E-033   8.489010800E-033   1.037666185E-035   1.950806541E-033   4.708603547E-034   1.449605462E-037   1.331269307E-032   5.589748274E-033   1.387923362E-033   6.153194465E-033   3.450298601E-033   9.882806095E-034   1.560599797E-035   1.272512544E-032   5.806452299E-033   1.591549200E-033   2.505847456E-033   2.610231156E-035   1.924959992E-033   8.471590437E-034   5.094997019E-035   1.512350681E-033   2.972453106E-034   5.124992588E-036   9.362504447E-033   3.460531853E-033   5.763283365E-034   3.752833402E-033   2.063799351E-033   3.936718865E-034   3.148146447E-035   2.169863642E-034   1.122180024E-033   5.494155648E-033   2.074339961E-036   1.069067751E-032   2.994604545E-033 
  2.600845482E+005   2.747258528E-009   1.000006282E+001   1.971954500E-038   1.299342175E-036   5.613215702E-036   6.374546419E-035   9.740442387E-035   6.268051463E-034   6.047627610E-034   3.661182239E-033   3.851330132E-033   3.256880891E-033   1.853998586E-033   2.048417545E-033   1.573307822E-033   1.529616620E-038   5.874708062E-033   4.122581674E-033   2.312337273E-033   8.999733927E-037   2.881803886E-033   4.050424939E-033   2.249763631E-033   8.853520239E-034   4.144506997E-036   1.022147978E-032   4.931297945E-033   1.326063015E-033   4.300009597E-035   2.140717290E-033   5.316205829E-033   2.370042040E-033   4.245111014E-034   6.981119113E-035   8.386220504E-033   1.200311851E-032   5.212072872E-033   6.050530108E-034   4.155189290E-034   5.167970084E-033   2.302189793E-033   1.681569403E-034   4.244936959E-034   2.916834696E-033   5.025960487E-033   2.871692274E-033   2.203293285E-033   4.585837814E-033   3.948766793E-033   5.276973475E-033   1.556808648E-033   1.617161655E-033   1.084280127E-033   2.275275294E-033   2.555206751E-033   2.007699597E-033   1.190499569E-038   4.690090232E-033   2.960184395E-033   1.394199779E-033   6.365486176E-033   4.603909126E-033   2.650644997E-033   6.269162639E-037   1.027393226E-032   4.967963567E-033   2.209286704E-034   1.884045313E-033   3.702380578E-033   1.761983722E-033   5.597970223E-034   4.609138157E-033   2.683493886E-033   1.086346781E-033   3.081454979E-036   1.790296150E-032   9.225158766E-033   3.610671882E-033   7.532557794E-034   1.037702412E-032   5.357494475E-033   1.483656313E-033   2.908289117E-035   3.694653204E-033   2.073917715E-033   1.477547000E-033   5.411948077E-035   5.632038808E-033   1.911951675E-033   2.551169518E-034   5.617805719E-033   2.750301235E-033   5.071421422E-034   5.036818193E-035   1.009052668E-032   6.111381851E-033   4.345470126E-033   5.414830264E-033   6.377617472E-035   1.309741481E-032   4.014904830E-033   3.331685181E-034   1.130558120E-032   5.571216603E-033   6.650034706E-034   2.756682535E-034   6.868596014E-033   1.967489461E-033   9.848620699E-035   4.965590629E-033   2.620449953E-033   1.962413635E-034   2.993355980E-034   4.052559565E-034   7.108682586E-033   5.060975865E-033   4.910539364E-034   2.051871534E-034   6.119456654E-033   4.933706579E-033   4.093403825E-033   3.598804096E-033   1.709436250E-033   1.747266736E-033   3.592279042E-033   1.372183443E-035   3.457539670E-034   2.902188774E-034   6.923105424E-035   3.371482828E-033   3.590415511E-033   2.591992366E-033   2.074131318E-033   2.374372439E-033   1.914945543E-033   9.220100989E-039   3.054018352E-032   1.058080006E-033   4.844785510E-034   4.137152416E-035   9.025003760E-033   5.931543177E-033   3.093380377E-033   5.142474852E-033   3.854773970E-033   2.287020335E-033   4.376394043E-037   1.492663777E-032   4.121358535E-033   1.203293145E-034   8.630826380E-033   5.244361942E-033   2.380325093E-034   1.230089040E-033   9.870332094E-034   3.119135481E-034   4.705987770E-036   7.486127207E-033   3.766235274E-033   1.369191832E-033   3.883021711E-033   2.392001184E-033   1.000333312E-033   2.289497971E-036   1.940127663E-033   3.529461533E-033   1.141956712E-032   1.395886863E-035   2.457703362E-033   5.932085280E-034   1.826270387E-037   1.677185811E-032   7.042186314E-033   1.748560834E-033   7.752038146E-033   4.346822862E-033   1.245075063E-033   1.966105447E-035   1.600643688E-032   7.012750254E-033   1.922195600E-033   3.026440498E-033   3.152510046E-035   2.324872914E-033   1.023157428E-033   6.153489222E-035   1.744765504E-033   3.429253352E-034   5.912590504E-036   1.080131414E-032   3.992338999E-033   6.648972446E-034   4.329560825E-033   2.380959628E-033   4.541705413E-034   3.631946871E-035   2.680559631E-034   1.386294702E-033   6.787252228E-033   2.562553635E-036   1.414344695E-032   3.961772345E-033 
  3.807925460E+005   4.022292808E-009   1.000009265E+001   2.405396796E-038   1.773243892E-036   7.181920496E-036   8.862710565E-035   1.273963416E-034   8.783692877E-034   7.990795290E-034   3.858208497E-033   4.814859315E-033   4.071690235E-033   2.189054956E-033   2.418609491E-033   1.857637492E-033   1.806050375E-038   7.844943792E-033   5.505196372E-033   3.087839556E-033   1.201802814E-036   4.051337542E-033   5.024953923E-033   2.791054952E-033   1.098367009E-033   5.141672048E-036   1.397140050E-032   6.740427031E-033   1.812551399E-033   5.877540000E-035   2.838391323E-033   6.759465222E-033   3.013468112E-033   5.397586397E-034   8.876374124E-035   1.179560915E-032   1.657719813E-032   7.198259740E-033   8.356231455E-034   5.738625017E-034   6.650984398E-033   2.962832243E-033   2.164116990E-034   5.463075255E-034   3.033903000E-033   5.227679380E-033   3.481879752E-033   2.671456947E-033   5.560253086E-033   4.787814928E-033   6.989574994E-033   1.784768511E-033   1.853958868E-033   1.243048740E-033   2.608438555E-033   2.929359722E-033   2.301682371E-033   1.364821647E-038   6.112493650E-033   3.857944607E-033   1.817030563E-033   8.296001122E-033   6.000175669E-033   3.454528572E-033   8.170464730E-037   1.425250566E-032   6.891804133E-033   3.064831501E-034   2.613640599E-033   4.455685868E-033   2.120485942E-033   6.736961877E-034   5.546936981E-033   3.229491278E-033   1.307380454E-033   3.708423570E-036   2.514640302E-032   1.236264289E-032   4.838664373E-033   1.009438693E-033   1.390625861E-032   7.179582774E-033   1.988249051E-033   3.897400649E-035   4.777180135E-033   2.681571980E-033   1.910465688E-033   6.997639404E-035   6.956572687E-033   2.361601412E-033   3.151149485E-034   6.938992283E-033   3.397112681E-033   6.264110201E-034   6.221369040E-035   1.330614795E-032   8.487084024E-033   6.034702295E-033   7.519759123E-033   8.856814495E-035   1.778074163E-032   5.450540161E-033   4.523017270E-034   1.534819055E-032   7.563352340E-033   9.027930368E-034   3.742407232E-034   8.600022446E-033   2.463451555E-033   1.233124774E-034   6.217310026E-033   3.281009447E-033   2.457096221E-034   3.747917124E-034   4.175019264E-034   7.323491799E-033   5.213907752E-033   5.784091960E-034   2.416885960E-034   7.208067670E-033   5.811380471E-033   4.821593393E-033   4.239007631E-033   2.209551857E-033   2.258450095E-033   4.643242373E-033   1.773631790E-035   3.864317363E-034   3.243629732E-034   7.737605075E-035   3.768135979E-033   4.012825976E-033   2.896938882E-033   2.318151759E-033   2.653716087E-033   2.140237863E-033   1.030484094E-038   4.277013736E-032   1.343781005E-033   6.152966415E-034   5.254259413E-035   1.146192023E-032   7.533168576E-033   3.928649788E-033   6.531037337E-033   4.895633610E-033   2.904557752E-033   5.558100665E-037   2.038443997E-032   5.628299348E-033   1.643267375E-034   1.178661698E-032   7.161919703E-033   3.250671363E-034   1.679860969E-033   1.154640245E-033   3.648792485E-034   5.505106434E-036   8.757338326E-033   4.405775589E-033   1.601692808E-033   4.542393405E-033   2.798184303E-033   1.170198824E-033   2.678275131E-036   2.690899871E-033   4.895259093E-033   1.583860294E-032   1.936053926E-035   3.222129271E-033   7.777157289E-034   2.394300045E-037   2.198845304E-032   9.232535953E-033   2.292420286E-033   1.016317486E-032   5.698826553E-033   1.632334018E-033   2.577628370E-035   2.095482169E-032   8.831919347E-033   2.420830044E-033   3.811525780E-033   3.970298878E-035   2.927965395E-033   1.288573463E-033   7.749758446E-035   2.095261304E-033   4.118136123E-034   7.100336440E-036   1.297112734E-032   4.794336772E-033   7.984645869E-034   5.199301131E-033   2.859256767E-033   5.454062212E-034   4.361547564E-035   3.450717908E-034   1.784594492E-033   8.737314603E-033   3.298807314E-036   1.935019620E-032   5.420253810E-033 
  5.015005438E+005   5.297328656E-009   1.000012293E+001   2.838843834E-038   2.247167206E-036   8.750650975E-036   1.135109951E-034   1.573888883E-034   1.129971636E-033   9.934009810E-034   4.055236087E-033   5.778401285E-033   4.886510394E-033   2.524114294E-033   2.788804718E-033   2.141969682E-033   2.082486580E-038   9.815235759E-033   6.887850534E-033   3.863363974E-033   1.503640850E-036   5.221110697E-033   5.999495027E-033   3.332353005E-033   1.311384644E-033   6.138849501E-036   1.772149970E-032   8.549642218E-033   2.299062937E-033   7.455145482E-035   3.536083075E-033   8.202746838E-033   3.656904092E-033   6.550079525E-034   1.077165832E-034   1.520573466E-032   2.115158384E-032   9.184579513E-033   1.066208709E-033   7.322166700E-034   8.134024491E-033   3.623486176E-033   2.646672965E-034   6.681234726E-034   3.150972069E-033   5.429399593E-033   4.092073644E-033   3.139625531E-033   6.534678602E-033   5.626871885E-033   8.702219326E-033   2.012730119E-033   2.090757894E-033   1.401818568E-033   2.941604365E-033   3.303515557E-033   2.595667396E-033   1.539145059E-038   7.534925621E-033   4.755722840E-033   2.239869835E-033   1.022655482E-032   7.396470240E-033   4.258428283E-033   1.007180499E-036   1.823140114E-032   8.815800448E-033   3.920445561E-034   3.343294951E-033   5.208998665E-033   2.478991735E-033   7.875964884E-034   6.484745153E-033   3.775494111E-033   1.528416329E-033   4.335398410E-036   3.239120118E-032   1.550022240E-032   6.066694199E-033   1.265629395E-033   1.743560039E-032   9.001726470E-033   2.492857130E-033   4.886542254E-035   5.859726865E-033   3.289237360E-033   2.343392295E-033   8.583359734E-035   8.281122470E-033   2.811256548E-033   3.751136656E-034   8.260194711E-033   4.043931893E-033   7.456813301E-034   7.405934110E-035   1.652184452E-032   1.086298868E-032   7.724078441E-033   9.624867389E-033   1.133622282E-034   2.246425519E-032   6.886232737E-033   5.714396863E-034   1.939096110E-032   9.555567513E-033   1.140592085E-033   4.728171234E-034   1.033147208E-032   2.959420295E-033   1.481390805E-034   7.469046200E-033   3.941577795E-033   2.951785437E-034   4.502488380E-034   4.297479773E-034   7.538302433E-033   5.366840651E-033   6.657652249E-034   2.781903600E-034   8.296688273E-033   6.689062091E-033   5.549789374E-033   4.879216805E-033   2.709676578E-033   2.769642770E-033   5.694224855E-033   2.175087452E-035   4.271097908E-034   3.585073083E-034   8.552110436E-035   4.164791912E-033   4.435239402E-033   3.201887536E-033   2.562173910E-033   2.933061693E-033   2.365531761E-033   1.138958850E-038   5.500185480E-032   1.629486352E-033   7.461167226E-034   6.371383408E-035   1.389887378E-032   9.134818345E-033   4.763931910E-033   7.919620951E-033   5.936509088E-033   3.522104566E-033   6.739825269E-037   2.584249544E-032   7.135310091E-033   2.083262023E-034   1.494255402E-032   9.079566450E-033   4.121058022E-034   2.129653769E-033   1.322248690E-033   4.178453942E-034   6.304231819E-036   1.002856013E-032   5.045321283E-033   1.834195739E-033   5.201770643E-033   3.204370838E-033   1.340065764E-033   3.067055560E-036   3.441732291E-033   6.261166190E-033   2.025799315E-032   2.476264311E-035   3.986571713E-033   9.622269204E-034   2.962341988E-037   2.720516078E-032   1.142293296E-032   2.836291501E-033   1.257436372E-032   7.050859484E-033   2.019601349E-033   3.189164518E-035   2.590331151E-032   1.065111408E-032   2.919471515E-033   4.596622127E-033   4.788099235E-035   3.531066375E-033   1.553993239E-033   9.346050165E-035   2.445760541E-033   4.807025650E-034   8.288094025E-036   1.514096183E-032   5.596342411E-033   9.320332392E-034   6.069049967E-033   3.337558597E-033   6.366427959E-034   5.091155414E-035   4.220889610E-034   2.182901226E-033   1.068741097E-032   4.035073829E-036   2.455719983E-032   6.878806528E-033 
  6.900017009E+005   7.288465272E-009   1.000017108E+001   3.515735189E-038   2.987266439E-036   1.120045591E-035   1.523703450E-034   2.042266803E-034   1.522871158E-033   1.296862554E-033   4.362922863E-033   7.283114613E-033   6.158972613E-033   3.047358331E-033   3.366918571E-033   2.585995876E-033   2.514182042E-038   1.289213566E-032   9.047067813E-033   5.074459106E-033   1.975005217E-036   7.047769796E-033   7.521384915E-033   4.177669872E-033   1.644043146E-033   7.696089392E-036   2.357781574E-032   1.137499040E-032   3.058820260E-033   9.918801992E-035   4.625631395E-033   1.045664479E-032   4.661724648E-033   8.349868195E-034   1.373142522E-034   2.053078505E-032   2.829511402E-032   1.228649006E-032   1.426299667E-033   9.795084057E-034   1.045001113E-032   4.655195091E-033   3.400255553E-034   8.583571064E-034   3.333792117E-033   5.744414474E-033   5.044981134E-033   3.870739617E-033   8.056387330E-033   6.937182702E-033   1.137676552E-032   2.368725135E-033   2.460553817E-033   1.649760615E-033   3.461890957E-033   3.887814000E-033   3.054767524E-033   1.811376277E-038   9.756263427E-033   6.157736274E-033   2.900195868E-033   1.324139982E-032   9.576990634E-033   5.513836527E-033   1.304102888E-036   2.444496883E-032   1.182037330E-032   5.256599249E-034   4.482746019E-033   6.385407106E-033   3.038851123E-033   9.654685165E-034   7.949270184E-033   4.628157632E-033   1.873596274E-033   5.314511598E-036   4.370441250E-032   2.040001209E-032   7.984442533E-033   1.665708677E-033   2.294718421E-032   1.184727058E-032   3.280876512E-033   6.431231661E-035   7.550283768E-033   4.238196765E-033   3.019471251E-033   1.105969667E-034   1.034960244E-032   3.513459406E-033   4.688105173E-034   1.032344729E-032   5.054035553E-033   9.319395216E-034   9.255807291E-035   2.154362869E-032   1.457327106E-032   1.036225776E-032   1.291226618E-032   1.520813957E-034   2.977823914E-032   9.128274388E-033   7.574908447E-034   2.570433216E-032   1.266669971E-032   1.511949699E-033   6.267584326E-034   1.303538674E-032   3.733948828E-033   1.869094927E-034   9.423817345E-033   4.973152957E-033   3.724315804E-034   5.680862986E-034   4.488719341E-034   7.873759903E-033   5.605667205E-033   8.021844103E-034   3.351931906E-034   9.996728187E-033   8.059690005E-033   6.686973650E-033   5.878996842E-033   3.490695335E-033   3.567945775E-033   7.335489520E-033   2.802019874E-035   4.906344164E-034   4.118285924E-034   9.824077561E-035   4.784227131E-033   5.094898648E-033   3.678108664E-033   2.943249553E-033   3.369299985E-033   2.717360548E-033   1.308357763E-038   7.410283775E-032   2.075657545E-033   9.504116456E-034   8.115937904E-035   1.770453750E-032   1.163603157E-032   6.068348596E-033   1.008809983E-032   7.561990237E-033   4.486495337E-033   8.585263178E-037   3.436603078E-032   9.488723210E-033   2.770376684E-034   1.987100173E-032   1.207424650E-032   5.480291452E-034   2.832069650E-033   1.583993657E-033   5.005597350E-034   7.552182343E-036   1.201375789E-032   6.044064908E-033   2.197282884E-033   6.231484109E-033   3.838690194E-033   1.605337699E-033   3.674192751E-036   4.614255944E-033   8.394209911E-033   2.715945269E-032   3.319873932E-035   5.180361443E-033   1.250368386E-033   3.849423345E-037   3.535182009E-032   1.484356128E-032   3.685626697E-033   1.633979110E-032   9.162258513E-033   2.624376460E-033   4.144168498E-035   3.363110911E-032   1.349205582E-032   3.698173952E-033   5.822666235E-033   6.065215495E-035   4.472897791E-033   1.968485491E-033   1.183889587E-034   2.993116472E-033   5.882827618E-034   1.014295158E-035   1.852947642E-032   6.848791767E-033   1.140620267E-033   7.427290254E-033   4.084497009E-033   7.791220799E-034   6.230545010E-035   5.423626728E-034   2.804916150E-033   1.373277512E-032   5.184862976E-036   3.268867861E-032   9.156544613E-033 
