     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  2.115076280E+011   1.405190167E-002   1.953832016E+004   9.009140873E-001   1.453296469E-002   1.138395815E-002   1.155245594E-002   1.217060535E-002   4.704699494E-002   8.496914042E-004   6.666505454E-004   6.840276602E-004   7.071160244E-005   4.993455590E-005   3.472185208E-005   1.798057939E-005   9.467971148E-006   6.968269843E-006   3.443052534E-006   2.063879006E-007   1.058042818E-007   4.665541504E-008   8.930866570E-007   8.041339465E-007   7.019785987E-007   5.938723299E-007   3.155518936E-007   2.899494557E-007   2.639573450E-007   2.173461727E-007   2.400035820E-007   1.896587490E-007   1.521802124E-007   1.156021804E-007   7.535967047E-008   6.210639596E-008   4.184390484E-008   2.060488098E-008 
  2.400062014E+011   1.609499389E-002   1.922971735E+004   8.923364611E-001   1.477297039E-002   1.155715063E-002   1.169759538E-002   1.221790194E-002   5.460520354E-002   9.964432597E-004   7.814053706E-004   8.011649195E-004   8.334542627E-005   5.883554438E-005   4.089365767E-005   2.116932349E-005   1.108488484E-005   8.156956953E-006   4.029108818E-006   2.398254414E-007   1.228172000E-007   5.412251509E-008   1.037510421E-006   9.339869975E-007   8.151746635E-007   6.894861186E-007   3.659711213E-007   3.362167957E-007   3.060282996E-007   2.519591633E-007   2.774598013E-007   2.191602886E-007   1.758154473E-007   1.335448261E-007   8.650000168E-008   7.129550619E-008   4.803639334E-008   2.365408210E-008 
  2.675151986E+011   1.810635172E-002   1.891517318E+004   8.836476928E-001   1.502354019E-002   1.173855388E-002   1.185021409E-002   1.227028956E-002   6.223069819E-002   1.147692747E-003   8.995594282E-004   9.215914247E-004   9.649473189E-005   6.809276591E-005   4.730682238E-005   2.448060619E-005   1.274345095E-005   9.375802533E-006   4.629617293E-006   2.735297366E-007   1.399228708E-007   6.161867589E-008   1.182992979E-006   1.064730008E-006   9.290930722E-007   7.856604210E-007   4.165580795E-007   3.826176468E-007   3.482044256E-007   2.866490793E-007   3.147467871E-007   2.484960645E-007   1.993057274E-007   1.513735566E-007   9.738858915E-008   8.027963510E-008   5.409120226E-008   2.663544936E-008 
  3.145853075E+011   2.164755701E-002   1.833816385E+004   8.678008531E-001   1.549985356E-002   1.208490984E-002   1.214307109E-002   1.237722500E-002   7.605825248E-002   1.430575928E-003   1.120225721E-003   1.146022027E-003   1.214296519E-004   8.562746896E-005   5.943868014E-005   3.073884448E-005   1.582068080E-005   1.163587192E-005   5.741968522E-006   3.344123328E-007   1.707031963E-007   7.507524875E-008   1.445524733E-006   1.300491869E-006   1.134368477E-006   9.588251323E-007   5.072889101E-007   4.657841036E-007   4.237540217E-007   3.487622560E-007   3.808181234E-007   3.003891214E-007   2.408251876E-007   1.828755232E-007   1.161383217E-007   9.575721171E-008   6.452347655E-008   3.177215709E-008 
  3.616554163E+011   2.532862927E-002   1.771253496E+004   8.506788720E-001   1.604307392E-002   1.248216966E-002   1.248099433E-002   1.250935508E-002   9.087908999E-002   1.747030085E-003   1.366593917E-003   1.395875740E-003   1.498301007E-004   1.055673443E-004   7.320975228E-005   3.783410984E-005   1.921817460E-005   1.412899592E-005   6.967210895E-006   3.990334395E-007   2.031865024E-007   8.922578637E-008   1.723749607E-006   1.550076997E-006   1.351448252E-006   1.141733982E-006   6.025731670E-007   5.530359549E-007   5.029449540E-007   4.138277212E-007   4.489539752E-007   3.537650851E-007   2.834792637E-007   2.152218312E-007   1.346412232E-007   1.110422353E-007   7.482787933E-008   3.684573502E-008 
  4.197745150E+011   3.009678788E-002   1.687778239E+004   8.278131526E-001   1.681792010E-002   1.305269267E-002   1.296959013E-002   1.271419715E-002   1.104645358E-001   2.188686272E-003   1.709591899E-003   1.742510978E-003   1.902941005E-004   1.339172941E-004   9.274392296E-005   4.788439383E-005   2.386411524E-005   1.753414275E-005   8.637406375E-006   4.827325552E-007   2.449232025E-007   1.073165843E-007   2.083315517E-006   1.872145233E-006   1.631156440E-006   1.377031434E-006   7.241612098E-007   6.642155727E-007   6.037281911E-007   4.965598640E-007   5.336846398E-007   4.198947934E-007   3.362330363E-007   2.551977825E-007   1.562084667E-007   1.288784410E-007   8.685553908E-008   4.276749731E-008 
  4.767140348E+011   3.504122549E-002   1.600571008E+004   8.037959770E-001   1.770085131E-002   1.370806884E-002   1.353516897E-002   1.296883472E-002   1.307477618E-001   2.678840424E-003   2.089120415E-003   2.124467497E-003   2.361947543E-004   1.659892358E-004   1.147792919E-004   5.920335643E-005   2.886265617E-005   2.119166831E-005   1.042686412E-005   5.663355925E-007   2.861431282E-007   1.250571737E-007   2.441307920E-006   2.192128658E-006   1.908478720E-006   1.609795312E-006   8.430729679E-007   7.727273060E-007   7.019201799E-007   5.770619698E-007   6.135206012E-007   4.818645300E-007   3.855410096E-007   2.925219912E-007   1.746001829E-007   1.441158659E-007   9.713541607E-008   4.782833769E-008 
  5.336535547E+011   4.029330765E-002   1.510172774E+004   7.787024345E-001   1.871545476E-002   1.446773485E-002   1.419596710E-002   1.328696182E-002   1.515604734E-001   3.224497355E-003   2.510232562E-003   2.546344203E-003   2.882871888E-004   2.022716455E-004   1.396266019E-004   7.194602436E-005   3.419341503E-005   2.508414223E-005   1.232556264E-005   6.474642410E-007   3.255472443E-007   1.418558573E-007   2.787161233E-006   2.500402671E-006   2.174924040E-006   1.832766625E-006   9.552539208E-007   8.748157675E-007   7.940807525E-007   6.524884690E-007   6.850537829E-007   5.369576688E-007   4.292153504E-007   3.255300342E-007   1.887128853E-007   1.558441030E-007   1.050539635E-007   5.172614637E-008 
  5.410801201E+011   4.100250513E-002   1.498295011E+004   7.753903514E-001   1.885770309E-002   1.457477198E-002   1.428948530E-002   1.333359263E-002   1.542736639E-001   3.299433916E-003   2.567950303E-003   2.604008247E-003   2.955067710E-004   2.072900869E-004   1.430565995E-004   7.370345816E-005   3.490394221E-005   2.560224206E-005   1.257780093E-005   6.576057576E-007   3.304202797E-007   1.439190366E-007   2.830254028E-006   2.538736928E-006   2.207992325E-006   1.860380818E-006   9.689939555E-007   8.872944286E-007   8.053262767E-007   6.616803351E-007   6.934803955E-007   5.434079522E-007   4.343137482E-007   3.293784910E-007   1.901632261E-007   1.570530860E-007   1.058708597E-007   5.212819874E-008 
  5.483202575E+011   4.169956716E-002   1.486717855E+004   7.721591307E-001   1.899857686E-002   1.468089816E-002   1.438230100E-002   1.338023879E-002   1.569121663E-001   3.373256069E-003   2.624782479E-003   2.660749887E-003   3.026319263E-004   2.122404553E-004   1.464384464E-004   7.543585513E-005   3.559847985E-005   2.610850464E-005   1.282415960E-005   6.673587878E-007   3.350935609E-007   1.458940747E-007   2.871660524E-006   2.575552122E-006   2.239734168E-006   1.886872793E-006   9.821374555E-007   8.992249736E-007   8.160729226E-007   6.704614697E-007   7.014576812E-007   5.495040846E-007   4.391283500E-007   3.330114870E-007   1.914824592E-007   1.581538411E-007   1.066148075E-007   5.249433238E-008 
  5.638069831E+011   4.320968026E-002   1.461993839E+004   7.652497941E-001   1.930714229E-002   1.491377271E-002   1.458628156E-002   1.348398636E-002   1.625247078E-001   3.533578924E-003   2.748114058E-003   2.783755630E-003   3.181461546E-004   2.230108772E-004   1.537906727E-004   7.920089873E-005   3.708780851E-005   2.719348992E-005   1.335173823E-005   6.877262137E-007   3.448079892E-007   1.499873776E-007   2.958007588E-006   2.652259608E-006   2.305815877E-006   1.941975225E-006   1.009344732E-006   9.238996158E-007   8.382821239E-007   6.885985513E-007   7.176851194E-007   5.618696984E-007   4.488811112E-007   3.403664286E-007   1.939819060E-007   1.602431226E-007   1.080274918E-007   5.318952862E-008 
  5.893551543E+011   4.575891181E-002   1.421475053E+004   7.539070817E-001   1.983740333E-002   1.531524800E-002   1.493888320E-002   1.366707318E-002   1.716443632E-001   3.804585482E-003   2.956298362E-003   2.990982840E-003   3.444755093E-004   2.412624993E-004   1.662321676E-004   8.556836797E-005   3.954361500E-005   2.898060137E-005   1.421948131E-005   7.196178020E-007   3.598786587E-007   1.562992763E-007   3.092822257E-006   2.771820103E-006   2.408642370E-006   2.027561768E-006   1.051195029E-006   9.617858347E-007   8.723298342E-007   7.163716446E-007   7.417553309E-007   5.801006540E-007   4.632176559E-007   3.511646221E-007   1.971138277E-007   1.628736544E-007   1.098082730E-007   5.406568370E-008 
  6.291202095E+011   4.987438257E-002   1.359665340E+004   7.365974729E-001   2.071329768E-002   1.598165751E-002   1.552640446E-002   1.398145598E-002   1.853006337E-001   4.239318192E-003   3.289472781E-003   3.321529620E-003   3.868897598E-004   2.705904044E-004   1.861766618E-004   9.576621362E-005   4.331009393E-005   3.171617325E-005   1.554445510E-005   7.641159431E-007   3.805321745E-007   1.648467163E-007   3.279871643E-006   2.937159850E-006   2.550381075E-006   2.145121600E-006   1.107587769E-006   1.012652956E-006   9.179007964E-007   7.534585199E-007   7.718142605E-007   6.025632131E-007   4.807656084E-007   3.643441946E-007   1.994706928E-007   1.648930682E-007   1.111820614E-007   5.474101108E-008 
  6.688852648E+011   5.417353366E-002   1.300188543E+004   7.200278282E-001   2.164636928E-002   1.669532417E-002   1.615786921E-002   1.433003462E-002   1.980113683E-001   4.683908779E-003   3.629170366E-003   3.657084265E-003   4.303264536E-004   3.005254574E-004   2.064715884E-004   1.061312973E-004   4.692261372E-005   3.433272550E-005   1.680746161E-005   8.011372148E-007   3.972055168E-007   1.716056088E-007   3.434023263E-006   3.072674152E-006   2.665923029E-006   2.240386734E-006   1.151788453E-006   1.052265946E-006   9.531906802E-007   7.820581969E-007   7.920981860E-007   6.172723330E-007   4.920829955E-007   3.727880375E-007   1.988045625E-007   1.644178794E-007   1.108745747E-007   5.458848894E-008 
  6.982932242E+011   5.747262018E-002   1.258083466E+004   7.084383118E-001   2.236980980E-002   1.725071278E-002   1.665023705E-002   1.460781166E-002   2.066380292E-001   5.014878433E-003   3.881340994E-003   3.905154086E-003   4.625830426E-004   3.226850569E-004   2.214518806E-004   1.137742584E-004   4.944037778E-005   3.615119902E-005   1.768223297E-005   8.230953184E-007   4.067074510E-007   1.753473488E-007   3.524319564E-006   3.151481421E-006   2.732632315E-006   2.294952566E-006   1.175945564E-006   1.073710530E-006   9.721355215E-007   7.973145099E-007   8.005881574E-007   6.230185726E-007   4.963408754E-007   3.759111223E-007   1.964832130E-007   1.625551317E-007   1.096282095E-007   5.397399360E-008 
  7.112416229E+011   5.895761255E-002   1.240094305E+004   7.035454754E-001   2.269665858E-002   1.750207929E-002   1.687319562E-002   1.473496621E-002   2.102018464E-001   5.160359598E-003   3.991982818E-003   4.013702915E-003   4.767145524E-004   3.323727354E-004   2.279886448E-004   1.171071738E-004   5.049733883E-005   3.691307679E-005   1.804785932E-005   8.312158115E-007   4.100938276E-007   1.766432425E-007   3.557335751E-006   3.180105953E-006   2.756700542E-006   2.314492402E-006   1.184201912E-006   1.080966802E-006   9.784887736E-007   8.023957142E-007   8.025706463E-007   6.241711122E-007   4.971141999E-007   3.764508048E-007   1.950026757E-007   1.613556318E-007   1.088236042E-007   5.357747711E-008 
  7.412341987E+011   6.247339622E-002   1.199740306E+004   6.927518336E-001   2.347198798E-002   1.809911098E-002   1.740268043E-002   1.503961084E-002   2.178694345E-001   5.495179580E-003   4.246125163E-003   4.262314859E-003   5.090708318E-004   3.545034904E-004   2.428912125E-004   1.247004532E-004   5.280601607E-005   3.857341103E-005   1.884249915E-005   8.462779807E-007   4.160265426E-007   1.788071889E-007   3.617540186E-006   3.231775383E-006   2.799695458E-006   2.348987123E-006   1.197668208E-006   1.092586946E-006   9.884928771E-007   8.102915811E-007   8.031042683E-007   6.236685108E-007   4.963735642E-007   3.757819024E-007   1.905791949E-007   1.577537744E-007   1.064043849E-007   5.238554177E-008 
  7.905084243E+011   6.848002970E-002   1.137308542E+004   6.767594161E-001   2.479687921E-002   1.912032007E-002   1.830663321E-002   1.556559563E-002   2.286161244E-001   6.033500464E-003   4.653157089E-003   4.658193724E-003   5.603616002E-004   3.894206184E-004   2.663077509E-004   1.366160371E-004   5.611677048E-005   4.094207809E-005   1.996924631E-005   8.594552576E-007   4.199412188E-007   1.798234817E-007   3.666404196E-006   3.271749891E-006   2.831267483E-006   2.372759037E-006   1.202691046E-006   1.096028467E-006   9.907374954E-007   8.116109604E-007   7.921161512E-007   6.136117094E-007   4.878050615E-007   3.691160356E-007   1.806322214E-007   1.496134295E-007   1.009297390E-007   4.968883968E-008 
  8.397826499E+011   7.477444532E-002   1.079240233E+004   6.629749581E-001   2.617884723E-002   2.018429593E-002   1.924363460E-002   1.611416257E-002   2.370704881E-001   6.550337753E-003   5.041857263E-003   5.033223108E-003   6.082761338E-004   4.218136329E-004   2.879018963E-004   1.475838555E-004   5.875099160E-005   4.280914915E-005   2.084766290E-005   8.583255051E-007   4.167483942E-007   1.777733460E-007   3.653667731E-006   3.256592081E-006   2.815013281E-006   2.356366182E-006   1.187132581E-006   1.080683431E-006   9.759826076E-007   7.989935370E-007   7.674745882E-007   5.930005419E-007   4.708564614E-007   3.561126364E-007   1.679522682E-007   1.392007233E-007   9.392067437E-008   4.623685518E-008 
  8.565536989E+011   7.698290932E-002   1.060368803E+004   6.587734487E-001   2.666085423E-002   2.055462082E-002   1.956815978E-002   1.630416352E-002   2.394482338E-001   6.720368557E-003   5.169224735E-003   5.155382122E-003   6.236386745E-004   4.321418950E-004   2.947542989E-004   1.510592234E-004   5.948262493E-005   4.332271389E-005   2.108652003E-005   8.547827260E-007   4.141131218E-007   1.764128541E-007   3.635792447E-006   3.239343680E-006   2.799018351E-006   2.342022224E-006   1.177403681E-006   1.071423173E-006   9.673144955E-007   7.917141868E-007   7.562687805E-007   5.838201292E-007   4.633738544E-007   3.503922332E-007   1.631413694E-007   1.352438135E-007   9.125610204E-008   4.492463958E-008 
  8.698448029E+011   7.875724606E-002   1.045712853E+004   6.556136784E-001   2.704664304E-002   2.085063135E-002   1.982686892E-002   1.645546823E-002   2.411614790E-001   6.852833871E-003   5.268261317E-003   5.250096765E-003   6.354367342E-004   4.400511680E-004   2.999890858E-004   1.537122551E-004   6.000141421E-005   4.368469629E-005   2.125366749E-005   8.508822195E-007   4.114939414E-007   1.751089064E-007   3.616955681E-006   3.221511603E-006   2.782745944E-006   2.327647506E-006   1.168186972E-006   1.062714829E-006   9.592100056E-007   7.849353826E-007   7.464612674E-007   5.758362813E-007   4.568844983E-007   3.454367428E-007   1.591836947E-007   1.319867033E-007   8.906243439E-008   4.384435890E-008 
  9.069639016E+011   8.382721559E-002   1.006117409E+004   6.475497015E-001   2.813996584E-002   2.168729034E-002   2.055444589E-002   1.687965877E-002   2.451889735E-001   7.211654571E-003   5.535620960E-003   5.504505384E-003   6.665049643E-004   4.607688820E-004   3.136397513E-004   1.606213116E-004   6.116224912E-005   4.448352241E-005   2.161633196E-005   8.351261484E-007   4.018385984E-007   1.704772906E-007   3.543627478E-006   3.153272799E-006   2.721396634E-006   2.274226818E-006   1.135855797E-006   1.032412552E-006   9.311895745E-007   7.616036296E-007   7.151432448E-007   5.505526417E-007   4.364085066E-007   3.298238722E-007   1.475901075E-007   1.224367466E-007   8.262904803E-008   4.067634062E-008 
  9.440830002E+011   8.906876000E-002   9.683907672E+003   6.405303807E-001   2.925266382E-002   2.253481493E-002   2.128544248E-002   1.730296809E-002   2.481935529E-001   7.553556368E-003   5.789004428E-003   5.743702059E-003   6.946180983E-004   4.793439444E-004   3.257833303E-004   1.667533445E-004   6.190088083E-005   4.497210285E-005   2.182706982E-005   8.128042196E-007   3.890645869E-007   1.645377804E-007   3.442443868E-006   3.060308411E-006   2.638769887E-006   2.203090860E-006   1.094848167E-006   9.942555748E-007   8.961115305E-007   7.325158468E-007   6.789069893E-007   5.215603479E-007   4.130227300E-007   3.120215591E-007   1.354679387E-007   1.124398920E-007   7.589263103E-008   3.735927243E-008 
  9.812020989E+011   9.448636987E-002   9.324458641E+003   6.344542406E-001   3.037919688E-002   2.338820842E-002   2.201481878E-002   1.772154696E-002   2.502972070E-001   7.878188380E-003   6.028178651E-003   5.967538938E-003   7.195969393E-004   4.956600199E-004   3.363464722E-004   1.720717280E-004   6.222834054E-005   4.515941893E-005   2.189078297E-005   7.847989396E-007   3.736464729E-007   1.575044312E-007   3.317314870E-006   2.946169484E-006   2.537988862E-006   2.116900218E-006   1.046626234E-006   9.495944329E-007   8.552099639E-007   6.986910219E-007   6.389194673E-007   4.897825565E-007   3.874679735E-007   2.925925309E-007   1.231469899E-007   1.022688789E-007   6.903709980E-008   3.398370493E-008 
  1.018321198E+012   1.000849947E-001   8.982205003E+003   6.292193285E-001   3.151396305E-002   2.424261338E-002   2.273790474E-002   1.813207445E-002   2.516204928E-001   8.185492034E-003   6.253140278E-003   6.176102899E-003   7.413257933E-004   5.096467640E-004   3.452879901E-004   1.765562239E-004   6.216426721E-005   4.506075972E-005   2.181543604E-005   7.520843062E-007   3.560966730E-007   1.496055357E-007   3.172524879E-006   2.814731165E-006   2.422448461E-006   2.018535020E-006   9.927420965E-007   8.998580206E-007   8.097869372E-007   6.612020973E-007   5.963558774E-007   4.561426949E-007   3.604829570E-007   2.720972014E-007   1.109264536E-007   9.217154777E-008   6.222965121E-008   3.063195074E-008 
  1.029680545E+012   1.018351578E-001   8.880819152E+003   6.277702484E-001   3.186205353E-002   2.450359039E-002   2.295728636E-002   1.825566545E-002   2.518872018E-001   8.276090799E-003   6.319165303E-003   6.236912009E-003   7.473157723E-004   5.134562597E-004   3.476977419E-004   1.777607795E-004   6.207031295E-005   4.497640764E-005   2.176611979E-005   7.412858834E-007   3.503798815E-007   1.470505783E-007   3.124961334E-006   2.771659299E-006   2.384672456E-006   1.986449651E-006   9.753596513E-007   8.838426696E-007   7.951823687E-007   6.491615297E-007   5.829892889E-007   4.456117096E-007   3.520473798E-007   2.656941273E-007   1.072470647E-007   8.912970184E-008   6.017859593E-008   2.962210720E-008 
  1.041039893E+012   1.036029142E-001   8.780976619E+003   6.263880689E-001   3.221027966E-002   2.476412878E-002   2.317558985E-002   1.837818030E-002   2.520946144E-001   8.365087969E-003   6.383880994E-003   6.296323646E-003   7.529952121E-004   5.170447272E-004   3.499545491E-004   1.788867782E-004   6.194297509E-005   4.486778392E-005   2.170506161E-005   7.301689834E-007   3.445266557E-007   1.444423920E-007   3.076092125E-006   2.727449971E-006   2.345935536E-006   1.953580188E-006   9.576352909E-007   8.675248653E-007   7.803114425E-007   6.369070003E-007   5.695166251E-007   4.350117881E-007   3.435619287E-007   2.592548816E-007   1.036074929E-007   8.612000460E-008   5.814908592E-008   2.862288306E-008 
  1.054867009E+012   1.057786813E-001   8.661502745E+003   6.247921229E-001   3.263414710E-002   2.508051831E-002   2.343972492E-002   1.852577322E-002   2.522713706E-001   8.471271272E-003   6.460900935E-003   6.366772024E-003   7.594893426E-004   5.211149552E-004   3.524958591E-004   1.801517266E-004   6.174421500E-005   4.470378716E-005   2.161538812E-005   7.162479694E-007   3.372384302E-007   1.412047918E-007   3.015021588E-006   2.672260665E-006   2.297625123E-006   1.912628706E-006   9.356599091E-007   8.473097041E-007   7.619010004E-007   6.217430161E-007   5.530157712E-007   4.220484815E-007   3.331915259E-007   2.513874297E-007   9.923934025E-008   8.250681053E-008   5.571245112E-008   2.742322714E-008 
  1.096139112E+012   1.124327989E-001   8.318036590E+003   6.205506671E-001   3.389719188E-002   2.601831717E-002   2.421627459E-002   1.895542213E-002   2.523526069E-001   8.774377396E-003   6.679502771E-003   6.565049091E-003   7.761483867E-004   5.313337114E-004   3.587510479E-004   1.832445814E-004   6.088139088E-005   4.401901232E-005   2.125363492E-005   6.726243429E-007   3.146531037E-007   1.312334173E-007   2.824419790E-006   2.500369159E-006   2.147448642E-006   1.785581570E-006   8.681408972E-007   7.852994559E-007   7.055022611E-007   5.753345893E-007   5.035623665E-007   3.833150119E-007   3.022485523E-007   2.279262920E-007   8.669171495E-008   7.212169458E-008   4.870797455E-008   2.397472586E-008 
  1.118836606E+012   1.161956368E-001   8.137304820E+003   6.185216101E-001   3.458905561E-002   2.652875679E-002   2.463484947E-002   1.918423935E-002   2.521455275E-001   8.932401506E-003   6.792655284E-003   6.666601882E-003   7.835890385E-004   5.357387983E-004   3.613564976E-004   1.845172620E-004   6.024741101E-005   4.352724876E-005   2.099937410E-005   6.476452959E-007   3.018683263E-007   1.256251303E-007   2.715734113E-006   2.402560017E-006   2.062165422E-006   1.713581475E-006   8.302617303E-007   7.505702122E-007   6.739603933E-007   5.494066336E-007   4.765494837E-007   3.622279741E-007   2.854285065E-007   2.151813612E-007   8.015640556E-008   6.670904685E-008   4.505666386E-008   2.217713750E-008 
  1.184186726E+012   1.274560854E-001   7.647552440E+003   6.137064850E-001   3.656303252E-002   2.797184389E-002   2.580201565E-002   1.981130133E-002   2.507422680E-001   9.354324981E-003   7.091523564E-003   6.930587047E-003   7.984086939E-004   5.437886847E-004   3.656904652E-004   1.865571142E-004   5.787620883E-005   4.171938575E-005   2.008018789E-005   5.737969142E-007   2.645899023E-007   1.093999387E-007   2.396033552E-006   2.115583879E-006   1.812537924E-006   1.503354669E-006   7.210174982E-007   6.506210972E-007   5.833421310E-007   4.750113318E-007   4.012011784E-007   3.036571374E-007   2.388004503E-007   1.798789108E-007   6.301456050E-008   5.249931441E-008   3.546878113E-008   1.745708495E-008 
  1.249536846E+012   1.393705142E-001   7.199955646E+003   6.101548137E-001   3.850199933E-002   2.936939131E-002   2.690862359E-002   2.038979379E-002   2.484128617E-001   9.729786031E-003   7.352576303E-003   7.154838697E-003   8.039779134E-004   5.453945282E-004   3.656444736E-004   1.863520593E-004   5.484597176E-005   3.944215514E-005   1.893888626E-005   5.000050604E-007   2.280106703E-007   9.364489962E-008   2.078716898E-006   1.831696108E-006   1.566369612E-006   1.296711954E-006   6.153895493E-007   5.542551464E-007   4.961772884E-007   4.035740277E-007   3.316166438E-007   2.498871582E-007   1.961116827E-007   1.475959619E-007   4.852710020E-008   4.047423528E-008   2.735227896E-008   1.346161869E-008 
  1.292922528E+012   1.476559538E-001   6.923956156E+003   6.083594096E-001   3.976714702E-002   3.027019501E-002   2.760901464E-002   2.074721873E-002   2.464894041E-001   9.955138051E-003   7.506415125E-003   7.283336934E-003   8.029856552E-004   5.432218591E-004   3.634278021E-004   1.850961619E-004   5.256080776E-005   3.773810095E-005   1.809146881E-005   4.524997640E-007   2.047852680E-007   8.372185355E-008   1.875495396E-006   1.650343337E-006   1.409485863E-006   1.165340181E-006   5.490830811E-007   4.938964689E-007   4.416809467E-007   3.589703389E-007   2.894884605E-007   2.174881123E-007   1.704462560E-007   1.282046273E-007   4.036914474E-008   3.369549769E-008   2.277560861E-008   1.120879640E-008 
  1.322969707E+012   1.535756739E-001   6.741916167E+003   6.073382549E-001   4.063271999E-002   3.088133374E-002   2.807826313E-002   2.098267297E-002   2.450192758E-001   1.010069016E-002   7.604382976E-003   7.363375079E-003   8.002789437E-004   5.403327432E-004   3.609636528E-004   1.837508363E-004   5.088148252E-005   3.649097660E-005   1.747383841E-005   4.206972850E-007   1.893746486E-007   7.717195265E-008   1.739908799E-006   1.529543682E-006   1.305144002E-006   1.078102598E-006   5.054116264E-007   4.541995878E-007   4.058818865E-007   3.296952651E-007   2.623911225E-007   1.967140358E-007   1.540136896E-007   1.157966796E-007   3.536917850E-008   2.953781427E-008   1.996802501E-008   9.826835590E-009 
  1.368418139E+012   1.628207142E-001   6.479711920E+003   6.060947023E-001   4.192580660E-002   3.178638132E-002   2.876418092E-002   2.132074504E-002   2.426203340E-001   1.030537119E-002   7.739926453E-003   7.471255398E-003   7.932847125E-004   5.339881556E-004   3.559185506E-004   1.810417418E-004   4.822857804E-005   3.452801387E-005   1.650522364E-005   3.746897400E-007   1.672766741E-007   6.782848687E-008   1.544427382E-006   1.355661677E-006   1.155177716E-006   9.529127082E-007   4.432505362E-007   3.977770490E-007   3.550592434E-007   2.881704794E-007   2.247260812E-007   1.679293803E-007   1.312780081E-007   9.863988750E-008   2.875006864E-008   2.402967548E-008   1.624781326E-008   7.995718023E-009 
  1.413866570E+012   1.724252432E-001   6.232148195E+003   6.051678751E-001   4.320047401E-002   3.266911567E-002   2.942260967E-002   2.163808706E-002   2.400482485E-001   1.049246008E-002   7.861068167E-003   7.564125653E-003   7.830932682E-004   5.254830198E-004   3.494399355E-004   1.775999417E-004   4.548130027E-005   3.250306157E-005   1.550984031E-005   3.315427407E-007   1.467681902E-007   5.921052457E-008   1.361846156E-006   1.193563533E-006   1.015622580E-006   8.366247204E-007   3.860665597E-007   3.459611097E-007   3.084512095E-007   2.501285132E-007   1.910475113E-007   1.422890066E-007   1.110615864E-007   8.339545287E-008   2.317132477E-008   1.938309610E-008   1.310878231E-008   6.450725013E-009 
  1.484452316E+012   1.880828364E-001   5.873779566E+003   6.042584432E-001   4.514762809E-002   3.399931091E-002   3.039455106E-002   2.209274158E-002   2.357852064E-001   1.075073584E-002   8.022670435E-003   7.680703106E-003   7.616858925E-004   5.085458804E-004   3.369264725E-004   1.710034409E-004   4.112305787E-005   2.930464733E-005   1.394433250E-005   2.707403728E-007   1.182421017E-007   4.731572445E-008   1.105878261E-006   9.668499692E-007   8.208675660E-007   6.747021209E-007   3.074004170E-007   2.748327471E-007   2.445834165E-007   1.980661422E-007   1.463410620E-007   1.084155078E-007   8.441305060E-008   6.331952336E-008   1.629917392E-008   1.365268339E-008   9.236436398E-009   4.544901411E-009 
  1.533512260E+012   1.995131980E-001   5.641496531E+003   6.039497781E-001   4.648122879E-002   3.489756217E-002   3.103678919E-002   2.238347251E-002   2.326688572E-001   1.090882285E-002   8.117292013E-003   7.743276656E-003   7.433380650E-004   4.944873301E-004   3.267415203E-004   1.656612791E-004   3.808769751E-005   2.708611971E-005   1.286274259E-005   2.330962497E-007   1.008188784E-007   4.010900975E-008   9.482622329E-007   8.275913484E-007   7.015120234E-007   5.756959261E-007   2.599050922E-007   2.319852038E-007   2.061797744E-007   1.668033185E-007   1.203448750E-007   8.881831207E-008   6.903215865E-008   5.174363885E-008   1.261033304E-008   1.057290687E-008   7.154614696E-009   3.520363751E-009 
  1.559518818E+012   2.057603589E-001   5.523442985E+003   6.038805358E-001   4.718272646E-002   3.536587886E-002   3.136704054E-002   2.252977117E-002   2.309740378E-001   1.098594647E-002   8.161907486E-003   7.770662992E-003   7.326047797E-004   4.863805682E-004   3.209217149E-004   1.626158388E-004   3.649137957E-005   2.592218358E-005   1.229661247E-005   2.146779388E-007   9.236662611E-008   3.663068823E-008   8.714112517E-007   7.597963228E-007   6.434894052E-007   5.276347685E-007   2.370322638E-007   2.113800752E-007   1.877329193E-007   1.517992724E-007   1.081199518E-007   7.963222033E-008   6.183324131E-008   4.632903066E-008   1.096180687E-008   9.195482638E-009   6.223337422E-009   3.062065756E-009 
