     distance         timeN            Tn       0-0S(0)       0-0S(1)       0-0S(2)       0-0S(3)       0-0S(4)       0-0S(5)       0-0S(6)       1-0O(2)       1-0Q(1)       1-0O(3)       1-0S(0)       1-0Q(2)       1-0O(4)       1-1S(0)       1-0S(1)       1-0Q(3)       1-0O(5)       1-1S(1)       0-0S(7)       1-0S(2)       1-0Q(4)       1-0O(6)       1-1S(2)       1-0S(3)       1-0Q(5)       1-0O(7)       1-1S(3)       0-0S(8)       1-0S(4)       1-0Q(6)       1-0O(8)       1-1S(4)       0-0S(9)       1-0S(5)       1-0Q(7)       1-0O(9)       1-1S(5)       1-0S(6)       1-0Q(8)      1-0O(10)       1-1S(6)       2-0O(2)       2-1O(2)       2-0Q(1)       2-0O(3)       2-1Q(1)       2-1O(3)      0-0S(10)       2-0S(0)       2-0Q(2)       2-0O(4)       2-1S(0)       2-1Q(2)       2-1O(4)       2-2S(0)       2-0S(1)       2-0Q(3)       2-0O(5)       2-1S(1)       2-1Q(3)       2-1O(5)       2-2S(1)       1-0S(7)       1-0Q(9)      1-0O(11)       1-1S(7)       2-0S(2)       2-0Q(4)       2-0O(6)       2-1S(2)       2-1Q(4)       2-1O(6)       2-2S(2)      0-0S(11)       2-0S(3)       2-0Q(5)       2-0O(7)       2-1S(3)       2-1Q(5)       2-1O(7)       2-2S(3)       1-0S(8)      1-0Q(10)       1-1S(8)      1-0O(12)       2-0S(4)       2-0Q(6)       2-0O(8)       2-1S(4)       2-1Q(6)       2-1O(8)       2-2S(4)      0-0S(12)       1-0S(9)      1-0Q(11)       1-1S(9)      1-0O(13)       2-0S(5)       2-0Q(7)       2-0O(9)       2-1S(5)       2-1Q(7)       2-1O(9)       2-2S(5)       2-0S(6)       2-0Q(8)      2-0O(10)       2-1S(6)       2-1Q(8)      2-1O(10)       2-2S(6)       3-0O(2)       3-1O(2)       3-2O(2)       3-0Q(1)       3-0O(3)       3-1Q(1)       3-1O(3)       3-2Q(1)       3-2O(3)      1-0S(10)      1-0Q(12)      1-1S(10)      1-0O(14)       3-0S(0)       3-0Q(2)       3-0O(4)       3-1S(0)       3-1Q(2)       3-1O(4)       3-2S(0)       3-2Q(2)       3-2O(4)       3-3S(0)      0-0S(13)       3-0S(1)       3-0Q(3)       3-0O(5)       3-1S(1)       3-1Q(3)       3-1O(5)       3-2S(1)       3-2Q(3)       3-2O(5)       3-3S(1)       2-0S(7)       2-0Q(9)      2-0O(11)       2-1S(7)       2-1Q(9)      2-1O(11)       2-2S(7)       3-0S(2)       3-0Q(4)       3-0O(6)       3-1S(2)       3-1Q(4)       3-1O(6)       3-2S(2)       3-2Q(4)       3-2O(6)       3-3S(2)      1-0S(11)      1-0Q(13)      1-1S(11)      1-0O(15)       3-0S(3)       3-0Q(5)       3-0O(7)       3-1S(3)       3-1Q(5)       3-1O(7)       3-2S(3)       3-2Q(5)       3-2O(7)       3-3S(3)      0-0S(14)       2-0S(8)      2-0Q(10)       2-1S(8)      2-0O(12)      2-1Q(10)       2-2S(8)      2-1O(12)       3-0S(4)       3-0Q(6)       3-0O(8)       3-1S(4)       3-1Q(6)       3-1O(8)       3-2S(4)       3-2Q(6)       3-2O(8)       3-3S(4)      1-0S(12)      1-0Q(14)      1-1S(12)      1-0O(16)       2-0S(9)      2-0Q(11) 
  1.000000000E+005   1.584440330E-009   1.000001434E+001   1.488520186E-040   7.707733490E-039   3.863582346E-038   3.599245601E-037   6.395332336E-037   3.461958671E-036   3.880337909E-036   3.441430562E-035   2.776670824E-035   2.348094252E-035   1.480297453E-035   1.635528364E-035   1.256184109E-035   1.221299522E-040   3.677223293E-035   2.580494758E-035   1.447387749E-035   5.633306519E-039   1.577188304E-035   2.963496969E-035   1.646041539E-035   6.477685870E-036   3.032332189E-038   6.038978247E-035   2.913472576E-035   7.834546343E-036   2.540499515E-037   1.362574116E-035   3.706486270E-035   1.652405600E-035   2.959713411E-036   4.867272445E-037   4.583016211E-035   6.901295357E-035   2.996725751E-035   3.478803889E-036   2.389061521E-036   3.513910312E-035   1.565351255E-035   1.143366538E-036   2.886303038E-036   2.786263272E-035   4.800974539E-035   2.191127360E-035   1.681132844E-035   3.499036019E-035   3.012945028E-035   3.366842291E-035   1.302556173E-035   1.353052541E-035   9.071993373E-036   1.903685392E-035   2.137899434E-035   1.679809209E-035   9.960713957E-041   3.103631293E-035   1.958879353E-035   9.226010263E-036   4.212311727E-035   3.046601605E-035   1.754044027E-035   4.148570365E-039   5.836265353E-035   2.822128169E-035   1.255019317E-036   1.070260938E-035   2.862190864E-035   1.362132715E-035   4.327610004E-036   3.563175866E-035   2.074522465E-035   8.398196150E-036   2.382173335E-038   9.822995269E-035   5.725789912E-035   2.241039874E-035   4.675241318E-036   6.440719511E-035   3.325242264E-035   9.208626717E-036   1.805091154E-037   2.487271426E-035   1.396178745E-035   9.946969936E-036   3.643368693E-037   4.154737351E-035   1.410440750E-035   1.881989746E-036   4.144237646E-035   2.028888589E-035   3.741171665E-036   3.715644972E-037   6.504021555E-035   3.461533491E-035   2.461307564E-035   3.067001337E-035   3.612331386E-037   7.873865847E-035   2.413668840E-035   2.002932834E-036   6.796656516E-035   3.349287838E-035   3.997848576E-036   1.657254411E-036   4.937472873E-035   1.414324823E-035   7.079656080E-037   3.569502265E-035   1.883703821E-035   1.410676079E-036   2.151766376E-036   3.915974601E-036   6.869095940E-035   4.890403861E-035   3.936232735E-036   1.644756982E-036   4.905287143E-035   3.954803313E-035   3.281226143E-035   2.884760602E-035   1.151639074E-035   1.177125293E-035   2.420101311E-035   9.244334617E-038   3.003844529E-036   2.521366262E-036   6.014661967E-037   2.929079986E-035   3.119284526E-035   2.251873538E-035   1.801965735E-035   2.062809495E-035   1.663668170E-035   8.010247910E-041   1.689826235E-034   7.394273320E-036   3.385723955E-036   2.891202513E-037   6.307022543E-035   4.145192349E-035   2.161774143E-035   3.593760810E-035   2.693865507E-035   1.598258482E-035   3.058393838E-039   8.839244263E-035   2.440582758E-035   7.125651596E-037   5.110995773E-035   3.105602005E-035   1.409578985E-036   7.284331310E-036   8.000946524E-036   2.528388705E-036   3.814700065E-038   6.068296677E-035   3.052931424E-035   1.109874574E-035   3.147599165E-035   1.938969568E-035   8.108757903E-036   1.855879889E-038   1.102723310E-035   2.006063610E-035   6.490615587E-035   7.933895333E-038   1.605110564E-035   3.874207480E-036   1.192725670E-039   1.095359475E-034   4.599207463E-035   1.141974051E-035   5.062807217E-035   2.838882594E-035   8.131506702E-036   1.284051066E-037   1.048731889E-034   4.983764705E-035   1.366050442E-035   2.150806287E-035   2.240400375E-037   1.652221903E-035   7.271292563E-036   4.373112015E-037   1.353844329E-035   2.660916434E-036   4.587852698E-038   8.381239690E-035   3.097840656E-035   5.159245537E-036   3.359506683E-035   1.847496803E-035   3.524119490E-036   2.818195719E-037   1.821574100E-036   9.420564627E-036   4.612276752E-035   1.741383134E-038   8.336054389E-035   2.335042502E-035 
  1.666066443E+005   2.639783749E-009   1.000002398E+001   1.788567452E-040   1.098827248E-038   4.949502946E-038   5.321692692E-037   8.471489451E-037   5.203492462E-036   5.225473087E-036   3.577820383E-035   3.443665751E-035   2.912139130E-035   1.712238074E-035   1.891791363E-035   1.453009498E-035   1.412659015E-040   5.041095509E-035   3.537593314E-035   1.984219968E-035   7.722684736E-039   2.386860948E-035   3.638106844E-035   2.020746116E-035   7.952265024E-036   3.722611700E-038   8.634826569E-035   4.165825637E-035   1.120221768E-035   3.632530507E-037   1.845530742E-035   4.705569078E-035   2.097811277E-035   3.757503709E-036   6.179244989E-037   6.943364415E-035   1.006768824E-034   4.371657644E-035   5.074918721E-036   3.485190147E-036   4.540511967E-035   2.022674306E-035   1.477405224E-036   3.729546949E-036   2.867302744E-035   4.940612615E-035   2.613525266E-035   2.005215782E-035   4.173568004E-035   3.593770083E-035   4.552370569E-035   1.460360006E-035   1.516973976E-035   1.017105947E-035   2.134315638E-035   2.396904559E-035   1.883317002E-035   1.116744797E-040   4.088274548E-035   2.580344070E-035   1.215301026E-035   5.548689647E-035   4.013151894E-035   2.310523665E-035   5.464726004E-039   8.590442310E-035   4.153911407E-035   1.847272251E-036   1.575325022E-035   3.383661271E-035   1.610303412E-035   5.116069145E-036   4.212360654E-035   2.452485405E-035   9.928286551E-036   2.816188031E-038   1.483760674E-034   7.897675978E-035   3.091103070E-035   6.448637064E-036   8.883790104E-035   4.586561217E-035   1.270160993E-035   2.489791848E-037   3.236639417E-035   1.816821080E-035   1.294380446E-035   4.741046995E-037   5.071635577E-035   1.721707266E-035   2.297321189E-036   5.058818719E-035   2.476638757E-035   4.566801151E-036   4.535641038E-037   8.729998189E-035   5.106123109E-035   3.630685493E-035   4.524147013E-035   5.328565741E-037   1.111584810E-034   3.407471846E-035   2.827619567E-036   9.595109047E-035   4.728322222E-035   5.643921089E-036   2.339611654E-036   6.136038146E-035   1.757650379E-035   8.798233607E-037   4.435994409E-035   2.340970533E-035   1.753115906E-036   2.674104932E-036   4.000746013E-036   7.017795310E-035   4.996269318E-035   4.540943773E-036   1.897435817E-036   5.658870957E-035   4.562367290E-035   3.785310581E-035   3.327937287E-035   1.497838903E-035   1.530986658E-035   3.147619750E-035   1.202331906E-037   3.285433938E-036   2.757726708E-036   6.578494445E-037   3.203660741E-035   3.411695627E-035   2.462970927E-035   1.970887416E-035   2.256183453E-035   1.819625421E-035   8.761152608E-041   2.536480245E-034   9.372012169E-036   4.291300137E-036   3.664509542E-037   7.993955520E-035   5.253902778E-035   2.739981699E-035   4.554980399E-035   3.414391005E-035   2.025743071E-035   3.876419362E-039   1.261735635E-034   3.483748321E-035   1.017133170E-036   7.295562046E-035   4.433013277E-035   2.012067980E-036   1.039783506E-035   9.161195714E-036   2.895040443E-036   4.367884948E-038   6.948284599E-035   3.495649196E-035   1.270821916E-035   3.604045083E-035   2.220147284E-035   9.284641251E-036   2.125008439E-038   1.622446941E-035   2.951539828E-035   9.549702375E-035   1.167321313E-037   2.134275792E-035   5.151437804E-036   1.585937806E-039   1.456472385E-034   6.115452339E-035   1.518454634E-035   6.731889459E-035   3.774791926E-035   1.081226322E-035   1.707370924E-037   1.391278294E-034   6.243068512E-035   1.711225751E-035   2.694274670E-035   2.806507503E-037   2.069707370E-035   9.108611728E-036   5.478115348E-037   1.596472662E-035   3.137790845E-036   5.410061740E-038   9.883278119E-035   3.653018158E-035   6.083856376E-036   3.961578492E-035   2.178594743E-035   4.155692276E-036   3.323256835E-037   2.354708360E-036   1.217775455E-035   5.962187664E-035   2.251047280E-038   1.194038073E-034   3.344663457E-035 
  2.332132886E+005   3.695127876E-009   1.000003368E+001   2.088615707E-040   1.426890329E-038   6.035428277E-038   7.044299507E-037   1.054765968E-036   6.945372181E-036   6.570619217E-036   3.714210665E-035   4.110663073E-035   3.476186032E-035   1.944179437E-035   2.148055181E-035   1.649835517E-035   1.604019120E-040   6.404983141E-035   4.494702688E-035   2.521058254E-035   9.812086569E-039   3.196768825E-035   4.312719051E-035   2.395451988E-035   9.426849277E-036   4.412893598E-038   1.123075368E-034   5.418216709E-035   1.456999124E-035   4.724594643E-037   2.328491714E-035   5.704655944E-035   2.543218763E-035   4.555297248E-036   7.491222862E-037   9.304444225E-035   1.323425893E-034   5.746666746E-035   6.671123182E-036   4.581380326E-036   5.567118449E-035   2.479999509E-035   1.811445479E-036   4.572794825E-036   2.948342480E-035   5.080251145E-035   3.035924555E-035   2.329299781E-035   4.848102198E-035   4.174597041E-035   5.737909194E-035   1.618164342E-035   1.680895933E-035   1.127012906E-035   2.364946620E-035   2.655910510E-035   2.086825443E-035   1.237418583E-040   5.072923579E-035   3.201812433E-035   1.508002743E-035   6.885075407E-035   4.979707853E-035   2.867006569E-035   6.780889364E-039   1.134483294E-034   5.485797966E-035   2.439571133E-036   2.080428289E-035   3.905133364E-035   1.858474912E-035   5.904530835E-036   4.861547541E-035   2.830449568E-035   1.145838190E-035   3.250204131E-038   1.985352381E-034   1.006958982E-034   3.941177139E-035   8.222055494E-036   1.132689195E-034   5.847896303E-035   1.619463782E-035   3.174501300E-037   3.986011196E-035   2.237465541E-035   1.594065413E-035   5.838730846E-037   5.988536917E-035   2.032974839E-035   2.712654043E-036   5.973402899E-035   2.924390446E-035   5.392433441E-036   5.355639889E-037   1.095599198E-034   6.750851554E-035   4.800162135E-035   5.981415692E-035   7.044944969E-037   1.435790073E-034   4.401296426E-035   3.652324202E-036   1.239362233E-034   6.107386541E-035   7.290029334E-036   3.021983709E-036   7.334607734E-035   2.100977171E-035   1.051681732E-036   5.302489673E-035   2.798238891E-035   2.095556966E-036   3.196445369E-036   4.085517702E-036   7.166495169E-035   5.102135122E-035   5.145656750E-036   2.150115462E-036   6.412457187E-035   5.169933215E-035   4.289396635E-035   3.771115394E-035   1.844040474E-035   1.884849804E-035   3.875141847E-035   1.480231747E-037   3.567024246E-036   2.994087910E-036   7.142328725E-037   3.478242374E-035   3.704107661E-035   2.674068991E-035   2.139809636E-035   2.449558029E-035   1.975583170E-035   9.512059705E-041   3.383291065E-034   1.134975898E-035   5.196879963E-036   4.437819683E-037   9.680895287E-035   6.362617669E-035   3.318191583E-035   5.516203858E-035   4.134919403E-035   2.453229380E-035   4.694448179E-039   1.639557783E-034   4.526944088E-035   1.321710000E-036   9.480191574E-035   5.760462984E-035   2.614574421E-036   1.351142896E-035   1.032144860E-035   3.261693348E-036   4.921071591E-038   7.828275323E-035   3.938368376E-035   1.431769770E-035   4.060492455E-035   2.501325895E-035   1.046052834E-035   2.394137846E-038   2.142210272E-035   3.897088266E-035   1.260902283E-034   1.541281655E-037   2.663444549E-035   6.428676644E-036   1.979152562E-039   1.817587702E-034   7.631707324E-035   1.894937726E-035   8.400982828E-035   4.710707498E-035   1.349303760E-035   2.130693604E-037   1.733826906E-034   7.502377021E-035   2.056402349E-035   3.237745082E-035   3.372616744E-037   2.487194395E-035   1.094593775E-035   6.583122807E-037   1.839101773E-035   3.614666788E-036   6.232273424E-038   1.138532137E-034   4.208197443E-035   7.008470185E-036   4.563652235E-035   2.509693746E-035   4.787267091E-036   3.828319573E-037   2.887845137E-036   1.493495749E-035   7.312104947E-035   2.760713832E-038   1.554482195E-034   4.354316593E-035 
  3.127703912E+005   4.955665527E-009   1.000004536E+001   2.447004184E-040   1.818730778E-038   7.332496392E-038   9.101573929E-037   1.302750920E-036   9.025258117E-036   8.177306182E-036   3.877120181E-035   4.907348754E-035   4.149904015E-035   2.221218580E-035   2.454145943E-035   1.884931624E-035   1.832586541E-040   8.034051131E-035   5.637902617E-035   3.162273884E-035   1.230773032E-038   4.163666625E-035   5.118500235E-035   2.843014214E-035   1.118814596E-035   5.237391225E-038   1.433133387E-034   6.914074945E-035   1.859246626E-035   6.028958087E-037   2.905355851E-035   6.898001204E-035   3.075229472E-035   5.508210522E-036   9.058296386E-037   1.212308202E-034   1.701626656E-034   7.388914913E-035   8.577556999E-036   5.890619886E-036   6.793333817E-035   3.026245029E-035   2.210435065E-036   5.580000141E-036   3.045139275E-035   5.247040462E-035   3.540453531E-035   2.716397422E-035   5.653790215E-035   4.868357748E-035   7.153955018E-035   1.806651542E-035   1.876690242E-035   1.258289750E-035   2.640420597E-035   2.965276575E-035   2.329903278E-035   1.381555713E-040   6.249022785E-035   3.944115959E-035   1.857615899E-035   8.481301250E-035   6.134196061E-035   3.531689191E-035   8.352960867E-039   1.463443283E-034   7.076485152E-035   3.146960389E-036   2.683678836E-035   4.527998469E-035   2.154899915E-035   6.846297960E-036   5.636959809E-035   3.281903616E-035   1.328598305E-035   3.768608638E-038   2.584205833E-034   1.266378455E-034   4.956529418E-035   1.034027614E-035   1.424500122E-034   7.354470259E-035   2.036680817E-035   3.992337447E-037   4.881087405E-035   2.739898193E-035   1.952019758E-035   7.149843338E-037   7.083716987E-035   2.404764069E-035   3.208742601E-036   7.065815268E-035   3.459201231E-035   6.378598461E-036   6.335076127E-037   1.361479336E-034   8.715146063E-035   6.196864765E-035   7.721827535E-035   9.094811805E-037   1.823025935E-034   5.588336122E-035   4.637364380E-036   1.573621057E-034   7.754562638E-035   9.256166893E-036   3.837019616E-036   8.766222481E-035   2.511059074E-035   1.256955570E-036   6.337462870E-035   3.344416711E-035   2.504580920E-036   3.820347628E-036   4.186772081E-036   7.344107670E-035   5.228585075E-035   5.867947779E-036   2.451925160E-036   7.312567810E-035   5.895631909E-035   4.891495232E-035   4.300463338E-035   2.257555904E-035   2.307516490E-035   4.744120034E-035   1.812165171E-037   3.903365885E-036   3.276406270E-036   7.815792762E-037   3.806212598E-035   4.053375161E-035   2.926212145E-035   2.341576439E-035   2.680531609E-035   2.161864742E-035   1.040897028E-040   4.394448422E-034   1.371205090E-035   6.278537079E-036   5.361489130E-037   1.169583682E-034   7.686906613E-035   4.008826264E-035   6.664323730E-035   4.995544437E-035   2.963834404E-035   5.671531220E-039   2.090830133E-034   5.772941464E-035   1.685497835E-036   1.208952219E-034   7.345974452E-035   3.334210627E-036   1.723031850E-035   1.170729654E-035   3.699636819E-036   5.581817694E-038   8.879368020E-035   4.467168153E-035   1.624011700E-035   4.605689678E-035   2.837175782E-035   1.186505035E-035   2.715595728E-038   2.762970776E-035   5.026369788E-035   1.626281138E-034   1.987907642E-037   3.295501866E-035   7.954254533E-036   2.448821758E-039   2.248916227E-034   9.442774297E-035   2.344622048E-035   1.039460521E-034   5.828597167E-035   1.669504651E-035   2.636324737E-037   2.142978777E-034   9.006540474E-035   2.468693714E-035   3.886885722E-035   4.048798018E-037   2.985855939E-035   1.314050615E-035   7.902983527E-037   2.128906744E-035   4.184264630E-036   7.214352742E-038   1.317941606E-034   4.871323624E-035   8.112862299E-036   5.282790849E-035   2.905170349E-035   5.541642851E-036   4.431584742E-037   3.524642697E-036   1.822825891E-035   8.924494244E-035   3.369477720E-038   1.984996380E-034   5.560245528E-035 
  4.044999657E+005   6.409070432E-009   1.000005894E+001   2.860228633E-040   2.270534509E-038   8.828024409E-038   1.147388255E-036   1.588679327E-036   1.142402938E-035   1.002982932E-035   4.064956160E-035   5.825932719E-035   4.926705395E-035   2.540646764E-035   2.807070860E-035   2.155999177E-035   2.096126472E-040   9.912383807E-035   6.956024265E-035   3.901602309E-035   1.518523404E-038   5.278970315E-035   6.047571450E-035   3.359056521E-035   1.321893309E-035   6.188042629E-038   1.790640527E-034   8.638848917E-035   2.323051288E-035   7.532932237E-037   3.570485239E-035   8.273936108E-035   3.688641306E-035   6.606925772E-036   1.086514243E-036   1.537444427E-034   2.137719197E-034   9.282544557E-035   1.077581160E-035   7.400266779E-036   8.207168175E-035   3.656069694E-035   2.670472674E-036   6.741314472E-036   3.156746737E-035   5.439349849E-035   4.122179050E-035   3.162723771E-035   6.582754264E-035   5.668268808E-035   8.786667942E-035   2.023978716E-035   2.102442567E-035   1.409652948E-035   2.958044186E-035   3.321978000E-035   2.610173869E-035   1.547746919E-040   7.605073285E-035   4.799997046E-035   2.260722282E-035   1.032176066E-034   7.465328931E-035   4.298072842E-035   1.016557016E-038   1.842769142E-034   8.910716682E-035   3.962655447E-036   3.379290885E-035   5.246166434E-035   2.496680085E-035   7.932162257E-036   6.531015755E-035   3.802433395E-035   1.539322039E-035   4.366332779E-038   3.274942043E-034   1.565492212E-034   6.127242745E-035   1.278260989E-035   1.760961612E-034   9.091568059E-035   2.517737052E-035   4.935312312E-037   5.913116199E-035   3.319206366E-035   2.364743487E-035   8.661564721E-037   8.346467152E-035   2.833439612E-035   3.780736126E-036   8.325374256E-035   4.075841751E-035   7.515653524E-036   7.464372856E-037   1.668041222E-034   1.098020900E-034   7.807427411E-035   9.728727388E-035   1.145854971E-036   2.269517321E-034   6.957018758E-035   5.773137169E-036   1.959028765E-034   9.653792569E-035   1.152316634E-035   4.776773777E-036   1.041688387E-034   2.983886255E-035   1.493637680E-036   7.530793897E-035   3.974163395E-035   2.976188279E-036   4.539711110E-036   4.303519177E-036   7.548896282E-035   5.374382867E-035   6.700754712E-036   2.799913988E-036   8.350402058E-035   6.732367905E-035   5.585719396E-035   4.910805457E-035   2.734341930E-035   2.794853976E-035   5.746057632E-035   2.194886604E-037   4.291170380E-036   3.601921509E-036   8.592301974E-037   4.184364788E-035   4.456083274E-035   3.216935141E-035   2.574215115E-035   2.946845923E-035   2.376648825E-035   1.144311506E-040   5.560610602E-034   1.643578902E-035   7.525694843E-036   6.426486073E-037   1.401907765E-034   9.213820470E-035   4.805132591E-035   7.988113488E-035   5.987850759E-035   3.552565352E-035   6.798114388E-039   2.611161206E-034   7.209615243E-035   2.104956539E-036   1.509816166E-034   9.174118550E-035   4.163973584E-036   2.151831396E-035   1.330518957E-035   4.204588910E-036   6.343662886E-038   1.009128575E-034   5.076878244E-035   1.845668080E-035   5.234306148E-035   3.224413210E-035   1.348447471E-035   3.086239067E-038   3.478772435E-035   6.328549263E-035   2.047601098E-034   2.502914026E-037   4.024268538E-035   9.713256908E-036   2.990353748E-039   2.746241144E-034   1.153094766E-034   2.863111333E-035   1.269326628E-034   7.117532064E-035   2.038698600E-035   3.219321101E-037   2.614733805E-034   1.074085089E-034   2.944068386E-035   4.635349177E-035   4.828439502E-037   3.560816001E-035   1.567085804E-035   9.424791673E-037   2.463053969E-035   4.841015058E-036   8.346697291E-038   1.524802020E-034   5.635912902E-035   9.386234386E-036   6.111962867E-035   3.361157730E-035   6.411443553E-036   5.127153839E-037   4.258874458E-036   2.202545703E-035   1.078358967E-034   4.071386473E-038   2.481394364E-034   6.950723970E-035 
  5.530236570E+005   8.762349923E-009   1.000008120E+001   3.529302919E-040   3.002066903E-038   1.124951232E-037   1.531486282E-036   2.051640555E-036   1.530765322E-035   1.302934163E-035   4.369092163E-035   7.313261329E-035   6.184466212E-035   3.057850701E-035   3.378511219E-035   2.594899727E-035   2.522838630E-040   1.295368223E-034   9.090258173E-035   5.098684382E-035   1.984433817E-038   7.084570922E-035   7.551880819E-035   4.194608484E-035   1.650709017E-035   7.727293645E-038   2.369493203E-034   1.143149252E-034   3.074014104E-035   9.968070900E-037   4.647428958E-035   1.050178500E-034   4.681848812E-035   8.385913677E-036   1.379070231E-036   2.063812735E-034   2.843804291E-034   1.234855358E-034   1.433504424E-035   9.844562584E-036   1.049638106E-034   4.675851630E-035   3.415343538E-036   8.621659022E-036   3.337456733E-035   5.750728928E-035   5.064082758E-035   3.885395254E-035   8.086890929E-035   6.963448698E-035   1.143027403E-034   2.375865359E-035   2.467970846E-035   1.654733610E-035   3.472326392E-035   3.899533326E-035   3.063975736E-035   1.816836443E-040   9.800724107E-035   6.185797954E-035   2.913412473E-035   1.330174277E-034   9.620634342E-035   5.538963865E-035   1.310045870E-038   2.456936149E-034   1.188052341E-034   5.283348409E-036   4.505557286E-035   6.408991741E-035   3.050075183E-035   9.690344946E-036   7.978630980E-035   4.645251829E-035   1.880516441E-035   5.334140857E-038   4.393213561E-034   2.049801362E-034   8.022799745E-035   1.673710731E-035   2.305742234E-034   1.190418479E-034   3.296637822E-035   6.462127258E-037   7.584127470E-035   4.257194233E-035   3.033005853E-035   1.110927111E-036   1.039105432E-034   3.527531395E-035   4.706881814E-036   1.036479442E-034   5.074277807E-035   9.356720945E-036   9.292878340E-037   2.164410889E-034   1.464756349E-034   1.041508306E-034   1.297809105E-034   1.528566847E-036   2.992450096E-034   9.173109746E-035   7.612114135E-036   2.583058416E-034   1.272891475E-034   1.519375944E-035   6.298368829E-036   1.308955814E-034   3.749466068E-035   1.876862359E-036   9.462980075E-035   4.993819979E-035   3.739793011E-036   5.704471052E-036   4.492551058E-036   7.880481202E-035   5.610452385E-035   8.049198800E-036   3.363362081E-036   1.003081729E-034   8.087173758E-035   6.709776405E-035   5.899044375E-035   3.506330890E-035   3.583927351E-035   7.368346714E-035   2.814570707E-037   4.919086560E-036   4.128981634E-036   9.849591933E-037   4.796652373E-035   5.108130744E-035   3.687661178E-035   2.950893544E-035   3.378050483E-035   2.724417877E-035   1.311755733E-040   7.448646082E-034   2.084593752E-035   9.545033971E-036   8.150878976E-037   1.778075981E-034   1.168612749E-034   6.094474301E-035   1.013153153E-034   7.594546430E-035   4.505810782E-035   8.622224808E-039   3.453648434E-034   9.535786737E-035   2.784117594E-036   1.996956077E-034   1.213413408E-034   5.507473386E-036   2.846116554E-035   1.589242733E-035   5.022185019E-036   7.577208947E-038   1.205356937E-034   6.064093875E-035   2.204564293E-035   6.252134151E-035   3.851410938E-035   1.610657506E-035   3.686368379E-038   4.637728517E-035   8.436910989E-035   2.729761196E-034   3.336762025E-037   5.204251555E-035   1.256134671E-035   3.867175610E-039   3.551485098E-034   1.491201487E-034   3.702623586E-035   1.641514480E-034   9.204511815E-035   2.636479215E-035   4.163280031E-037   3.378576317E-034   1.354896528E-034   3.713772843E-035   5.847226231E-035   6.090798564E-037   4.491764466E-035   1.976788559E-035   1.188883232E-036   3.004090151E-035   5.904395860E-036   1.018013874E-037   1.859741114E-034   6.873901529E-035   1.144802129E-035   7.454520968E-035   4.099472022E-035   7.819785793E-036   6.253388090E-037   5.447707349E-036   2.817369832E-035   1.379374792E-034   5.207883499E-038   3.285129665E-034   9.202096143E-035 
