     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  6.767736029E+014   1.072306746E+001   1.072861813E+001   1.000021959E+004   2.999988877E+000   2.000000345E+006   1.998930150E+006   9.954137432E+000   1.042457675E+001   1.032584657E+001   2.412249350E+004   4.170821816E+006   2.364803024E-020   2.392189847E-026   3.898339044E-025   6.007598118E+003   4.784094789E-004   3.522111405E-004   3.936353561E-024   5.000297763E-023   1.106818779E-021  -3.026491846E-016   1.067251259E-013   1.500000000E+001   1.023002553E+001   6.948294614E+001   4.632960133E-007   1.914690449E-022   4.538058974E-023   3.259128689E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.282065110E-013   2.150087918E+004   4.999889345E-001   2.212971521E-005   1.353383704E-009   6.001928916E+003   4.784094789E-004   3.522111405E-004  -3.026491846E-016 
  7.788142906E+014   1.233984017E+001   1.234626087E+001   1.000021945E+004   2.999987200E+000   2.000000372E+006   1.998919204E+006   9.948504322E+000   1.041915684E+001   1.032048253E+001   2.411566698E+004   4.171741789E+006   2.364802996E-020   2.392107122E-026   3.898336814E-025   6.007598037E+003   4.783945996E-004   3.522108908E-004   3.936353567E-024   5.000280364E-023   1.106818930E-021  -2.517998455E-016   1.078185125E-013   1.500000000E+001   1.023007884E+001   6.948348180E+001   4.632985503E-007   1.914705679E-022   4.536089670E-023   3.259138702E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.281761195E-013   2.150087918E+004   4.999889344E-001   2.212974757E-005   1.353427321E-009   6.001928824E+003   4.783945996E-004   3.522108908E-004  -2.517998455E-016 
  8.808549782E+014   1.395661286E+001   1.396391252E+001   1.000021934E+004   2.999985522E+000   2.000000394E+006   1.998908145E+006   9.943124130E+000   1.041399683E+001   1.031537822E+001   2.410914516E+004   4.172582906E+006   2.364802974E-020   2.392023692E-026   3.898332168E-025   6.007597972E+003   4.783794326E-004   3.522104271E-004   3.936353572E-024   5.000264496E-023   1.106819068E-021  -2.036769598E-016   1.089235721E-013   1.500000000E+001   1.023049937E+001   6.948401737E+001   4.633011133E-007   1.914721016E-022   4.534295142E-023   3.259148714E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.281472016E-013   2.150087918E+004   4.999889344E-001   2.212978025E-005   1.353467051E-009   6.001928746E+003   4.783794326E-004   3.522104271E-004  -2.036769598E-016 
  9.828956658E+014   1.557338553E+001   1.558157316E+001   1.000021926E+004   2.999983845E+000   2.000000411E+006   1.998896974E+006   9.937939483E+000   1.040903901E+001   1.031047349E+001   2.410285870E+004   4.173363018E+006   2.364802957E-020   2.391939689E-026   3.898325197E-025   6.007597920E+003   4.783640160E-004   3.522097567E-004   3.936353578E-024   5.000250036E-023   1.106819196E-021  -1.616267022E-016   1.100402788E-013   1.500000000E+001   1.023123262E+001   6.948455287E+001   4.633037027E-007   1.914736462E-022   4.532635952E-023   3.259158725E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.281194263E-013   2.150087918E+004   4.999889344E-001   2.212981325E-005   1.353503210E-009   6.001928682E+003   4.783640160E-004   3.522097567E-004  -1.616267022E-016 
  1.084936353E+015   1.719015819E+001   1.719924289E+001   1.000021919E+004   2.999982168E+000   2.000000424E+006   1.998885688E+006   9.932958131E+000   1.040429080E+001   1.030577580E+001   2.409681720E+004   4.174094645E+006   2.364802945E-020   2.391855235E-026   3.898315989E-025   6.007597881E+003   4.783483857E-004   3.522088868E-004   3.936353584E-024   5.000236871E-023   1.106819315E-021  -1.222015976E-016   1.111685676E-013   1.500000000E+001   1.023228868E+001   6.948508830E+001   4.633063186E-007   1.914752017E-022   4.531084455E-023   3.259168734E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.280928401E-013   2.150087918E+004   4.999889344E-001   2.212984655E-005   1.353536082E-009   6.001928630E+003   4.783483857E-004   3.522088868E-004  -1.222015976E-016 
  1.238677391E+015   1.962609145E+001   1.963654512E+001   1.000021912E+004   2.999979640E+000   2.000000438E+006   1.998868465E+006   9.925721447E+000   1.039742047E+001   1.029899001E+001   2.408803767E+004   4.175126012E+006   2.364802934E-020   2.391727353E-026   3.898298062E-025   6.007597840E+003   4.783244970E-004   3.522072138E-004   3.936353593E-024   5.000219240E-023   1.106819483E-021  -8.089785261E-017   1.128905740E-013   1.500000000E+001   1.023438051E+001   6.948589490E+001   4.633103106E-007   1.914775661E-022   4.528904758E-023   3.259183812E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.280543629E-013   2.150087918E+004   4.999889344E-001   2.212989725E-005   1.353579962E-009   6.001928571E+003   4.783244970E-004   3.522072138E-004  -8.089785261E-017 
  1.482198198E+015   2.348453054E+001   2.349719616E+001   1.000021908E+004   2.999975637E+000   2.000000448E+006   1.998840636E+006   9.914743141E+000   1.038705083E+001   1.028874460E+001   2.407471270E+004   4.176638323E+006   2.364802932E-020   2.391523544E-026   3.898260113E-025   6.007597812E+003   4.782859666E-004   3.522037075E-004   3.936353607E-024   5.000195930E-023   1.106819727E-021  -2.239320907E-017   1.156729206E-013   1.500000000E+001   1.023877036E+001   6.948717226E+001   4.633167610E-007   1.914813637E-022   4.525723416E-023   3.259207691E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.279962864E-013   2.150087918E+004   4.999889343E-001   2.212997882E-005   1.353637165E-009   6.001928513E+003   4.782859666E-004   3.522037075E-004  -2.239320907E-017 
  1.848334012E+015   2.928572986E+001   2.930182419E+001   1.000021915E+004   2.999969617E+000   2.000000433E+006   1.998797500E+006   9.899412524E+000   1.037270114E+001   1.027456881E+001   2.405609274E+004   4.178720562E+006   2.364802962E-020   2.391215573E-026   3.898182550E-025   6.007597857E+003   4.782269270E-004   3.521965939E-004   3.936353629E-024   5.000169247E-023   1.106820059E-021   6.047469558E-017   1.199844300E-013   1.500000000E+001   1.024798233E+001   6.948909230E+001   4.633267599E-007   1.914871974E-022   4.521371028E-023   3.259243583E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.279159483E-013   2.150087918E+004   4.999889343E-001   2.213010411E-005   1.353699450E-009   6.001928513E+003   4.782269270E-004   3.521965939E-004   6.047469558E-017 
  2.493726865E+015   3.951158740E+001   3.953404045E+001   1.000021962E+004   2.999959006E+000   2.000000340E+006   1.998717512E+006   9.874750595E+000   1.034996874E+001   1.025212204E+001   2.402610904E+004   4.182030418E+006   2.364803097E-020   2.390672281E-026   3.897992022E-025   6.007598138E+003   4.781212375E-004   3.521792143E-004   3.936353669E-024   5.000138235E-023   1.106820580E-021   1.796187694E-016   1.279747902E-013   1.500000000E+001   1.027115966E+001   6.949247577E+001   4.633453021E-007   1.914978589E-022   4.514518611E-023   3.259306833E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.277885985E-013   2.150087918E+004   4.999889342E-001   2.213033193E-005   1.353756257E-009   6.001928716E+003   4.781212375E-004   3.521792143E-004   1.796187694E-016 
  3.139119717E+015   4.973744563E+001   4.976667983E+001   1.000022050E+004   2.999948395E+000   2.000000162E+006   1.998632199E+006   9.852913522E+000   1.033032611E+001   1.023272362E+001   2.399952848E+004   4.185000930E+006   2.364803332E-020   2.390132968E-026   3.897741692E-025   6.007598674E+003   4.780153003E-004   3.521564516E-004   3.936353709E-024   5.000118128E-023   1.106821038E-021   3.204619393E-016   1.364906653E-013   1.500000000E+001   1.030368395E+001   6.949585859E+001   4.633650803E-007   1.915090312E-022   4.508444802E-023   3.259370070E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.276785032E-013   2.150087918E+004   4.999889340E-001   2.213056759E-005   1.353764263E-009   6.001929173E+003   4.780153003E-004   3.521564516E-004   3.204619393E-016 
  3.863716450E+015   6.121824268E+001   6.125562884E+001   1.000022199E+004   2.999936481E+000   1.999999864E+006   1.998529635E+006   9.831463392E+000   1.031170046E+001   1.021434821E+001   2.397339021E+004   4.187914775E+006   2.364803713E-020   2.389542902E-026   3.897403522E-025   6.007599570E+003   4.778989007E-004   3.521257591E-004   3.936353756E-024   5.000101272E-023   1.106821475E-021   4.496670990E-016   1.467236682E-013   1.500000000E+001   1.035215004E+001   6.949965682E+001   4.633888599E-007   1.915222260E-022   4.502586031E-023   3.259441074E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.275739291E-013   2.150087918E+004   4.999889339E-001   2.213083977E-005   1.353734961E-009   6.001929980E+003   4.778989007E-004   3.521257591E-004   4.496670990E-016 
  5.138091470E+015   8.140994933E+001   8.146319406E+001   1.000022558E+004   2.999915530E+000   1.999999147E+006   1.998330251E+006   9.797645220E+000   1.028394105E+001   1.018700943E+001   2.393212272E+004   4.192283055E+006   2.364804613E-020   2.388555828E-026   3.896697765E-025   6.007601727E+003   4.777043494E-004   3.520617947E-004   3.936353840E-024   5.000071343E-023   1.106822104E-021   6.347096523E-016   1.666094269E-013   1.500000000E+001   1.046855631E+001   6.950634065E+001   4.634350947E-007   1.915472611E-022   4.494034482E-023   3.259566021E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.274164299E-013   2.150087918E+004   4.999889337E-001   2.213133472E-005   1.353626339E-009   6.001931981E+003   4.777043494E-004   3.520617947E-004   6.347096523E-016 
  6.765692027E+015   1.071983153E+002   1.072749904E+002   1.000023201E+004   2.999888775E+000   1.999997861E+006   1.998035833E+006   9.760675872E+000   1.025725856E+001   1.016081522E+001   2.388692830E+004   4.196683082E+006   2.364806202E-020   2.387404470E-026   3.895665300E-025   6.007605595E+003   4.774790917E-004   3.519683260E-004   3.936353952E-024   5.000018873E-023   1.106822692E-021   8.956289485E-016   1.959681587E-013   1.500000000E+001   1.068796905E+001   6.951489179E+001   4.635033838E-007   1.915830712E-022   4.485874553E-023   3.259725876E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.272601964E-013   2.150087918E+004   4.999889333E-001   2.213199119E-005   1.353446332E-009   6.001935647E+003   4.774790917E-004   3.519683260E-004   8.956289485E-016 
  8.955241300E+015   1.418904577E+002   1.420053470E+002   1.000024407E+004   2.999852788E+000   1.999995449E+006   1.997556290E+006   9.718500301E+000   1.023527638E+001   1.013948089E+001   2.383526463E+004   4.200706750E+006   2.364809148E-020   2.386100668E-026   3.894215709E-025   6.007612843E+003   4.772277668E-004   3.518372128E-004   3.936354105E-024   4.999920025E-023   1.106823147E-021   1.270345930E-015   2.438110560E-013   1.500000000E+001   1.115163503E+001   6.952644493E+001   4.636146546E-007   1.916393189E-022   4.479391409E-023   3.259941853E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.271151564E-013   2.150087918E+004   4.999889329E-001   2.213290470E-005   1.353238385E-009   6.001942621E+003   4.772277668E-004   3.518372128E-004   1.270345930E-015 
  1.132024398E+016   1.793626142E+002   1.795293360E+002   1.000026208E+004   2.999813922E+000   1.999991848E+006   1.996905863E+006   9.680101383E+000   1.023109980E+001   1.013606758E+001   2.378812958E+004   4.202592591E+006   2.364813509E-020   2.385102783E-026   3.892821617E-025   6.007623667E+003   4.770407836E-004   3.517112346E-004   3.936354273E-024   4.999787995E-023   1.106823222E-021   1.752882356E-015   3.088109164E-013   1.500000000E+001   1.197410542E+001   6.953903616E+001   4.637656618E-007   1.917129296E-022   4.478292853E-023   3.260177238E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.270399019E-013   2.150087918E+004   4.999889324E-001   2.213391333E-005   1.353169206E-009   6.001953143E+003   4.770407836E-004   3.517112346E-004   1.752882356E-015 
  1.454979233E+016   2.305331528E+002   2.307939851E+002   1.000029690E+004   2.999760846E+000   1.999984883E+006   1.995728149E+006   9.635712880E+000   1.026878152E+001   1.017513985E+001   2.373352551E+004   4.200053979E+006   2.364821883E-020   2.384765053E-026   3.891790177E-025   6.007644598E+003   4.769910021E-004   3.516182732E-004   3.936354498E-024   4.999601758E-023   1.106822504E-021   2.574793230E-015   4.270289898E-013   1.500000000E+001   1.400046434E+001   6.955657079E+001   4.640393381E-007   1.918416827E-022   4.489110907E-023   3.260505041E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.270918339E-013   2.150087918E+004   4.999889317E-001   2.213528574E-005   1.353533378E-009   6.001973648E+003   4.769910021E-004   3.516182732E-004   2.574793230E-015 
  1.828515763E+016   2.897183825E+002   2.901341058E+002   1.000035695E+004   2.999699420E+000   1.999972874E+006   1.993789765E+006   9.593241325E+000   1.041794767E+001   1.032708415E+001   2.368116162E+004   4.185553215E+006   2.364836230E-020   2.386848816E-026   3.893192739E-025   6.007680679E+003   4.774212397E-004   3.517458274E-004   3.936354738E-024   4.999460891E-023   1.106819878E-021   3.914005541E-015   6.237357320E-013   1.500000000E+001   1.880240877E+001   6.957776986E+001   4.644904821E-007   1.920471600E-022   4.529414769E-023   3.260901355E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.274845527E-013   2.150087918E+004   4.999889309E-001   2.213676884E-005   1.355020120E-009   6.002009204E+003   4.774212397E-004   3.517458274E-004   3.914005541E-015 
  2.200154523E+016   3.486033605E+002   3.492433486E+002   1.000044696E+004   2.999638199E+000   1.999954873E+006   1.990963966E+006   9.559595331E+000   1.078993536E+001   1.070500359E+001   2.363959658E+004   4.148174106E+006   2.364857631E-020   2.393883101E-026   3.900030726E-025   6.007734758E+003   4.788187675E-004   3.523656084E-004   3.936354926E-024   4.999559882E-023   1.106813671E-021   5.881819877E-015   9.174033936E-013   1.500000000E+001   2.903172891E+001   6.960070814E+001   4.651497390E-007   1.923403958E-022   4.625303043E-023   3.261330192E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.285210069E-013   2.150087918E+004   4.999889304E-001   2.213792921E-005   1.358492850E-009   6.002062702E+003   4.788187675E-004   3.523656084E-004   5.881819877E-015 
  2.615532053E+016   4.144194146E+002   4.154361436E+002   1.000060221E+004   2.999569491E+000   1.999923826E+006   1.986154960E+006   9.531398420E+000   1.179679882E+001   1.173009488E+001   2.360470703E+004   4.053160432E+006   2.364894385E-020   2.413564693E-026   3.920559993E-025   6.007828021E+003   4.826771651E-004   3.542254741E-004   3.936354998E-024   5.000370573E-023   1.106797867E-021   9.338028756E-015   1.444413261E-012   1.500000000E+001   5.519844321E+001   6.963032045E+001   4.662759894E-007   1.928330095E-022   4.870134389E-023   3.261883814E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.312612782E-013   2.150087918E+004   4.999889301E-001   2.213833852E-005   1.366873396E-009   6.002155190E+003   4.826771651E-004   3.542254741E-004   9.338028756E-015 
  2.987823952E+016   4.734097051E+002   4.749361907E+002   1.000082037E+004   2.999507390E+000   1.999880198E+006   1.979392946E+006   9.518090531E+000   1.397375043E+001   1.396202957E+001   2.358822324E+004   3.880775597E+006   2.364945850E-020   2.452494002E-026   3.961781556E-025   6.007959066E+003   4.902429466E-004   3.579598680E-004   3.936354798E-024   5.002609460E-023   1.106766962E-021   1.455353443E-014   2.268747025E-012   1.500000000E+001   1.106234109E+002   6.966263288E+001   4.678688844E-007   1.935213450E-022   5.352407403E-023   3.262487931E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.368651752E-013   2.150087918E+004   4.999889308E-001   2.213693415E-005   1.382005915E-009   6.002285364E+003   4.902429466E-004   3.579598680E-004   1.455353443E-014 
  3.215441774E+016   5.094768809E+002   5.114322381E+002   1.000101321E+004   2.999468994E+000   1.999841634E+006   1.973336710E+006   9.520009073E+000   1.666602487E+001   1.675136835E+001   2.359060148E+004   3.714396043E+006   2.364991235E-020   2.494090541E-026   4.005819219E-025   6.008074896E+003   4.982740772E-004   3.619497688E-004   3.936354450E-024   5.005459155E-023   1.106733465E-021   1.966859422E-014   3.116923496E-012   1.500000000E+001   1.787431394E+002   6.968598381E+001   4.693047895E-007   1.941366875E-022   5.882222010E-023   3.262924513E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.433380269E-013   2.150087918E+004   4.999889321E-001   2.213444960E-005   1.397108896E-009   6.002400544E+003   4.982740772E-004   3.619497688E-004   1.966859422E-014 
  3.386515442E+016   5.365848746E+002   5.389467829E+002   1.000120423E+004   2.999439816E+000   1.999803437E+006   1.967219676E+006   9.530535690E+000   2.009205185E+001   2.034230170E+001   2.360364167E+004   3.552418880E+006   2.365036134E-020   2.539149715E-026   4.053414452E-025   6.008189623E+003   5.069276535E-004   3.662624771E-004   3.936354014E-024   5.008899589E-023   1.106696619E-021   2.532978393E-014   4.102886352E-012   1.500000000E+001   2.652766310E+002   6.970546234E+001   4.707640841E-007   1.947581972E-022   6.474661995E-023   3.263288701E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.509957975E-013   2.150087918E+004   4.999889337E-001   2.213119900E-005   1.412548235E-009   6.002514712E+003   5.069276535E-004   3.662624771E-004   2.532978393E-014 
  3.478144661E+016   5.511044881E+002   5.537221503E+002   1.000132932E+004   2.999424043E+000   1.999778425E+006   1.963135739E+006   9.541286718E+000   2.277336260E+001   2.318048269E+001   2.361695203E+004   3.452081638E+006   2.365065519E-020   2.569772805E-026   4.085709273E-025   6.008264751E+003   5.127850184E-004   3.691890405E-004   3.936353702E-024   5.011403829E-023   1.106671332E-021   2.941833031E-014   4.843068946E-012   1.500000000E+001   3.329719438E+002   6.971649293E+001   4.717434209E-007   1.951734279E-022   6.887449237E-023   3.263494942E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.566095655E-013   2.150087918E+004   4.999889349E-001   2.212875862E-005   1.422572750E-009   6.002589513E+003   5.127850184E-004   3.691890405E-004   2.941833031E-014 
  3.569773879E+016   5.656242985E+002   5.685312333E+002   1.000147556E+004   2.999408150E+000   1.999749183E+006   1.958273301E+006   9.557327396E+000   2.637651020E+001   2.702606505E+001   2.363679708E+004   3.342539551E+006   2.365099864E-020   2.606033098E-026   4.123917561E-025   6.008352581E+003   5.196976181E-004   3.726517149E-004   3.936353322E-024   5.014518072E-023   1.106641241E-021   3.462829523E-014   5.817314178E-012   1.500000000E+001   4.239364461E+002   6.972781464E+001   4.729147708E-007   1.956683536E-022   7.385514469E-023   3.263706627E-006   6.013119487E-294  -0.000000000E+000   6.013119487E-294  -0.000000000E+000   1.637048956E-013   2.150087918E+004   4.999889364E-001   2.212567509E-005   1.434003375E-009   6.002676998E+003   5.196976181E-004   3.726517149E-004   3.462829523E-014 
  3.661403098E+016   5.801443411E+002   5.833811026E+002   1.000164920E+004   2.999392122E+000   1.999714465E+006   1.952368184E+006   9.580902290E+000   3.135229452E+001   3.238307585E+001   2.366593274E+004   3.224451834E+006   2.365140639E-020   2.649073269E-026   4.169265976E-025   6.008456865E+003   5.278720697E-004   3.767617314E-004   3.936352864E-024   5.018400141E-023   1.106605483E-021   4.148447615E-014   7.144303976E-012   1.500000000E+001   5.495617260E+002   6.973924502E+001   4.743451450E-007   1.962705259E-022   7.987518563E-023   3.263920347E-006   5.657269332E-257  -0.000000000E+000   5.657269332E-257  -0.000000000E+000   1.727788346E-013   2.150087918E+004   4.999889384E-001   2.212178284E-005   1.446995319E-009   6.002780919E+003   5.278720697E-004   3.767617314E-004   4.148447615E-014 
  3.715850961E+016   5.887725593E+002   5.922279463E+002   1.000176901E+004   2.999382525E+000   1.999690508E+006   1.948206889E+006   9.599938361E+000   3.525401524E+001   3.661141979E+001   2.368943266E+004   3.150677294E+006   2.365168776E-020   2.678459691E-026   4.200253384E-025   6.008528825E+003   5.334348545E-004   3.795702970E-004   3.936352550E-024   5.021156132E-023   1.106581157E-021   4.668028933E-014   8.178225281E-012   1.500000000E+001   6.480761610E+002   6.974597744E+001   4.753583278E-007   1.966958155E-022   8.403702313E-023   3.264046227E-006   2.042841766E-234  -0.000000000E+000   2.042841766E-234  -0.000000000E+000   1.793897905E-013   2.150087918E+004   4.999889398E-001   2.211900004E-005   1.455509580E-009   6.002852655E+003   5.334348545E-004   3.795702970E-004   4.668028933E-014 
  3.770298824E+016   5.974008876E+002   6.010951457E+002   1.000190450E+004   2.999372870E+000   1.999663420E+006   1.943415408E+006   9.624112943E+000   4.015154585E+001   4.194225255E+001   2.371924234E+004   3.074616632E+006   2.365200597E-020   2.711172369E-026   4.234800009E-025   6.008610195E+003   5.396098377E-004   3.827015185E-004   3.936352201E-024   5.024319758E-023   1.106554274E-021   5.304608046E-014   9.472305242E-012   1.500000000E+001   7.717398910E+002   6.975257019E+001   4.765303216E-007   1.971866762E-022   8.870296554E-023   3.264169496E-006   1.190480515E-211  -0.000000000E+000   1.190480515E-211  -0.000000000E+000   1.871486141E-013   2.150087918E+004   4.999889414E-001   2.211579893E-005   1.464617535E-009   6.002933795E+003   5.396098377E-004   3.827015185E-004   5.304608046E-014 
  3.821161905E+016   6.054612498E+002   6.093998449E+002   1.000204849E+004   2.999363795E+000   1.999634632E+006   1.938224070E+006   9.652830349E+000   4.594684434E+001   4.827079242E+001   2.375460501E+004   3.001887265E+006   2.365234421E-020   2.745182527E-026   4.270806610E-025   6.008696673E+003   5.460102194E-004   3.859650881E-004   3.936351840E-024   5.027712723E-023   1.106526663E-021   6.041856258E-014   1.100067910E-011   1.500000000E+001   9.180854763E+002   6.975851663E+001   4.778066600E-007   1.977201191E-022   9.357311007E-023   3.264280682E-006   2.150923661E-190  -0.000000000E+000   2.150923661E-190  -0.000000000E+000   1.956577455E-013   2.150087918E+004   4.999889431E-001   2.211237035E-005   1.473596931E-009   6.003020053E+003   5.460102194E-004   3.859650881E-004   6.041856258E-014 
  3.821161905E+016   6.054612498E+002   6.093998449E+002   1.000204949E+004   2.999363795E+000   1.999634432E+006   1.938224070E+006   9.652831752E+000   4.594684434E+001   4.827079242E+001   2.375460674E+004   3.001887343E+006   2.365234657E-020   2.745182527E-026   4.270806610E-025   6.008697274E+003   5.460102194E-004   3.859650881E-004   3.936351840E-024   5.027712723E-023   1.106526663E-021   2.001082819E-005   1.100063065E-011   1.500000000E+001   9.180795633E+002   6.975851663E+001   4.778066600E-007   1.977201191E-022   9.357310514E-023   3.264280682E-006   2.150920862E-190  -0.000000000E+000   2.150920862E-190  -0.000000000E+000   1.956574621E-013   2.150087918E+004   4.999889431E-001   2.211237035E-005   1.473596784E-009   6.003020654E+003   5.460102194E-004   3.859650881E-004   2.000998777E-005 
  3.821161905E+016   6.054612498E+002   6.093998450E+002   1.000224790E+004   2.999363795E+000   1.999594766E+006   1.938224070E+006   9.653125611E+000   4.594684433E+001   4.827079245E+001   2.375496832E+004   3.001902950E+006   2.365281576E-020   2.745182527E-026   4.270806610E-025   6.008816468E+003   5.460102194E-004   3.859650882E-004   3.936351840E-024   5.027712723E-023   1.106526663E-021   2.190282826E-005   1.099187722E-011   1.500000000E+001   9.169067008E+002   6.975851663E+001   4.778066600E-007   1.977201191E-022   9.357212743E-023   3.264280682E-006   2.150488292E-190  -0.000000000E+000   2.150488292E-190  -0.000000000E+000   1.956012773E-013   2.150087918E+004   4.999889431E-001   2.211237035E-005   1.473567553E-009   6.003139736E+003   5.460102194E-004   3.859650882E-004   2.190280362E-005 
  3.821161906E+016   6.054612499E+002   6.093998450E+002   1.000293817E+004   2.999363795E+000   1.999456781E+006   1.938224070E+006   9.654381382E+000   4.594684393E+001   4.827079250E+001   2.375651340E+004   3.001957247E+006   2.365444808E-020   2.745182528E-026   4.270806611E-025   6.009231145E+003   5.460102195E-004   3.859650882E-004   3.936351840E-024   5.027712723E-023   1.106526663E-021   2.748973819E-005   1.096164826E-011   1.500000000E+001   9.128328252E+002   6.975851663E+001   4.778066600E-007   1.977201191E-022   9.356872614E-023   3.264280682E-006   2.150855510E-190  -0.000000000E+000   2.150855510E-190  -0.000000000E+000   1.954065453E-013   2.150087918E+004   4.999889431E-001   2.211237035E-005   1.473465867E-009   6.003554020E+003   5.460102195E-004   3.859650882E-004   2.749015614E-005 
  3.821161906E+016   6.054612500E+002   6.093998451E+002   1.000378469E+004   2.999363795E+000   1.999287586E+006   1.938224070E+006   9.656414593E+000   4.594684283E+001   4.827079253E+001   2.375901483E+004   3.002023833E+006   2.365644989E-020   2.745182528E-026   4.270806611E-025   6.009739690E+003   5.460102195E-004   3.859650882E-004   3.936351840E-024   5.027712724E-023   1.106526663E-021   3.307363716E-005   1.092464458E-011   1.500000000E+001   9.078505423E+002   6.975851663E+001   4.778066600E-007   1.977201191E-022   9.356455523E-023   3.264280682E-006   2.155269356E-190  -0.000000000E+000   2.155269356E-190  -0.000000000E+000   1.951692949E-013   2.150087918E+004   4.999889431E-001   2.211237035E-005   1.473341182E-009   6.004062085E+003   5.460102195E-004   3.859650882E-004   3.307414399E-005 
  3.821161907E+016   6.054612501E+002   6.093998453E+002   1.000535624E+004   2.999363795E+000   1.998973556E+006   1.938224070E+006   9.661628726E+000   4.594683957E+001   4.827079250E+001   2.376542849E+004   3.002147444E+006   2.366016621E-020   2.745182529E-026   4.270806612E-025   6.010683794E+003   5.460102197E-004   3.859650883E-004   3.936351840E-024   5.027712724E-023   1.106526663E-021   4.148765618E-005   1.085595270E-011   1.500000000E+001   8.986412687E+002   6.975851663E+001   4.778066600E-007   1.977201191E-022   9.355681300E-023   3.264280682E-006   2.175149712E-190  -0.000000000E+000   2.175149712E-190  -0.000000000E+000   1.947334583E-013   2.150087918E+004   4.999889431E-001   2.211237035E-005   1.473109763E-009   6.005005297E+003   5.460102197E-004   3.859650883E-004   4.148737018E-005 
  3.821161908E+016   6.054612503E+002   6.093998455E+002   1.000870290E+004   2.999363795E+000   1.998305150E+006   1.938224070E+006   9.678967149E+000   4.594682897E+001   4.827079221E+001   2.378674324E+004   3.002410662E+006   2.366808023E-020   2.745182530E-026   4.270806613E-025   6.012694288E+003   5.460102198E-004   3.859650884E-004   3.936351840E-024   5.027712724E-023   1.106526663E-021   5.527642902E-005   1.071020292E-011   1.500000000E+001   8.792039286E+002   6.975851663E+001   4.778066601E-007   1.977201191E-022   9.354032993E-023   3.264280682E-006   2.270360909E-190  -0.000000000E+000   2.270360909E-190  -0.000000000E+000   1.938257453E-013   2.150087918E+004   4.999889431E-001   2.211237035E-005   1.472617193E-009   6.007013892E+003   5.460102198E-004   3.859650884E-004   5.527832080E-005 
  3.821161911E+016   6.054612507E+002   6.093998459E+002   1.001693142E+004   2.999363795E+000   1.996663620E+006   1.938224070E+006   9.757584184E+000   4.594678934E+001   4.827079075E+001   2.388315132E+004   3.003057744E+006   2.368753861E-020   2.745182531E-026   4.270806615E-025   6.017637542E+003   5.460102202E-004   3.859650886E-004   3.936351840E-024   5.027712724E-023   1.106526663E-021   7.954584767E-005   1.035473754E-011   1.500000000E+001   8.324174861E+002   6.975851663E+001   4.778066601E-007   1.977201191E-022   9.349982718E-023   3.264280682E-006   2.885091805E-190  -0.000000000E+000   2.885091805E-190  -0.000000000E+000   1.917173766E-013   2.150087918E+004   4.999889431E-001   2.211237035E-005   1.471407496E-009   6.011952476E+003   5.460102202E-004   3.859650886E-004   7.954794711E-005 
