     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  1.848334012E+015   2.928572986E+001   9.899412524E+000   1.000000000E+000   8.464244319E-027   6.944417689E-044   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.493726865E+015   3.951158740E+001   9.874750595E+000   1.000000000E+000   7.580330257E-027   5.736500972E-044   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.139119717E+015   4.973744563E+001   9.852913522E+000   1.000000000E+000   6.902874772E-027   4.877544426E-044   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.863716450E+015   6.121824268E+001   9.831463392E+000   1.000000000E+000   6.332955506E-027   4.201019475E-044   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.138091470E+015   8.140994933E+001   9.797645220E+000   1.000000000E+000   5.607728735E-027   3.402686547E-044   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.765692027E+015   1.071983153E+002   9.760675872E+000   1.000000000E+000   5.076622181E-027   2.863715847E-044   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  8.955241300E+015   1.418904577E+002   9.718500301E+000   1.000000000E+000   4.902632386E-027   2.696061818E-044   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.132024398E+016   1.793626142E+002   9.680101383E+000   1.000000000E+000   5.508002488E-027   3.302050169E-044   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.454979233E+016   2.305331528E+002   9.635712880E+000   1.000000000E+000   9.345789369E-027   8.323449860E-044   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.828515763E+016   2.897183825E+002   9.593241325E+000   1.000000000E+000   4.261878155E-026   1.233303327E-042   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.200154523E+016   3.486033605E+002   9.559595331E+000   1.000000000E+000   1.139289255E-024   6.734471175E-040   8.522455156E-041   2.602940614E-040   8.191941989E-039   5.789585792E-041   8.056548255E-041   9.319744630E-041   2.313120708E-043   8.026719996E-044   2.417685513E-043   7.329919599E-044   1.472922485E-043   1.294773641E-042   2.837141084E-044   1.160574250E-048   6.875717389E-071   5.683684473E-104   3.509089410E-044   2.110696649E-048   2.238906088E-048   2.413760929E-048   1.084339624E-048   3.813302342E-046   1.548409894E-048   2.057027644E-045   8.354075171E-049   8.143084177E-049   8.273663194E-049   8.425534275E-049   8.896073645E-050   6.998262580E-049   1.102403005E-048   2.732335735E-043 
  2.615532053E+016   4.144194146E+002   9.531398420E+000   1.000000000E+000   1.659581412E-021   4.428177940E-034   1.600285143E-037   4.887568927E-037   1.538212295E-035   1.087117614E-037   1.512787927E-037   1.749979217E-037   4.343380640E-040   1.507188916E-040   4.539719703E-040   1.376345512E-040   2.765734963E-040   2.431213633E-039   5.327286108E-041   2.190550947E-045   1.871510732E-063   1.701812494E-092   6.589061136E-041   3.963463749E-045   4.204089098E-045   4.532421307E-045   2.039793863E-045   7.160303630E-043   2.907431614E-045   3.862506080E-042   1.568680245E-045   1.529061527E-045   1.553580822E-045   1.582098086E-045   6.455202081E-046   1.300005830E-045   1.664816871E-045   5.130542888E-040 
  2.987823952E+016   4.734097051E+002   9.518090531E+000   1.000000000E+000   4.336125631E-017   2.808927618E-026   2.056278347E-032   3.670981453E-033   1.153106124E-031   8.149465216E-034   1.134045861E-033   1.311853412E-033   3.255974387E-036   1.129850266E-036   3.403155328E-036   1.031761694E-036   2.073312030E-036   1.822535210E-035   3.993509677E-037   1.650229423E-041   1.336348753E-053   1.666589835E-078   4.939422119E-037   2.975953959E-041   3.151622476E-041   3.397758607E-041   1.531790147E-041   5.367661641E-039   2.179486781E-041   2.895488032E-038   1.175971323E-041   1.146270837E-041   1.164651769E-041   1.186029631E-041   8.275815303E-042   9.484897435E-042   9.783876746E-042   3.846060455E-036 
  3.215441774E+016   5.094768809E+002   9.520009073E+000   1.000000000E+000   5.173482853E-014   5.945265059E-021   1.485223033E-025   4.388602604E-028   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.386515442E+016   5.365848746E+002   9.530535690E+000   1.000000000E+000   9.751812224E-012   4.566702615E-017   1.553585198E-020   2.121688311E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.478144661E+016   5.511044881E+002   9.541286718E+000   9.999999999E-001   1.416937556E-010   4.108817215E-015   5.156791245E-018   1.507836247E-019   1.684119427E-024   1.190240705E-026   1.656280090E-026   1.915968597E-026   4.755369834E-029   1.650153491E-029   4.970327339E-029   1.506894796E-029   3.028084986E-029   2.661822951E-028   5.832538298E-030   2.411821979E-034   1.419544662E-036   1.139194589E-050   7.213110778E-030   1.436790444E-033   4.611868095E-034   4.962718204E-034   2.237714086E-034   7.839503258E-032   3.183302406E-034   4.228876733E-031   1.717600142E-034   1.674219987E-034   1.701066232E-034   1.732289440E-034   1.262293636E-034   1.378140588E-034   1.390537430E-034   5.617193187E-029 
  3.569773879E+016   5.656242985E+002   9.557327396E+000   9.999999982E-001   1.819484817E-009   2.805627005E-013   1.181454689E-015   6.988331995E-017   9.409038462E-024   6.649901504E-026   9.253511388E-026   1.070436899E-025   2.656789523E-028   9.219286630E-029   2.776888173E-028   8.418943567E-029   1.691767728E-028   1.487139660E-027   3.258595019E-029   1.357112146E-033   4.801295141E-034   1.794656756E-045   4.028227333E-029   2.474110188E-032   2.629211079E-033   2.773026060E-033   1.250212962E-033   4.379869352E-031   1.778520932E-033   2.362640417E-030   9.596237951E-034   9.353872505E-034   9.503861366E-034   9.678304914E-034   7.054182817E-034   7.699229023E-034   7.767867759E-034   3.138281946E-028 
  3.661403098E+016   5.801443411E+002   9.580902290E+000   9.999999797E-001   2.029852647E-008   1.414772300E-011   1.775758834E-013   1.978761276E-014   2.316176718E-022   1.637215906E-024   2.278009634E-024   2.635154698E-024   6.540468700E-027   2.269626407E-027   6.836621095E-027   2.072877397E-027   4.164711395E-027   3.660932176E-026   8.021787504E-028   4.466395136E-032   5.643165883E-031   9.951910400E-040   9.886423729E-028   2.413162963E-030   8.098302276E-032   6.852974723E-032   3.077738049E-032   1.078204398E-029   4.378360941E-032   5.816176430E-029   2.362373034E-032   2.302708121E-032   2.339631557E-032   2.382575492E-032   1.736759869E-032   1.895320731E-032   1.912159775E-032   7.725594256E-027 
  3.715850961E+016   5.887725593E+002   9.599938361E+000   9.999999208E-001   7.908240801E-008   1.258886807E-010   2.833039706E-012   4.418303844E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.770298824E+016   5.974008876E+002   9.624112943E+000   9.999997087E-001   2.902092386E-007   1.011445964E-009   3.876772061E-011   8.180363108E-012   2.751531593E-021   1.953559024E-023   2.713888341E-023   3.137818360E-023   7.794798223E-026   2.706738237E-026   8.180668313E-026   2.490238691E-026   4.958672722E-026   4.356474781E-025   9.545896395E-027   7.954084004E-030   3.710965559E-028   2.737115735E-034   1.079848672E-026   1.469288435E-028   4.526335337E-030   9.699143194E-031   3.662570123E-031   1.283051924E-028   5.210506173E-031   6.921189379E-028   2.811270921E-031   2.740268237E-031   2.784207259E-031   2.835311535E-031   2.066885281E-031   2.255435498E-031   2.275440497E-031   9.193376494E-026 
  3.821161905E+016   6.054612498E+002   9.652830349E+000   9.999990710E-001   9.219849371E-007   6.488080037E-009   3.914319369E-010   1.061089912E-010   2.719562379E-021   1.947521128E-023   2.697930701E-023   3.116012941E-023   7.755232575E-026   2.697003839E-026   8.210674522E-026   2.520626798E-026   4.923197132E-026   4.320135663E-025   9.466272009E-027   2.403332366E-029   1.160604891E-027   1.256406841E-032   8.777757362E-027   2.220138022E-028   1.015896961E-029   1.403629510E-030   3.632064007E-031   1.272346798E-028   5.167245396E-031   6.863443035E-028   2.787855372E-031   2.717443901E-031   2.761016687E-031   2.811695457E-031   2.049694201E-031   2.236641219E-031   2.256470385E-031   9.116672213E-026 
  3.821161905E+016   6.054612498E+002   9.652831752E+000   9.999990710E-001   9.219662165E-007   6.487844306E-009   3.914132677E-010   1.061032852E-010   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161905E+016   6.054612498E+002   9.653125611E+000   9.999990748E-001   9.182583440E-007   6.441225913E-009   3.877252641E-010   1.049767586E-010   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161906E+016   6.054612499E+002   9.654381382E+000   9.999990878E-001   9.054628612E-007   6.281446067E-009   3.751462358E-010   1.011444256E-010   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161906E+016   6.054612500E+002   9.656414593E+000   9.999991035E-001   8.899899183E-007   6.090509616E-009   3.602406377E-010   9.662384799E-011   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161907E+016   6.054612501E+002   9.661628726E+000   9.999991319E-001   8.618945538E-007   5.750228521E-009   3.340270087E-010   8.873037282E-011   7.594648138E-021   5.437466345E-023   7.533828405E-023   8.701851293E-023   2.165506780E-025   7.530232828E-026   2.291481841E-025   7.031191826E-026   1.374884792E-025   1.206556143E-024   2.643803554E-026   6.440926615E-029   3.108232658E-027   2.899448762E-032   2.483575941E-026   6.113276631E-028   2.737137536E-029   3.823212117E-030   1.014722808E-030   3.553499855E-028   1.443617824E-030   1.916869202E-027   7.788685494E-031   7.591970564E-031   7.713703814E-031   7.855289595E-031   5.726414256E-031   6.248709338E-031   6.304108386E-031   2.546165765E-025 
  3.821161908E+016   6.054612503E+002   9.678967149E+000   9.999991898E-001   8.047143296E-007   5.083558807E-009   2.840414858E-010   7.389596334E-011   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161911E+016   6.054612507E+002   9.757584184E+000   9.999993176E-001   6.784585768E-007   3.737858353E-009   1.893544495E-010   4.673474264E-011   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161915E+016   6.054612513E+002   1.012482086E+001   9.999995417E-001   4.564010254E-007   1.818781295E-009   7.282898334E-011   1.582757057E-011   9.991637334E-022   7.118628348E-024   9.878011115E-024   1.141610379E-023   2.838093735E-026   9.861136495E-027   2.988740664E-026   9.128247641E-027   1.803986634E-026   1.584163245E-025   3.471225080E-027   5.186473090E-030   2.475394300E-028   6.213007147E-034   3.648471778E-027   6.846638724E-029   2.511221152E-030   4.100140588E-031   1.336326958E-031   4.665676936E-029   1.901126457E-031   2.516793588E-028   1.025721503E-031   9.998153755E-032   1.015846881E-031   1.034492711E-031   7.541289205E-032   8.229176058E-032   8.302140349E-032   3.343033828E-026 
  3.821161918E+016   6.054612519E+002   1.106336783E+001   9.999997401E-001   2.592078350E-007   6.421507471E-010   1.805269858E-011   3.230738149E-012   2.749606574E-021   1.952443173E-023   2.712123392E-023   3.135659257E-023   7.790057598E-026   2.705231974E-026   8.176512556E-026   2.489315822E-026   4.955497864E-026   4.353591201E-025   9.539635427E-027   8.147210564E-030   3.804751513E-028   3.435932317E-034   1.075812247E-026   1.579300693E-028   4.939831505E-030   9.943395521E-031   3.681979920E-031   1.282234322E-028   5.238114083E-031   6.916678035E-028   2.826169035E-031   2.754789923E-031   2.798961499E-031   2.850336022E-031   2.077838161E-031   2.267387700E-031   2.287493754E-031   9.187341437E-026 
  3.821161925E+016   6.054612529E+002   1.487201283E+001   9.999999263E-001   7.366498238E-008   6.140648044E-011   7.378960041E-013   8.102521427E-014   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161931E+016   6.054612539E+002   2.358804541E+001   9.999999822E-001   1.775175448E-008   4.516101507E-012   2.139659134E-014   1.333832319E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161941E+016   6.054612555E+002   5.759046821E+001   9.999999869E-001   1.310640549E-008   2.606204440E-012   1.031613269E-014   5.778238869E-016   4.437172902E-023   3.136400459E-025   4.363395943E-025   5.046744339E-025   1.253047946E-027   4.349150204E-028   1.309751449E-027   3.972077900E-028   7.978556170E-028   7.013118129E-027   1.536767447E-028   9.091115872E-033   1.229164359E-031   1.233732065E-039   1.890689160E-028   7.733484640E-031   1.936038435E-032   1.366839311E-032   6.112309426E-033   2.065792148E-030   8.695284975E-033   1.114253758E-029   4.691610389E-033   4.573116273E-033   4.646443055E-033   4.731724841E-033   3.449149684E-033   3.764056720E-033   3.797472766E-033   1.480014680E-027 
  3.821161951E+016   6.054612572E+002   1.311955124E+002   9.999746975E-001   2.385016516E-005   1.155262097E-006   2.044226394E-007   9.262367292E-008   7.614232667E-015   1.008727549E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161958E+016   6.054612584E+002   2.128568415E+002   9.998298686E-001   1.342804342E-004   2.172409389E-005   8.397855396E-006   5.729013659E-006   1.999230881E-011   2.941002910E-015   2.096927371E-016   5.227324084E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161963E+016   6.054612593E+002   2.936273481E+002   9.995307411E-001   3.065748299E-004   8.288819181E-005   4.410923313E-005   3.568593059E-005   6.686724253E-010   2.881012630E-013   4.410983502E-014   1.747475819E-014   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161968E+016   6.054612601E+002   3.951162235E+002   9.989695863E-001   5.596329568E-004   2.101028746E-004   1.369034075E-004   1.237669830E-004   7.483238268E-009   6.716723091E-012   1.694822049E-012   9.023564103E-013   5.800568910E-021   6.812568054E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.821161973E+016   6.054612610E+002   5.199914885E+002   9.981177408E-001   8.765285612E-004   4.073478818E-004   3.030765932E-004   2.952642918E-004   4.179528983E-008   6.229363434E-011   2.185822081E-011   1.413603408E-011   6.399943567E-018   1.230886178E-018   4.086850176E-019   1.397325001E-019   4.233278753E-023   3.687410110E-022   8.119495944E-024   3.604732531E-026   1.751843928E-024   2.349858351E-024   4.120868690E-027   2.620932973E-027   1.844907798E-027   1.440153464E-027   3.796973982E-028   1.086220728E-025   5.099199348E-028   5.856718709E-025   2.690909786E-028   2.622801876E-028   2.664827538E-028   2.713727448E-028   1.978312729E-028   2.158678059E-028   2.177749602E-028   7.778555413E-023 
  3.821161981E+016   6.054612626E+002   7.865620485E+002   9.961969516E-001   1.476435508E-003   8.471688079E-004   7.205559234E-004   7.586019200E-004   2.848561261E-007   7.207615366E-010   3.512286699E-010   2.765484274E-010   1.143743109E-014   3.411590167E-015   1.472203527E-015   5.874787898E-016   8.689739122E-020   4.486943253E-020   1.487266157E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.233600370E-027   5.927148060E-027   3.808676838E-027   2.387908162E-027   1.222571856E-028   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
