     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  4.137824407E+008   6.556132585E-006   9.999999967E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000000E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.797000000E-002   2.446000000E-004   4.051000000E-003   8.217000000E-001   1.376000000E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.002387392E-012   1.008423249E-012   1.009869962E-012   5.935000000E-001   4.787000000E-007   5.157000000E-007   1.770000216E-007   5.481000000E-004   7.069000000E-004   7.742000000E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.073000000E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.999000288E-009   8.645000002E-014   2.200000000E-017   3.873000000E-018   1.000000214E-020   2.563000023E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.527000045E-007   1.030000000E+000   3.100649322E-012   8.268000002E-002   1.340000000E-001   1.550000000E-002   1.550000000E-001   1.494259484E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000000E-002   1.002179869E-012   9.998000000E-013   9.998000003E-013   9.998000000E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.353000000E-005   4.569002613E-009   2.226999999E-005   1.840999994E-006   5.286999997E-006   4.726000506E-011   8.505999561E-011   4.912999994E-007   1.431000001E-011   1.975999999E-008   7.562999250E-011   3.941999993E-006   8.657004558E-010   1.165000462E-009   6.627999970E-006   3.152999969E-011   8.004999983E-005   2.032999998E-008   3.605001357E-014   4.330000505E-014   2.543999998E-009   3.743999996E-009   9.674000357E-015   4.181998255E-013   6.718999994E-013   9.208000008E-011   5.442000000E-008   5.088389488E-015   7.274000031E-014   2.128999998E-011   3.070999984E-010   8.222999252E-013   1.329999999E-007   2.879000736E-011   4.170999995E-006   3.085999996E-012   3.628036480E-012   4.251999974E-007   1.156999999E-006   9.128999991E-009   2.838000000E-004   2.828999998E-005   2.815999997E-007   8.085999988E-007   4.143000390E-011   4.044999990E-007   2.061999999E-005   8.590999994E-009   3.088999998E-009   2.440999997E-011   3.453999999E-015   2.640999998E-017   4.539999993E-018   2.849000009E-019   9.989653382E-021   1.001034394E-020   4.160001373E-019   1.198999999E-014   3.939000000E-006   3.001999968E-007   3.244998878E-009   3.520999999E-004   1.071999966E-007 
  5.375456430E+008   8.517085694E-006   9.999999958E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000000E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.797000000E-002   2.446000000E-004   4.051000000E-003   8.217000000E-001   1.376000000E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.003161286E-012   1.011002481E-012   1.012881909E-012   5.935000000E-001   4.787000000E-007   5.157000000E-007   1.770000280E-007   5.481000000E-004   7.069000000E-004   7.742000000E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.073000000E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.999000374E-009   8.645000003E-014   2.200000000E-017   3.873000000E-018   1.000000277E-020   2.563000030E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.527000059E-007   1.030000000E+000   3.729018009E-012   8.268000003E-002   1.340000000E-001   1.550000000E-002   1.550000000E-001   1.642153360E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000001E-002   1.002891693E-012   9.998000000E-013   9.998000004E-013   9.998000000E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999999E-005   4.569003394E-009   2.226999998E-005   1.840999992E-006   5.286999995E-006   4.726000657E-011   8.505999430E-011   4.912999993E-007   1.431000001E-011   1.975999999E-008   7.562999025E-011   3.941999991E-006   8.657005920E-010   1.165000601E-009   6.627999961E-006   3.152999960E-011   8.004999978E-005   2.032999997E-008   3.605001762E-014   4.330000656E-014   2.543999997E-009   3.743999995E-009   9.674000464E-015   4.181997733E-013   6.718999992E-013   9.208000011E-011   5.442000001E-008   5.087609475E-015   7.273999974E-014   2.128999998E-011   3.070999979E-010   8.222999028E-013   1.329999998E-007   2.879000956E-011   4.170999994E-006   3.085999995E-012   3.628047385E-012   4.251999966E-007   1.156999999E-006   9.128999989E-009   2.838000000E-004   2.828999998E-005   2.815999996E-007   8.085999985E-007   4.143000506E-011   4.044999987E-007   2.061999998E-005   8.590999993E-009   3.088999997E-009   2.440999996E-011   3.453999999E-015   2.640999998E-017   4.539999990E-018   2.849000012E-019   9.986560767E-021   1.001343575E-020   4.160001784E-019   1.198999999E-014   3.939000000E-006   3.001999958E-007   3.244998543E-009   3.520999999E-004   1.071999956E-007 
  7.344320049E+008   1.163663105E-005   9.999999942E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000000E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.797000000E-002   2.446000000E-004   4.051000000E-003   8.217000000E-001   1.376000000E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.004392422E-012   1.015105603E-012   1.017673409E-012   5.935000000E-001   4.787000000E-007   5.157000000E-007   1.770000383E-007   5.481000000E-004   7.069000000E-004   7.742000000E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.073000000E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.999000511E-009   8.645000004E-014   2.200000000E-017   3.873000001E-018   1.000000379E-020   2.563000041E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.527000080E-007   1.030000000E+000   4.728646068E-012   8.268000004E-002   1.340000000E-001   1.550000000E-002   1.550000000E-001   1.877427541E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000001E-002   1.004024084E-012   9.998000000E-013   9.998000005E-013   9.998000001E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999999E-005   4.569004634E-009   2.226999997E-005   1.840999989E-006   5.286999994E-006   4.726000897E-011   8.505999222E-011   4.912999990E-007   1.431000001E-011   1.975999999E-008   7.562998669E-011   3.941999988E-006   8.657008086E-010   1.165000821E-009   6.627999947E-006   3.152999946E-011   8.004999969E-005   2.032999996E-008   3.605002407E-014   4.330000897E-014   2.543999996E-009   3.743999993E-009   9.674000634E-015   4.181996903E-013   6.718999988E-013   9.208000015E-011   5.442000001E-008   5.086369363E-015   7.273999819E-014   2.128999997E-011   3.070999972E-010   8.222998673E-013   1.329999998E-007   2.879001306E-011   4.170999992E-006   3.085999994E-012   3.628064726E-012   4.251999954E-007   1.156999999E-006   9.128999984E-009   2.837999999E-004   2.828999997E-005   2.815999995E-007   8.085999980E-007   4.143000691E-011   4.044999983E-007   2.061999998E-005   8.590999990E-009   3.088999996E-009   2.440999994E-011   3.453999999E-015   2.640999997E-017   4.539999987E-018   2.849000016E-019   9.981642912E-021   1.001835233E-020   4.160002437E-019   1.198999998E-014   3.938999999E-006   3.001999943E-007   3.244998009E-009   3.520999999E-004   1.071999940E-007 
  9.313183669E+008   1.475617641E-005   9.999999926E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.797000000E-002   2.446000000E-004   4.051000000E-003   8.217000000E-001   1.376000000E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.005623557E-012   1.019208726E-012   1.022464908E-012   5.935000000E-001   4.787000000E-007   5.157000000E-007   1.770000485E-007   5.481000000E-004   7.069000000E-004   7.742000000E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.073000000E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.999000648E-009   8.645000005E-014   2.200000000E-017   3.873000001E-018   1.000000480E-020   2.563000052E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.527000102E-007   1.030000000E+000   5.728274583E-012   8.268000005E-002   1.340000000E-001   1.550000000E-002   1.550000001E-001   2.112701728E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000001E-002   1.005156476E-012   9.998000001E-013   9.998000006E-013   9.998000001E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999999E-005   4.569005874E-009   2.226999997E-005   1.840999986E-006   5.286999992E-006   4.726001137E-011   8.505999014E-011   4.912999987E-007   1.431000001E-011   1.975999999E-008   7.562998313E-011   3.941999985E-006   8.657010250E-010   1.165001041E-009   6.627999933E-006   3.152999931E-011   8.004999961E-005   2.032999995E-008   3.605003051E-014   4.330001138E-014   2.543999994E-009   3.743999992E-009   9.674000804E-015   4.181996072E-013   6.718999985E-013   9.208000019E-011   5.442000001E-008   5.085130178E-015   7.273999587E-014   2.128999996E-011   3.070999964E-010   8.222998317E-013   1.329999997E-007   2.879001656E-011   4.170999989E-006   3.085999992E-012   3.628082060E-012   4.251999942E-007   1.156999998E-006   9.128999980E-009   2.837999999E-004   2.828999996E-005   2.815999994E-007   8.085999974E-007   4.143000876E-011   4.044999978E-007   2.061999997E-005   8.590999987E-009   3.088999996E-009   2.440999993E-011   3.453999999E-015   2.640999996E-017   4.539999983E-018   2.849000021E-019   9.976727478E-021   1.002326649E-020   4.160003090E-019   1.198999997E-014   3.938999999E-006   3.001999928E-007   3.244997475E-009   3.520999999E-004   1.071999923E-007 
  1.128204729E+009   1.787572177E-005   9.999999911E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.216999999E-001   1.376000000E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.006854692E-012   1.023311848E-012   1.027256407E-012   5.934999999E-001   4.787000000E-007   5.157000000E-007   1.770000588E-007   5.481000000E-004   7.069000000E-004   7.742000000E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.073000000E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.999000785E-009   8.645000006E-014   2.200000001E-017   3.873000001E-018   1.000000582E-020   2.563000063E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.527000123E-007   1.030000000E+000   6.727903166E-012   8.268000006E-002   1.340000000E-001   1.550000000E-002   1.550000001E-001   2.347975917E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000001E-002   1.006288868E-012   9.998000001E-013   9.998000008E-013   9.998000001E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999999E-005   4.569007112E-009   2.226999996E-005   1.840999983E-006   5.286999991E-006   4.726001377E-011   8.505998806E-011   4.912999985E-007   1.431000002E-011   1.975999998E-008   7.562997956E-011   3.941999982E-006   8.657012413E-010   1.165001261E-009   6.627999919E-006   3.152999916E-011   8.004999953E-005   2.032999994E-008   3.605003695E-014   4.330001379E-014   2.543999993E-009   3.743999990E-009   9.674000974E-015   4.181995242E-013   6.718999982E-013   9.208000023E-011   5.442000001E-008   5.083891921E-015   7.273999278E-014   2.128999995E-011   3.070999957E-010   8.222997962E-013   1.329999996E-007   2.879002006E-011   4.170999987E-006   3.085999990E-012   3.628099386E-012   4.251999929E-007   1.156999998E-006   9.128999976E-009   2.837999999E-004   2.828999995E-005   2.815999993E-007   8.085999969E-007   4.143001062E-011   4.044999973E-007   2.061999996E-005   8.590999985E-009   3.088999995E-009   2.440999991E-011   3.453999999E-015   2.640999995E-017   4.539999980E-018   2.849000025E-019   9.971814465E-021   1.002817823E-020   4.160003742E-019   1.198999997E-014   3.938999999E-006   3.001999912E-007   3.244996942E-009   3.520999998E-004   1.071999907E-007 
  1.325091091E+009   2.099526713E-005   9.999999895E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.216999999E-001   1.376000001E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.008085828E-012   1.027414971E-012   1.032047907E-012   5.934999999E-001   4.787000000E-007   5.157000000E-007   1.770000690E-007   5.481000000E-004   7.069000000E-004   7.741999999E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.073000000E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.999000922E-009   8.645000007E-014   2.200000001E-017   3.873000001E-018   1.000000683E-020   2.563000074E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.527000145E-007   1.030000000E+000   7.727532349E-012   8.268000007E-002   1.340000000E-001   1.550000000E-002   1.550000001E-001   2.583250138E-012   1.860000000E-002   6.199000000E-002   7.239000000E-002   2.070000000E-003   3.719000001E-002   1.007421259E-012   9.998000001E-013   9.998000009E-013   9.998000001E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999999E-005   4.569008348E-009   2.226999995E-005   1.840999980E-006   5.286999989E-006   4.726001617E-011   8.505998599E-011   4.912999982E-007   1.431000002E-011   1.975999998E-008   7.562997600E-011   3.941999978E-006   8.657014575E-010   1.165001481E-009   6.627999905E-006   3.152999902E-011   8.004999945E-005   2.032999993E-008   3.605004339E-014   4.330001620E-014   2.543999992E-009   3.743999988E-009   9.674001144E-015   4.181994412E-013   6.718999979E-013   9.208000027E-011   5.442000001E-008   5.082654589E-015   7.273998891E-014   2.128999994E-011   3.070999949E-010   8.222997607E-013   1.329999996E-007   2.879002355E-011   4.170999985E-006   3.085999989E-012   3.628116704E-012   4.251999917E-007   1.156999998E-006   9.128999972E-009   2.837999999E-004   2.828999994E-005   2.815999991E-007   8.085999963E-007   4.143001247E-011   4.044999969E-007   2.061999996E-005   8.590999982E-009   3.088999994E-009   2.440999990E-011   3.453999998E-015   2.640999994E-017   4.539999976E-018   2.849000029E-019   9.966903871E-021   1.003308755E-020   4.160004395E-019   1.198999996E-014   3.938999999E-006   3.001999897E-007   3.244996408E-009   3.520999998E-004   1.071999891E-007 
  1.626059913E+009   2.576393614E-005   9.999999871E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.216999999E-001   1.376000001E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.009967793E-012   1.033687177E-012   1.039372395E-012   5.934999999E-001   4.787000000E-007   5.156999999E-007   1.770000847E-007   5.480999999E-004   7.068999999E-004   7.741999999E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.072999999E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.999001131E-009   8.645000009E-014   2.200000001E-017   3.873000001E-018   1.000000838E-020   2.563000090E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.527000178E-007   1.030000000E+000   9.255651848E-012   8.268000008E-002   1.340000000E-001   1.550000000E-002   1.550000001E-001   2.942902909E-012   1.860000000E-002   6.199000000E-002   7.239000001E-002   2.070000000E-003   3.719000002E-002   1.009152281E-012   9.998000001E-013   9.998000011E-013   9.998000001E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999998E-005   4.569010237E-009   2.226999994E-005   1.840999976E-006   5.286999986E-006   4.726001984E-011   8.505998282E-011   4.912999978E-007   1.431000002E-011   1.975999997E-008   7.562997057E-011   3.941999973E-006   8.657017878E-010   1.165001818E-009   6.627999883E-006   3.152999880E-011   8.004999932E-005   2.032999991E-008   3.605005321E-014   4.330001990E-014   2.543999990E-009   3.743999985E-009   9.674001403E-015   4.181993143E-013   6.718999975E-013   9.208000033E-011   5.442000002E-008   5.080764941E-015   7.273998151E-014   2.128999993E-011   3.070999937E-010   8.222997065E-013   1.329999995E-007   2.879002889E-011   4.170999981E-006   3.085999986E-012   3.628143162E-012   4.251999898E-007   1.156999997E-006   9.128999965E-009   2.837999999E-004   2.828999993E-005   2.815999989E-007   8.085999955E-007   4.143001530E-011   4.044999962E-007   2.061999995E-005   8.590999978E-009   3.088999992E-009   2.440999987E-011   3.453999998E-015   2.640999993E-017   4.539999971E-018   2.849000036E-019   9.959402003E-021   1.004058747E-020   4.160005392E-019   1.198999995E-014   3.938999999E-006   3.001999873E-007   3.244995592E-009   3.520999998E-004   1.071999866E-007 
  2.296361360E+009   3.638445728E-005   9.999999818E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000001E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.216999999E-001   1.376000001E-004   4.438000000E-006   2.743000000E-006   2.939000000E-007   6.680000000E-012   1.680000000E-010   3.980000000E-009   1.014159205E-012   1.047656296E-012   1.055685099E-012   5.934999999E-001   4.787000000E-007   5.156999999E-007   1.770001196E-007   5.480999999E-004   7.068999999E-004   7.741999999E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.072999999E-004   4.620000000E-004   5.294000000E-004   1.134000000E-005   1.442000000E-005   9.999001597E-009   8.645000013E-014   2.200000001E-017   3.873000002E-018   1.000001183E-020   2.563000128E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.527000251E-007   1.030000000E+000   1.265903757E-011   8.268000011E-002   1.340000000E-001   1.550000000E-002   1.550000001E-001   3.743907188E-012   1.860000000E-002   6.199000001E-002   7.239000001E-002   2.070000000E-003   3.719000002E-002   1.013007518E-012   9.998000001E-013   9.998000016E-013   9.998000002E-013   1.400000000E+000   3.369000000E-001   3.699000000E-001   3.229000000E-001   1.630000000E+000   1.352999998E-005   4.569014431E-009   2.226999992E-005   1.840999965E-006   5.286999981E-006   4.726002799E-011   8.505997578E-011   4.912999969E-007   1.431000003E-011   1.975999996E-008   7.562995848E-011   3.941999962E-006   8.657025221E-010   1.165002567E-009   6.627999835E-006   3.152999830E-011   8.004999904E-005   2.032999987E-008   3.605007506E-014   4.330002815E-014   2.543999986E-009   3.743999979E-009   9.674001981E-015   4.181990316E-013   6.718999964E-013   9.208000047E-011   5.442000003E-008   5.076564179E-015   7.273995854E-014   2.128999990E-011   3.070999912E-010   8.222995858E-013   1.329999993E-007   2.879004077E-011   4.170999974E-006   3.085999981E-012   3.628202024E-012   4.251999856E-007   1.156999996E-006   9.128999951E-009   2.837999998E-004   2.828999990E-005   2.815999985E-007   8.085999936E-007   4.143002159E-011   4.044999946E-007   2.061999993E-005   8.590999969E-009   3.088999989E-009   2.440999982E-011   3.453999997E-015   2.640999990E-017   4.539999959E-018   2.849000051E-019   9.942714535E-021   1.005727061E-020   4.160007612E-019   1.198999994E-014   3.938999998E-006   3.001999821E-007   3.244993775E-009   3.520999997E-004   1.071999811E-007 
  3.431291408E+009   5.436673767E-005   9.999999729E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.127999999E-003   3.566000002E-006   1.879000000E-005   7.424000001E-007   1.376000000E-004   2.171999999E-001   9.796999998E-002   2.446000000E-004   4.051000000E-003   8.216999998E-001   1.376000001E-004   4.438000000E-006   2.742999999E-006   2.938999999E-007   6.679999999E-012   1.680000000E-010   3.980000000E-009   1.021255951E-012   1.071308300E-012   1.083305176E-012   5.934999998E-001   4.787000000E-007   5.156999999E-007   1.770001788E-007   5.480999999E-004   7.068999999E-004   7.741999999E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.072999999E-004   4.620000000E-004   5.293999999E-004   1.134000000E-005   1.442000000E-005   9.999002387E-009   8.645000019E-014   2.200000002E-017   3.873000003E-018   1.000001766E-020   2.563000191E-020   1.438000000E-011   5.156999999E-013   9.998000000E-013   1.460000000E-004   1.074000001E-003   3.527000375E-007   1.030000000E+000   1.842137087E-011   8.268000017E-002   1.340000000E-001   1.550000000E-002   1.550000002E-001   5.100124236E-012   1.860000000E-002   6.199000001E-002   7.239000001E-002   2.070000000E-003   3.719000003E-002   1.019535067E-012   9.998000002E-013   9.998000024E-013   9.998000002E-013   1.400000000E+000   3.369000001E-001   3.699000001E-001   3.229000001E-001   1.630000000E+000   1.352999997E-005   4.569021499E-009   2.226999988E-005   1.840999948E-006   5.286999971E-006   4.726004174E-011   8.505996391E-011   4.912999953E-007   1.431000005E-011   1.975999995E-008   7.562993806E-011   3.941999944E-006   8.657037621E-010   1.165003837E-009   6.627999753E-006   3.152999747E-011   8.004999857E-005   2.032999981E-008   3.605011193E-014   4.330004218E-014   2.543999979E-009   3.743999969E-009   9.674002959E-015   4.181985531E-013   6.718999946E-013   9.208000070E-011   5.442000004E-008   5.069475958E-015   7.273989932E-014   2.128999986E-011   3.070999868E-010   8.222993819E-013   1.329999989E-007   2.879006083E-011   4.170999961E-006   3.085999971E-012   3.628301483E-012   4.251999785E-007   1.156999994E-006   9.128999927E-009   2.837999998E-004   2.828999985E-005   2.815999977E-007   8.085999905E-007   4.143003224E-011   4.044999919E-007   2.061999989E-005   8.590999954E-009   3.088999984E-009   2.440999973E-011   3.453999996E-015   2.640999984E-017   4.539999939E-018   2.849000076E-019   9.914523646E-021   1.008545418E-020   4.160011365E-019   1.198999990E-014   3.938999998E-006   3.001999733E-007   3.244990699E-009   3.520999995E-004   1.071999718E-007 
  4.993987602E+009   7.912671400E-005   9.999999605E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.127999999E-003   3.566000003E-006   1.879000000E-005   7.424000001E-007   1.376000000E-004   2.171999999E-001   9.796999997E-002   2.445999999E-004   4.051000000E-003   8.216999998E-001   1.376000002E-004   4.438000000E-006   2.742999999E-006   2.938999999E-007   6.679999999E-012   1.680000000E-010   3.980000000E-009   1.031027529E-012   1.103874974E-012   1.121335528E-012   5.934999998E-001   4.787000000E-007   5.156999998E-007   1.770002602E-007   5.480999998E-004   7.068999998E-004   7.741999998E-004   2.158999999E-002   1.688999999E-004   1.449000000E-001   7.072999998E-004   4.620000000E-004   5.293999999E-004   1.134000000E-005   1.442000000E-005   9.999003474E-009   8.645000027E-014   2.200000003E-017   3.873000004E-018   1.000002566E-020   2.563000279E-020   1.438000000E-011   5.156999999E-013   9.998000000E-013   1.460000000E-004   1.074000001E-003   3.527000546E-007   1.030000000E+000   2.635544612E-011   8.268000025E-002   1.340000000E-001   1.550000001E-002   1.550000003E-001   6.967500992E-012   1.860000000E-002   6.199000002E-002   7.239000002E-002   2.070000001E-003   3.719000005E-002   1.028522911E-012   9.998000003E-013   9.998000034E-013   9.998000003E-013   1.400000000E+000   3.369000001E-001   3.699000001E-001   3.229000001E-001   1.630000000E+000   1.352999995E-005   4.569031163E-009   2.226999982E-005   1.840999925E-006   5.286999958E-006   4.726006061E-011   8.505994769E-011   4.912999932E-007   1.431000007E-011   1.975999992E-008   7.562991005E-011   3.941999918E-006   8.657054624E-010   1.165005585E-009   6.627999641E-006   3.152999634E-011   8.004999792E-005   2.032999972E-008   3.605016246E-014   4.330006163E-014   2.543999970E-009   3.743999955E-009   9.674004304E-015   4.181978942E-013   6.718999922E-013   9.208000102E-011   5.442000005E-008   5.059766023E-015   7.273977617E-014   2.128999979E-011   3.070999808E-010   8.222991021E-013   1.329999984E-007   2.879008836E-011   4.170999943E-006   3.085999958E-012   3.628438013E-012   4.251999686E-007   1.156999991E-006   9.128999894E-009   2.837999997E-004   2.828999978E-005   2.815999967E-007   8.085999861E-007   4.143004688E-011   4.044999882E-007   2.061999984E-005   8.590999932E-009   3.088999976E-009   2.440999961E-011   3.453999994E-015   2.640999977E-017   4.539999911E-018   2.849000111E-019   9.875838088E-021   1.012412968E-020   4.160016524E-019   1.198999986E-014   3.938999997E-006   3.001999611E-007   3.244986464E-009   3.520999993E-004   1.071999589E-007 
