     distance         timeN            Tn       0-0S(0)       0-0S(1)       0-0S(2)       0-0S(3)       0-0S(4)       0-0S(5)       0-0S(6)       1-0O(2)       1-0Q(1)       1-0O(3)       1-0S(0)       1-0Q(2)       1-0O(4)       1-1S(0)       1-0S(1)       1-0Q(3)       1-0O(5)       1-1S(1)       0-0S(7)       1-0S(2)       1-0Q(4)       1-0O(6)       1-1S(2)       1-0S(3)       1-0Q(5)       1-0O(7)       1-1S(3)       0-0S(8)       1-0S(4)       1-0Q(6)       1-0O(8)       1-1S(4)       0-0S(9)       1-0S(5)       1-0Q(7)       1-0O(9)       1-1S(5)       1-0S(6)       1-0Q(8)      1-0O(10)       1-1S(6)       2-0O(2)       2-1O(2)       2-0Q(1)       2-0O(3)       2-1Q(1)       2-1O(3)      0-0S(10)       2-0S(0)       2-0Q(2)       2-0O(4)       2-1S(0)       2-1Q(2)       2-1O(4)       2-2S(0)       2-0S(1)       2-0Q(3)       2-0O(5)       2-1S(1)       2-1Q(3)       2-1O(5)       2-2S(1)       1-0S(7)       1-0Q(9)      1-0O(11)       1-1S(7)       2-0S(2)       2-0Q(4)       2-0O(6)       2-1S(2)       2-1Q(4)       2-1O(6)       2-2S(2)      0-0S(11)       2-0S(3)       2-0Q(5)       2-0O(7)       2-1S(3)       2-1Q(5)       2-1O(7)       2-2S(3)       1-0S(8)      1-0Q(10)       1-1S(8)      1-0O(12)       2-0S(4)       2-0Q(6)       2-0O(8)       2-1S(4)       2-1Q(6)       2-1O(8)       2-2S(4)      0-0S(12)       1-0S(9)      1-0Q(11)       1-1S(9)      1-0O(13)       2-0S(5)       2-0Q(7)       2-0O(9)       2-1S(5)       2-1Q(7)       2-1O(9)       2-2S(5)       2-0S(6)       2-0Q(8)      2-0O(10)       2-1S(6)       2-1Q(8)      2-1O(10)       2-2S(6)       3-0O(2)       3-1O(2)       3-2O(2)       3-0Q(1)       3-0O(3)       3-1Q(1)       3-1O(3)       3-2Q(1)       3-2O(3)      1-0S(10)      1-0Q(12)      1-1S(10)      1-0O(14)       3-0S(0)       3-0Q(2)       3-0O(4)       3-1S(0)       3-1Q(2)       3-1O(4)       3-2S(0)       3-2Q(2)       3-2O(4)       3-3S(0)      0-0S(13)       3-0S(1)       3-0Q(3)       3-0O(5)       3-1S(1)       3-1Q(3)       3-1O(5)       3-2S(1)       3-2Q(3)       3-2O(5)       3-3S(1)       2-0S(7)       2-0Q(9)      2-0O(11)       2-1S(7)       2-1Q(9)      2-1O(11)       2-2S(7)       3-0S(2)       3-0Q(4)       3-0O(6)       3-1S(2)       3-1Q(4)       3-1O(6)       3-2S(2)       3-2Q(4)       3-2O(6)       3-3S(2)      1-0S(11)      1-0Q(13)      1-1S(11)      1-0O(15)       3-0S(3)       3-0Q(5)       3-0O(7)       3-1S(3)       3-1Q(5)       3-1O(7)       3-2S(3)       3-2Q(5)       3-2O(7)       3-3S(3)      0-0S(14)       2-0S(8)      2-0Q(10)       2-1S(8)      2-0O(12)      2-1Q(10)       2-2S(8)      2-1O(12)       3-0S(4)       3-0Q(6)       3-0O(8)       3-1S(4)       3-1Q(6)       3-1O(8)       3-2S(4)       3-2Q(6)       3-2O(8)       3-3S(4)      1-0S(12)      1-0Q(14)      1-1S(12)      1-0O(16)       2-0S(9)      2-0Q(11) 
  1.000000000E+005   1.056293554E-009   1.000002392E+001   5.325172882E-037   2.413525687E-035   1.321037191E-034   1.089074923E-033   2.131202795E-033   1.030650663E-032   1.276082067E-032   1.342143923E-031   9.719881655E-032   8.219626917E-032   5.428072482E-032   5.997285537E-032   4.606275839E-032   4.478358261E-037   1.191530759E-031   8.361577832E-032   4.689970899E-032   1.825360457E-035   4.663027803E-032   1.044807825E-031   5.803269243E-032   2.283767103E-032   1.069076309E-034   1.885896081E-031   9.098404213E-032   2.446629155E-032   7.933656794E-034   4.459800102E-032   1.275822666E-031   5.687803392E-032   1.018773356E-032   1.675380955E-033   1.353479363E-031   2.115368726E-031   9.185492874E-032   1.066314738E-032   7.322894853E-033   1.193718409E-031   5.317690102E-032   3.884156292E-033   9.805125242E-033   1.092482538E-031   1.882442662E-031   7.877131280E-032   6.043694378E-032   1.257907987E-031   1.083157645E-031   1.103550378E-031   4.868485379E-032   5.057222597E-032   3.390784060E-032   7.115289680E-032   7.990697331E-032   6.278521221E-032   3.722955774E-037   1.038827051E-031   6.556632119E-032   3.088069468E-032   1.409917273E-031   1.019738449E-031   5.871020788E-032   1.388582184E-035   1.773692884E-031   8.576698192E-032   3.814115185E-033   3.252618062E-032   1.034993366E-031   4.925591588E-032   1.564901804E-032   1.288475702E-031   7.501655520E-032   3.036861522E-032   8.614148098E-035   2.909816622E-031   1.845726302E-031   7.224062184E-032   1.507078674E-032   2.076186096E-031   1.071902253E-031   2.968429648E-032   5.818767841E-034   8.404355599E-032   4.717612451E-032   3.361027332E-032   1.231074572E-033   1.470542336E-031   4.992163547E-032   6.661180633E-033   1.466826034E-031   7.181119558E-032   1.324163444E-032   1.315128437E-033   2.144612505E-031   1.049786491E-031   7.464458854E-032   9.301359010E-032   1.095519284E-033   2.487312886E-031   7.624653157E-032   6.327159674E-033   2.147028113E-031   1.058022445E-031   1.262899378E-032   5.235179683E-033   1.725895998E-031   4.943779164E-032   2.474697159E-033   1.247721219E-031   6.584495690E-032   4.931024960E-033   7.521509629E-033   1.541237432E-032   2.703517992E-031   1.924750352E-031   1.445766217E-032   6.041141973E-033   1.801696930E-031   1.452587133E-031   1.205184303E-031   1.059563726E-031   3.892854180E-032   3.979004551E-032   8.180602517E-032   3.124837241E-034   1.139121431E-032   9.561554585E-033   2.280887136E-033   1.110769133E-031   1.182898721E-031   8.539581130E-032   6.833435506E-032   7.822610259E-032   6.308981863E-032   3.037655568E-037   5.037527292E-031   2.548272771E-032   1.166814884E-032   9.963890054E-034   2.173575836E-031   1.428548870E-031   7.450076495E-032   1.238510185E-031   9.283811704E-032   5.508044393E-032   1.054007798E-035   2.764652089E-031   7.633415280E-032   2.228691389E-033   1.598567108E-031   9.713397229E-032   4.408742840E-033   2.278321673E-032   2.952444906E-032   9.330056553E-033   1.407669923E-034   2.239274011E-031   1.126568189E-031   4.095569847E-032   1.161501717E-031   7.155029479E-032   2.992228594E-032   6.848418631E-035   3.352588140E-032   6.098996011E-032   1.973329180E-031   2.412126702E-034   5.332818720E-032   1.287166544E-032   3.962711309E-036   3.639221897E-031   1.528040511E-031   3.794094149E-032   1.682066875E-031   9.431902436E-032   2.701611474E-032   4.266130769E-034   3.490668449E-031   1.732220113E-031   4.748017196E-032   7.475613578E-032   7.787018091E-034   5.742670816E-032   2.527302145E-032   1.519973963E-033   4.903649300E-032   9.637888734E-033   1.661728766E-034   3.035700578E-031   1.122043638E-031   1.868688314E-032   1.216819559E-031   6.691667725E-032   1.276442623E-032   1.020755722E-033   6.186209177E-033   3.199297978E-032   1.566365528E-031   5.913874337E-035   2.599043931E-031   7.280276449E-032 
  1.999449465E+005   2.112006642E-009   1.000004812E+001   1.716327066E-036   8.542999642E-035   4.393648078E-034   3.951272514E-033   7.217184544E-033   3.783659557E-032   4.361956015E-032   4.079211378E-031   3.180231316E-031   2.689365556E-031   1.720092128E-031   1.900469029E-031   1.459674467E-031   1.419138896E-036   4.115852321E-031   2.888303073E-031   1.620036031E-031   6.305262386E-035   1.720509678E-031   3.401639258E-031   1.889402817E-031   7.435388255E-032   3.480651516E-034   6.688306599E-031   3.226737547E-031   8.676939353E-032   2.813661348E-033   1.529576678E-031   4.223508847E-031   1.882901800E-031   3.372567674E-032   5.546214591E-033   4.997972161E-031   7.603464519E-031   3.301626251E-031   3.832753211E-032   2.632135500E-032   3.988234683E-031   1.776649831E-031   1.297703606E-032   3.275909986E-032   3.308483230E-031   5.700805056E-031   2.530305767E-031   1.941365987E-031   4.040673847E-031   3.479337768E-031   3.781057489E-031   1.522785354E-031   1.581819376E-031   1.060583714E-031   2.225550263E-031   2.499363954E-031   1.963822301E-031   1.164481781E-036   3.507040963E-031   2.213494287E-031   1.042520611E-031   4.759827565E-031   3.442598563E-031   1.982034486E-031   4.687801107E-035   6.414826718E-031   3.101891721E-031   1.379432044E-032   1.176358175E-031   3.311286116E-031   1.575859669E-031   5.006638481E-032   4.122259952E-031   2.400027728E-031   9.715924490E-032   2.755950900E-034   1.072122813E-030   6.399162649E-031   2.504593929E-031   5.225065900E-032   7.198170446E-031   3.716302278E-031   1.029159313E-031   2.017376130E-033   2.818488752E-031   1.582100790E-031   1.127155749E-031   4.128537630E-033   4.774758527E-031   1.620924123E-031   2.162843479E-032   4.762691926E-031   2.331664380E-031   4.299475466E-032   4.270139365E-033   7.317002070E-031   3.802475460E-031   2.703732792E-031   3.369084064E-031   3.968126117E-033   8.748934085E-031   2.681913814E-031   2.225530340E-032   7.552008252E-031   3.721513561E-031   4.442152604E-032   1.841434676E-032   5.652588613E-031   1.619167658E-031   8.105033561E-033   4.086488853E-031   2.156528865E-031   1.614990450E-032   2.463416089E-032   4.655738548E-032   8.166731916E-031   5.814246540E-031   4.576266216E-032   1.912195318E-032   5.702889371E-031   4.597856379E-031   3.814755212E-031   3.353824169E-031   1.305149999E-031   1.334033474E-031   2.742695429E-031   1.047658384E-033   3.528128938E-032   2.961439976E-032   7.064447820E-033   3.440315155E-031   3.663717577E-031   2.644910586E-031   2.116476866E-031   2.422847721E-031   1.954041148E-031   9.408338937E-037   1.847531843E-030   8.428777602E-032   3.859407545E-032   3.295699514E-033   7.189413759E-031   4.725130234E-031   2.464219632E-031   4.096550034E-031   3.070753847E-031   1.821864666E-031   3.486281932E-035   9.793940318E-031   2.704181620E-031   7.895268461E-033   5.663016665E-031   3.441027285E-031   1.561822712E-032   8.071086620E-032   9.315641387E-032   2.943847006E-032   4.441521725E-034   7.065423511E-031   3.554581229E-031   1.292246297E-031   3.664804529E-031   2.257576038E-031   9.441168053E-032   2.160833278E-034   1.212170192E-031   2.205168322E-031   7.134818565E-031   8.721345911E-034   1.809767551E-031   4.368181944E-032   1.344802199E-035   1.235021486E-030   5.185621860E-031   1.287579578E-031   5.708332140E-031   3.200849658E-031   9.168301114E-032   1.447771890E-033   1.183085727E-030   5.695716678E-031   1.561196555E-031   2.458058108E-031   2.560451092E-033   1.888248825E-031   8.310027615E-032   4.997829656E-033   1.567074594E-031   3.080010345E-032   5.310438761E-034   9.701283595E-031   3.585750062E-031   5.971825881E-032   3.888628446E-031   2.138477253E-031   4.079167744E-032   3.262061092E-033   2.067268498E-032   1.069121289E-031   5.234381866E-031   1.976261354E-034   9.228164798E-031   2.584934792E-031 
  2.998898931E+005   3.167720796E-009   1.000007261E+001   3.138860398E-036   1.728259438E-034   8.330241058E-034   8.183922019E-033   1.395500782E-032   7.922290683E-032   8.518055243E-032   6.924793937E-031   5.919149245E-031   5.005534037E-031   3.081913553E-031   3.405097415E-031   2.615319523E-031   2.542691363E-036   8.125310710E-031   5.701944109E-031   3.198194465E-031   1.244753504E-034   3.618910432E-031   6.295203905E-031   3.496601223E-031   1.376021430E-031   6.441427016E-034   1.355607392E-030   6.540054955E-031   1.758669845E-031   5.702818891E-033   2.997426874E-031   7.966086594E-031   3.551397506E-031   6.361100948E-032   1.046088153E-032   1.052040578E-030   1.561087654E-030   6.778657235E-031   7.869128213E-032   5.404107853E-032   7.599538173E-031   3.385387092E-031   2.472760225E-032   6.242211146E-032   5.588961123E-031   9.630267290E-031   4.608966534E-031   3.536209330E-031   7.360110693E-031   6.337633792E-031   7.401803083E-031   2.684274078E-031   2.788335687E-031   1.869532934E-031   3.923065627E-031   4.405727868E-031   3.461707379E-031   2.052678174E-036   6.758660635E-031   4.265777576E-031   2.009113406E-031   9.172992140E-031   6.634469239E-031   3.819715423E-031   9.034184982E-035   1.324730160E-030   6.405737360E-031   2.848674349E-032   2.429305144E-031   6.002471014E-031   2.856609685E-031   9.075688814E-032   7.472548432E-031   4.350604679E-031   1.761235758E-031   4.995797650E-034   2.252239595E-030   1.268061785E-030   4.963117869E-031   1.035402092E-031   1.426393634E-030   7.364246166E-031   2.039388069E-031   3.997644249E-033   5.392756256E-031   3.027112996E-031   2.156643774E-031   7.899338650E-033   8.808477326E-031   2.990281771E-031   3.990014917E-032   8.786216854E-031   4.301455813E-031   7.931674857E-032   7.877555600E-033   1.426043678E-030   7.863670099E-031   5.591426674E-031   6.967399498E-031   8.206242229E-033   1.758999144E-030   5.392067261E-031   4.474494752E-032   1.518353656E-030   7.482213383E-031   8.931079551E-032   3.702259027E-032   1.053288429E-030   3.017114240E-031   1.510270542E-032   7.614655373E-031   4.018418916E-031   3.009330541E-032   4.590264462E-032   7.837686368E-032   1.374825557E-030   9.787972492E-031   8.187886287E-032   3.421312723E-032   1.020364801E-030   8.226515552E-031   6.825385679E-031   6.000684757E-031   2.496459068E-031   2.551706674E-031   5.246160886E-031   2.003935391E-033   6.141174820E-032   5.154777769E-032   1.229660532E-032   5.988323324E-031   6.377184772E-031   4.603816521E-031   3.684007775E-031   4.217286750E-031   3.401266934E-031   1.637645767E-036   3.864938282E-030   1.588281344E-031   7.272495836E-032   6.210269507E-033   1.354741136E-030   8.903825148E-031   4.643465818E-031   7.719356590E-031   5.786391903E-031   3.433040705E-031   6.569394536E-035   1.982923840E-030   5.475003961E-031   1.598510462E-032   1.146559034E-030   6.966853808E-031   3.162134330E-032   1.634107372E-031   1.660195516E-031   5.246403760E-032   7.915498405E-034   1.259170888E-030   6.334829320E-031   2.302988511E-031   6.531264777E-031   4.023359703E-031   1.682566365E-031   3.850948711E-034   2.502595938E-031   4.552698395E-031   1.473024834E-030   1.800572643E-033   3.507270291E-031   8.465393661E-032   2.606182654E-035   2.393431225E-030   1.004956547E-030   2.495287087E-031   1.106256089E-030   6.203141891E-031   1.776786753E-031   2.805734544E-033   2.289642987E-030   1.066114146E-030   2.922220023E-031   4.600949571E-031   4.792606944E-033   3.534390663E-031   1.555456231E-031   9.354848912E-033   2.836824147E-031   5.575642509E-032   9.613314496E-034   1.756191803E-030   6.491166662E-031   1.081060208E-031   7.039457546E-031   3.871215788E-031   7.384384637E-032   5.905203053E-033   3.940089625E-032   2.037680979E-031   9.976417528E-031   3.766635472E-034   1.872502785E-030   5.245135629E-031 
  4.727099360E+005   4.993213977E-009   1.000011566E+001   6.161923544E-036   3.855337538E-034   1.717583689E-033   1.873645193E-032   2.950335854E-032   1.834807025E-031   1.822984619E-031   1.210128965E-030   1.190732197E-030   1.006943784E-030   5.872138419E-031   6.487918303E-031   4.983111300E-031   4.844728895E-036   1.761871649E-030   1.236395017E-030   6.934883302E-031   2.699091749E-034   8.421559187E-031   1.256508006E-030   6.979134426E-031   2.746506657E-031   1.285693797E-033   3.030478436E-030   1.462038023E-030   3.931529934E-031   1.274872782E-032   6.442232664E-031   1.631317738E-030   7.272652235E-031   1.302644239E-031   2.142208900E-032   2.450068688E-030   3.540132989E-030   1.537219774E-030   1.784509686E-031   1.225508410E-031   1.577129831E-030   7.025683468E-031   5.131711725E-032   1.295444168E-031   9.684393873E-031   1.668705498E-030   8.996265960E-031   6.902345546E-031   1.436623868E-030   1.237046065E-030   1.588825188E-030   4.988914461E-031   5.182320369E-031   3.474660046E-031   7.291296741E-031   8.188358876E-031   6.433829595E-031   3.815048512E-036   1.422970429E-030   8.981180850E-031   4.229993367E-031   1.931284505E-030   1.396823135E-030   8.042040261E-031   1.902060005E-034   3.023224168E-030   1.461881112E-030   6.501083312E-032   5.544022657E-031   1.163490936E-030   5.537118742E-031   1.759189115E-031   1.448443874E-030   8.433008835E-031   3.413897103E-031   9.683620744E-034   5.234252388E-030   2.761956509E-030   1.081013233E-030   2.255202057E-031   3.106818002E-030   1.604001309E-030   4.441976896E-031   8.707240992E-033   1.125086543E-030   6.315442299E-031   4.499389131E-031   1.648032878E-032   1.750470769E-030   5.942458200E-031   7.929184831E-032   1.746047041E-030   8.548097914E-031   1.576227590E-031   1.565472703E-032   3.044558436E-030   1.797356260E-030   1.278001952E-030   1.592500568E-030   1.875656106E-032   3.896382437E-030   1.194404002E-030   9.911512930E-032   3.363325409E-030   1.657395054E-030   1.978335328E-031   8.200923288E-032   2.122175574E-030   6.078910548E-031   3.042907493E-032   1.534208027E-030   8.096348759E-031   6.063227876E-032   9.248508620E-032   1.349890478E-031   2.367872150E-030   1.685789689E-030   1.556816741E-031   6.505167190E-032   1.940086793E-030   1.564161578E-030   1.297755528E-030   1.140949710E-030   5.206344088E-031   5.321562499E-031   1.094082377E-030   4.179190162E-033   1.118816516E-031   9.391119247E-032   2.240230173E-032   1.090969600E-030   1.161813474E-030   8.387362536E-031   6.711629070E-031   7.683171718E-031   6.196523847E-031   2.983509158E-036   8.942802175E-030   3.248483665E-031   1.487430676E-031   1.270175408E-032   2.770828020E-030   1.821083567E-030   9.497198287E-031   1.578826313E-030   1.183480474E-030   7.021537270E-031   1.343626614E-034   4.427460339E-030   1.222455568E-030   3.569144476E-032   2.560030067E-030   1.555554898E-030   7.060394378E-032   3.648625042E-031   3.137926803E-031   9.916200119E-032   1.496104185E-033   2.379952264E-030   1.197342754E-030   4.352866456E-031   1.234470916E-030   7.604530987E-031   3.180209827E-031   7.278657879E-034   5.709641024E-031   1.038692388E-030   3.360687555E-030   4.107983742E-033   7.435927994E-031   1.794787755E-031   5.525489896E-035   5.074425628E-030   2.130655439E-030   5.290375012E-031   2.345425341E-030   1.315157163E-030   3.767048805E-031   5.948569205E-033   4.846121051E-030   2.161124019E-030   5.923643263E-031   9.326602281E-031   9.715111667E-033   7.164576683E-031   3.153071210E-031   1.896324962E-032   5.487906910E-031   1.078621919E-031   1.859719613E-033   3.397396747E-030   1.255732345E-030   2.091337875E-031   1.361800581E-030   7.488963281E-031   1.428527585E-031   1.142376226E-032   8.179349618E-032   4.230082745E-031   2.071034283E-030   7.819270966E-034   4.191310481E-030   1.174043217E-030 
  6.103798677E+005   6.447419845E-009   1.000015061E+001   9.080903758E-036   6.108252874E-034   2.607091966E-033   3.007500107E-032   4.542363597E-032   2.961825814E-031   2.825622393E-031   1.645711411E-030   1.781300307E-030   1.506358253E-030   8.489697278E-031   9.379966621E-031   7.204378273E-031   7.004310659E-036   2.750302827E-030   1.930027486E-030   1.082543621E-030   4.213314670E-034   1.362588292E-030   1.870813174E-030   1.039122438E-030   4.089270274E-031   1.914267862E-033   4.806603110E-030   2.318919819E-030   6.235749373E-031   2.022059423E-032   1.000855290E-030   2.466331911E-030   1.099526712E-030   1.969422008E-031   3.238730290E-032   3.965608969E-030   5.655699539E-030   2.455854962E-030   2.850924143E-031   1.957866378E-031   2.402861711E-030   1.070409390E-030   7.818502559E-032   1.973694955E-031   1.308480890E-030   2.254626653E-030   1.321029084E-030   1.013553763E-030   2.109566259E-030   1.816502355E-030   2.466680657E-030   7.093446736E-031   7.368439327E-031   4.940416629E-031   1.036706993E-030   1.164255030E-030   9.147887361E-031   5.424395152E-036   2.185740013E-030   1.379545629E-030   6.497440544E-031   2.966530951E-030   2.145576715E-030   1.235289844E-030   2.921640939E-034   4.845130368E-030   2.342864497E-030   1.041887549E-031   8.885054841E-031   1.700947766E-030   8.094906000E-031   2.571819602E-031   2.117530353E-030   1.232850820E-030   4.990894620E-031   1.415682114E-033   8.463493784E-030   4.321736489E-030   1.691501774E-030   3.528798875E-031   4.861354145E-030   2.509840746E-030   6.950527125E-031   1.362454513E-032   1.719316447E-030   9.651029855E-031   6.875803272E-031   2.518464069E-032   2.599307082E-030   8.824068335E-031   1.177419621E-031   2.592738206E-030   1.269323192E-030   2.340570097E-031   2.324599963E-032   4.712818694E-030   2.882694817E-030   2.049726971E-030   2.554136449E-030   3.008276243E-032   6.150941372E-030   1.885520508E-030   1.564659936E-031   5.309442219E-030   2.616411497E-030   3.123057045E-031   1.294621336E-031   3.177696647E-030   9.102420133E-031   4.556379340E-032   2.297287635E-030   1.212328547E-030   9.078937262E-032   1.384850302E-031   1.815299181E-031   3.184255646E-030   2.267008096E-030   2.247678653E-031   9.391937431E-032   2.801030817E-030   2.258282876E-030   1.873654952E-030   1.647264087E-030   7.954411510E-031   8.130445718E-031   1.671572471E-030   6.385094371E-033   1.568800267E-031   1.316819172E-031   3.141242235E-032   1.529753428E-030   1.629090438E-030   1.176072787E-030   9.411020776E-031   1.077331419E-030   8.688742191E-031   4.183465203E-036   1.442927489E-029   4.907693268E-031   2.247157218E-031   1.918935708E-032   4.186068155E-030   2.751228106E-030   1.434802847E-030   2.385234487E-030   1.787960093E-030   1.060788809E-030   2.029903169E-034   7.017971044E-030   1.937715331E-030   5.657453859E-032   4.057905775E-030   2.465711355E-030   1.119143697E-031   5.783438571E-031   4.512614119E-031   1.426036599E-031   2.151529113E-033   3.422580214E-030   1.721883956E-030   6.259803961E-031   1.775277512E-030   1.093598291E-030   4.573420819E-031   1.046734879E-033   9.149178131E-031   1.664409662E-030   5.385194787E-030   6.582668657E-033   1.146635041E-030   2.767598790E-031   8.520416470E-035   7.824866304E-030   3.285513508E-030   8.157864593E-031   3.616693014E-030   2.027998777E-030   5.808864968E-031   9.172813267E-033   7.465764320E-030   3.247794440E-030   8.902208058E-031   1.401626504E-030   1.460012724E-032   1.076711568E-030   4.738518963E-031   2.849847401E-032   8.012817942E-031   1.574881136E-031   2.715351213E-033   4.960492600E-030   1.833477650E-030   3.053533875E-031   1.988346433E-030   1.093453303E-030   2.085773620E-031   1.667967929E-032   1.246395603E-031   6.445936144E-031   3.155908653E-030   1.191525660E-033   6.652080798E-030   1.863338537E-030 
  8.336152339E+005   8.805456785E-009   1.000020850E+001   1.477684670E-035   1.081402968E-033   4.397884146E-033   5.398768238E-032   7.790039697E-032   5.348157458E-031   4.883029942E-031   2.395782510E-030   2.952935695E-030   2.497152804E-030   1.347834943E-030   1.489175215E-030   1.143776092E-030   1.112013108E-035   4.790686845E-030   3.361868808E-030   1.885656893E-030   7.339072252E-034   2.466308253E-030   3.083382208E-030   1.712630466E-030   6.739734027E-031   3.155002087E-033   8.519558022E-030   4.110214947E-030   1.105267637E-030   3.584038912E-032   1.734106452E-030   4.140897481E-030   1.846072449E-030   3.306600623E-031   5.437731247E-032   7.180542316E-030   1.010215035E-029   4.386622007E-030   5.092290376E-031   3.497120096E-031   4.071205576E-030   1.813611103E-030   1.324700921E-031   3.344061738E-031   1.885869891E-030   3.249518242E-030   2.139876061E-030   1.641810510E-030   3.417192241E-030   2.942471102E-030   4.270538600E-030   1.101233569E-030   1.143925237E-030   7.669829408E-031   1.609452477E-030   1.807466482E-030   1.420178515E-030   8.421189664E-036   3.738526134E-030   2.359597827E-030   1.111333056E-030   5.074003962E-030   3.669830159E-030   2.112860329E-030   4.997223337E-034   8.683143638E-030   4.198737167E-030   1.867206567E-031   1.592324696E-030   2.739768615E-030   1.303871279E-030   4.142508529E-031   3.410770934E-030   1.985790540E-030   8.038986681E-031   2.280282500E-033   1.530897149E-029   7.547840394E-030   2.954179518E-030   6.162988132E-031   8.490273592E-030   4.383394826E-030   1.213897921E-030   2.379503988E-032   2.923319924E-030   1.640945616E-030   1.169079301E-030   4.282094900E-032   4.269915817E-030   1.449541272E-030   1.934162645E-031   4.259125037E-030   2.085133847E-030   3.844885180E-031   3.818650831E-032   8.132179807E-030   5.170307868E-030   3.676323773E-030   4.581016242E-030   5.395546638E-032   1.084700811E-029   3.325061157E-030   2.759232772E-031   9.363048567E-030   4.613966385E-030   5.507421229E-031   2.283027471E-031   5.273826444E-030   1.510672331E-030   7.561940776E-032   3.812666099E-030   2.012026654E-030   1.506775024E-031   2.298350331E-031   2.597171923E-031   4.555755572E-030   3.243437686E-030   3.561958825E-031   1.488366426E-031   4.438871379E-030   3.578763633E-030   2.969233072E-030   2.610465177E-030   1.352130040E-030   1.382053202E-030   2.841421204E-030   1.085369785E-032   2.388812520E-031   2.005120849E-031   4.783170257E-032   2.329355888E-030   2.480616376E-030   1.790806298E-030   1.433016345E-030   1.640452793E-030   1.323034969E-030   6.370163405E-036   2.604254964E-029   8.232727379E-031   3.769639165E-031   3.219042772E-032   7.022190677E-030   4.615225468E-030   2.406902802E-030   4.001265808E-030   2.999329258E-030   1.779488774E-030   3.405192315E-034   1.243082278E-029   3.432244979E-030   1.002095988E-031   7.187705281E-030   4.367476110E-030   1.982321795E-031   1.024411464E-030   7.113986865E-031   2.248099520E-031   3.391814466E-033   5.395584476E-030   2.714493090E-030   9.868373848E-031   2.798666264E-030   1.724021526E-030   7.209846615E-031   1.650142907E-033   1.639413640E-030   2.982405483E-030   9.649568150E-030   1.179528547E-032   1.969968014E-030   4.754853023E-031   1.463843970E-034   1.344345479E-029   5.644652647E-030   1.401556008E-030   6.213633195E-030   3.484188586E-030   9.979878316E-031   1.575928529E-032   1.281268824E-029   5.413922391E-030   1.483956710E-030   2.336446242E-030   2.433773357E-032   1.794828144E-030   7.898890889E-031   4.750563171E-032   1.288553168E-030   2.532589771E-031   4.366596660E-033   7.977041908E-030   2.948442671E-030   4.910433228E-031   3.197489464E-030   1.758398515E-030   3.354163573E-031   2.682284028E-032   2.112218557E-031   1.092367937E-030   5.348196676E-030   2.019232580E-033   1.179879480E-029   3.305003309E-030 
