     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  5.025882956E+016   8.008194061E+002   1.001614897E+003   1.132286919E+004   2.999243106E+000   1.766271666E+006   3.848088191E+005   1.312211617E+003   1.880805153E+004   2.761017023E+003   2.769628691E+005   5.244932000E+006   2.677781224E-020   2.862556958E-026   7.778102543E-026   6.802670715E+003   8.366242769E-004   7.231538178E-005   3.936367548E-024   3.421556171E-023   1.075580651E-021   3.223763027E-005   4.527961056E-011   1.500000000E+001   4.610233349E+005   3.092625058E+001   2.406640189E-006   8.105963085E-022   7.825122768E-022   2.553124660E-006   5.340909568E-011   1.548605500E-020   5.340909566E-011   2.058938655E-026   1.117764206E-013   2.150087918E+004   4.999509464E-001   9.810726234E-005   3.259884029E-013   6.797262139E+003   8.366242769E-004   7.231538178E-005   3.223828135E-005 
  5.025882957E+016   8.008194062E+002   1.001614898E+003   1.132512836E+004   2.999243106E+000   1.765919324E+006   3.848088187E+005   1.312391247E+003   1.880805109E+004   2.761016986E+003   2.769818252E+005   5.244950103E+006   2.678315504E-020   2.862556951E-026   7.778102502E-026   6.804028006E+003   8.366242744E-004   7.231538141E-005   3.936367548E-024   3.421556173E-023   1.075580651E-021   4.056836069E-005   4.526552501E-011   1.500000000E+001   4.607890462E+005   3.092625046E+001   2.406640192E-006   8.105963089E-022   7.825068679E-022   2.553124658E-006   5.309943164E-011   1.554777416E-020   5.309943163E-011   2.059348282E-026   1.118667375E-013   2.150087918E+004   4.999509464E-001   9.810726248E-005   3.259233718E-013   6.798618351E+003   8.366242744E-004   7.231538141E-005   4.056830842E-005 
  5.025882958E+016   8.008194065E+002   1.001614899E+003   1.132994168E+004   2.999243106E+000   1.765169106E+006   3.848088180E+005   1.312781583E+003   1.880804964E+004   2.761016864E+003   2.770230126E+005   5.244988669E+006   2.679453821E-020   2.862556939E-026   7.778102434E-026   6.806919802E+003   8.366242703E-004   7.231538080E-005   3.936367548E-024   3.421556176E-023   1.075580651E-021   5.418500483E-005   4.523554131E-011   1.500000000E+001   4.602903975E+005   3.092625027E+001   2.406640196E-006   8.105963096E-022   7.824953440E-022   2.553124655E-006   5.244803112E-011   1.568260248E-020   5.244803110E-011   2.060219699E-026   1.120591893E-013   2.150087918E+004   4.999509464E-001   9.810726272E-005   3.257849046E-013   6.801507848E+003   8.366242703E-004   7.231538080E-005   5.418471487E-005 
  5.025882961E+016   8.008194070E+002   1.001614901E+003   1.134069930E+004   2.999243106E+000   1.763494692E+006   3.848088168E+005   1.313691351E+003   1.880804468E+004   2.761016448E+003   2.771189856E+005   5.245074856E+006   2.681997925E-020   2.862556921E-026   7.778102326E-026   6.813382876E+003   8.366242636E-004   7.231537983E-005   3.936367548E-024   3.421556182E-023   1.075580650E-021   7.622539581E-005   4.516863162E-011   1.500000000E+001   4.591784796E+005   3.092624997E+001   2.406640204E-006   8.105963106E-022   7.824695894E-022   2.553124650E-006   5.103230751E-011   1.600079923E-020   5.103230750E-011   2.062162730E-026   1.124894370E-013   2.150087918E+004   4.999509464E-001   9.810726311E-005   3.254758571E-013   6.807965784E+003   8.366242636E-004   7.231537983E-005   7.622724006E-005 
  5.025882965E+016   8.008194077E+002   1.001614904E+003   1.136462170E+004   2.999243106E+000   1.759782556E+006   3.848088150E+005   1.315898318E+003   1.880802775E+004   2.761015016E+003   2.773516642E+005   5.245266502E+006   2.687655409E-020   2.862556895E-026   7.778102161E-026   6.827755224E+003   8.366242532E-004   7.231537835E-005   3.936367548E-024   3.421556193E-023   1.075580649E-021   1.102567805E-004   4.502034722E-011   1.500000000E+001   4.567183888E+005   3.092624950E+001   2.406640215E-006   8.105963123E-022   7.824123228E-022   2.553124641E-006   4.807246515E-011   1.679755217E-020   4.807246514E-011   2.066467559E-026   1.134467762E-013   2.150087918E+004   4.999509464E-001   9.810726371E-005   3.247906961E-013   6.822326704E+003   8.366242532E-004   7.231537835E-005   1.102571548E-004 
  5.025882972E+016   8.008194089E+002   1.001614910E+003   1.142665370E+004   2.999243106E+000   1.750229205E+006   3.848088120E+005   1.322782499E+003   1.880795760E+004   2.761008958E+003   2.780762067E+005   5.245763392E+006   2.702325554E-020   2.862556859E-026   7.778101887E-026   6.865023452E+003   8.366242354E-004   7.231537590E-005   3.936367548E-024   3.421556222E-023   1.075580648E-021   1.682839070E-004   4.463904495E-011   1.500000000E+001   4.504189644E+005   3.092624871E+001   2.406640234E-006   8.105963152E-022   7.822638657E-022   2.553124627E-006   4.146155538E-011   1.954687395E-020   4.146155536E-011   2.077555013E-026   1.159321746E-013   2.150087918E+004   4.999509464E-001   9.810726474E-005   3.230273613E-013   6.859565302E+003   8.366242354E-004   7.231537590E-005   1.682840910E-004 
  5.025882978E+016   8.008194102E+002   1.001614916E+003   1.151545764E+004   2.999243106E+000   1.736731935E+006   3.848088089E+005   1.335465316E+003   1.880780781E+004   2.760995656E+003   2.794061215E+005   5.246474620E+006   2.723327078E-020   2.862556838E-026   7.778101633E-026   6.918376001E+003   8.366242176E-004   7.231537365E-005   3.936367548E-024   3.421556270E-023   1.075580646E-021   2.252512380E-004   4.410103610E-011   1.500000000E+001   4.415968421E+005   3.092624793E+001   2.406640253E-006   8.105963182E-022   7.820514349E-022   2.553124613E-006   3.412501406E-011   2.593844011E-020   3.412501403E-011   2.093276227E-026   1.194945276E-013   2.150087918E+004   4.999509464E-001   9.810726578E-005   3.205359994E-013   6.912875432E+003   8.366242176E-004   7.231537365E-005   2.252500695E-004 
  5.025882989E+016   8.008194121E+002   1.001614924E+003   1.170680732E+004   2.999243106E+000   1.708344767E+006   3.848088043E+005   1.373438717E+003   1.880733497E+004   2.760952229E+003   2.833506761E+005   5.248006748E+006   2.768579971E-020   2.862556848E-026   7.778101296E-026   7.033337046E+003   8.366241902E-004   7.231537070E-005   3.936367548E-024   3.421556394E-023   1.075580644E-021   3.103315964E-004   4.297187644E-011   1.500000000E+001   4.233400477E+005   3.092624681E+001   2.406640282E-006   8.105963228E-022   7.815940939E-022   2.553124593E-006   2.389124624E-011   6.256576726E-020   2.389124618E-011   2.126650413E-026   1.271627136E-013   2.150087918E+004   4.999509464E-001   9.810726753E-005   3.152960662E-013   7.027745076E+003   8.366241902E-004   7.231537070E-005   3.103313475E-004 
  5.025883000E+016   8.008194141E+002   1.001614933E+003   1.196712237E+004   2.999243106E+000   1.671183967E+006   3.848087998E+005   1.446297640E+003   1.880644334E+004   2.760867919E+003   2.907692317E+005   5.250090274E+006   2.830142701E-020   2.862556926E-026   7.778101046E-026   7.189731817E+003   8.366241628E-004   7.231536860E-005   3.936367548E-024   3.421556600E-023   1.075580640E-021   3.907813524E-004   4.149802852E-011   1.500000000E+001   4.000505139E+005   3.092624583E+001   2.406640310E-006   8.105963278E-022   7.809727810E-022   2.553124576E-006   1.652786528E-011   3.535691356E-019   1.652786493E-011   2.171144928E-026   1.374911065E-013   2.150087918E+004   4.999509464E-001   9.810726987E-005   3.084364649E-013   7.184015503E+003   8.366241628E-004   7.231536860E-005   3.907814897E-004 
  5.025883016E+016   8.008194173E+002   1.001614947E+003   1.252159920E+004   2.999243106E+000   1.597181215E+006   3.848087932E+005   1.669573662E+003   1.880390971E+004   2.760622837E+003   3.124081843E+005   5.254525274E+006   2.961272686E-020   2.862557227E-026   7.778100873E-026   7.522856160E+003   8.366241203E-004   7.231536747E-005   3.936367548E-024   3.421557134E-023   1.075580633E-021   5.040495215E-004   3.857663157E-011   1.500000000E+001   3.557310618E+005   3.092624451E+001   2.406640351E-006   8.105963357E-022   7.796526676E-022   2.553124552E-006   1.016098883E-011   3.780506673E-017   1.016095103E-011   2.263263558E-026   1.585005324E-013   2.150087918E+004   4.999509464E-001   9.810727843E-005   2.947760723E-013   7.516874989E+003   8.366241203E-004   7.231536747E-005   5.040476566E-004 
  5.025883044E+016   8.008194232E+002   1.001614970E+003   1.395412822E+004   2.999243106E+000   1.433214795E+006   3.848087832E+005   2.535091053E+003   1.879545336E+004   2.759791411E+003   3.849606966E+005   5.265965433E+006   3.300056014E-020   2.862558374E-026   7.778101222E-026   8.383505793E+003   8.366240492E-004   7.231537207E-005   3.936367548E-024   3.421558796E-023   1.075580613E-021   6.531547245E-004   3.217491476E-011   1.500000000E+001   2.673031543E+005   3.092624281E+001   2.406640414E-006   8.105963489E-022   7.762626863E-022   2.553124522E-006   7.852709840E-012   1.408120076E-012   6.444589764E-012   2.490398996E-026   2.003359238E-013   2.150087918E+004   4.999509463E-001   9.810746419E-005   2.645112906E-013   8.376840348E+003   8.366240492E-004   7.231537207E-005   6.531547742E-004 
  5.025883054E+016   8.008194255E+002   1.001614978E+003   1.465917606E+004   2.999243106E+000   1.364282885E+006   3.848087801E+005   3.051522440E+003   1.879090768E+004   2.759341240E+003   4.223552474E+005   5.271586624E+006   3.466795014E-020   2.862559012E-026   7.778101487E-026   8.807091745E+003   8.366240239E-004   7.231537530E-005   3.936367548E-024   3.421559661E-023   1.075580602E-021   6.911913158E-004   2.951860050E-011   1.500000000E+001   2.341475663E+005   3.092624233E+001   2.406640433E-006   8.105963534E-022   7.746050668E-022   2.553124513E-006   5.176817272E-011   4.557630076E-011   6.191871964E-012   2.598321813E-026   2.125936768E-013   2.150087918E+004   4.999509461E-001   9.810789315E-005   2.517895652E-013   8.800089522E+003   8.366240239E-004   7.231537530E-005   6.911912901E-004 
  5.025883065E+016   8.008194280E+002   1.001614987E+003   1.547995845E+004   2.999243106E+000   1.291945521E+006   3.848087772E+005   3.690580256E+003   1.878556752E+004   2.758809717E+003   4.644799132E+005   5.278122905E+006   3.660904448E-020   2.862559763E-026   7.778101749E-026   9.300209909E+003   8.366239992E-004   7.231537871E-005   3.936367548E-024   3.421560660E-023   1.075580587E-021   7.195697385E-004   2.675824930E-011   1.500000000E+001   2.019126974E+005   3.092624192E+001   2.406640451E-006   8.105963576E-022   7.726842631E-022   2.553124506E-006   9.082123996E-010   9.017984687E-010   6.413930886E-012   2.721648299E-026   2.204522555E-013   2.150087918E+004   4.999509454E-001   9.810913610E-005   2.384407433E-013   9.292815624E+003   8.366239992E-004   7.231537871E-005   7.195697426E-004 
  5.025883075E+016   8.008194306E+002   1.001614995E+003   1.643036610E+004   2.999243107E+000   1.217213470E+006   3.848087746E+005   4.455238432E+003   1.877946483E+004   2.758197785E+003   5.103346846E+005   5.285681263E+006   3.885669378E-020   2.862560615E-026   7.778101928E-026   9.871205700E+003   8.366239753E-004   7.231538162E-005   3.936367548E-024   3.421561777E-023   1.075580569E-021   7.378936482E-004   2.394067231E-011   1.500000000E+001   1.713626551E+005   3.092624155E+001   2.406640468E-006   8.105963614E-022   7.704720036E-022   2.553124500E-006   1.076426666E-008   1.075707781E-008   7.188848537E-012   2.861922716E-026   2.228870321E-013   2.150087918E+004   4.999509438E-001   9.811233568E-005   2.246517520E-013   9.863357435E+003   8.366239753E-004   7.231538162E-005   7.378936483E-004 
  5.025883082E+016   8.008194326E+002   1.001615001E+003   1.722715959E+004   2.999243107E+000   1.160914702E+006   3.848087729E+005   5.101387122E+003   1.877448706E+004   2.757693995E+003   5.460894055E+005   5.292009586E+006   4.074105616E-020   2.862561300E-026   7.778101954E-026   1.034991160E+004   8.366239581E-004   7.231538299E-005   3.936367548E-024   3.421562665E-023   1.075580552E-021   7.448291833E-004   2.184479204E-011   1.500000000E+001   1.501951003E+005   3.092624133E+001   2.406640479E-006   8.105963640E-022   7.686270721E-022   2.553124496E-006   5.010698935E-008   5.009876570E-008   8.223644737E-012   2.977778934E-026   2.211966801E-013   2.150087918E+004   4.999509414E-001   9.811725046E-005   2.142652551E-013   1.034168274E+004   8.366239581E-004   7.231538299E-005   7.448291835E-004 
  5.025883090E+016   8.008194347E+002   1.001615008E+003   1.811024979E+004   2.999243107E+000   1.104306285E+006   3.848087713E+005   5.811823700E+003   1.876916063E+004   2.757148951E+003   5.828755339E+005   5.299014416E+006   4.282950453E-020   2.862562019E-026   7.778101843E-026   1.088046379E+004   8.366239415E-004   7.231538330E-005   3.936367545E-024   3.421563593E-023   1.075580532E-021   7.460488185E-004   1.976424114E-011   1.500000000E+001   1.305114605E+005   3.092624113E+001   2.406640488E-006   8.105963663E-022   7.665926443E-022   2.553124492E-006   1.870774444E-007   1.870676637E-007   9.780729686E-012   3.104596665E-026   2.169652772E-013   2.150087918E+004   4.999509369E-001   9.812612578E-005   2.038229250E-013   1.087181310E+004   8.366239415E-004   7.231538330E-005   7.460488203E-004 
  5.025883102E+016   8.008194382E+002   1.001615017E+003   1.966139934E+004   2.999243108E+000   1.017184070E+006   3.848087692E+005   7.024192054E+003   1.876034925E+004   2.756229390E+003   6.407930610E+005   5.311295925E+006   4.649786841E-020   2.862563169E-026   7.778101310E-026   1.181237984E+004   8.366239174E-004   7.231538089E-005   3.936367526E-024   3.421565066E-023   1.075580494E-021   7.366762624E-004   1.662452755E-011   1.500000000E+001   1.033530456E+005   3.092624081E+001   2.406640502E-006   8.105963693E-022   7.630451796E-022   2.553124486E-006   9.978145933E-007   9.978009768E-007   1.361656026E-011   3.323941939E-026   2.069237554E-013   2.150087918E+004   4.999509225E-001   9.815501675E-005   1.877547212E-013   1.180298821E+004   8.366239174E-004   7.231538089E-005   7.366762637E-004 
  5.025883114E+016   8.008194420E+002   1.001615027E+003   2.145943376E+004   2.999243108E+000   9.319566195E+005   3.848087674E+005   8.349752812E+003   1.875103237E+004   2.755223425E+003   6.986447910E+005   5.325496556E+006   5.075009937E-020   2.862564314E-026   7.778100206E-026   1.289262247E+004   8.366238954E-004   7.231537385E-005   3.936367444E-024   3.421566524E-023   1.075580446E-021   7.138020270E-004   1.364294380E-011   1.500000000E+001   8.046315585E+004   3.092624045E+001   2.406640513E-006   8.105963714E-022   7.589740557E-022   2.553124480E-006   3.752229684E-006   3.752209731E-006   1.995286096E-011   3.573733301E-026   1.949447880E-013   2.150087918E+004   4.999508884E-001   9.822327036E-005   1.720399079E-013   1.288237198E+004   8.366238954E-004   7.231537385E-005   7.138020282E-004 
  5.025883125E+016   8.008194462E+002   1.001615037E+003   2.352339491E+004   2.999243108E+000   8.501859503E+005   3.848087659E+005   9.751270665E+003   1.874147754E+004   2.754139372E+003   7.550057099E+005   5.341750625E+006   5.563123107E-020   2.862565389E-026   7.778098397E-026   1.413263257E+004   8.366238761E-004   7.231536106E-005   3.936367182E-024   3.421567888E-023   1.075580386E-021   6.778458475E-004   1.088890924E-011   1.500000000E+001   6.192078196E+004   3.092624002E+001   2.406640522E-006   8.105963724E-022   7.543541783E-022   2.553124472E-006   1.082482056E-005   1.082479068E-005   2.988514343E-011   3.855774364E-026   1.832706691E-013   2.150087918E+004   4.999508112E-001   9.837754860E-005   1.569668198E-013   1.412139619E+004   8.366238761E-004   7.231536106E-005   6.778458506E-004 
  5.025883143E+016   8.008194533E+002   1.001615051E+003   2.714300859E+004   2.999243106E+000   7.368105763E+005   3.848087644E+005   1.190458585E+004   1.872733378E+004   2.752376595E+003   8.342127941E+005   5.370136082E+006   6.419138456E-020   2.862566727E-026   7.778094065E-026   1.630727072E+004   8.366238532E-004   7.231532863E-005   3.936365910E-024   3.421569581E-023   1.075580269E-021   6.005018550E-004   7.303179606E-012   1.500000000E+001   4.175129071E+004   3.092623912E+001   2.406640532E-006   8.105963716E-022   7.463869283E-022   2.553124456E-006   3.704895332E-005   3.704889906E-005   5.426461109E-011   4.341332324E-026   1.694247575E-013   2.150087918E+004   4.999505157E-001   9.896868823E-005   1.360767664E-013   1.629430537E+004   8.366238532E-004   7.231532863E-005   6.005018238E-004 
  5.025883161E+016   8.008194615E+002   1.001615066E+003   3.127987999E+004   2.999243104E+000   6.393646178E+005   3.848087633E+005   1.395029438E+004   1.871453964E+004   2.750479191E+003   9.030495578E+005   5.402393489E+006   7.397483334E-020   2.862567536E-026   7.778087413E-026   1.879268907E+004   8.366238395E-004   7.231527710E-005   3.936362330E-024   3.421570605E-023   1.075580116E-021   4.982371747E-004   4.526316643E-012   1.500000000E+001   2.955921143E+004   3.092623777E+001   2.406640538E-006   8.105963676E-022   7.374853952E-022   2.553124432E-006   9.212551279E-005   9.212542045E-005   9.233826704E-011   4.886518359E-026   1.621089418E-013   2.150087918E+004   4.999497870E-001   1.004260448E-004   1.181338359E-013   1.877774766E+004   8.366238395E-004   7.231527710E-005   4.982371113E-004 
  5.025883178E+016   8.008194709E+002   1.001615080E+003   3.559271957E+004   2.999243099E+000   5.618912249E+005   3.848087627E+005   1.570502755E+004   1.870417504E+004   2.748467536E+003   9.581636160E+005   5.435816049E+006   8.417446109E-020   2.862567675E-026   7.778077922E-026   2.138386135E+004   8.366238362E-004   7.231520196E-005   3.936354606E-024   3.421570784E-023   1.075579921E-021   3.753053325E-004   2.611283082E-012   1.500000000E+001   2.325869215E+004   3.092623580E+001   2.406640542E-006   8.105963599E-022   7.284294651E-022   2.553124397E-006   1.793661075E-004   1.793659655E-004   1.420918071E-010   5.448257663E-026   1.618650403E-013   2.150087918E+004   4.999483150E-001   1.033700592E-004   1.038846030E-013   2.136685982E+004   8.366238362E-004   7.231520196E-005   3.753049816E-004 
  5.025883205E+016   8.008194870E+002   1.001615102E+003   4.083558430E+004   2.999243091E+000   4.897495693E+005   3.848087622E+005   1.744022895E+004   1.869417416E+004   2.745312762E+003   1.009712292E+006   5.476161009E+006   9.657362459E-020   2.862566638E-026   7.778057012E-026   2.453391031E+004   8.366238503E-004   7.231503262E-005   3.936332340E-024   3.421569487E-023   1.075579548E-021   1.627914260E-004   1.170119012E-012   1.500000000E+001   2.009297327E+004   3.092623153E+001   2.406640545E-006   8.105963415E-022   7.177185310E-022   2.553124321E-006   3.260867027E-004   3.260864888E-004   2.138564054E-010   6.128399064E-026   1.729418971E-013   2.150087918E+004   4.999442422E-001   1.115156681E-004   9.066674080E-014   2.451440441E+004   8.366238503E-004   7.231503262E-005   1.627919559E-004 
  5.025883223E+016   8.008194990E+002   1.001615117E+003   4.217575188E+004   2.999243084E+000   4.741868496E+005   3.848087620E+005   1.782606264E+004   1.869017009E+004   2.743134257E+003   1.020822975E+006   5.486413843E+006   9.974315206E-020   2.862565370E-026   7.778037740E-026   2.533924490E+004   8.366238687E-004   7.231487355E-005   3.936311143E-024   3.421567896E-023   1.075579249E-021   7.516658571E-006   9.135557032E-013   1.500000000E+001   1.975034460E+004   3.092622796E+001   2.406640546E-006   8.105963256E-022   7.150340972E-022   2.553124257E-006   3.706334773E-004   3.706332434E-004   2.338365341E-010   6.292531606E-026   1.849301541E-013   2.150087918E+004   4.999404339E-001   1.191321131E-004   8.788770822E-014   2.531909882E+004   8.366238687E-004   7.231487355E-005   7.522018384E-006 
  5.025883224E+016   8.008194996E+002   1.001615118E+003   4.217883726E+004   2.999243084E+000   4.741521330E+005   3.848087620E+005   1.782682368E+004   1.868997720E+004   2.743016501E+003   1.020844921E+006   5.486436499E+006   9.975045510E-020   2.862565297E-026   7.778036597E-026   2.534110792E+004   8.366238698E-004   7.231486405E-005   3.936309944E-024   3.421567804E-023   1.075579232E-021   2.284995938E-007   9.129976225E-013   1.500000000E+001   1.974961105E+004   3.092622776E+001   2.406640546E-006   8.105963248E-022   7.150281681E-022   2.553124254E-006   3.707385641E-004   3.707383302E-004   2.338803372E-010   6.291607463E-026   1.855986529E-013   2.150087918E+004   4.999402193E-001   1.195613184E-004   8.788720598E-014   2.532096036E+004   8.366238698E-004   7.231486405E-005   2.283751504E-007 
  5.025883224E+016   8.008194997E+002   1.001615118E+003   4.217884966E+004   2.999243084E+000   4.741519915E+005   3.848087620E+005   1.782682016E+004   1.868996434E+004   2.743008651E+003   1.020844831E+006   5.486436530E+006   9.975048485E-020   2.862565292E-026   7.778036520E-026   2.534111599E+004   8.366238698E-004   7.231486341E-005   3.936309864E-024   3.421567798E-023   1.075579231E-021   2.088709162E-007   9.129947245E-013   1.500000000E+001   1.974960144E+004   3.092622775E+001   2.406640546E-006   8.105963247E-022   7.150281592E-022   2.553124254E-006   3.707389497E-004   3.707387158E-004   2.338803312E-010   6.291517996E-026   1.856431807E-013   2.150087918E+004   4.999402050E-001   1.195899317E-004   8.788757643E-014   2.532096843E+004   8.366238698E-004   7.231486341E-005   2.088606107E-007 
  5.025883224E+016   8.008194997E+002   1.001615118E+003   4.217886165E+004   2.999243084E+000   4.741518547E+005   3.848087620E+005   1.782681652E+004   1.868995148E+004   2.743000802E+003   1.020844737E+006   5.486436558E+006   9.975051364E-020   2.862565288E-026   7.778036444E-026   2.534112382E+004   8.366238699E-004   7.231486277E-005   3.936309784E-024   3.421567792E-023   1.075579230E-021   2.075077453E-007   9.129918993E-013   1.500000000E+001   1.974959192E+004   3.092622773E+001   2.406640546E-006   8.105963246E-022   7.150281510E-022   2.553124253E-006   3.707393213E-004   3.707390874E-004   2.338803190E-010   6.291428579E-026   1.856877105E-013   2.150087918E+004   4.999401907E-001   1.196185464E-004   8.788794790E-014   2.532097625E+004   8.366238699E-004   7.231486277E-005   2.074738904E-007 
  5.025883224E+016   8.008194997E+002   1.001615118E+003   4.217887047E+004   2.999243084E+000   4.741517542E+005   3.848087620E+005   1.782681383E+004   1.868994201E+004   2.742995017E+003   1.020844668E+006   5.486436578E+006   9.975053479E-020   2.862565284E-026   7.778036387E-026   2.534112957E+004   8.366238700E-004   7.231486230E-005   3.936309725E-024   3.421567788E-023   1.075579229E-021   2.073349839E-007   9.129898212E-013   1.500000000E+001   1.974958490E+004   3.092622772E+001   2.406640546E-006   8.105963246E-022   7.150281451E-022   2.553124253E-006   3.707395944E-004   3.707393605E-004   2.338803096E-010   6.291362754E-026   1.857205266E-013   2.150087918E+004   4.999401802E-001   1.196396339E-004   8.788822180E-014   2.532098200E+004   8.366238700E-004   7.231486230E-005   2.074626815E-007 
  5.025883224E+016   8.008194998E+002   1.001615118E+003   4.217888439E+004   2.999243084E+000   4.741515953E+005   3.848087620E+005   1.782680958E+004   1.868992705E+004   2.742985882E+003   1.020844558E+006   5.486436609E+006   9.975056820E-020   2.862565278E-026   7.778036298E-026   2.534113866E+004   8.366238701E-004   7.231486156E-005   3.936309632E-024   3.421567781E-023   1.075579228E-021   2.073634886E-007   9.129865396E-013   1.500000000E+001   1.974957382E+004   3.092622771E+001   2.406640546E-006   8.105963245E-022   7.150281357E-022   2.553124253E-006   3.707400256E-004   3.707397917E-004   2.338802949E-010   6.291258939E-026   1.857723460E-013   2.150087918E+004   4.999401635E-001   1.196729327E-004   8.788865448E-014   2.532099108E+004   8.366238701E-004   7.231486156E-005   2.074696674E-007 
  5.025883224E+016   8.008194999E+002   1.001615118E+003   4.217890771E+004   2.999243084E+000   4.741513292E+005   3.848087620E+005   1.782680247E+004   1.868990198E+004   2.742970575E+003   1.020844375E+006   5.486436662E+006   9.975062419E-020   2.862565269E-026   7.778036149E-026   2.534115389E+004   8.366238702E-004   7.231486032E-005   3.936309476E-024   3.421567769E-023   1.075579226E-021   2.073858288E-007   9.129810409E-013   1.500000000E+001   1.974955525E+004   3.092622768E+001   2.406640546E-006   8.105963244E-022   7.150281200E-022   2.553124252E-006   3.707407482E-004   3.707405143E-004   2.338802701E-010   6.291085317E-026   1.858591849E-013   2.150087918E+004   4.999401356E-001   1.197287348E-004   8.788938001E-014   2.532100630E+004   8.366238702E-004   7.231486032E-005   2.074634632E-007 
  5.025883225E+016   8.008195001E+002   1.001615118E+003   4.217895868E+004   2.999243084E+000   4.741507477E+005   3.848087620E+005   1.782678693E+004   1.868984721E+004   2.742937135E+003   1.020843974E+006   5.486436778E+006   9.975074652E-020   2.862565248E-026   7.778035821E-026   2.534118716E+004   8.366238705E-004   7.231485760E-005   3.936309136E-024   3.421567743E-023   1.075579221E-021   2.074483715E-007   9.129690258E-013   1.500000000E+001   1.974951468E+004   3.092622763E+001   2.406640546E-006   8.105963242E-022   7.150280856E-022   2.553124251E-006   3.707423271E-004   3.707420932E-004   2.338802162E-010   6.290707557E-026   1.860488899E-013   2.150087918E+004   4.999400747E-001   1.198506375E-004   8.789096693E-014   2.532103954E+004   8.366238705E-004   7.231485760E-005   2.074480838E-007 
  5.025883225E+016   8.008195005E+002   1.001615119E+003   4.217907786E+004   2.999243083E+000   4.741493882E+005   3.848087620E+005   1.782675060E+004   1.868971916E+004   2.742858964E+003   1.020843037E+006   5.486437050E+006   9.975103254E-020   2.862565200E-026   7.778035053E-026   2.534126495E+004   8.366238712E-004   7.231485121E-005   3.936308340E-024   3.421567682E-023   1.075579210E-021   2.073821049E-007   9.129409365E-013   1.500000000E+001   1.974941983E+004   3.092622749E+001   2.406640546E-006   8.105963236E-022   7.150280052E-022   2.553124249E-006   3.707460186E-004   3.707457847E-004   2.338800904E-010   6.289832606E-026   1.864923789E-013   2.150087918E+004   4.999399322E-001   1.201356169E-004   8.789468737E-014   2.532111727E+004   8.366238712E-004   7.231485121E-005   2.074598869E-007 
  5.025883226E+016   8.008195011E+002   1.001615120E+003   4.217924663E+004   2.999243083E+000   4.741474628E+005   3.848087620E+005   1.782669913E+004   1.868953783E+004   2.742748268E+003   1.020841709E+006   5.486437434E+006   9.975143761E-020   2.862565132E-026   7.778033959E-026   2.534137511E+004   8.366238722E-004   7.231484210E-005   3.936307212E-024   3.421567597E-023   1.075579194E-021   2.073957021E-007   9.129011573E-013   1.500000000E+001   1.974928549E+004   3.092622731E+001   2.406640546E-006   8.105963227E-022   7.150278914E-022   2.553124246E-006   3.707512464E-004   3.707510125E-004   2.338799120E-010   6.288613025E-026   1.871204472E-013   2.150087918E+004   4.999397304E-001   1.205391983E-004   8.789998163E-014   2.532122736E+004   8.366238722E-004   7.231484210E-005   2.074649666E-007 
  5.025883230E+016   8.008195035E+002   1.001615123E+003   4.217987945E+004   2.999243082E+000   4.741402440E+005   3.848087620E+005   1.782650617E+004   1.868885818E+004   2.742333478E+003   1.020836733E+006   5.486438875E+006   9.975295631E-020   2.862564876E-026   7.778029787E-026   2.534178815E+004   8.366238760E-004   7.231480732E-005   3.936302984E-024   3.421567276E-023   1.075579135E-021   2.073812701E-007   9.127520471E-013   1.500000000E+001   1.974878185E+004   3.092622661E+001   2.406640547E-006   8.105963196E-022   7.150274645E-022   2.553124233E-006   3.707708454E-004   3.707706115E-004   2.338792449E-010   6.284244422E-026   1.894744272E-013   2.150087918E+004   4.999389741E-001   1.220517468E-004   8.792008868E-014   2.532164009E+004   8.366238760E-004   7.231480732E-005   2.074744356E-007 
  5.025883234E+016   8.008195061E+002   1.001615126E+003   4.218059027E+004   2.999243080E+000   4.741321362E+005   3.848087619E+005   1.782628943E+004   1.868809523E+004   2.741868049E+003   1.020831143E+006   5.486440494E+006   9.975466212E-020   2.862564590E-026   7.778024972E-026   2.534225207E+004   8.366238802E-004   7.231476709E-005   3.936298235E-024   3.421566916E-023   1.075579067E-021   2.073888757E-007   9.125846238E-013   1.500000000E+001   1.974821619E+004   3.092622582E+001   2.406640547E-006   8.105963161E-022   7.150269850E-022   2.553124219E-006   3.707928566E-004   3.707926227E-004   2.338784993E-010   6.279717087E-026   1.921168207E-013   2.150087918E+004   4.999381253E-001   1.237494989E-004   8.794315660E-014   2.532210367E+004   8.366238802E-004   7.231476709E-005   2.074755883E-007 
