     distance         timeN            Tn       0-0S(0)       0-0S(1)       0-0S(2)       0-0S(3)       0-0S(4)       0-0S(5)       0-0S(6)       1-0O(2)       1-0Q(1)       1-0O(3)       1-0S(0)       1-0Q(2)       1-0O(4)       1-1S(0)       1-0S(1)       1-0Q(3)       1-0O(5)       1-1S(1)       0-0S(7)       1-0S(2)       1-0Q(4)       1-0O(6)       1-1S(2)       1-0S(3)       1-0Q(5)       1-0O(7)       1-1S(3)       0-0S(8)       1-0S(4)       1-0Q(6)       1-0O(8)       1-1S(4)       0-0S(9)       1-0S(5)       1-0Q(7)       1-0O(9)       1-1S(5)       1-0S(6)       1-0Q(8)      1-0O(10)       1-1S(6)       2-0O(2)       2-1O(2)       2-0Q(1)       2-0O(3)       2-1Q(1)       2-1O(3)      0-0S(10)       2-0S(0)       2-0Q(2)       2-0O(4)       2-1S(0)       2-1Q(2)       2-1O(4)       2-2S(0)       2-0S(1)       2-0Q(3)       2-0O(5)       2-1S(1)       2-1Q(3)       2-1O(5)       2-2S(1)       1-0S(7)       1-0Q(9)      1-0O(11)       1-1S(7)       2-0S(2)       2-0Q(4)       2-0O(6)       2-1S(2)       2-1Q(4)       2-1O(6)       2-2S(2)      0-0S(11)       2-0S(3)       2-0Q(5)       2-0O(7)       2-1S(3)       2-1Q(5)       2-1O(7)       2-2S(3)       1-0S(8)      1-0Q(10)       1-1S(8)      1-0O(12)       2-0S(4)       2-0Q(6)       2-0O(8)       2-1S(4)       2-1Q(6)       2-1O(8)       2-2S(4)      0-0S(12)       1-0S(9)      1-0Q(11)       1-1S(9)      1-0O(13)       2-0S(5)       2-0Q(7)       2-0O(9)       2-1S(5)       2-1Q(7)       2-1O(9)       2-2S(5)       2-0S(6)       2-0Q(8)      2-0O(10)       2-1S(6)       2-1Q(8)      2-1O(10)       2-2S(6)       3-0O(2)       3-1O(2)       3-2O(2)       3-0Q(1)       3-0O(3)       3-1Q(1)       3-1O(3)       3-2Q(1)       3-2O(3)      1-0S(10)      1-0Q(12)      1-1S(10)      1-0O(14)       3-0S(0)       3-0Q(2)       3-0O(4)       3-1S(0)       3-1Q(2)       3-1O(4)       3-2S(0)       3-2Q(2)       3-2O(4)       3-3S(0)      0-0S(13)       3-0S(1)       3-0Q(3)       3-0O(5)       3-1S(1)       3-1Q(3)       3-1O(5)       3-2S(1)       3-2Q(3)       3-2O(5)       3-3S(1)       2-0S(7)       2-0Q(9)      2-0O(11)       2-1S(7)       2-1Q(9)      2-1O(11)       2-2S(7)       3-0S(2)       3-0Q(4)       3-0O(6)       3-1S(2)       3-1Q(4)       3-1O(6)       3-2S(2)       3-2Q(4)       3-2O(6)       3-3S(2)      1-0S(11)      1-0Q(13)      1-1S(11)      1-0O(15)       3-0S(3)       3-0Q(5)       3-0O(7)       3-1S(3)       3-1Q(5)       3-1O(7)       3-2S(3)       3-2Q(5)       3-2O(7)       3-3S(3)      0-0S(14)       2-0S(8)      2-0Q(10)       2-1S(8)      2-0O(12)      2-1Q(10)       2-2S(8)      2-1O(12)       3-0S(4)       3-0Q(6)       3-0O(8)       3-1S(4)       3-1Q(6)       3-1O(8)       3-2S(4)       3-2Q(6)       3-2O(8)       3-3S(4)      1-0S(12)      1-0Q(14)      1-1S(12)      1-0O(16)       2-0S(9)      2-0Q(11) 
  1.000000000E+005   1.056293024E-009   1.000000000E+001   1.338394827E-040   6.066220033E-039   3.320249209E-038   2.737337693E-037   5.356528444E-037   2.590503840E-036   3.207294362E-036   3.373187776E-035   2.442946388E-035   2.065879874E-035   1.364248517E-035   1.507309994E-035   1.157704692E-035   1.125554907E-040   2.994796099E-035   2.101600860E-035   1.178778344E-035   4.587865094E-039   1.172037960E-035   2.625962840E-035   1.458561949E-035   5.739895320E-036   2.686957918E-038   4.740065374E-035   2.286819046E-035   6.149427986E-036   1.994068084E-037   1.120924022E-035   3.206602916E-035   1.429550315E-035   2.560545207E-036   4.210837132E-037   3.401930682E-035   5.316857586E-035   2.308720786E-035   2.680120744E-036   1.840567490E-036   3.000255758E-035   1.336532153E-035   9.762320993E-037   2.464390534E-036   2.745714590E-035   4.731105625E-035   1.979785250E-035   1.518981537E-035   3.161541417E-035   2.722335649E-035   2.773657148E-035   1.223600617E-035   1.271036105E-035   8.522086741E-036   1.788291875E-035   2.008308833E-035   1.577986138E-035   9.356936767E-041   2.610966919E-035   1.647930668E-035   7.761491401E-036   3.543657585E-035   2.562990013E-035   1.475610501E-035   3.490034402E-039   4.458086343E-035   2.155709223E-035   9.586583434E-037   8.175289133E-036   2.601278959E-035   1.237963274E-035   3.933113262E-036   3.238363494E-035   1.885412921E-035   7.632632475E-036   2.165018919E-038   7.313731904E-035   4.639059410E-035   1.815700065E-035   3.787900458E-036   5.218298420E-035   2.694125466E-035   7.460868645E-036   1.462492553E-037   2.112328362E-035   1.185712154E-035   8.447516620E-036   3.094150056E-037   3.695976952E-035   1.254701817E-035   1.674183020E-036   3.686636610E-035   1.804861494E-035   3.328076622E-036   3.305368551E-037   5.390247790E-035   2.638586306E-035   1.876154730E-035   2.337850478E-035   2.753533413E-037   6.251662902E-035   1.916395865E-035   1.590281208E-036   5.396384219E-035   2.659255178E-035   3.174197036E-036   1.315820732E-036   4.337782208E-035   1.242545167E-035   6.219782260E-037   3.135961212E-035   1.654914798E-035   1.239339588E-036   1.890419277E-036   3.873557949E-036   6.794691970E-035   4.837432486E-035   3.633672201E-036   1.518331898E-036   4.528239747E-035   3.650815342E-035   3.029013024E-035   2.663022009E-035   9.784195030E-036   1.000072306E-035   2.056090642E-035   7.853881903E-038   2.862953685E-036   2.403105341E-036   5.732553225E-037   2.791695861E-035   2.972979141E-035   2.146252771E-035   1.717447222E-035   1.966056495E-035   1.585636298E-035   7.634539188E-041   1.266164074E-034   6.404727337E-036   2.932626079E-036   2.504284460E-037   5.462978977E-035   3.590457859E-035   1.872472568E-035   3.112822194E-035   2.333356275E-035   1.384369950E-035   2.649101240E-039   6.948752847E-035   1.918603659E-035   5.601654433E-037   4.017882680E-035   2.441392062E-035   1.108105590E-036   5.726396558E-036   7.420428376E-036   2.344938470E-036   3.537919986E-038   5.628004228E-035   2.831422371E-035   1.029346311E-035   2.919221381E-035   1.798285335E-035   7.520417373E-036   1.721224326E-038   8.426557827E-036   1.532951273E-035   4.959861382E-035   6.062756381E-038   1.340342586E-035   3.235144911E-036   9.959818629E-040   9.146765238E-035   3.840553893E-035   9.536018813E-036   4.227681427E-035   2.370600084E-035   6.790189390E-036   1.072242851E-037   8.773388884E-035   4.353683362E-035   1.193345078E-035   1.878886765E-035   1.957153761E-037   1.443336802E-035   6.352006429E-036   3.820233528E-037   1.232447948E-035   2.422317639E-036   4.176469569E-038   7.629711506E-035   2.820063782E-035   4.696626811E-036   3.058266765E-035   1.681835640E-035   3.208119087E-036   2.565494020E-037   1.554823239E-036   8.041019472E-036   3.936856085E-035   1.486375418E-038   6.532514729E-035   1.829846451E-035 
  1.999333047E+005   2.111881551E-009   1.000000000E+001   1.638544725E-040   9.348019787E-039   4.406547658E-038   4.460483862E-037   7.433421076E-037   4.332750084E-036   4.552912132E-036   3.509622190E-035   3.110170952E-035   2.630118944E-035   1.596268033E-035   1.763660161E-035   1.354597032E-035   1.316979491E-040   4.359166089E-035   3.059048729E-035   1.715806491E-035   6.678005873E-039   1.982039311E-035   3.300804419E-035   1.833395223E-035   7.214980940E-036   3.377474516E-038   7.336915916E-035   3.539655623E-035   9.518399537E-036   3.086520693E-037   1.604054809E-035   4.206032148E-035   1.875110433E-035   3.358612133E-036   5.523264592E-037   5.763234996E-035   8.484512242E-035   3.684200574E-035   4.276871610E-036   2.937132911E-036   4.027215988E-035   1.794014940E-035   1.310387459E-036   3.307928977E-036   2.826780068E-035   4.870788510E-035   2.402327465E-035   1.843175197E-035   3.836303852E-035   3.303359140E-035   3.959612274E-035   1.381457879E-035   1.435013040E-035   9.621524954E-036   2.019000207E-035   2.267401651E-035   1.781562834E-035   1.056407935E-040   3.595957723E-035   2.269614743E-035   1.068952454E-035   4.880507206E-035   3.529881464E-035   2.032286561E-035   4.806654604E-039   7.213374969E-035   3.488030009E-035   1.551150329E-036   1.322796856E-035   3.122927286E-035   1.486218644E-035   4.721841417E-036   3.887769777E-035   2.263504819E-035   9.163244928E-036   2.599181697E-038   1.233038558E-034   6.811743570E-035   2.666075631E-035   5.561947867E-036   7.662266759E-035   3.955907911E-035   1.095513541E-035   2.147444851E-037   2.861959014E-035   1.606501929E-035   1.144540156E-035   4.192213106E-037   4.613189727E-035   1.566075115E-035   2.089656945E-036   4.601531437E-035   2.252765266E-035   4.153989346E-036   4.125645923E-037   7.617020850E-035   4.283841568E-035   3.046005963E-035   3.795585930E-035   4.470462409E-037   9.494873039E-035   2.910575268E-035   2.415280287E-036   8.195896648E-035   4.038811863E-035   4.820892989E-036   1.998436414E-036   5.536760360E-035   1.585988990E-035   7.938951798E-037   4.002751843E-035   2.112339027E-035   1.581897378E-036   2.412937768E-036   3.958355891E-036   6.943437880E-035   4.943331075E-035   4.238588854E-036   1.771096650E-036   5.282079797E-035   4.258585904E-035   3.533268861E-035   3.106349384E-035   1.324740647E-035   1.354057670E-035   2.783864015E-035   1.063384015E-037   3.144637950E-036   2.639545407E-036   6.296575635E-037   3.066369112E-035   3.265488743E-035   2.357421270E-035   1.886425805E-035   2.159495592E-035   1.741646084E-035   8.385696835E-041   2.113164614E-034   8.383151543E-036   3.838516075E-036   3.277859468E-037   7.150496537E-035   4.699552496E-035   2.450880494E-035   4.074374881E-035   3.054131461E-035   1.812002678E-035   3.467410239E-039   1.072831978E-034   2.962170918E-035   8.648507352E-037   6.203290173E-035   3.769314485E-035   1.710826589E-036   8.841099237E-036   8.581071675E-036   2.711714750E-036   4.091292772E-038   6.508291060E-035   3.274290522E-035   1.190348322E-035   3.375822343E-035   2.079558561E-035   8.696700141E-036   1.990444293E-038   1.362589078E-035   2.478808910E-035   8.020182248E-035   9.803582673E-038   1.869695780E-035   4.512828922E-036   1.389333671E-039   1.275917705E-034   5.357337356E-035   1.330216194E-035   5.897356545E-035   3.306841862E-035   9.471898140E-036   1.495713077E-037   1.220006773E-034   5.613421931E-035   1.538639556E-035   2.422542775E-035   2.523456332E-037   1.860966401E-035   8.189959911E-036   4.925618352E-037   1.475159034E-035   2.899354699E-036   4.998959045E-038   9.132262240E-035   3.375430640E-035   5.621553010E-036   3.660543924E-035   2.013046508E-035   3.839907286E-036   3.070727399E-037   2.088143751E-036   1.079917262E-035   5.287238590E-035   1.996217617E-038   1.013823653E-034   2.839858294E-035 
  2.998666095E+005   3.167470078E-009   1.000000000E+001   1.938694271E-040   1.262970383E-038   5.492840449E-038   6.183515885E-037   9.510292963E-037   6.074830150E-036   5.898511770E-036   3.646056633E-035   3.777393801E-035   3.194356564E-035   1.828287464E-035   2.020010234E-035   1.551489299E-035   1.508404004E-040   5.723511003E-035   4.016479001E-035   2.252824767E-035   8.768108237E-039   2.791946811E-035   3.975644630E-035   2.208227738E-035   8.690063569E-036   4.067989714E-038   9.933670329E-035   4.792445824E-035   1.288724638E-035   4.178932863E-037   2.087178387E-035   5.205457061E-035   2.320668625E-035   4.156675610E-036   6.835686381E-037   8.124256048E-035   1.165200275E-034   5.059609084E-035   5.873539731E-036   4.033641507E-036   5.054169847E-035   2.251494889E-035   1.644540745E-036   4.151462185E-036   2.907845550E-035   5.010471403E-035   2.824869279E-035   2.167368548E-035   4.511065645E-035   3.884382078E-035   5.145550230E-035   1.539315127E-035   1.598989960E-035   1.072096307E-035   2.249708520E-035   2.526494447E-035   1.985139512E-035   1.177122183E-040   4.580939676E-035   2.891293231E-035   1.361753136E-035   6.217344813E-035   4.496764227E-035   2.588957617E-035   6.123262975E-039   9.968496033E-035   4.820269770E-035   2.143606282E-036   1.828034072E-035   3.644575226E-035   1.734473829E-035   5.510568986E-036   4.537175577E-035   2.641596435E-035   1.069385624E-035   3.033344152E-038   1.734649053E-034   8.984383399E-035   3.516433845E-035   7.335959079E-036   1.010618523E-034   5.217664611E-035   1.444933088E-035   2.832383173E-037   3.611584322E-035   2.027288704E-035   1.444326514E-035   5.290268329E-037   5.530400875E-035   1.877447862E-035   2.505130134E-036   5.516424642E-035   2.700668244E-035   4.979900606E-036   4.945921840E-037   9.843765606E-035   5.928992621E-035   4.215783098E-035   5.253229051E-035   6.187282656E-037   1.273798575E-034   3.904724806E-035   3.240254583E-036   1.099532498E-034   5.418327107E-035   6.467539476E-036   2.681031590E-036   6.735735256E-035   1.929431881E-035   9.658116669E-037   4.869540121E-035   2.569762015E-035   1.924454238E-036   2.935454839E-036   4.043153839E-036   7.092183798E-035   5.049229671E-035   4.843505311E-036   2.023861319E-036   6.035919602E-035   4.866356269E-035   4.037524536E-035   3.549676616E-035   1.671059346E-035   1.708040537E-035   3.511632253E-035   1.341377877E-037   3.426322214E-036   2.875985474E-036   6.860598047E-037   3.341042363E-035   3.557998345E-035   2.568589769E-035   2.055404389E-035   2.352934690E-035   1.897655871E-035   9.136854484E-041   2.960087092E-034   1.036156751E-035   4.744402297E-036   4.051431253E-037   8.838007067E-035   5.808642513E-035   3.029286010E-035   5.035923563E-035   3.774903645E-035   2.239633624E-035   4.285715830E-039   1.450775062E-034   4.005700596E-035   1.169525055E-036   8.388618966E-035   5.097189088E-035   2.313525882E-036   1.195568975E-035   9.741714674E-036   3.078490936E-036   4.644665415E-038   7.388577666E-035   3.717158560E-035   1.351350293E-035   3.832423187E-035   2.360831714E-035   9.872982605E-036   2.259664190E-038   1.882490991E-035   3.424609456E-035   1.108031839E-034   1.354418317E-037   2.399043302E-035   5.790499243E-036   1.782681265E-039   1.637155016E-034   6.874104568E-035   1.706826471E-035   7.567013774E-035   4.243073608E-035   1.215357816E-035   1.919178765E-037   1.562671137E-034   6.873156407E-035   1.883932911E-035   2.966197019E-035   3.089757062E-037   2.278594643E-035   1.002790742E-035   6.030999585E-037   1.717869949E-035   3.376391422E-036   5.821447940E-038   1.063481191E-034   3.930797105E-035   6.546478556E-036   4.262820659E-035   2.344257143E-035   4.471695038E-036   3.575960421E-037   2.621460926E-036   1.355730852E-035   6.637612648E-035   2.506056626E-038   1.374382087E-034   3.849831631E-035 
  4.726667173E+005   4.992745563E-009   1.000000000E+001   2.457699138E-040   1.830426803E-038   7.371208101E-038   9.162983283E-037   1.310152489E-036   9.087343633E-036   8.225261592E-036   3.881972909E-035   4.931124979E-035   4.170010402E-035   2.229484874E-035   2.463279080E-035   1.891946422E-035   1.839406537E-040   8.082675422E-035   5.672024757E-035   3.181412837E-035   1.238222009E-038   4.192529358E-035   5.142547409E-035   2.856370951E-035   1.124070888E-035   5.261996961E-038   1.442388315E-034   6.958724847E-035   1.871253320E-035   6.067892057E-037   2.922573842E-035   6.933616758E-035   3.091107405E-035   5.536650351E-036   9.105065912E-037   1.220722104E-034   1.712915764E-034   7.437935217E-035   8.634463115E-036   5.929700046E-036   6.829931335E-035   3.042548225E-035   2.222343274E-036   5.610061103E-036   3.048020290E-035   5.252004702E-035   3.555509274E-035   2.727948875E-035   5.677832901E-035   4.889060391E-035   7.196220465E-035   1.812274684E-035   1.882531377E-035   1.262206135E-035   2.648638818E-035   2.974505900E-035   2.337155024E-035   1.385855759E-040   6.284125407E-035   3.966271233E-035   1.868050681E-035   8.528943245E-035   6.168653667E-035   3.551527741E-035   8.399881936E-039   1.473262652E-034   7.123966748E-035   3.168075773E-036   2.701685706E-035   4.546585002E-035   2.163745351E-035   6.874400651E-036   5.660098408E-035   3.295375178E-035   1.334051937E-035   3.784078027E-038   2.602082043E-034   1.274121632E-034   4.986835745E-035   1.040350098E-035   1.433210121E-034   7.399438616E-035   2.049133949E-035   4.016748295E-037   4.907802023E-035   2.754893895E-035   1.962703333E-035   7.188975056E-037   7.116400376E-035   2.415859351E-035   3.223547340E-036   7.098416061E-035   3.475161556E-035   6.408028522E-036   6.364305380E-037   1.369415136E-034   8.773779853E-035   6.238556054E-035   7.773778474E-035   9.155999912E-037   1.834584423E-034   5.623767718E-035   4.666766552E-036   1.583598249E-034   7.803728708E-035   9.314853549E-036   3.861347381E-036   8.808947646E-035   2.523297574E-035   1.263081770E-036   6.368350649E-035   3.360716862E-035   2.516787847E-036   3.838967390E-036   4.189782590E-036   7.349388468E-035   5.232344701E-035   5.889499257E-036   2.460930456E-036   7.339425009E-035   5.917285064E-035   4.909460448E-035   4.316257844E-035   2.269897757E-035   2.320131474E-035   4.770055709E-035   1.822072114E-037   3.913397813E-036   3.284826867E-036   7.835879906E-037   3.815994835E-035   4.063792624E-035   2.933732719E-035   2.347594457E-035   2.687420766E-035   2.167420888E-035   1.043572207E-040   4.424631853E-034   1.378255365E-035   6.310819201E-036   5.389056100E-037   1.175597287E-034   7.726430097E-035   4.029438298E-035   6.698589437E-035   5.021229844E-035   2.979073442E-035   5.700692322E-039   2.104300151E-034   5.810133213E-035   1.696356530E-036   1.216740805E-034   7.393300349E-035   3.355691032E-036   1.734132356E-035   1.174864558E-035   3.712703578E-036   5.601532135E-038   8.910729090E-035   4.482945759E-035   1.629747552E-035   4.621956529E-035   2.847196413E-035   1.190695656E-035   2.725186950E-038   2.781500308E-035   5.060078534E-035   1.637187597E-034   2.001239306E-037   3.314366866E-035   7.999788421E-036   2.462839964E-039   2.261790079E-034   9.496829171E-035   2.358043766E-035   1.045410881E-034   5.861962793E-035   1.679061679E-035   2.651416298E-037   2.155190692E-034   9.051431439E-035   2.480998332E-035   3.906258982E-035   4.068978291E-037   3.000738230E-035   1.320600189E-035   7.942374073E-037   2.137554565E-035   4.201261509E-036   7.243658126E-038   1.323295210E-034   4.891111401E-035   8.145817514E-036   5.304250046E-035   2.916971426E-035   5.564153529E-036   4.449586259E-037   3.543648512E-036   1.832655055E-035   8.972617502E-035   3.387646844E-038   1.997846825E-034   5.596241377E-035 
  6.103205819E+005   6.446773731E-009   1.000000000E+001   2.871142125E-040   2.282470440E-038   8.867528453E-038   1.153655572E-036   1.596232477E-036   1.148739967E-035   1.007876710E-035   4.069905648E-035   5.850195239E-035   4.947223018E-035   2.549081686E-035   2.816390307E-035   2.163157073E-035   2.103085591E-040   9.962004469E-035   6.990845608E-035   3.921133442E-035   1.526125020E-038   5.308433180E-035   6.072110329E-035   3.372686369E-035   1.327257078E-035   6.213151489E-038   1.800085313E-034   8.684414780E-035   2.335304290E-035   7.572664910E-037   3.588055974E-035   8.310280495E-035   3.704844163E-035   6.635947590E-036   1.091286904E-036   1.546033452E-034   2.149240200E-034   9.332571811E-035   1.083388665E-035   7.440149703E-036   8.244514876E-035   3.672706631E-035   2.682624654E-036   6.771990809E-036   3.159684551E-035   5.444411959E-035   4.137542356E-035   3.174511201E-035   6.607288101E-035   5.689394371E-035   8.829799254E-035   2.029716311E-035   2.108402592E-035   1.413649046E-035   2.966429679E-035   3.331395177E-035   2.617573216E-035   1.552134488E-040   7.640894728E-035   4.822606009E-035   2.271370744E-035   1.037037826E-034   7.500492150E-035   4.318317640E-035   1.021345206E-038   1.852790438E-034   8.959174693E-035   3.984205049E-036   3.397668050E-035   5.265132523E-035   2.505706154E-035   7.960838833E-036   6.554626868E-035   3.816180059E-035   1.544887039E-035   4.382118069E-038   3.293189364E-034   1.573394073E-034   6.158170156E-035   1.284713043E-035   1.769850110E-034   9.137457976E-035   2.530445392E-035   4.960223424E-037   5.940377758E-035   3.334509083E-035   2.375645792E-035   8.701497601E-037   8.379818724E-035   2.844761727E-035   3.795843535E-036   8.358641543E-035   4.092128370E-035   7.545685255E-036   7.494199676E-037   1.676139579E-034   1.104004896E-034   7.849976344E-035   9.781747026E-035   1.152099654E-036   2.281312813E-034   6.993176870E-035   5.803142225E-036   1.969210537E-034   9.703966778E-035   1.158305635E-035   4.801600377E-036   1.046048294E-034   2.996375081E-035   1.499889185E-036   7.562313455E-035   3.990796950E-035   2.988644886E-036   4.558711722E-036   4.306588165E-036   7.554279659E-035   5.378215524E-035   6.722745760E-036   2.809102959E-036   8.377807045E-035   6.754462704E-035   5.604051036E-035   4.926922113E-035   2.746936462E-035   2.807727230E-035   5.772524295E-035   2.204996374E-037   4.301405906E-036   3.610513003E-036   8.612796787E-037   4.194345556E-035   4.466712160E-035   3.224608345E-035   2.580355268E-035   2.953874896E-035   2.382317734E-035   1.147040978E-040   5.591418199E-034   1.650773447E-035   7.558637561E-036   6.454617152E-037   1.408044428E-034   9.254152731E-035   4.826166414E-035   8.023080382E-035   6.014061770E-035   3.568116229E-035   6.827872220E-039   2.624907531E-034   7.247569897E-035   2.116037976E-036   1.517764517E-034   9.222415233E-035   4.185894612E-036   2.163159604E-035   1.334738158E-035   4.217922060E-036   6.363779242E-038   1.012328617E-034   5.092977506E-035   1.851520868E-035   5.250904629E-035   3.234638130E-035   1.352723526E-035   3.096025824E-038   3.497682986E-035   6.362951155E-035   2.058731824E-034   2.516519827E-037   4.043519909E-035   9.759723367E-036   3.004659058E-039   2.759378664E-034   1.158610962E-034   2.876807939E-035   1.275398857E-034   7.151581047E-035   2.048451364E-035   3.234721749E-037   2.627195821E-034   1.078666023E-034   2.956624731E-035   4.655118773E-035   4.849032621E-037   3.576002752E-035   1.573769369E-035   9.464988068E-037   2.471878367E-035   4.858358992E-036   8.376601055E-038   1.530264938E-034   5.656104722E-035   9.419862506E-036   6.133860235E-035   3.373199771E-035   6.434413871E-036   5.145522925E-037   4.278269342E-036   2.212576081E-035   1.083269806E-034   4.089927539E-038   2.494508448E-034   6.987458306E-035 
  8.335294894E+005   8.804513851E-009   1.000000000E+001   3.541548578E-040   3.015460717E-038   1.129383985E-037   1.538519541E-036   2.060116040E-036   1.537877583E-035   1.308425558E-035   4.374643020E-035   7.340485971E-035   6.207488755E-035   3.067314925E-035   3.388967907E-035   2.602931091E-035   2.530646962E-040   1.300936273E-034   9.129332016E-035   5.120600722E-035   1.992963768E-038   7.117641268E-035   7.579415417E-035   4.209902271E-035   1.656727598E-035   7.755467809E-038   2.380091621E-034   1.148262402E-034   3.087763748E-035   1.001265672E-036   4.667145420E-035   1.054256694E-034   4.700029995E-035   8.418478981E-036   1.384425621E-036   2.073453611E-034   2.856732838E-034   1.240469276E-034   1.440021444E-035   9.889318085E-036   1.053828795E-034   4.694520007E-035   3.428979327E-036   8.656081069E-036   3.340750735E-035   5.756404781E-035   5.081321314E-035   3.898621461E-035   8.114419375E-035   6.987152854E-035   1.147867249E-034   2.382302813E-035   2.474657862E-035   1.659217144E-035   3.481734729E-035   3.910099188E-035   3.072277639E-035   1.821759197E-040   9.840919737E-035   6.211167717E-035   2.925361228E-035   1.335629709E-034   9.660091371E-035   5.561680772E-035   1.315418751E-038   2.468182001E-034   1.193490277E-034   5.307531272E-036   4.526180055E-035   6.430272687E-035   3.060202905E-035   9.722521569E-036   8.005123886E-035   4.660676307E-035   1.886760663E-035   5.351852780E-038   4.413694466E-034   2.058668241E-034   8.057504181E-035   1.680950746E-035   2.315716244E-034   1.195567904E-034   3.310898175E-035   6.490080652E-037   7.614717849E-035   4.274365514E-035   3.045239402E-035   1.115408006E-036   1.042847735E-034   3.540235681E-035   4.723833491E-036   1.040212288E-034   5.092552648E-035   9.390418862E-036   9.326346330E-037   2.173498190E-034   1.471471607E-034   1.046283159E-034   1.303758984E-034   1.535574648E-036   3.005686241E-034   9.213684059E-035   7.645783884E-036   2.594483748E-034   1.278521703E-034   1.526096417E-035   6.326227646E-036   1.313848010E-034   3.763479621E-035   1.883877094E-036   9.498347772E-035   5.012484280E-035   3.753770412E-036   5.725791397E-036   4.495991110E-036   7.886515472E-035   5.614748441E-035   8.073873314E-036   3.373672340E-036   1.006156638E-034   8.111964682E-035   6.730344970E-035   5.917127671E-035   3.520463297E-035   3.598372514E-035   7.398045130E-035   2.825914947E-037   4.930569907E-036   4.138620522E-036   9.872585284E-037   4.807849904E-035   5.120055404E-035   3.696269828E-035   2.957782249E-035   3.385936363E-035   2.730777886E-035   1.314817958E-040   7.483222008E-034   2.092666728E-035   9.581998884E-036   8.182444765E-037   1.784961910E-034   1.173138418E-034   6.118076282E-035   1.017076777E-034   7.623957718E-035   4.523260370E-035   8.655615972E-039   3.469073783E-034   9.578377302E-035   2.796552556E-036   2.005875267E-034   1.218832988E-034   5.532071924E-036   2.858828427E-035   1.593976740E-035   5.037145011E-036   7.599779798E-038   1.208947432E-034   6.082157487E-035   2.211131209E-035   6.270757894E-035   3.862883450E-035   1.615455303E-035   3.697349265E-038   4.658949824E-035   8.475516587E-035   2.742252031E-034   3.352030373E-037   5.225853783E-035   1.261348736E-035   3.883227796E-039   3.566226890E-034   1.497391286E-034   3.717992736E-035   1.648328211E-034   9.242718648E-035   2.647422926E-035   4.180561310E-037   3.392560107E-034   1.360036754E-034   3.727862208E-035   5.869409522E-035   6.113905923E-037   4.508805387E-035   1.984288128E-035   1.193393634E-036   3.013991568E-035   5.923856622E-036   1.021369226E-037   1.865870781E-034   6.896557760E-035   1.148575372E-035   7.479090909E-035   4.112983794E-035   7.845559639E-036   6.273999123E-037   5.469470433E-036   2.828624962E-035   1.384885266E-034   5.228688509E-038   3.299845587E-034   9.243317448E-035 
