     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  6.049875074E+016   1.014736424E+003   9.623205249E+002   4.849821464E-011   1.014946237E-024   9.811282835E-025   1.200378629E-024   3.002066780E-024   7.282745213E-024   2.967646370E-019   5.779645006E-010   1.670217671E-009   9.521364595E-014   3.212227865E-014   6.353991452E-018   1.162787771E-017   1.216464057E-006   1.438249266E-007   1.382253790E-013   4.425594665E-014   1.636606207E-017   2.393473226E-017   1.121009731E-018   4.418143271E-020   1.915650806E-025   3.604963426E-022   1.061473000E-021   5.294835061E-013   3.514832661E-013   8.558624169E-006 
  6.065201634E+016   1.018504718E+003   9.574640969E+002   4.849918802E-011   1.014948109E-024   9.811301333E-025   1.200380844E-024   3.002072440E-024   7.282960653E-024   2.967653758E-019   5.798914595E-010   1.685711163E-009   9.533075283E-014   3.216178706E-014   6.463854889E-018   1.183797706E-017   1.216548816E-006   1.438348233E-007   1.382254424E-013   4.425596695E-014   1.636649042E-017   2.393536101E-017   1.121125331E-018   4.425632068E-020   1.916962471E-025   3.607431780E-022   1.062199802E-021   5.296507029E-013   3.515940456E-013   8.651092896E-006 
  6.108072256E+016   1.029158909E+003   9.436565139E+002   4.850194031E-011   1.014952437E-024   9.811344093E-025   1.200385962E-024   3.002085524E-024   7.282960653E-024   2.967675309E-019   5.853400240E-010   1.729535997E-009   9.564512716E-014   3.226784770E-014   6.777686270E-018   1.243900260E-017   1.216796978E-006   1.438637612E-007   1.382256125E-013   4.425602142E-014   1.636762958E-017   2.393703289E-017   1.121445896E-018   4.446392678E-020   1.920341698E-025   3.613790972E-022   1.064072251E-021   5.300798330E-013   3.518783620E-013   8.914993773E-006 
  6.172668287E+016   1.045537289E+003   9.222996666E+002   4.850617506E-011   1.014956977E-024   9.811388999E-025   1.200391333E-024   3.002099264E-024   7.282960653E-024   2.967710511E-019   5.937203206E-010   1.796985290E-009   9.608363281E-014   3.241578659E-014   7.269206685E-018   1.338276927E-017   1.217205244E-006   1.439112509E-007   1.382258500E-013   4.425609745E-014   1.636919161E-017   2.393932477E-017   1.121921973E-018   4.477207018E-020   1.924708957E-025   3.622009489E-022   1.066492174E-021   5.306295393E-013   3.522425354E-013   9.328308156E-006 
  6.198577067E+016   1.052218772E+003   9.135719755E+002   4.850790479E-011   1.014958270E-024   9.811401791E-025   1.200392861E-024   3.002103179E-024   7.283350306E-024   2.967725685E-019   5.971413323E-010   1.824533447E-009   9.624806527E-014   3.247126125E-014   7.472792191E-018   1.377449280E-017   1.217381693E-006   1.439317340E-007   1.382259392E-013   4.425612603E-014   1.636976869E-017   2.394017128E-017   1.122110805E-018   4.489423299E-020   1.926238266E-025   3.624887416E-022   1.067339572E-021   5.308201691E-013   3.523688156E-013   9.499687466E-006 
  6.239158337E+016   1.062817759E+003   8.997422244E+002   4.851065300E-011   1.014959871E-024   9.811417652E-025   1.200394755E-024   3.002108032E-024   7.283960625E-024   2.967751229E-019   6.025720599E-010   1.868280052E-009   9.649319908E-014   3.255396218E-014   7.799335257E-018   1.440375746E-017   1.217674867E-006   1.439657122E-007   1.382260728E-013   4.425616879E-014   1.637062034E-017   2.394142033E-017   1.122404519E-018   4.508417825E-020   1.928412993E-025   3.628979921E-022   1.068544601E-021   5.310890483E-013   3.525469217E-013   9.775104161E-006 
  6.259406952E+016   1.068168213E+003   8.927728659E+002   4.851204265E-011   1.014960506E-024   9.811423943E-025   1.200395506E-024   3.002109957E-024   7.284587824E-024   2.967764966E-019   6.053155115E-010   1.890386156E-009   9.660999138E-014   3.259336446E-014   7.965817832E-018   1.472501155E-017   1.217829307E-006   1.439835855E-007   1.382261367E-013   4.425618925E-014   1.637102233E-017   2.394200980E-017   1.122550206E-018   4.517836203E-020   1.929403754E-025   3.630844382E-022   1.069093587E-021   5.312105052E-013   3.526273708E-013   9.915820170E-006 
  6.292230758E+016   1.076931165E+003   8.813894579E+002   4.851432283E-011   1.014961356E-024   9.811432370E-025   1.200396511E-024   3.002112535E-024   7.285604538E-024   2.967789178E-019   6.098119152E-010   1.926625831E-009   9.679183758E-014   3.265471401E-014   8.240825670E-018   1.525629913E-017   1.218092394E-006   1.440139919E-007   1.382262367E-013   4.425622126E-014   1.637164351E-017   2.394292056E-017   1.122785301E-018   4.533030158E-020   1.930889636E-025   3.633640587E-022   1.069916923E-021   5.313912280E-013   3.527470707E-013   1.014881517E-005 
  6.349982047E+016   1.092624851E+003   8.611505183E+002   4.851842236E-011   1.014962439E-024   9.811443124E-025   1.200397792E-024   3.002115826E-024   7.285604538E-024   2.967841140E-019   6.178751300E-010   1.991637135E-009   9.709035636E-014   3.275542545E-014   8.740458547E-018   1.622340659E-017   1.218597841E-006   1.440722715E-007   1.382264024E-013   4.425627433E-014   1.637265108E-017   2.394439747E-017   1.123196193E-018   4.559572133E-020   1.933180731E-025   3.637952078E-022   1.071186432E-021   5.316658638E-013   3.529289597E-013   1.057415172E-005 
  6.352863245E+016   1.093417120E+003   8.601349585E+002   4.851862989E-011   1.014962481E-024   9.811443542E-025   1.200397842E-024   3.002115953E-024   7.285604538E-024   2.967844109E-019   6.182825489E-010   1.994922799E-009   9.710454941E-014   3.276021377E-014   8.765917489E-018   1.627274692E-017   1.218624547E-006   1.440753463E-007   1.382264104E-013   4.425627687E-014   1.637269859E-017   2.394446709E-017   1.123216608E-018   4.560890388E-020   1.933284795E-025   3.638147912E-022   1.071244094E-021   5.316781953E-013   3.529371263E-013   1.059589677E-005 
  6.355744443E+016   1.094210291E+003   8.591189148E+002   4.851883772E-011   1.014962523E-024   9.811443951E-025   1.200397891E-024   3.002116079E-024   7.285604538E-024   2.967847130E-019   6.186904674E-010   1.998212561E-009   9.711867842E-014   3.276498048E-014   8.791427921E-018   1.632219284E-017   1.218651407E-006   1.440784383E-007   1.382264183E-013   4.425627941E-014   1.637274585E-017   2.394453636E-017   1.123237016E-018   4.562208149E-020   1.933387970E-025   3.638342072E-022   1.071301264E-021   5.316904082E-013   3.529452144E-013   1.061769344E-005 
  6.360261641E+016   1.095455660E+003   8.575249896E+002   4.851916417E-011   1.014962585E-024   9.811444574E-025   1.200397965E-024   3.002116269E-024   7.285604538E-024   2.967851975E-019   6.193310181E-010   2.003378579E-009   9.714070184E-014   3.277241053E-014   8.831527530E-018   1.639992807E-017   1.218693832E-006   1.440833210E-007   1.382264307E-013   4.425628336E-014   1.637281945E-017   2.394464422E-017   1.123268998E-018   4.564273184E-020   1.933547957E-025   3.638643143E-022   1.071389914E-021   5.317093199E-013   3.529577386E-013   1.065197098E-005 
  6.368394997E+016   1.097703605E+003   8.546522476E+002   4.851975383E-011   1.014962693E-024   9.811445645E-025   1.200398093E-024   3.002116597E-024   7.285868706E-024   2.967861064E-019   6.204874656E-010   2.012705696E-009   9.717996342E-014   3.278565623E-014   8.904048918E-018   1.654055054E-017   1.218771194E-006   1.440922218E-007   1.382264527E-013   4.425629042E-014   1.637295046E-017   2.394483621E-017   1.123326541E-018   4.567988408E-020   1.933830648E-025   3.639175125E-022   1.071546555E-021   5.317426562E-013   3.529798153E-013   1.071401182E-005 
  6.381280464E+016   1.101279842E+003   8.500940252E+002   4.852069304E-011   1.014962851E-024   9.811447213E-025   1.200398279E-024   3.002117077E-024   7.286708227E-024   2.967876550E-019   6.223278446E-010   2.027549990E-009   9.724114333E-014   3.280629653E-014   9.019791268E-018   1.676507509E-017   1.218896387E-006   1.441066178E-007   1.382264872E-013   4.425630146E-014   1.637315412E-017   2.394513464E-017   1.123417601E-018   4.573866913E-020   1.934264726E-025   3.639991993E-022   1.071787079E-021   5.317936390E-013   3.530135775E-013   1.081315959E-005 
  6.403895984E+016   1.107601065E+003   8.420751811E+002   4.852235670E-011   1.014963094E-024   9.811449624E-025   1.200398566E-024   3.002117815E-024   7.288193945E-024   2.967907750E-019   6.255826238E-010   2.053805673E-009   9.734555304E-014   3.284152129E-014   9.225470264E-018   1.716434504E-017   1.219124250E-006   1.441327946E-007   1.382265463E-013   4.425632040E-014   1.637350032E-017   2.394564190E-017   1.123577138E-018   4.584163868E-020   1.934987506E-025   3.641352155E-022   1.072187576E-021   5.318779428E-013   3.530694043E-013   1.098975922E-005 
  6.441734973E+016   1.118306125E+003   8.286153859E+002   4.852518541E-011   1.014963418E-024   9.811452850E-025   1.200398950E-024   3.002118801E-024   7.289443450E-024   2.967976568E-019   6.310998157E-010   2.098319685E-009   9.751206119E-014   3.289769623E-014   9.576933718E-018   1.784741450E-017   1.219530344E-006   1.441793685E-007   1.382266417E-013   4.425635093E-014   1.637404909E-017   2.394644582E-017   1.123843354E-018   4.601340274E-020   1.936093361E-025   3.643433206E-022   1.072800337E-021   5.320053614E-013   3.531537779E-013   1.129277911E-005 
  6.459646846E+016   1.123430478E+003   8.222295431E+002   4.852654478E-011   1.014963541E-024   9.811454073E-025   1.200399096E-024   3.002119176E-024   7.290051270E-024   2.968018636E-019   6.337430800E-010   2.119649351E-009   9.758740261E-014   3.292311421E-014   9.746543635E-018   1.817739575E-017   1.219734035E-006   1.442026941E-007   1.382266853E-013   4.425636489E-014   1.637429608E-017   2.394680759E-017   1.123969097E-018   4.609450608E-020   1.936574291E-025   3.644338244E-022   1.073066823E-021   5.320600974E-013   3.531900209E-013   1.143957505E-005 
  6.467848569E+016   1.125789253E+003   8.193031798E+002   4.852717175E-011   1.014963592E-024   9.811454579E-025   1.200399156E-024   3.002119331E-024   7.290329587E-024   2.968040592E-019   6.349602785E-010   2.129472082E-009   9.762117746E-014   3.293450885E-014   9.824910031E-018   1.832993302E-017   1.219829918E-006   1.442136662E-007   1.382267049E-013   4.425637118E-014   1.637440656E-017   2.394696940E-017   1.124026622E-018   4.613160377E-020   1.936785985E-025   3.644736619E-022   1.073184124E-021   5.320840499E-013   3.532058805E-013   1.150752624E-005 
  6.476050292E+016   1.128155857E+003   8.163755993E+002   4.852780162E-011   1.014963640E-024   9.811455054E-025   1.200399212E-024   3.002119476E-024   7.290329587E-024   2.968064517E-019   6.361818215E-010   2.139330242E-009   9.765450580E-014   3.294575285E-014   9.903721301E-018   1.848338188E-017   1.219927501E-006   1.442248277E-007   1.382267244E-013   4.425637741E-014   1.637451544E-017   2.394712886E-017   1.124084118E-018   4.616867861E-020   1.936992530E-025   3.645125305E-022   1.073298571E-021   5.321073335E-013   3.532212970E-013   1.157594380E-005 
  6.481446425E+016   1.129717197E+003   8.144488859E+002   4.852821762E-011   1.014963670E-024   9.811455351E-025   1.200399248E-024   3.002119567E-024   7.290329587E-024   2.968081418E-019   6.369878858E-010   2.145835579E-009   9.767619211E-014   3.295306917E-014   9.955816882E-018   1.858483898E-017   1.219992649E-006   1.442322764E-007   1.382267371E-013   4.425638148E-014   1.637458622E-017   2.394723251E-017   1.124121930E-018   4.619305912E-020   1.937125668E-025   3.645375851E-022   1.073372344E-021   5.321222956E-013   3.532312036E-013   1.162121330E-005 
  6.499514704E+016   1.134970111E+003   8.079948732E+002   4.852961999E-011   1.014963761E-024   9.811456259E-025   1.200399355E-024   3.002119845E-024   7.290329587E-024   2.968145709E-019   6.397007325E-010   2.167730639E-009   9.774743649E-014   3.297710492E-014   1.013166964E-017   1.892745866E-017   1.220216446E-006   1.442578469E-007   1.382267790E-013   4.425639490E-014   1.637481836E-017   2.394757245E-017   1.124248455E-018   4.627462943E-020   1.937556166E-025   3.646185983E-022   1.073610885E-021   5.321704187E-013   3.532630658E-013   1.177428588E-005 
  6.530805339E+016   1.144159018E+003   7.968124469E+002   4.853208397E-011   1.014963892E-024   9.811457566E-025   1.200399511E-024   3.002120245E-024   7.290329587E-024   2.968290066E-019   6.444497515E-010   2.206062858E-009   9.786595296E-014   3.301708889E-014   1.044142570E-017   1.953148576E-017   1.220625687E-006   1.443045382E-007   1.382268495E-013   4.425641747E-014   1.637520341E-017   2.394813622E-017   1.124467304E-018   4.641567903E-020   1.938248881E-025   3.647489566E-022   1.073994722E-021   5.322469769E-013   3.533137527E-013   1.204489289E-005 
  6.587049074E+016   1.160975075E+003   7.767207130E+002   4.853663254E-011   1.014964063E-024   9.811459267E-025   1.200399713E-024   3.002120765E-024   7.290329587E-024   2.968679769E-019   6.531513066E-010   2.276306882E-009   9.806426381E-014   3.308399313E-014   1.101515356E-017   2.065189318E-017   1.221437737E-006   1.443969402E-007   1.382269700E-013   4.425645605E-014   1.637584549E-017   2.394907609E-017   1.124860018E-018   4.666865458E-020   1.939342990E-025   3.649548514E-022   1.074600975E-021   5.323654383E-013   3.533921768E-013   1.254934362E-005 
  6.607720261E+016   1.167253570E+003   7.693473183E+002   4.853834456E-011   1.014964108E-024   9.811459721E-025   1.200399766E-024   3.002120904E-024   7.290329587E-024   2.968868791E-019   6.564034635E-010   2.302562301E-009   9.813257210E-014   3.310703833E-014   1.123156396E-017   2.107502309E-017   1.221762647E-006   1.444338292E-007   1.382270124E-013   4.425646961E-014   1.637606618E-017   2.394939905E-017   1.125004178E-018   4.676147682E-020   1.939700018E-025   3.650220385E-022   1.074798805E-021   5.324033145E-013   3.534172499E-013   1.274067010E-005 
  6.629227720E+016   1.173843285E+003   7.616864640E+002   4.854015030E-011   1.014964149E-024   9.811460122E-025   1.200399814E-024   3.002121027E-024   7.290329587E-024   2.969092329E-019   6.598186131E-010   2.330134266E-009   9.820118286E-014   3.313018558E-014   1.145995739E-017   2.152186558E-017   1.222117438E-006   1.444740584E-007   1.382270554E-013   4.425648340E-014   1.637628770E-017   2.394972318E-017   1.125154107E-018   4.685798901E-020   1.940048652E-025   3.650876462E-022   1.074991986E-021   5.324399007E-013   3.534414681E-013   1.294319654E-005 
  6.664699391E+016   1.184841023E+003   7.490831500E+002   4.854318557E-011   1.014964202E-024   9.811460656E-025   1.200399877E-024   3.002121190E-024   7.290329587E-024   2.969518503E-019   6.655220145E-010   2.376180847E-009   9.830909995E-014   3.316659363E-014   1.184392757E-017   2.227370442E-017   1.222742836E-006   1.445448424E-007   1.382271243E-013   4.425650544E-014   1.637663606E-017   2.395023284E-017   1.125401305E-018   4.701706145E-020   1.940576947E-025   3.651870633E-022   1.075284717E-021   5.324945369E-013   3.534776329E-013   1.328503893E-005 
  6.713716340E+016   1.200308954E+003   7.317512190E+002   4.854750401E-011   1.014964256E-024   9.811461192E-025   1.200399941E-024   3.002121354E-024   7.290329587E-024   2.970219145E-019   6.735507681E-010   2.440999958E-009   9.844810568E-014   3.321349006E-014   1.238968608E-017   2.334355527E-017   1.223697917E-006   1.446526429E-007   1.382272153E-013   4.425653458E-014   1.637708211E-017   2.395088523E-017   1.125742913E-018   4.723677689E-020   1.941221097E-025   3.653082826E-022   1.075641644E-021   5.325597052E-013   3.535207659E-013   1.377370348E-005 
  6.742901671E+016   1.209670546E+003   7.214890980E+002   4.855014746E-011   1.014964279E-024   9.811461425E-025   1.200399968E-024   3.002121425E-024   7.290329587E-024   2.970696291E-019   6.784135319E-010   2.480256875E-009   9.852560375E-014   3.323963563E-014   1.272310864E-017   2.399780417E-017   1.224321271E-006   1.447228253E-007   1.382272674E-013   4.425655125E-014   1.637732792E-017   2.395124468E-017   1.125946411E-018   4.736760274E-020   1.941561892E-025   3.653724148E-022   1.075830480E-021   5.325934426E-013   3.535430941E-013   1.407375469E-005 
  6.772087003E+016   1.219147862E+003   7.112760390E+002   4.855284852E-011   1.014964298E-024   9.811461612E-025   1.200399990E-024   3.002121483E-024   7.290329587E-024   2.971219086E-019   6.833387064E-010   2.520014943E-009   9.859945080E-014   3.326454945E-014   1.306295153E-017   2.466510151E-017   1.224990077E-006   1.447979775E-007   1.382273180E-013   4.425656747E-014   1.637756024E-017   2.395158433E-017   1.126150094E-018   4.749850217E-020   1.941874561E-025   3.654312545E-022   1.076003732E-021   5.326239103E-013   3.535632573E-013   1.438068636E-005 
  6.790342843E+016   1.225135649E+003   7.049158627E+002   4.855456858E-011   1.014964308E-024   9.811461709E-025   1.200400002E-024   3.002121512E-024   7.290329587E-024   2.971570321E-019   6.864514894E-010   2.545140878E-009   9.864387565E-014   3.327953708E-014   1.327882119E-017   2.508919042E-017   1.225433123E-006   1.448476821E-007   1.382273490E-013   4.425657740E-014   1.637769937E-017   2.395178771E-017   1.126277642E-018   4.758044972E-020   1.942056917E-025   3.654655711E-022   1.076104777E-021   5.326414486E-013   3.535748636E-013   1.457619882E-005 
  6.808598683E+016   1.231169889E+003   6.985797857E+002   4.855631312E-011   1.014964316E-024   9.811461794E-025   1.200400012E-024   3.002121538E-024   7.290329587E-024   2.971941382E-019   6.895891306E-010   2.570465816E-009   9.868700919E-014   3.329408907E-014   1.349724729E-017   2.551846248E-017   1.225896514E-006   1.448996036E-007   1.382273796E-013   4.425658718E-014   1.637783418E-017   2.395198475E-017   1.126405342E-018   4.766247763E-020   1.942229874E-025   3.654981190E-022   1.076200613E-021   5.326579195E-013   3.535857630E-013   1.477443882E-005 
  6.832202527E+016   1.239041482E+003   6.904259385E+002   4.855860640E-011   1.014964325E-024   9.811461888E-025   1.200400023E-024   3.002121567E-024   7.290329587E-024   2.972452602E-019   6.936830652E-010   2.603506460E-009   9.874095394E-014   3.331228844E-014   1.378347875E-017   2.608122076E-017   1.226527725E-006   1.449702242E-007   1.382274184E-013   4.425659962E-014   1.637800261E-017   2.395223090E-017   1.126570743E-018   4.776869713E-020   1.942440517E-025   3.655377587E-022   1.076317332E-021   5.326777558E-013   3.535988891E-013   1.503481500E-005 
  6.845756288E+016   1.243597295E+003   6.857645082E+002   4.855994300E-011   1.014964330E-024   9.811461935E-025   1.200400029E-024   3.002121581E-024   7.290329587E-024   2.972763121E-019   6.960529110E-010   2.622631005E-009   9.877103413E-014   3.332243661E-014   1.394979516E-017   2.640832669E-017   1.226907309E-006   1.450126374E-007   1.382274404E-013   4.425660667E-014   1.637809652E-017   2.395236813E-017   1.126665897E-018   4.782979098E-020   1.942555204E-025   3.655593411E-022   1.076380880E-021   5.326884468E-013   3.536059633E-013   1.518640505E-005 
  6.855506059E+016   1.246890773E+003   6.824209682E+002   4.856091366E-011   1.014964333E-024   9.811461965E-025   1.200400032E-024   3.002121591E-024   7.290329587E-024   2.972994641E-019   6.977662745E-010   2.636456968E-009   9.879228367E-014   3.332960558E-014   1.407032135E-017   2.664542234E-017   1.227188479E-006   1.450440281E-007   1.382274561E-013   4.425661169E-014   1.637816289E-017   2.395246511E-017   1.126734438E-018   4.787379237E-020   1.942635033E-025   3.655743637E-022   1.076425114E-021   5.326958418E-013   3.536108565E-013   1.529638989E-005 
  6.870080552E+016   1.251839663E+003   6.774380580E+002   4.856237936E-011   1.014964337E-024   9.811462008E-025   1.200400037E-024   3.002121604E-024   7.290329587E-024   2.973354181E-019   7.003410474E-010   2.657232707E-009   9.882346237E-014   3.334012435E-014   1.425188290E-017   2.700265802E-017   1.227621997E-006   1.450923846E-007   1.382274794E-013   4.425661915E-014   1.637826036E-017   2.395260753E-017   1.126837060E-018   4.793966306E-020   1.942750394E-025   3.655960729E-022   1.076489036E-021   5.327064596E-013   3.536178820E-013   1.546227102E-005 
  6.891405410E+016   1.259136483E+003   6.701800586E+002   4.856455659E-011   1.014964343E-024   9.811462062E-025   1.200400044E-024   3.002121620E-024   7.291284240E-024   2.973911209E-019   7.041377613E-010   2.687865060E-009   9.886785906E-014   3.335510249E-014   1.452055955E-017   2.753145009E-017   1.228286176E-006   1.451663723E-007   1.382275131E-013   4.425662993E-014   1.637839950E-017   2.395281079E-017   1.126987595E-018   4.803626824E-020   1.942911037E-025   3.656263036E-022   1.076578050E-021   5.327211063E-013   3.536275729E-013   1.570816187E-005 
  6.897357943E+016   1.261185185E+003   6.681609598E+002   4.856517139E-011   1.014964344E-024   9.811462076E-025   1.200400045E-024   3.002121625E-024   7.291550718E-024   2.974073543E-019   7.052038182E-010   2.696465429E-009   9.887999813E-014   3.335919785E-014   1.459620009E-017   2.768035179E-017   1.228478099E-006   1.451877310E-007   1.382275224E-013   4.425663292E-014   1.637843763E-017   2.395286650E-017   1.127029699E-018   4.806328444E-020   1.942954208E-025   3.656344277E-022   1.076601971E-021   5.327250134E-013   3.536301580E-013   1.577747393E-005 
  6.899532660E+016   1.261934967E+003   6.674240307E+002   4.856539679E-011   1.014964345E-024   9.811462081E-025   1.200400046E-024   3.002121626E-024   7.291550718E-024   2.974133633E-019   7.055939787E-010   2.699612952E-009   9.888440611E-014   3.336068497E-014   1.462390513E-017   2.773489360E-017   1.228548952E-006   1.451956136E-007   1.382275258E-013   4.425663400E-014   1.637845149E-017   2.395288674E-017   1.127045091E-018   4.807316029E-020   1.942969806E-025   3.656373629E-022   1.076610614E-021   5.327264219E-013   3.536310899E-013   1.580287017E-005 
  6.904508951E+016   1.263653286E+003   6.657392205E+002   4.856591417E-011   1.014964346E-024   9.811462091E-025   1.200400047E-024   3.002121629E-024   7.291550718E-024   2.974272743E-019   7.064881417E-010   2.706826219E-009   9.889443897E-014   3.336406976E-014   1.468744287E-017   2.785998416E-017   1.228712583E-006   1.452138135E-007   1.382275336E-013   4.425663649E-014   1.637848306E-017   2.395293286E-017   1.127080331E-018   4.809577020E-020   1.943005150E-025   3.656440140E-022   1.076630198E-021   5.327296078E-013   3.536331978E-013   1.586113116E-005 
  6.909485242E+016   1.265375274E+003   6.640564290E+002   4.856643377E-011   1.014964347E-024   9.811462102E-025   1.200400048E-024   3.002121633E-024   7.291550718E-024   2.974414128E-019   7.073842269E-010   2.714054754E-009   9.890439755E-014   3.336742950E-014   1.475117811E-017   2.798547230E-017   1.228878326E-006   1.452322414E-007   1.382275413E-013   4.425663897E-014   1.637851444E-017   2.395297869E-017   1.127115599E-018   4.811839617E-020   1.943040017E-025   3.656505755E-022   1.076649518E-021   5.327327424E-013   3.536352717E-013   1.591959833E-005 
  6.920683199E+016   1.269263674E+003   6.602769372E+002   4.856761134E-011   1.014964349E-024   9.811462124E-025   1.200400051E-024   3.002121639E-024   7.292064158E-024   2.974740881E-019   7.094077007E-010   2.730376796E-009   9.892653921E-014   3.337489944E-014   1.489532312E-017   2.826930999E-017   1.229259194E-006   1.452745618E-007   1.382275587E-013   4.425664452E-014   1.637858436E-017   2.395308083E-017   1.127195058E-018   4.816936903E-020   1.943116776E-025   3.656650204E-022   1.076692051E-021   5.327396142E-013   3.536398182E-013   1.605191881E-005 
  6.931881156E+016   1.273170814E+003   6.565071592E+002   4.856880060E-011   1.014964351E-024   9.811462145E-025   1.200400053E-024   3.002121646E-024   7.292577597E-024   2.975079943E-019   7.114409590E-010   2.746776459E-009   9.894831488E-014   3.338224591E-014   1.504047304E-017   2.855516778E-017   1.229651247E-006   1.453180884E-007   1.382275759E-013   4.425665004E-014   1.637865339E-017   2.395318164E-017   1.127274652E-018   4.822042163E-020   1.943191236E-025   3.656790327E-022   1.076733309E-021   5.327462412E-013   3.536442026E-013   1.618528326E-005 
  6.952112664E+016   1.280277811E+003   6.497196147E+002   4.857097976E-011   1.014964354E-024   9.811462178E-025   1.200400057E-024   3.002121656E-024   7.292577597E-024   2.975725793E-019   7.151394096E-010   2.776603516E-009   9.898675024E-014   3.339521287E-014   1.530527624E-017   2.907676741E-017   1.230389144E-006   1.453999125E-007   1.382276068E-013   4.425665994E-014   1.637877601E-017   2.395336072E-017   1.127418775E-018   4.831284850E-020   1.943320193E-025   3.657033005E-022   1.076804765E-021   5.327576262E-013   3.536517347E-013   1.642887938E-005 
  6.976782309E+016   1.289028096E+003   6.414809296E+002   4.857369199E-011   1.014964358E-024   9.811462213E-025   1.200400061E-024   3.002121667E-024   7.292577597E-024   2.976575597E-019   7.196928598E-010   2.813319219E-009   9.903207164E-014   3.341050297E-014   1.563264546E-017   2.972175869E-017   1.231342835E-006   1.455054822E-007   1.382276441E-013   4.425667186E-014   1.637892225E-017   2.395357425E-017   1.127595005E-018   4.842583752E-020   1.943468206E-025   3.657311543E-022   1.076886780E-021   5.327705437E-013   3.536602804E-013   1.673050979E-005 
  7.001451953E+016   1.297872032E+003   6.332805186E+002   4.857646734E-011   1.014964361E-024   9.811462242E-025   1.200400065E-024   3.002121675E-024   7.292577597E-024   2.977585793E-019   7.242946360E-010   2.850416482E-009   9.907573576E-014   3.342523396E-014   1.596495658E-017   3.037662591E-017   1.232359090E-006   1.456177611E-007   1.382276809E-013   4.425668364E-014   1.637906531E-017   2.395378312E-017   1.127771651E-018   4.853906277E-020   1.943606669E-025   3.657572108E-022   1.076963503E-021   5.327824764E-013   3.536681742E-013   1.703717052E-005 
  7.023570076E+016   1.305881838E+003   6.259590525E+002   4.857901179E-011   1.014964363E-024   9.811462265E-025   1.200400067E-024   3.002121682E-024   7.292577597E-024   2.978795962E-019   7.284618320E-010   2.884002799E-009   9.911350748E-014   3.343797702E-014   1.626711484E-017   3.097216422E-017   1.233326361E-006   1.457244309E-007   1.382277134E-013   4.425669407E-014   1.637919123E-017   2.395396694E-017   1.127930252E-018   4.864069574E-020   1.943723179E-025   3.657791363E-022   1.077028062E-021   5.327923991E-013   3.536747382E-013   1.731636401E-005 
  7.044536705E+016   1.313545790E+003   6.190452515E+002   4.858147503E-011   1.014964365E-024   9.811462283E-025   1.200400070E-024   3.002121688E-024   7.292577597E-024   2.980363984E-019   7.324484253E-010   2.916126289E-009   9.914813918E-014   3.344966074E-014   1.655723298E-017   3.154402720E-017   1.234294771E-006   1.458310417E-007   1.382277439E-013   4.425670384E-014   1.637930881E-017   2.395413856E-017   1.128080676E-018   4.873706661E-020   1.943827354E-025   3.657987404E-022   1.077085786E-021   5.328011769E-013   3.536805446E-013   1.758470241E-005 
  7.055305178E+016   1.317509137E+003   6.155044879E+002   4.858276017E-011   1.014964366E-024   9.811462291E-025   1.200400071E-024   3.002121691E-024   7.292577597E-024   2.981371067E-019   7.345097541E-010   2.932733330E-009   9.916549004E-014   3.345551441E-014   1.670763570E-017   3.184050532E-017   1.234812315E-006   1.458879448E-007   1.382277595E-013   4.425670881E-014   1.637936858E-017   2.395422580E-017   1.128157933E-018   4.878655377E-020   1.943878589E-025   3.658083821E-022   1.077114176E-021   5.328054601E-013   3.536833777E-013   1.772390382E-005 
  7.063583283E+016   1.320568511E+003   6.127873705E+002   4.858375762E-011   1.014964366E-024   9.811462297E-025   1.200400071E-024   3.002121692E-024   7.293009084E-024   2.982260224E-019   7.361007675E-010   2.945549877E-009   9.917863053E-014   3.345994762E-014   1.682390089E-017   3.206969373E-017   1.235219758E-006   1.459327077E-007   1.382277713E-013   4.425671261E-014   1.637941428E-017   2.395429249E-017   1.128217310E-018   4.882458433E-020   1.943916970E-025   3.658156049E-022   1.077135443E-021   5.328086539E-013   3.536854903E-013   1.783154637E-005 
  7.068504595E+016   1.322392517E+003   6.111740598E+002   4.858435459E-011   1.014964367E-024   9.811462301E-025   1.200400072E-024   3.002121693E-024   7.293265601E-024   2.982841951E-019   7.370492619E-010   2.953189960E-009   9.918636188E-014   3.346255595E-014   1.689328615E-017   3.220647040E-017   1.235465995E-006   1.459597454E-007   1.382277784E-013   4.425671487E-014   1.637944135E-017   2.395433199E-017   1.128252602E-018   4.884718683E-020   1.943939383E-025   3.658198225E-022   1.077147862E-021   5.328105129E-013   3.536867200E-013   1.789579955E-005 
