     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  4.820271326E+016   7.650765931E+002   1.141193102E+003   2.054301837E-018   4.378238601E-022   6.921773421E-022   2.128596273E-021   7.534966958E-020   1.033196947E-023   7.536000155E-020   1.372012772E-020   4.778848722E-021   1.944844652E-023   1.851842489E-020   1.048381918E-028   3.812182926E-038   1.853896414E-024   9.496297876E-033   6.141913694E-021   3.532876119E-032   3.589353200E-035   1.922722219E-023 
  4.824379834E+016   7.657687510E+002   1.154344633E+003   2.130751984E-018   4.445558235E-022   6.894819078E-022   2.224547132E-021   7.669802547E-020   1.109065494E-023   7.670911613E-020   1.480712498E-020   5.149452756E-021   2.178545033E-023   1.997836318E-020   1.041338905E-028   3.780754712E-038   1.854755021E-024   9.570491295E-033   5.849813765E-021   3.473361773E-032   3.616568263E-035   1.949071454E-023 
  4.831718198E+016   7.670072364E+002   1.176322838E+003   2.262967639E-018   4.560911657E-022   6.723537649E-022   2.399044157E-021   7.900557917E-020   1.245680050E-023   7.901803597E-020   1.684038151E-020   5.841668856E-021   2.632594001E-023   2.270837631E-020   1.029046696E-028   3.727383598E-038   1.855347599E-024   9.700059353E-033   5.308041597E-021   3.342792498E-032   3.677751599E-035   1.996277689E-023 
  4.845473475E+016   7.693363209E+002   1.212340934E+003   2.492835101E-018   4.759815251E-022   6.051701337E-022   2.734938225E-021   8.296973213E-020   1.498833038E-023   8.298472046E-020   2.086981570E-020   7.210299103E-021   3.588924231E-023   2.811600405E-020   1.006921011E-028   3.635973454E-038   1.852797593E-024   9.933483130E-033   4.274270908E-021   3.025722817E-032   3.839182697E-035   2.084983525E-023 
  4.854298997E+016   7.708359426E+002   1.232012505E+003   2.626196829E-018   4.875524884E-022   5.455117423E-022   2.955109793E-021   8.526279498E-020   1.654393559E-023   8.527933892E-020   2.350777761E-020   8.104427961E-021   4.250266265E-023   3.165470823E-020   9.932713537E-029   3.582490890E-038   1.848407141E-024   1.007737935E-032   3.636341984E-021   2.787042858E-032   3.974294256E-035   2.141842669E-023 
  4.869141304E+016   7.733672419E+002   1.259486286E+003   2.823645696E-018   5.049938047E-022   4.332106653E-022   3.331281266E-021   8.869287625E-020   1.895755953E-023   8.871183381E-020   2.787646223E-020   9.582916215E-021   5.393699752E-023   3.751331544E-020   9.710837609E-029   3.500064652E-038   1.835961804E-024   1.031033968E-032   2.671143496E-021   2.362039705E-032   4.246525632E-035   2.236989039E-023 
  4.892497138E+016   7.773742253E+002   1.290331484E+003   3.066894543E-018   5.277924180E-022   2.679557391E-022   3.934250057E-021   9.310792930E-020   2.209648482E-023   9.313002578E-020   3.428936097E-020   1.175109711E-020   7.139459375E-023   4.611185268E-020   9.376002616E-029   3.385260751E-038   1.804213202E-024   1.065751577E-032   1.517992912E-021   1.737070216E-032   4.726781267E-035   2.384667624E-023 
  4.915852971E+016   7.814103296E+002   1.309160145E+003   3.236672266E-018   5.458458748E-022   1.488310622E-022   4.549226859E-021   9.652163626E-020   2.437284567E-023   9.654600911E-020   4.000953431E-020   1.368717595E-020   8.701528162E-023   5.378372554E-020   9.055231492E-029   3.284423665E-038   1.760475431E-024   1.098533560E-032   8.007229495E-022   1.248668217E-032   5.159716750E-035   2.529140626E-023 
  4.928242100E+016   7.835631411E+002   1.315384888E+003   3.301855495E-018   5.538588149E-022   1.056091685E-022   4.880637227E-021   9.800351325E-020   2.525419306E-023   9.802876744E-020   4.279889563E-020   1.463346919E-020   9.442341008E-023   5.752678823E-020   8.891410630E-029   3.235874254E-038   1.733889596E-024   1.115260657E-032   5.581282995E-022   1.048414184E-032   5.336998466E-035   2.604377365E-023 
  4.933727110E+016   7.845188811E+002   1.317453686E+003   3.325988437E-018   5.571099904E-022   9.025649475E-023   5.028542548E-021   9.859737559E-020   2.557894978E-023   9.862295454E-020   4.398984188E-020   1.503812412E-020   9.751513918E-023   5.912548114E-020   8.820549094E-029   3.215449319E-038   1.721605102E-024   1.122533693E-032   4.740094364E-022   9.711787322E-033   5.401084959E-035   2.637374881E-023 
  4.935787287E+016   7.848782759E+002   1.318131479E+003   3.334359732E-018   5.582875255E-022   8.502503268E-023   5.084280090E-021   9.881128686E-020   2.569112774E-023   9.883697799E-020   4.443099054E-020   1.518812251E-020   9.864769776E-023   5.971776075E-020   8.794221178E-029   3.207946551E-038   1.716926597E-024   1.125245333E-032   4.455857299E-022   9.438233643E-033   5.422778036E-035   2.649719486E-023 
  4.946055371E+016   7.866729335E+002   1.320764482E+003   3.370819326E-018   5.638236203E-022   6.282828989E-023   5.363519752E-021   9.980774241E-020   2.617461943E-023   9.983391703E-020   4.658487196E-020   1.592137520E-020   1.040679639E-022   6.261031512E-020   8.665513143E-029   3.171939513E-038   1.693200434E-024   1.138602249E-032   3.263251244E-022   8.197631253E-033   5.511384329E-035   2.710846069E-023 
  4.968986066E+016   7.907012814E+002   1.322808239E+003   3.424633540E-018   5.744170648E-022   3.131926547E-023   5.994424577E-021   1.016628896E-019   2.684793850E-023   1.016897376E-019   5.117975556E-020   1.749117766E-020   1.149315302E-022   6.878586474E-020   8.394962620E-029   3.099953444E-038   1.639002741E-024   1.167540045E-032   1.606721579E-022   6.037521271E-033   5.596497333E-035   2.844969813E-023 
  4.991916760E+016   7.947580297E+002   1.320689150E+003   3.447749277E-018   5.829833731E-022   1.547717572E-023   6.630618373E-021   1.030950432E-019   2.705663733E-023   1.031220998E-019   5.556472552E-020   1.899711344E-020   1.242854519E-022   7.468612441E-020   8.150501058E-029   3.039620446E-038   1.585380411E-024   1.195360788E-032   7.887563991E-023   4.492014147E-033   5.548431311E-035   2.975837531E-023 
  5.014847454E+016   7.988432335E+002   1.315439810E+003   3.447232787E-018   5.899150529E-022   7.781549073E-024   7.263926177E-021   1.041869660E-019   2.690196526E-023   1.042138680E-019   5.980100677E-020   2.045979165E-020   1.323087510E-022   8.039310717E-020   7.933525303E-029   2.990580968E-038   1.534333586E-024   1.222184711E-032   3.936633951E-023   3.366257147E-033   5.403252803E-035   3.103477241E-023 
  5.025882954E+016   8.008194058E+002   1.312025019E+003   3.440173297E-018   5.927583463E-022   5.674777719E-024   7.564898091E-021   1.046100970E-019   2.672307261E-023   1.046368201E-019   6.179517056E-020   2.115108129E-020   1.357312684E-022   8.308198312E-020   7.838811258E-029   2.970801030E-038   1.511078371E-024   1.234770484E-032   2.853618092E-023   2.935971170E-033   5.309220060E-035   3.163758940E-023 
  5.047111128E+016   8.046393615E+002   1.304144130E+003   3.416421280E-018   5.974568294E-022   3.239785435E-024   8.131888481E-021   1.052641388E-019   2.622558737E-023   1.052903644E-019   6.555517364E-020   2.245945752E-020   1.415591498E-022   8.815619031E-020   7.673610206E-029   2.939266855E-038   1.469164963E-024   1.258442417E-032   1.596724342E-023   2.265693947E-033   5.099881299E-035   3.277634956E-023 
  5.082747830E+016   8.111068478E+002   1.287906062E+003   3.352996872E-018   6.034459749E-022   1.554108235E-024   9.031784737E-021   1.059688862E-019   2.504955383E-023   1.059939357E-019   7.164296801E-020   2.459209311E-020   1.492467689E-022   9.638430789E-020   7.442603530E-029   2.903771584E-038   1.407853208E-024   1.296765457E-032   7.185329710E-024   1.489554053E-033   4.707383294E-035   3.462699042E-023 
  5.118384532E+016   8.176427074E+002   1.269043755E+003   3.268832211E-018   6.075870583E-022   1.011183596E-024   9.844063585E-021   1.062916727E-019   2.360123073E-023   1.063152739E-019   7.743862081E-020   2.663970809E-020   1.545412455E-022   1.042328701E-019   7.262117676E-029   2.887116104E-038   1.357985175E-024   1.333590199E-032   4.347940172E-024   1.010331923E-033   4.312582930E-035   3.640280825E-023 
  5.133941066E+016   8.205171611E+002   1.260246109E+003   3.227610301E-018   6.089424259E-022   9.071529416E-025   1.016656197E-020   1.063393081E-019   2.291940094E-023   1.063622275E-019   7.987337610E-020   2.750524230E-020   1.561740343E-022   1.075347924E-019   7.196978525E-029   2.884948106E-038   1.339617773E-024   1.349269483E-032   3.819670814E-024   8.646978078E-034   4.148114852E-035   3.715526331E-023 
  5.149497600E+016   8.234045197E+002   1.251200821E+003   3.184413701E-018   6.100716371E-022   8.411515424E-025   1.046828361E-020   1.063404725E-019   2.222045482E-023   1.063626930E-019   8.224910182E-020   2.835296676E-020   1.574295299E-022   1.107594981E-019   7.139184953E-029   2.885551125E-038   1.323176272E-024   1.364739431E-032   3.500622842E-024   7.475863069E-034   3.990585351E-035   3.789431495E-023 
  5.160264842E+016   8.254104993E+002   1.244824325E+003   3.153589925E-018   6.107361543E-022   8.097386337E-025   1.066470151E-020   1.063172588E-019   2.173057138E-023   1.063389894E-019   8.385857798E-020   2.892910630E-020   1.580905996E-022   1.129457749E-019   7.103164207E-029   2.887482573E-038   1.312864774E-024   1.375334741E-032   3.360010687E-024   6.803024604E-034   3.886044580E-035   3.839816415E-023 
  5.180466744E+016   8.291907489E+002   1.232666468E+003   3.094203968E-018   6.117579032E-022   7.703819891E-025   1.100559217E-020   1.062276945E-019   2.080601091E-023   1.062485006E-019   8.680117189E-020   2.998640780E-020   1.589038214E-022   1.169464835E-019   7.043635880E-029   2.894205424E-038   1.295723792E-024   1.394991028E-032   3.209324169E-024   5.785338164E-034   3.700338894E-035   3.932701804E-023 
  5.215722228E+016   8.358392996E+002   1.211076801E+003   2.987541049E-018   6.129665818E-022   7.343532054E-025   1.151498584E-020   1.059546475E-019   1.920453074E-023   1.059738521E-019   9.168236245E-020   3.175224416E-020   1.591052295E-022   1.235937118E-019   6.962025068E-029   2.914674551E-038   1.272024277E-024   1.428697639E-032   3.143648180E-024   4.570142146E-034   3.409252231E-035   4.089866510E-023 
  5.228394724E+016   8.382450085E+002   1.203288355E+003   2.948886057E-018   6.132718673E-022   7.265728559E-025   1.167247899E-020   1.058306871E-019   1.864213325E-023   1.058493292E-019   9.333472629E-020   3.235389163E-020   1.588123528E-022   1.258474303E-019   6.938875192E-029   2.924515596E-038   1.265225001E-024   1.440668618E-032   3.153442352E-024   4.257469953E-034   3.314634959E-035   4.144910576E-023 
  5.254004095E+016   8.431320879E+002   1.187669244E+003   2.871486396E-018   6.137776331E-022   7.151054210E-025   1.195229201E-020   1.055588978E-019   1.754257648E-023   1.055764403E-019   9.651322806E-020   3.351694763E-020   1.577476082E-022   1.301879233E-019   6.900961216E-029   2.948080584E-038   1.253906299E-024   1.464713403E-032   3.202696953E-024   3.763401394E-034   3.138679079E-035   4.253991166E-023 
  5.264279665E+016   8.451025475E+002   1.181473465E+003   2.840899883E-018   6.139552775E-022   7.115964912E-025   1.205090074E-020   1.054451707E-019   1.711737913E-023   1.054622880E-019   9.773348078E-020   3.396544868E-020   1.571729169E-022   1.318561024E-019   6.888786585E-029   2.958828803E-038   1.250192224E-024   1.474322907E-032   3.230254997E-024   3.605562800E-034   3.073497877E-035   4.296991655E-023 
  5.266676678E+016   8.455629872E+002   1.180035222E+003   2.833812628E-018   6.139954407E-022   7.108455263E-025   1.207283268E-020   1.054184174E-019   1.701959028E-023   1.054354370E-019   9.801389295E-020   3.406867008E-020   1.570283528E-022   1.322395914E-019   6.886178123E-029   2.961436877E-038   1.249388862E-024   1.476562313E-032   3.237176341E-024   3.571461084E-034   3.058717015E-035   4.306962003E-023 
  5.273055650E+016   8.467897612E+002   1.176221546E+003   2.815045778E-018   6.141005396E-022   7.089569391E-025   1.212927773E-020   1.053469730E-019   1.676197042E-023   1.053637350E-019   9.875263239E-020   3.434088126E-020   1.566255601E-022   1.332501392E-019   6.879646682E-029   2.968558261E-038   1.247362650E-024   1.482518475E-032   3.256403702E-024   3.485248168E-034   3.020142377E-035   4.333386152E-023 
  5.289376463E+016   8.499380399E+002   1.166560637E+003   2.767689872E-018   6.143616587E-022   7.047524088E-025   1.226146455E-020   1.051631149E-019   1.612035267E-023   1.051792353E-019   1.005946310E-019   3.502139444E-020   1.554852388E-022   1.357715107E-019   6.865511785E-029   2.987931901E-038   1.242880779E-024   1.497740740E-032   3.310253316E-024   3.291143854E-034   2.926293278E-035   4.400291097E-023 
  5.305697277E+016   8.531000027E+002   1.157046703E+003   2.721342336E-018   6.146186522E-022   7.012812224E-025   1.237720449E-020   1.049791434E-019   1.550400408E-023   1.049946474E-019   1.023710313E-019   3.568009689E-020   1.542060836E-022   1.382053342E-019   6.854781869E-029   3.008871509E-038   1.239330838E-024   1.512949947E-032   3.369608164E-024   3.128323717E-034   2.838993090E-035   4.466229392E-023 
  5.322018090E+016   8.562756091E+002   1.147685854E+003   2.676045267E-018   6.148779160E-022   6.983965261E-025   1.247806589E-020   1.047963691E-019   1.491263946E-023   1.048112818E-019   1.040850187E-019   3.631797041E-020   1.528071920E-022   1.405557963E-019   6.847097860E-029   3.031264866E-038   1.236622979E-024   1.528157887E-032   3.433421756E-024   2.989949872E-034   2.757724168E-035   4.531252018E-023 
  5.333154214E+016   8.584502219E+002   1.141388527E+003   2.645751806E-018   6.150586928E-022   6.967141632E-025   1.253926872E-020   1.046728631E-019   1.452321843E-023   1.046873863E-019   1.052190242E-019   3.674130780E-020   1.517909173E-022   1.421121229E-019   6.843426523E-029   3.047322873E-038   1.235216762E-024   1.538539306E-032   3.479162211E-024   2.906814942E-034   2.705476479E-035   4.575117951E-023 
  5.344290338E+016   8.606311579E+002   1.135168045E+003   2.615968395E-018   6.152459763E-022   6.952362874E-025   1.259508821E-020   1.045512661E-019   1.414522257E-023   1.045654113E-019   1.063022361E-019   3.714723343E-020   1.506980350E-022   1.436001676E-019   6.840919968E-029   3.063977708E-038   1.234141415E-024   1.548929552E-032   3.526512980E-024   2.831121730E-034   2.655656361E-035   4.618595877E-023 
  5.346986956E+016   8.611602228E+002   1.133686133E+003   2.608863381E-018   6.153000353E-022   6.948960307E-025   1.260799765E-020   1.045242551E-019   1.405633135E-023   1.045383115E-019   1.065000580E-019   3.722294627E-020   1.503456443E-022   1.438733499E-019   6.840546433E-029   3.068124442E-038   1.233929142E-024   1.551453727E-032   3.538230514E-024   2.813440570E-034   2.643969585E-035   4.629072594E-023 
  5.351267345E+016   8.620007778E+002   1.131388297E+003   2.597818168E-018   6.154138970E-022   6.943517109E-025   1.262859632E-020   1.044878785E-019   1.391988727E-023   1.045017983E-019   1.067412654E-019   3.731745370E-020   1.497026242E-022   1.442084217E-019   6.840307090E-029   3.074867263E-038   1.233631475E-024   1.555485499E-032   3.557076814E-024   2.785894396E-034   2.625782703E-035   4.645678712E-023 
  5.359111970E+016   8.635436855E+002   1.127409215E+003   2.578803261E-018   6.157490315E-022   6.934026936E-025   1.266786650E-020   1.044485802E-019   1.368868491E-023   1.044622688E-019   1.070325973E-019   3.743697919E-020   1.484055682E-022   1.446179821E-019   6.841098784E-029   3.087792386E-038   1.233209272E-024   1.562989348E-032   3.592400568E-024   2.737703318E-034   2.593640034E-035   4.676076186E-023 
  5.366956596E+016   8.650897541E+002   1.123775299E+003   2.561867505E-018   6.162786723E-022   6.926684758E-025   1.271010407E-020   1.044500135E-019   1.348455348E-023   1.044634980E-019   1.072209288E-019   3.751901339E-020   1.471106804E-022   1.448870529E-019   6.843311030E-029   3.101406820E-038   1.232938547E-024   1.570674296E-032   3.628593600E-024   2.692613403E-034   2.562950481E-035   4.706471250E-023 
  5.374801221E+016   8.666390069E+002   1.120492711E+003   2.547197453E-018   6.170114327E-022   6.922816761E-025   1.275570649E-020   1.044931980E-019   1.330724747E-023   1.045065052E-019   1.073695860E-019   3.758566816E-020   1.459119796E-022   1.451011661E-019   6.846610624E-029   3.115599452E-038   1.232806564E-024   1.578554651E-032   3.665396007E-024   2.650287085E-034   2.533564613E-035   4.736895384E-023 
  5.382645846E+016   8.681914699E+002   1.117540556E+003   2.534728757E-018   6.179394020E-022   6.922976742E-025   1.280464077E-020   1.045760555E-019   1.315467956E-023   1.045892102E-019   1.075119926E-019   3.764872666E-020   1.448469978E-022   1.453055662E-019   6.850701188E-029   3.130267956E-038   1.232799801E-024   1.586629868E-032   3.702527971E-024   2.610301287E-034   2.505345750E-035   4.767366164E-023 
  5.390490471E+016   8.697471705E+002   1.114886148E+003   2.524280036E-018   6.190470860E-022   6.927141703E-025   1.285668036E-020   1.046951283E-019   1.302406356E-023   1.047081524E-019   1.076650084E-019   3.771423291E-020   1.439241243E-022   1.455231654E-019   6.855367363E-029   3.145338126E-038   1.232905439E-024   1.594892053E-032   3.739732146E-024   2.572290892E-034   2.478185744E-035   4.797893391E-023 
  5.402678823E+016   8.721707868E+002   1.111267118E+003   2.511518597E-018   6.210814999E-022   6.940680921E-025   1.294297020E-020   1.049427484E-019   1.285786054E-023   1.049556063E-019   1.079402124E-019   3.782698973E-020   1.427556831E-022   1.459099578E-019   6.863436583E-029   3.169441698E-038   1.233265994E-024   1.608073624E-032   3.797183277E-024   2.516487740E-034   2.437896995E-035   4.845447944E-023 
  5.414867175E+016   8.746023884E+002   1.108147141E+003   2.502226917E-018   6.234370930E-022   6.961117860E-025   1.303480613E-020   1.052538926E-019   1.272753670E-023   1.052666201E-019   1.082662751E-019   3.795546270E-020   1.418653978E-022   1.463636032E-019   6.872239510E-029   3.194301210E-038   1.233834392E-024   1.621634682E-032   3.853690025E-024   2.463944775E-034   2.399731220E-035   4.893160647E-023 
  5.427055526E+016   8.770420769E+002   1.105410608E+003   2.495633443E-018   6.260525793E-022   6.986518023E-025   1.313106806E-020   1.056157964E-019   1.262454851E-023   1.056284210E-019   1.086396048E-019   3.809890187E-020   1.411971491E-022   1.468797038E-019   6.881615193E-029   3.219874301E-038   1.234582484E-024   1.635533363E-032   3.908881048E-024   2.414069108E-034   2.363509000E-035   4.941034569E-023 
  5.439243878E+016   8.794899518E+002   1.102961829E+003   2.491093071E-018   6.288764924E-022   7.015228652E-025   1.323079601E-020   1.060177898E-019   1.254199835E-023   1.060303318E-019   1.090530499E-019   3.825522248E-020   1.406995361E-022   1.474489719E-019   6.891481819E-029   3.246147878E-038   1.235488816E-024   1.649733864E-032   3.962575549E-024   2.366414983E-034   2.329081749E-035   4.989070182E-023 
  5.447426094E+016   8.811378836E+002   1.101440182E+003   2.488931479E-018   6.308678540E-022   7.035697693E-025   1.329928650E-020   1.063057330E-019   1.249526971E-023   1.063182283E-019   1.093493142E-019   3.836623328E-020   1.404392273E-022   1.478559867E-019   6.898358349E-029   3.264178926E-038   1.236177785E-024   1.659421276E-032   3.997758831E-024   2.335494748E-034   2.306911608E-035   5.021407668E-023 
  5.471657388E+016   8.860404008E+002   1.097316221E+003   2.485389423E-018   6.371092045E-022   7.098900519E-025   1.350734044E-020   1.072217022E-019   1.238428004E-023   1.072340865E-019   1.102934859E-019   3.871695539E-020   1.399043213E-022   1.491503456E-019   6.919840336E-029   3.319458014E-038   1.238559873E-024   1.688763343E-032   4.098118540E-024   2.248103310E-034   2.245321966E-035   5.117597850E-023 
  5.495888682E+016   8.909766577E+002   1.093499691E+003   2.484316478E-018   6.437173865E-022   7.162344189E-025   1.372033974E-020   1.082016645E-019   1.229596507E-023   1.082139604E-019   1.113056349E-019   3.909052854E-020   1.395677412E-022   1.505357312E-019   6.942926014E-029   3.377630989E-038   1.241406303E-024   1.718980447E-032   4.193706584E-024   2.165742759E-034   2.189189036E-035   5.214417843E-023 
  5.520119976E+016   8.959473884E+002   1.089763616E+003   2.484147832E-018   6.505631744E-022   7.223612401E-025   1.393574603E-020   1.092189129E-019   1.221471754E-023   1.092311276E-019   1.123569690E-019   3.947789310E-020   1.392950175E-022   1.519741571E-019   6.967582219E-029   3.438825669E-038   1.244682909E-024   1.749986404E-032   4.286133614E-024   2.087307658E-034   2.137816999E-035   5.311863302E-023 
  5.544351271E+016   9.009533223E+002   1.085970997E+003   2.483923634E-018   6.575661118E-022   7.281913411E-025   1.415196073E-020   1.102567452E-019   1.213115041E-023   1.102688764E-019   1.134291501E-019   3.987326547E-020   1.390036366E-022   1.534414192E-019   6.993807236E-029   3.503187673E-038   1.248374921E-024   1.781731132E-032   4.377116332E-024   2.012064608E-034   2.090614235E-035   5.409930851E-023 
  5.567643864E+016   9.057991884E+002   1.082196088E+003   2.483110366E-018   6.643993290E-022   7.335199261E-025   1.435963111E-020   1.112640450E-019   1.204344392E-023   1.112760884E-019   1.144686851E-019   4.025747315E-020   1.386592463E-022   1.548648175E-019   7.020508506E-029   3.568190524E-038   1.252312018E-024   1.812916851E-032   4.464712633E-024   1.942287672E-034   2.048700002E-035   5.504782971E-023 
  5.590936457E+016   9.106789066E+002   1.078251760E+003   2.481391656E-018   6.713040931E-022   7.386170887E-025   1.456657870E-020   1.122749120E-019   1.194560263E-023   1.122868576E-019   1.155103648E-019   4.064367623E-020   1.382247155E-022   1.562922657E-019   7.048693738E-029   3.636421025E-038   1.256631638E-024   1.844747796E-032   4.553726998E-024   1.874711894E-034   2.009787707E-035   5.600204496E-023 
  5.609064114E+016   9.145004146E+002   1.075049296E+003   2.479304201E-018   6.767160387E-022   7.424566671E-025   1.472691689E-020   1.130616732E-019   1.186141036E-023   1.130735346E-019   1.163198370E-019   4.094476695E-020   1.378138912E-022   1.574024178E-019   7.071672530E-029   3.691860619E-038   1.260261115E-024   1.869963893E-032   4.624687579E-024   1.823511641E-034   1.981367571E-035   5.674859292E-023 
  5.627191770E+016   9.183431316E+002   1.071723725E+003   2.476499785E-018   6.821555812E-022   7.462127478E-025   1.488651322E-020   1.138471930E-019   1.176973952E-023   1.138589628E-019   1.171268046E-019   4.124586402E-020   1.373346080E-022   1.585100032E-019   7.095579504E-029   3.749437345E-038   1.264127900E-024   1.895567867E-032   4.697613772E-024   1.773453650E-034   1.954428276E-035   5.749855791E-023 
  5.679015992E+016   9.294491944E+002   1.061517566E+003   2.464289680E-018   6.978315370E-022   7.567072289E-025   1.533822300E-020   1.160797772E-019   1.146552015E-023   1.160912427E-019   1.194128815E-019   4.210443319E-020   1.355698742E-022   1.616528845E-019   7.169178709E-029   3.926627276E-038   1.276516485E-024   1.970917626E-032   4.920281951E-024   1.636243340E-034   1.884550747E-035   5.966129999E-023 
  5.730840215E+016   9.407385323E+002   1.050285143E+003   2.445778328E-018   7.136662471E-022   7.672326113E-025   1.578288202E-020   1.182859584E-019   1.110082266E-023   1.182970592E-019   1.216597439E-019   4.295706648E-020   1.332186491E-022   1.647500291E-019   7.250854593E-029   4.124283368E-038   1.290925359E-024   2.049499143E-032   5.169618416E-024   1.507275702E-034   1.823553561E-035   6.185143974E-023 
  5.753417563E+016   9.457157506E+002   1.045078585E+003   2.435807200E-018   7.206079682E-022   7.719319678E-025   1.597434713E-020   1.192370553E-019   1.092412766E-023   1.192479795E-019   1.226242074E-019   4.332596511E-020   1.320141391E-022   1.660821866E-019   7.289064150E-029   4.217449591E-038   1.297844337E-024   2.084758059E-032   5.288172836E-024   1.453570029E-034   1.799320303E-035   6.281403373E-023 
  5.837117394E+016   9.644964538E+002   1.024240723E+003   2.388914337E-018   7.465746136E-022   7.904476119E-025   1.667299384E-020   1.227080060E-019   1.018770278E-023   1.227181937E-019   1.261204974E-019   4.467887943E-020   1.266675324E-022   1.709260444E-019   7.445358517E-029   4.605328976E-038   1.326914291E-024   2.221017635E-032   5.790233559E-024   1.267240160E-034   1.719800007E-035   6.642665048E-023 
  5.867496485E+016   9.714436684E+002   1.016126066E+003   2.368263532E-018   7.560946090E-022   7.969459907E-025   1.692259737E-020   1.239462546E-019   9.893629086E-024   1.239561482E-019   1.273580194E-019   4.516390620E-020   1.244140477E-022   1.726463396E-019   7.508053337E-029   4.764664653E-038   1.338789906E-024   2.272674954E-032   6.000237746E-024   1.204467482E-034   1.694429146E-035   6.775478627E-023 
  5.918532128E+016   9.832793332E+002   1.001898245E+003   2.329565599E-018   7.722080238E-022   8.093887927E-025   1.733771045E-020   1.260007939E-019   9.374591371E-024   1.260101685E-019   1.293988646E-019   4.597121625E-020   1.202986293E-022   1.754903795E-019   7.620949019E-029   5.057963302E-038   1.360297792E-024   2.362149994E-032   6.391722985E-024   1.104655516E-034   1.655460234E-035   7.000595888E-023 
  6.003006741E+016   1.003342444E+003   9.768843331E+002   2.255467941E-018   7.992250214E-022   8.349696225E-025   1.801480915E-020   1.293298382E-019   8.465956449E-024   1.293383041E-019   1.326687751E-019   4.728520266E-020   1.127098380E-022   1.800666876E-019   7.829967232E-029   5.625571806E-038   1.400044659E-024   2.517799177E-032   7.163818808E-024   9.545012041E-035   1.600056906E-035   7.378628035E-023 
  6.006233366E+016   1.004120690E+003   9.758962828E+002   2.252410100E-018   8.002658146E-022   8.360797569E-025   1.804045851E-020   1.294550884E-019   8.430415935E-024   1.294635188E-019   1.327908043E-019   4.733476180E-020   1.124035248E-022   1.802379697E-019   7.838527827E-029   5.649559327E-038   1.401661745E-024   2.523933477E-032   7.196786808E-024   9.491263323E-035   1.598149467E-035   7.393199789E-023 
  6.011596169E+016   1.005416171E+003   9.742491712E+002   2.247293074E-018   8.019971303E-022   8.379475932E-025   1.808305794E-020   1.296631544E-019   8.371251437E-024   1.296715256E-019   1.329934165E-019   4.741711958E-020   1.118920430E-022   1.805224281E-019   7.852853283E-029   5.689837553E-038   1.404365074E-024   2.534159984E-032   7.252196616E-024   9.402503978E-035   1.595011881E-035   7.417440071E-023 
  6.019742585E+016   1.007388880E+003   9.717355033E+002   2.239437914E-018   8.046306225E-022   8.408399409E-025   1.814769650E-020   1.299785115E-019   8.281168445E-024   1.299867926E-019   1.333001201E-019   4.754199162E-020   1.111095267E-022   1.809532212E-019   7.874848657E-029   5.752017858E-038   1.408508794E-024   2.549768849E-032   7.337860704E-024   9.269040007E-035   1.590323124E-035   7.454313424E-023 
  6.029786748E+016   1.009829146E+003   9.686173705E+002   2.229618837E-018   8.078834732E-022   8.444987810E-025   1.822727628E-020   1.303661533E-019   8.169793833E-024   1.303743231E-019   1.336764779E-019   4.769556049E-020   1.101358175E-022   1.814821742E-019   7.902360446E-029   5.830374307E-038   1.413679103E-024   2.569137262E-032   7.446014392E-024   9.106755046E-035   1.584669314E-035   7.499860970E-023 
  6.039830911E+016   1.012278307E+003   9.654788686E+002   2.219654774E-018   8.111428478E-022   8.482616313E-025   1.830673218E-020   1.307524878E-019   8.058133210E-024   1.307605460E-019   1.340508468E-019   4.784869132E-020   1.091526789E-022   1.820086908E-019   7.930311310E-029   5.910650163E-038   1.418916454E-024   2.588642210E-032   7.557040701E-024   8.947510848E-035   1.579154388E-035   7.545501421E-023 
  6.049875074E+016   1.014736424E+003   9.623205249E+002   2.209548954E-018   8.144087877E-022   8.521302457E-025   1.838606951E-020   1.311375126E-019   7.946241757E-024   1.311454589E-019   1.344232221E-019   4.800138079E-020   1.081605395E-022   1.825327634E-019   7.958707164E-029   5.992904096E-038   1.424220153E-024   2.608283977E-032   7.671022253E-024   8.791301029E-035   1.573777282E-035   7.591234478E-023 
  6.065201634E+016   1.018504718E+003   9.574640969E+002   2.193862400E-018   8.194050810E-022   8.582419911E-025   1.850691504E-020   1.317224995E-019   7.775182525E-024   1.317302746E-019   1.349875842E-019   4.823351433E-020   1.066302358E-022   1.833277288E-019   8.002907142E-029   6.122367527E-038   1.432439431E-024   2.638519967E-032   7.850835649E-024   8.558114259E-035   1.565834783E-035   7.661197189E-023 
  6.108072256E+016   1.029158909E+003   9.436565139E+002   2.148367771E-018   8.334631678E-022   8.767337729E-025   1.884369080E-020   1.333423628E-019   7.296104773E-024   1.333496589E-019   1.365411866E-019   4.887717089E-020   1.022564568E-022   1.855206139E-019   8.132286498E-029   6.511690311E-038   1.456220038E-024   2.724796768E-032   8.394062773E-024   7.935109400E-035   1.545255710E-035   7.858027143E-023 
