     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  8.416169341E+008   5.926627310E-006   9.999999970E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000000E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.797000000E-002   2.446000000E-004   4.051000000E-003   8.217000000E-001   1.376000000E-004   4.437000000E-006   2.743000000E-006   2.939000000E-007   6.679000000E-012   1.680000000E-010   3.980000000E-009   1.002139085E-012   1.007595693E-012   1.008903568E-012   5.935000000E-001   4.787000000E-007   5.157000000E-007   1.770000195E-007   5.480000000E-004   7.069000000E-004   7.742000000E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.072000000E-004   4.620000000E-004   5.293000000E-004   1.134000000E-005   1.442000000E-005   9.998000260E-009   8.645000002E-014   2.200000000E-017   3.873000000E-018   1.000000193E-020   2.563000021E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.528000041E-007   1.030000000E+000   2.898510947E-012   8.268000000E-002   1.340000000E-001   1.550000000E-002   1.550000000E-001   1.446683016E-012   1.860000000E-002   6.198999999E-002   7.238999999E-002   2.070000000E-003   3.719000000E-002   1.001950880E-012   9.997999998E-013   9.998000001E-013   9.997999998E-013   1.400000000E+000   3.368999999E-001   3.698999999E-001   3.228999999E-001   1.630000000E+000   1.352999999E-005   4.569002361E-009   2.226999998E-005   1.840999994E-006   5.286999996E-006   4.726000456E-011   8.505999602E-011   4.912999994E-007   1.431000000E-011   1.975999999E-008   7.562999320E-011   3.941999993E-006   8.657004117E-010   1.165000418E-009   6.627999972E-006   3.152999972E-011   8.004999983E-005   2.032999997E-008   3.604001750E-014   4.329000736E-014   2.543999997E-009   3.743999996E-009   9.674000321E-015   4.181998422E-013   6.717999993E-013   9.208000006E-011   5.441999999E-008   5.088640619E-015   7.274000042E-014   2.128999998E-011   3.070999985E-010   8.222000257E-013   1.329999999E-007   2.879000614E-011   4.170999995E-006   3.085999996E-012   3.628032969E-012   4.251999976E-007   1.156999999E-006   9.128999990E-009   2.837999999E-004   2.828999998E-005   2.815999997E-007   8.085999988E-007   4.143000216E-011   4.044999990E-007   2.061999998E-005   8.591999993E-009   3.088999998E-009   2.440999997E-011   3.453999999E-015   2.639999998E-017   4.539999992E-018   2.849000008E-019   9.990648972E-021   1.000934860E-020   4.159001538E-019   1.198999999E-014   3.938999999E-006   3.001999970E-007   3.246998971E-009   3.520999999E-004   1.071999969E-007 
  1.116644728E+009   7.863360242E-006   9.999999961E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000000E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.797000000E-002   2.446000000E-004   4.051000000E-003   8.217000000E-001   1.376000000E-004   4.437000000E-006   2.743000000E-006   2.939000000E-007   6.679000000E-012   1.680000000E-010   3.980000000E-009   1.002903463E-012   1.010143208E-012   1.011878478E-012   5.935000000E-001   4.787000000E-007   5.157000000E-007   1.770000259E-007   5.480000000E-004   7.069000000E-004   7.742000000E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.072000000E-004   4.620000000E-004   5.293000000E-004   1.134000000E-005   1.442000000E-005   9.998000345E-009   8.645000003E-014   2.200000000E-017   3.873000000E-018   1.000000256E-020   2.563000028E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.528000054E-007   1.030000000E+000   3.518988447E-012   8.268000000E-002   1.340000000E-001   1.550000000E-002   1.550000000E-001   1.592717784E-012   1.860000000E-002   6.198999998E-002   7.238999998E-002   2.069999999E-003   3.718999999E-002   1.002653755E-012   9.997999998E-013   9.998000001E-013   9.997999998E-013   1.400000000E+000   3.368999999E-001   3.698999999E-001   3.228999999E-001   1.630000000E+000   1.352999999E-005   4.569003131E-009   2.226999998E-005   1.840999992E-006   5.286999994E-006   4.726000605E-011   8.505999472E-011   4.912999992E-007   1.431000000E-011   1.975999999E-008   7.562999098E-011   3.941999991E-006   8.657005462E-010   1.165000554E-009   6.627999963E-006   3.152999962E-011   8.004999977E-005   2.032999997E-008   3.604002322E-014   4.329000977E-014   2.543999996E-009   3.743999995E-009   9.674000426E-015   4.181997906E-013   6.717999990E-013   9.208000008E-011   5.441999999E-008   5.087870336E-015   7.273999994E-014   2.128999997E-011   3.070999980E-010   8.222000341E-013   1.329999998E-007   2.879000814E-011   4.170999993E-006   3.085999995E-012   3.628043737E-012   4.251999968E-007   1.156999999E-006   9.128999987E-009   2.837999999E-004   2.828999997E-005   2.815999996E-007   8.085999984E-007   4.143000287E-011   4.044999987E-007   2.061999998E-005   8.591999991E-009   3.088999997E-009   2.440999995E-011   3.453999998E-015   2.639999997E-017   4.539999990E-018   2.849000010E-019   9.987595092E-021   1.001240169E-020   4.159002040E-019   1.198999998E-014   3.938999999E-006   3.001999961E-007   3.246998634E-009   3.520999998E-004   1.071999959E-007 
  1.492762170E+009   1.051196178E-005   9.999999948E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000000E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.797000000E-002   2.446000000E-004   4.051000000E-003   8.217000000E-001   1.376000000E-004   4.437000000E-006   2.743000000E-006   2.939000000E-007   6.679000000E-012   1.680000000E-010   3.980000000E-009   1.003948797E-012   1.013627092E-012   1.015946850E-012   5.935000000E-001   4.787000000E-007   5.157000000E-007   1.770000346E-007   5.480000000E-004   7.069000000E-004   7.742000000E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.072000000E-004   4.620000000E-004   5.293000000E-004   1.134000000E-005   1.442000000E-005   9.998000461E-009   8.645000004E-014   2.200000000E-017   3.873000001E-018   1.000000342E-020   2.563000037E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.528000072E-007   1.030000000E+000   4.367521685E-012   8.268000000E-002   1.340000000E-001   1.550000000E-002   1.550000000E-001   1.792429233E-012   1.859999999E-002   6.198999998E-002   7.238999998E-002   2.069999999E-003   3.718999999E-002   1.003614980E-012   9.997999997E-013   9.998000001E-013   9.997999997E-013   1.400000000E+000   3.368999999E-001   3.698999999E-001   3.228999999E-001   1.629999999E+000   1.352999999E-005   4.569004184E-009   2.226999997E-005   1.840999989E-006   5.286999993E-006   4.726000809E-011   8.505999294E-011   4.912999989E-007   1.431000000E-011   1.975999998E-008   7.562998795E-011   3.941999988E-006   8.657007300E-010   1.165000741E-009   6.627999950E-006   3.152999950E-011   8.004999969E-005   2.032999996E-008   3.604003103E-014   4.329001306E-014   2.543999995E-009   3.743999993E-009   9.674000569E-015   4.181997201E-013   6.717999987E-013   9.208000010E-011   5.441999999E-008   5.086817505E-015   7.273999881E-014   2.128999996E-011   3.070999973E-010   8.222000456E-013   1.329999997E-007   2.879001088E-011   4.170999991E-006   3.085999993E-012   3.628058458E-012   4.251999957E-007   1.156999998E-006   9.128999983E-009   2.837999999E-004   2.828999996E-005   2.815999995E-007   8.085999979E-007   4.143000384E-011   4.044999983E-007   2.061999997E-005   8.591999988E-009   3.088999996E-009   2.440999994E-011   3.453999998E-015   2.639999996E-017   4.539999986E-018   2.849000014E-019   9.983420235E-021   1.001657546E-020   4.159002727E-019   1.198999998E-014   3.938999998E-006   3.001999947E-007   3.246998174E-009   3.520999998E-004   1.071999946E-007 
  2.059305136E+009   1.450153100E-005   9.999999928E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.797000000E-002   2.446000000E-004   4.051000000E-003   8.217000000E-001   1.376000000E-004   4.437000000E-006   2.743000000E-006   2.939000000E-007   6.679000000E-012   1.680000000E-010   3.980000000E-009   1.005523376E-012   1.018874842E-012   1.022075009E-012   5.935000000E-001   4.787000000E-007   5.157000000E-007   1.770000477E-007   5.480000000E-004   7.069000000E-004   7.742000000E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.072000000E-004   4.620000000E-004   5.293000000E-004   1.134000000E-005   1.442000000E-005   9.998000637E-009   8.645000005E-014   2.200000000E-017   3.873000001E-018   1.000000472E-020   2.563000051E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.528000100E-007   1.030000000E+000   5.645651923E-012   8.268000000E-002   1.339999999E-001   1.549999999E-002   1.550000000E-001   2.093252976E-012   1.859999999E-002   6.198999997E-002   7.238999997E-002   2.069999999E-003   3.718999999E-002   1.005062866E-012   9.997999996E-013   9.998000001E-013   9.997999996E-013   1.399999999E+000   3.368999998E-001   3.698999998E-001   3.228999999E-001   1.629999999E+000   1.352999998E-005   4.569005769E-009   2.226999996E-005   1.840999985E-006   5.286999990E-006   4.726001115E-011   8.505999027E-011   4.912999985E-007   1.431000001E-011   1.975999998E-008   7.562998338E-011   3.941999983E-006   8.657010066E-010   1.165001022E-009   6.627999931E-006   3.152999931E-011   8.004999958E-005   2.032999994E-008   3.604004278E-014   4.329001803E-014   2.543999993E-009   3.743999990E-009   9.674000785E-015   4.181996139E-013   6.717999982E-013   9.208000014E-011   5.441999998E-008   5.085232895E-015   7.273999606E-014   2.128999995E-011   3.070999963E-010   8.222000629E-013   1.329999996E-007   2.879001501E-011   4.170999987E-006   3.085999991E-012   3.628080621E-012   4.251999940E-007   1.156999998E-006   9.128999976E-009   2.837999998E-004   2.828999994E-005   2.815999992E-007   8.085999971E-007   4.143000529E-011   4.044999976E-007   2.061999996E-005   8.591999983E-009   3.088999994E-009   2.440999992E-011   3.453999997E-015   2.639999995E-017   4.539999981E-018   2.849000019E-019   9.977134972E-021   1.002285909E-020   4.159003762E-019   1.198999997E-014   3.938999997E-006   3.001999927E-007   3.246997481E-009   3.520999997E-004   1.071999925E-007 
  2.918065233E+009   2.054887966E-005   9.999999897E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000000E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.216999999E-001   1.376000001E-004   4.437000000E-006   2.743000000E-006   2.939000000E-007   6.679000000E-012   1.680000000E-010   3.980000000E-009   1.007910106E-012   1.026829327E-012   1.031364010E-012   5.934999999E-001   4.787000000E-007   5.157000000E-007   1.770000676E-007   5.480000000E-004   7.069000000E-004   7.742000000E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.072000000E-004   4.620000000E-004   5.293000000E-004   1.134000000E-005   1.442000000E-005   9.998000902E-009   8.645000007E-014   2.200000001E-017   3.873000001E-018   1.000000669E-020   2.563000072E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.528000141E-007   1.029999999E+000   7.583008228E-012   8.268000001E-002   1.339999999E-001   1.549999999E-002   1.550000000E-001   2.549237932E-012   1.859999999E-002   6.198999996E-002   7.238999995E-002   2.069999999E-003   3.718999999E-002   1.007257558E-012   9.997999994E-013   9.998000002E-013   9.997999994E-013   1.399999999E+000   3.368999998E-001   3.698999998E-001   3.228999998E-001   1.629999999E+000   1.352999998E-005   4.569008166E-009   2.226999994E-005   1.840999979E-006   5.286999985E-006   4.726001579E-011   8.505998623E-011   4.912999979E-007   1.431000001E-011   1.975999997E-008   7.562997647E-011   3.941999976E-006   8.657014256E-010   1.165001448E-009   6.627999902E-006   3.152999902E-011   8.004999940E-005   2.032999991E-008   3.604006059E-014   4.329002557E-014   2.543999990E-009   3.743999986E-009   9.674001112E-015   4.181994529E-013   6.717999975E-013   9.208000020E-011   5.441999998E-008   5.082833847E-015   7.273998947E-014   2.128999993E-011   3.070999948E-010   8.222000891E-013   1.329999995E-007   2.879002126E-011   4.170999982E-006   3.085999987E-012   3.628114192E-012   4.251999916E-007   1.156999997E-006   9.128999966E-009   2.837999997E-004   2.828999992E-005   2.815999989E-007   8.085999958E-007   4.143000750E-011   4.044999966E-007   2.061999994E-005   8.591999976E-009   3.088999992E-009   2.440999988E-011   3.453999996E-015   2.639999993E-017   4.539999974E-018   2.849000026E-019   9.967615377E-021   1.003237621E-020   4.159005329E-019   1.198999996E-014   3.938999996E-006   3.001999897E-007   3.246996431E-009   3.520999996E-004   1.071999894E-007 
  4.220146938E+009   2.971807848E-005   9.999999852E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000001E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.216999999E-001   1.376000001E-004   4.437000000E-006   2.743000000E-006   2.939000000E-007   6.679000000E-012   1.680000000E-010   3.980000000E-009   1.011528950E-012   1.038890193E-012   1.045448315E-012   5.934999999E-001   4.787000000E-007   5.156999999E-007   1.770000977E-007   5.479999999E-004   7.068999999E-004   7.741999999E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.071999999E-004   4.620000000E-004   5.293000000E-004   1.134000000E-005   1.442000000E-005   9.998001305E-009   8.645000010E-014   2.200000001E-017   3.873000001E-018   1.000000967E-020   2.563000104E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.528000204E-007   1.029999999E+000   1.052052761E-011   8.268000001E-002   1.339999999E-001   1.549999999E-002   1.549999999E-001   3.240618466E-012   1.859999998E-002   6.198999994E-002   7.238999993E-002   2.069999998E-003   3.718999998E-002   1.010585225E-012   9.997999991E-013   9.998000003E-013   9.997999991E-013   1.399999999E+000   3.368999997E-001   3.698999997E-001   3.228999997E-001   1.629999998E+000   1.352999997E-005   4.569011792E-009   2.226999991E-005   1.840999970E-006   5.286999979E-006   4.726002282E-011   8.505998011E-011   4.912999969E-007   1.431000001E-011   1.975999995E-008   7.562996599E-011   3.941999965E-006   8.657020599E-010   1.165002095E-009   6.627999858E-006   3.152999858E-011   8.004999914E-005   2.032999987E-008   3.604008753E-014   4.329003702E-014   2.543999986E-009   3.743999979E-009   9.674001608E-015   4.181992088E-013   6.717999964E-013   9.208000029E-011   5.441999996E-008   5.079202960E-015   7.273997394E-014   2.128999990E-011   3.070999925E-010   8.222001287E-013   1.329999993E-007   2.879003073E-011   4.170999974E-006   3.085999981E-012   3.628165038E-012   4.251999878E-007   1.156999995E-006   9.128999951E-009   2.837999996E-004   2.828999989E-005   2.815999985E-007   8.085999940E-007   4.143001084E-011   4.044999951E-007   2.061999992E-005   8.591999966E-009   3.088999988E-009   2.440999983E-011   3.453999994E-015   2.639999989E-017   4.539999962E-018   2.849000038E-019   9.953198763E-021   1.004678908E-020   4.159007704E-019   1.198999994E-014   3.938999995E-006   3.001999851E-007   3.246994838E-009   3.520999994E-004   1.071999846E-007 
  5.522228644E+009   3.888727729E-005   9.999999806E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.128000000E-003   3.566000001E-006   1.879000000E-005   7.424000001E-007   1.376000000E-004   2.172000000E-001   9.796999999E-002   2.446000000E-004   4.051000000E-003   8.216999999E-001   1.376000001E-004   4.437000000E-006   2.743000000E-006   2.939000000E-007   6.679000000E-012   1.680000000E-010   3.980000000E-009   1.015147793E-012   1.050951058E-012   1.059532620E-012   5.934999999E-001   4.787000000E-007   5.156999999E-007   1.770001279E-007   5.479999999E-004   7.068999999E-004   7.741999999E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.071999999E-004   4.620000000E-004   5.292999999E-004   1.134000000E-005   1.442000000E-005   9.998001707E-009   8.645000013E-014   2.200000001E-017   3.873000002E-018   1.000001264E-020   2.563000137E-020   1.438000000E-011   5.157000000E-013   9.998000000E-013   1.460000000E-004   1.074000000E-003   3.528000267E-007   1.029999999E+000   1.345802780E-011   8.268000001E-002   1.339999998E-001   1.549999998E-002   1.549999999E-001   3.931997842E-012   1.859999998E-002   6.198999992E-002   7.238999991E-002   2.069999997E-003   3.718999997E-002   1.013912892E-012   9.997999988E-013   9.998000003E-013   9.997999988E-013   1.399999998E+000   3.368999996E-001   3.698999995E-001   3.228999996E-001   1.629999998E+000   1.352999996E-005   4.569015407E-009   2.226999988E-005   1.840999961E-006   5.286999972E-006   4.726002983E-011   8.505997401E-011   4.912999960E-007   1.431000002E-011   1.975999994E-008   7.562995554E-011   3.941999955E-006   8.657026931E-010   1.165002741E-009   6.627999815E-006   3.152999815E-011   8.004999887E-005   2.032999984E-008   3.604011442E-014   4.329004850E-014   2.543999982E-009   3.743999973E-009   9.674002104E-015   4.181989647E-013   6.717999953E-013   9.208000038E-011   5.441999995E-008   5.075580048E-015   7.273995176E-014   2.128999987E-011   3.070999901E-010   8.222001683E-013   1.329999991E-007   2.879004018E-011   4.170999966E-006   3.085999975E-012   3.628215818E-012   4.251999840E-007   1.156999994E-006   9.128999936E-009   2.837999995E-004   2.828999985E-005   2.815999980E-007   8.085999921E-007   4.143001417E-011   4.044999936E-007   2.061999989E-005   8.591999955E-009   3.088999984E-009   2.440999978E-011   3.453999992E-015   2.639999986E-017   4.539999950E-018   2.849000050E-019   9.938803000E-021   1.006118110E-020   4.159010078E-019   1.198999992E-014   3.938999993E-006   3.001999805E-007   3.246993246E-009   3.520999992E-004   1.071999799E-007 
  8.556032293E+009   6.025118150E-005   9.999999699E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.127999999E-003   3.566000002E-006   1.879000000E-005   7.424000001E-007   1.376000000E-004   2.171999999E-001   9.796999998E-002   2.446000000E-004   4.051000000E-003   8.216999998E-001   1.376000001E-004   4.437000000E-006   2.742999999E-006   2.938999999E-007   6.678999999E-012   1.680000000E-010   3.980000000E-009   1.023579568E-012   1.079052442E-012   1.092348544E-012   5.934999998E-001   4.787000000E-007   5.156999999E-007   1.770001981E-007   5.479999999E-004   7.068999999E-004   7.741999999E-004   2.159000000E-002   1.689000000E-004   1.449000000E-001   7.071999999E-004   4.620000000E-004   5.292999999E-004   1.134000000E-005   1.442000000E-005   9.998002645E-009   8.645000021E-014   2.200000002E-017   3.873000003E-018   1.000001956E-020   2.563000212E-020   1.438000000E-011   5.156999999E-013   9.998000000E-013   1.460000000E-004   1.074000001E-003   3.528000414E-007   1.029999998E+000   2.030233871E-011   8.268000002E-002   1.339999997E-001   1.549999997E-002   1.549999999E-001   5.542883305E-012   1.859999996E-002   6.198999988E-002   7.238999986E-002   2.069999996E-003   3.718999996E-002   1.021666236E-012   9.997999981E-013   9.998000005E-013   9.997999982E-013   1.399999997E+000   3.368999994E-001   3.698999993E-001   3.228999994E-001   1.629999997E+000   1.352999994E-005   4.569023787E-009   2.226999982E-005   1.840999939E-006   5.286999957E-006   4.726004613E-011   8.505995988E-011   4.912999938E-007   1.431000002E-011   1.975999990E-008   7.562993125E-011   3.941999930E-006   8.657041640E-010   1.165004248E-009   6.627999713E-006   3.152999714E-011   8.004999825E-005   2.032999975E-008   3.604017687E-014   4.329007535E-014   2.543999972E-009   3.743999958E-009   9.674003258E-015   4.181983960E-013   6.717999927E-013   9.208000058E-011   5.441999993E-008   5.067169636E-015   7.273987433E-014   2.128999980E-011   3.070999847E-010   8.222002602E-013   1.329999985E-007   2.879006215E-011   4.170999948E-006   3.085999961E-012   3.628333875E-012   4.251999752E-007   1.156999991E-006   9.128999900E-009   2.837999991E-004   2.828999977E-005   2.815999969E-007   8.085999877E-007   4.143002194E-011   4.044999902E-007   2.061999984E-005   8.591999930E-009   3.088999975E-009   2.440999965E-011   3.453999988E-015   2.639999978E-017   4.539999923E-018   2.849000077E-019   9.905342111E-021   1.009463328E-020   4.159015602E-019   1.198999987E-014   3.938999989E-006   3.001999698E-007   3.246989535E-009   3.520999987E-004   1.071999688E-007 
  1.334082363E+010   9.394545955E-005   9.999999531E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.127999999E-003   3.566000003E-006   1.879000000E-005   7.424000002E-007   1.376000000E-004   2.171999999E-001   9.796999997E-002   2.445999999E-004   4.051000001E-003   8.216999997E-001   1.376000002E-004   4.437000000E-006   2.742999999E-006   2.938999999E-007   6.678999999E-012   1.680000000E-010   3.980000000E-009   1.036877820E-012   1.123372798E-012   1.144104482E-012   5.934999997E-001   4.787000000E-007   5.156999998E-007   1.770003089E-007   5.479999998E-004   7.068999998E-004   7.741999998E-004   2.158999999E-002   1.688999999E-004   1.449000000E-001   7.071999998E-004   4.619999999E-004   5.292999999E-004   1.134000000E-005   1.442000000E-005   9.998004124E-009   8.645000032E-014   2.200000003E-017   3.873000005E-018   1.000003044E-020   2.563000331E-020   1.438000000E-011   5.156999999E-013   9.998000000E-013   1.460000000E-004   1.074000001E-003   3.528000646E-007   1.029999997E+000   3.109688538E-011   8.268000003E-002   1.339999996E-001   1.549999996E-002   1.549999998E-001   8.083513218E-012   1.859999995E-002   6.198999982E-002   7.238999979E-002   2.069999994E-003   3.718999994E-002   1.033894493E-012   9.997999971E-013   9.998000008E-013   9.997999972E-013   1.399999996E+000   3.368999990E-001   3.698999989E-001   3.228999990E-001   1.629999995E+000   1.352999990E-005   4.569036884E-009   2.226999972E-005   1.840999905E-006   5.286999933E-006   4.726007169E-011   8.505993779E-011   4.912999904E-007   1.431000004E-011   1.975999984E-008   7.562989314E-011   3.941999890E-006   8.657064715E-010   1.165006626E-009   6.627999553E-006   3.152999556E-011   8.004999727E-005   2.032999960E-008   3.604027475E-014   4.329011798E-014   2.543999956E-009   3.743999935E-009   9.674005076E-015   4.181974992E-013   6.717999886E-013   9.208000091E-011   5.441999989E-008   5.053992352E-015   7.273967948E-014   2.128999968E-011   3.070999762E-010   8.222004045E-013   1.329999977E-007   2.879009665E-011   4.170999918E-006   3.085999940E-012   3.628519340E-012   4.251999614E-007   1.156999985E-006   9.128999845E-009   2.837999987E-004   2.828999964E-005   2.815999951E-007   8.085999809E-007   4.143003417E-011   4.044999846E-007   2.061999974E-005   8.591999892E-009   3.088999962E-009   2.440999946E-011   3.453999982E-015   2.639999966E-017   4.539999879E-018   2.849000121E-019   9.852797756E-021   1.014716395E-020   4.159024295E-019   1.198999980E-014   3.938999983E-006   3.001999529E-007   3.246983684E-009   3.520999980E-004   1.071999514E-007 
  1.660522479E+010   1.169332207E-004   9.999999417E+000   1.000022131E+004   2.213000000E-001   5.000000000E+003   9.998000000E+002   2.127999999E-003   3.566000004E-006   1.879000000E-005   7.424000002E-007   1.376000000E-004   2.171999999E-001   9.796999996E-002   2.445999999E-004   4.051000001E-003   8.216999997E-001   1.376000003E-004   4.437000000E-006   2.742999999E-006   2.938999999E-007   6.678999999E-012   1.680000000E-010   3.980000000E-009   1.045950489E-012   1.153610150E-012   1.179414724E-012   5.934999997E-001   4.787000000E-007   5.156999997E-007   1.770003845E-007   5.479999998E-004   7.068999997E-004   7.741999997E-004   2.158999999E-002   1.688999999E-004   1.448999999E-001   7.071999997E-004   4.619999999E-004   5.292999998E-004   1.133999999E-005   1.442000000E-005   9.998005134E-009   8.645000040E-014   2.200000004E-017   3.873000006E-018   1.000003783E-020   2.563000413E-020   1.438000000E-011   5.156999999E-013   9.998000000E-013   1.460000000E-004   1.074000001E-003   3.528000804E-007   1.029999996E+000   3.846145119E-011   8.268000003E-002   1.339999995E-001   1.549999995E-002   1.549999998E-001   9.816849596E-012   1.859999993E-002   6.198999977E-002   7.238999973E-002   2.069999992E-003   3.718999992E-002   1.042237163E-012   9.997999964E-013   9.998000010E-013   9.997999965E-013   1.399999995E+000   3.368999988E-001   3.698999986E-001   3.228999988E-001   1.629999994E+000   1.352999988E-005   4.569045735E-009   2.226999965E-005   1.840999882E-006   5.286999917E-006   4.726008903E-011   8.505992285E-011   4.912999880E-007   1.431000005E-011   1.975999981E-008   7.562986727E-011   3.941999863E-006   8.657080372E-010   1.165008249E-009   6.627999443E-006   3.152999449E-011   8.004999660E-005   2.032999951E-008   3.604034112E-014   4.329014725E-014   2.543999945E-009   3.743999919E-009   9.674006314E-015   4.181968874E-013   6.717999858E-013   9.208000113E-011   5.441999986E-008   5.045063134E-015   7.273949583E-014   2.128999960E-011   3.070999704E-010   8.222005025E-013   1.329999972E-007   2.879012009E-011   4.170999898E-006   3.085999925E-012   3.628645363E-012   4.251999520E-007   1.156999982E-006   9.128999806E-009   2.837999984E-004   2.828999955E-005   2.815999939E-007   8.085999762E-007   4.143004250E-011   4.044999809E-007   2.061999968E-005   8.591999865E-009   3.088999952E-009   2.440999933E-011   3.453999977E-015   2.639999958E-017   4.539999850E-018   2.849000150E-019   9.817109659E-021   1.018284273E-020   4.159030213E-019   1.198999975E-014   3.938999979E-006   3.001999414E-007   3.246979692E-009   3.520999976E-004   1.071999395E-007 
