     distance         timeN            Tn       0-0S(0)       0-0S(1)       0-0S(2)       0-0S(3)       0-0S(4)       0-0S(5)       0-0S(6)       1-0O(2)       1-0Q(1)       1-0O(3)       1-0S(0)       1-0Q(2)       1-0O(4)       1-1S(0)       1-0S(1)       1-0Q(3)       1-0O(5)       1-1S(1)       0-0S(7)       1-0S(2)       1-0Q(4)       1-0O(6)       1-1S(2)       1-0S(3)       1-0Q(5)       1-0O(7)       1-1S(3)       0-0S(8)       1-0S(4)       1-0Q(6)       1-0O(8)       1-1S(4)       0-0S(9)       1-0S(5)       1-0Q(7)       1-0O(9)       1-1S(5)       1-0S(6)       1-0Q(8)      1-0O(10)       1-1S(6)       2-0O(2)       2-1O(2)       2-0Q(1)       2-0O(3)       2-1Q(1)       2-1O(3)      0-0S(10)       2-0S(0)       2-0Q(2)       2-0O(4)       2-1S(0)       2-1Q(2)       2-1O(4)       2-2S(0)       2-0S(1)       2-0Q(3)       2-0O(5)       2-1S(1)       2-1Q(3)       2-1O(5)       2-2S(1)       1-0S(7)       1-0Q(9)      1-0O(11)       1-1S(7)       2-0S(2)       2-0Q(4)       2-0O(6)       2-1S(2)       2-1Q(4)       2-1O(6)       2-2S(2)      0-0S(11)       2-0S(3)       2-0Q(5)       2-0O(7)       2-1S(3)       2-1Q(5)       2-1O(7)       2-2S(3)       1-0S(8)      1-0Q(10)       1-1S(8)      1-0O(12)       2-0S(4)       2-0Q(6)       2-0O(8)       2-1S(4)       2-1Q(6)       2-1O(8)       2-2S(4)      0-0S(12)       1-0S(9)      1-0Q(11)       1-1S(9)      1-0O(13)       2-0S(5)       2-0Q(7)       2-0O(9)       2-1S(5)       2-1Q(7)       2-1O(9)       2-2S(5)       2-0S(6)       2-0Q(8)      2-0O(10)       2-1S(6)       2-1Q(8)      2-1O(10)       2-2S(6)       3-0O(2)       3-1O(2)       3-2O(2)       3-0Q(1)       3-0O(3)       3-1Q(1)       3-1O(3)       3-2Q(1)       3-2O(3)      1-0S(10)      1-0Q(12)      1-1S(10)      1-0O(14)       3-0S(0)       3-0Q(2)       3-0O(4)       3-1S(0)       3-1Q(2)       3-1O(4)       3-2S(0)       3-2Q(2)       3-2O(4)       3-3S(0)      0-0S(13)       3-0S(1)       3-0Q(3)       3-0O(5)       3-1S(1)       3-1Q(3)       3-1O(5)       3-2S(1)       3-2Q(3)       3-2O(5)       3-3S(1)       2-0S(7)       2-0Q(9)      2-0O(11)       2-1S(7)       2-1Q(9)      2-1O(11)       2-2S(7)       3-0S(2)       3-0Q(4)       3-0O(6)       3-1S(2)       3-1Q(4)       3-1O(6)       3-2S(2)       3-2Q(4)       3-2O(6)       3-3S(2)      1-0S(11)      1-0Q(13)      1-1S(11)      1-0O(15)       3-0S(3)       3-0Q(5)       3-0O(7)       3-1S(3)       3-1Q(5)       3-1O(7)       3-2S(3)       3-2Q(5)       3-2O(7)       3-3S(3)      0-0S(14)       2-0S(8)      2-0Q(10)       2-1S(8)      2-0O(12)      2-1Q(10)       2-2S(8)      2-1O(12)       3-0S(4)       3-0Q(6)       3-0O(8)       3-1S(4)       3-1Q(6)       3-1O(8)       3-2S(4)       3-2Q(6)       3-2O(8)       3-3S(4)      1-0S(12)      1-0Q(14)      1-1S(12)      1-0O(16)       2-0S(9)      2-0Q(11) 
  1.000000000E+005   7.041953494E-010   1.000000000E+001   4.926969872E-037   1.978147269E-035   1.176921093E-034   8.604768864E-034   1.855668631E-033   7.995199721E-033   1.097564087E-032   1.324042318E-031   8.834690828E-032   7.471064475E-032   5.120255229E-032   5.657189127E-032   4.345061350E-032   4.224397773E-037   1.010525600E-031   7.091372500E-032   3.977518517E-032   1.548070377E-035   3.588463013E-032   9.552781157E-032   5.305986396E-032   2.088070822E-032   9.774670297E-035   1.541386399E-031   7.436335779E-032   1.999686483E-032   6.484360828E-034   3.818849560E-032   1.143231120E-031   5.096690954E-032   9.128959967E-033   1.501264789E-033   1.040223940E-031   1.695135974E-031   7.360730647E-032   8.544838778E-033   5.868150714E-033   1.057474684E-031   4.710761446E-032   3.440842426E-033   8.686028159E-033   1.081726779E-031   1.863909551E-031   7.316552308E-032   5.613592624E-032   1.168388498E-031   1.006074329E-031   9.462143444E-032   4.659056996E-032   4.839675277E-032   3.244922182E-032   6.809210172E-032   7.646960278E-032   6.008437111E-032   3.562804814E-037   9.081516206E-032   5.731864682E-032   2.699617120E-032   1.232561912E-031   8.914641993E-032   5.132497309E-032   1.213910592E-035   1.408167070E-031   6.809196831E-032   3.028095480E-033   2.582312692E-032   9.657871699E-032   4.596235411E-032   1.460262581E-032   1.202320076E-031   7.000047432E-032   2.833797772E-032   8.038151726E-035   2.244296255E-031   1.557485907E-031   6.095906545E-032   1.271723653E-032   1.751955629E-031   9.045071584E-032   2.504860736E-032   4.910071932E-034   7.409844050E-032   4.159363813E-032   2.963307310E-032   1.085397981E-033   1.348857714E-031   4.579071370E-032   6.109980420E-033   1.345448928E-031   6.586895373E-032   1.214591401E-032   1.206304023E-033   1.849194845E-031   8.315215584E-032   5.912496026E-032   7.367479580E-032   8.677458795E-034   2.057052858E-031   6.305726416E-032   5.232675778E-033   1.775631181E-031   8.750037470E-032   1.044440685E-032   4.329588526E-033   1.566830474E-031   4.488140572E-032   2.246619106E-033   1.132726208E-031   5.977642057E-032   4.476561847E-033   6.828297018E-033   1.529986051E-032   2.683781699E-031   1.910699239E-031   1.365512685E-032   5.705802153E-033   1.701685918E-031   1.371954976E-031   1.138285315E-031   1.000748040E-031   3.433400716E-032   3.509383204E-032   7.215088272E-032   2.756028848E-034   1.101750257E-032   9.247868519E-033   2.206058037E-033   1.074328113E-031   1.144091345E-031   8.259422963E-032   6.609250884E-032   7.565973766E-032   6.102003000E-032   2.937999155E-037   3.913874900E-031   2.285800589E-032   1.046632911E-032   8.937609039E-034   1.949697451E-031   1.281408287E-031   6.682718362E-032   1.110943594E-031   8.327578783E-032   4.940715633E-032   9.454449589E-036   2.263237787E-031   6.248972147E-032   1.824482215E-033   1.308641148E-031   7.951715781E-032   3.609146130E-033   1.865111245E-032   2.798463628E-032   8.843458469E-033   1.334254560E-034   2.122487319E-031   1.067813355E-031   3.881970237E-032   1.100924966E-031   6.781867365E-032   2.836172444E-032   6.491247443E-035   2.662827141E-032   4.844189453E-032   1.567336719E-031   1.915856103E-034   4.630544550E-032   1.117660723E-032   3.440865369E-036   3.159975992E-031   1.326814210E-031   3.294453254E-032   1.460556979E-031   8.189823566E-032   2.345838654E-032   3.704327790E-034   3.036062918E-031   1.565093792E-031   4.289923770E-032   6.754358938E-032   7.035718833E-034   5.188612219E-032   2.283465518E-032   1.373325362E-033   4.581648526E-032   9.005011578E-033   1.552610451E-034   2.836359664E-031   1.048364038E-031   1.745979889E-032   1.136916447E-031   6.252255759E-032   1.192624330E-032   9.537272480E-034   5.478668928E-033   2.833382112E-032   1.387214351E-031   5.237482059E-035   2.120693146E-031   5.940350673E-032 
  1.700992612E+005   1.197831087E-009   1.000000000E+001   1.222600995E-036   5.179539136E-035   2.968638398E-034   2.291609964E-033   4.728187639E-033   2.147684287E-032   2.811847872E-032   3.198125943E-031   2.209109200E-031   1.868135239E-031   1.260141263E-031   1.392285567E-031   1.069359017E-031   1.039662616E-036   2.605228418E-031   1.828221389E-031   1.025441045E-031   3.991068549E-035   9.675958443E-032   2.382586983E-031   1.323381527E-031   5.207918278E-032   2.437929000E-034   4.041105196E-031   1.949609467E-031   5.242646129E-032   1.700026953E-033   9.802989800E-032   2.876384840E-031   1.282334284E-031   2.296858579E-032   3.777202356E-033   2.806598765E-031   4.484861667E-031   1.947446059E-031   2.260728371E-032   1.552550627E-032   2.673990058E-031   1.191189678E-031   8.700708000E-033   2.196398014E-032   2.608865537E-031   4.495302774E-031   1.812539437E-031   1.390662922E-031   2.894464690E-031   2.492361596E-031   2.427482445E-031   1.139688760E-031   1.183871225E-031   7.937660649E-032   1.665654725E-031   1.870583400E-031   1.469771296E-031   8.715258484E-037   2.309843861E-031   1.457874670E-031   6.866357875E-032   3.134967226E-031   2.267400136E-031   1.305428205E-031   3.087528409E-035   3.741780210E-031   1.809339140E-031   8.046252454E-033   6.861718849E-032   2.387847829E-031   1.136390200E-031   3.610407078E-032   2.972660511E-031   1.730717552E-031   7.006386157E-032   1.987382287E-034   6.045112183E-031   4.024450882E-031   1.575145968E-031   3.286058227E-032   4.526949070E-031   2.337192661E-031   6.472411053E-032   1.268733363E-033   1.877611587E-031   1.053958712E-031   7.508849178E-032   2.750335649E-033   3.359573100E-031   1.140500205E-031   1.521800680E-032   3.351082906E-031   1.640584939E-031   3.025158662E-032   3.004517456E-033   4.732187073E-031   2.211900003E-031   1.572761385E-031   1.959796224E-031   2.308258991E-033   5.364036023E-031   1.644301142E-031   1.364489068E-032   4.630191966E-031   2.281687415E-031   2.723516528E-032   1.128997183E-032   3.919892501E-031   1.122841869E-031   5.620585974E-033   2.833851551E-031   1.495484972E-031   1.119945106E-032   1.708301614E-032   3.686064529E-032   6.465805698E-031   4.603284250E-031   3.358843746E-032   1.403494680E-032   4.185751745E-031   3.374690286E-031   2.799917243E-031   2.461607521E-031   8.698701417E-032   8.891207049E-032   1.827980587E-031   6.982544137E-034   2.683129400E-032   2.252164478E-032   5.372487224E-033   2.616347334E-031   2.786244074E-031   2.011445012E-031   1.609573064E-031   1.842567000E-031   1.486041283E-031   7.155008010E-037   1.050585082E-030   5.748515074E-032   2.632156583E-032   2.247701770E-033   4.903255884E-031   3.222588573E-031   1.680623736E-031   2.793890257E-031   2.094286457E-031   1.242530885E-031   2.377680986E-035   5.929248141E-031   1.637110634E-031   4.779792845E-033   3.428388365E-031   2.083196750E-031   9.455269395E-033   4.886233098E-032   6.873257090E-032   2.172026215E-032   3.277039060E-034   5.213003617E-031   2.622637521E-031   9.534438537E-032   2.703962364E-031   1.665682465E-031   6.965873048E-032   1.594303820E-034   7.074241969E-032   1.286939276E-031   4.163889962E-031   5.089789511E-034   1.181296003E-031   2.851258919E-032   8.777975169E-036   8.061399622E-031   3.384829379E-031   8.404463923E-032   3.726019917E-031   2.089301969E-031   5.984457758E-032   9.450092888E-034   7.739536284E-031   3.923646275E-031   1.075471866E-031   1.693298856E-031   1.763834993E-033   1.300770542E-031   5.724584057E-032   3.442888194E-033   1.132163283E-031   2.225212914E-032   3.836628967E-034   7.008879555E-031   2.590594332E-031   4.314460856E-032   2.809414666E-031   1.544984161E-031   2.947073459E-032   2.356738989E-033   1.385531808E-032   7.165501496E-032   3.508205429E-031   1.324536686E-034   5.564182622E-031   1.558603424E-031 
  3.200418002E+005   2.253719473E-009   1.000000000E+001   3.046735104E-036   1.490145799E-034   7.752491698E-034   6.861886273E-033   1.269142522E-032   6.557195969E-032   7.657176562E-032   7.326284096E-031   5.629003467E-031   4.760171991E-031   3.063562711E-031   3.384822218E-031   2.599746953E-031   2.527551248E-036   7.211194602E-031   5.060462307E-031   2.838390246E-031   1.104715877E-034   2.979069975E-031   6.026621973E-031   3.347420367E-031   1.317314119E-031   6.166606544E-034   1.166227779E-030   5.626403195E-031   1.512982032E-031   4.906129788E-033   2.683426453E-031   7.458891826E-031   3.325282686E-031   5.956094415E-032   9.794845040E-033   8.652783103E-031   1.322624423E-030   5.743186549E-031   6.667083132E-032   4.578605830E-032   7.031118137E-031   3.132171461E-031   2.287806031E-032   5.775314632E-032   5.946416170E-031   1.024619350E-030   4.494610814E-031   3.448470407E-031   7.177494753E-031   6.180387115E-031   6.634559659E-031   2.719162088E-031   2.824576205E-031   1.893831602E-031   3.974054441E-031   4.462989933E-031   3.506699834E-031   2.079357214E-036   6.170707844E-031   3.894686917E-031   1.834335607E-031   8.375010613E-031   6.057320168E-031   3.487428826E-031   8.248278637E-035   1.114638836E-030   5.389840020E-031   2.396897991E-032   2.044037298E-031   5.886492504E-031   2.801414860E-031   8.900330222E-032   7.328165389E-031   4.266543191E-031   1.727205523E-031   4.899269876E-034   1.856840718E-030   1.120409536E-030   4.385215811E-031   9.148405787E-032   1.260305332E-030   6.506758367E-031   1.801923114E-031   3.532161281E-033   4.965376028E-031   2.787211881E-031   1.985728037E-031   7.273309771E-033   8.463781826E-031   2.873265329E-031   3.833876672E-032   8.442392456E-031   4.133130187E-031   7.621290606E-032   7.569289158E-033   1.284908869E-030   6.605399383E-031   4.696739034E-031   5.852541595E-031   6.893156335E-033   1.527802311E-030   4.683352376E-031   3.886382460E-032   1.318786443E-030   6.498776838E-031   7.757208990E-032   3.215646759E-032   1.000314775E-030   2.865372739E-031   1.434313618E-032   7.231687033E-031   3.816318211E-031   2.857980510E-032   4.359403592E-032   8.372188035E-032   1.468583653E-030   1.045547657E-030   8.152362910E-032   3.406469260E-032   1.015937920E-030   8.190824580E-031   6.795773549E-031   5.974650615E-031   2.299422505E-031   2.350309616E-031   4.832100219E-031   1.845771956E-033   6.312399608E-032   5.298500387E-032   1.263945237E-032   6.155286391E-031   6.554989856E-031   4.732177547E-031   3.786723211E-031   4.334870770E-031   3.496099149E-031   1.683305686E-036   3.202378472E-030   1.488794773E-031   6.816962141E-032   5.821271413E-033   1.269883029E-030   8.346108449E-031   4.352608980E-031   7.235832486E-031   5.423944603E-031   3.218002326E-031   6.157901613E-035   1.708092078E-030   4.716172505E-031   1.376958107E-032   9.876468093E-031   6.001253078E-031   2.723864876E-032   1.407621312E-031   1.660572871E-031   5.247596242E-032   7.917297560E-034   1.259457091E-030   6.336269197E-031   2.303511969E-031   6.532749303E-031   4.024274194E-031   1.682948805E-031   3.851824013E-034   2.106369887E-031   3.831887783E-031   1.239806677E-030   1.515495145E-033   3.181216185E-031   7.678406595E-032   2.363898346E-035   2.170925398E-030   9.115305543E-031   2.263312209E-031   1.003412763E-030   5.626465527E-031   1.611607406E-031   2.544898854E-033   2.080131267E-030   1.007185861E-030   2.760697531E-031   4.346637153E-031   4.527700876E-033   3.339031113E-031   1.469480101E-031   8.837769945E-033   2.786411088E-031   5.476558048E-032   9.442476769E-034   1.724982607E-030   6.375812467E-031   1.061848741E-031   6.914359701E-031   3.802420607E-031   7.253157110E-032   5.800261988E-033   3.644373920E-032   1.884746827E-031   9.227657064E-031   3.483938029E-034   1.608763054E-030   4.506364679E-031 
  4.699843393E+005   3.309607860E-009   1.000000000E+001   5.229118901E-036   2.854035731E-034   1.383291441E-033   1.348879197E-032   2.313356537E-032   1.304612466E-031   1.410858185E-031   1.161728630E-030   9.845275816E-031   8.325666606E-031   5.143915646E-031   5.683330686E-031   4.365139639E-031   4.243918482E-036   1.344561473E-030   9.435472250E-031   5.292313384E-031   2.059795207E-034   5.957302443E-031   1.047612672E-030   5.818848456E-031   2.289898008E-031   1.071946306E-033   2.238290937E-030   1.079851424E-030   2.903801498E-031   9.416124398E-033   4.963199408E-031   1.323428465E-030   5.900036980E-031   1.056787666E-031   1.737895794E-032   1.731724827E-030   2.574834097E-030   1.118061355E-030   1.297921971E-031   8.913452830E-032   1.261399081E-030   5.619189047E-031   4.104377667E-032   1.036104987E-031   9.380724132E-031   1.616380554E-030   7.681015650E-031   5.893225522E-031   1.226590061E-030   1.056190449E-030   1.225714559E-030   4.487049105E-031   4.660999132E-031   3.125122784E-031   6.557820699E-031   7.364641879E-031   5.786611406E-031   3.431269496E-036   1.120722126E-030   7.073518814E-031   3.331514882E-031   1.521066941E-030   1.100128690E-030   6.333857878E-031   1.498049917E-034   2.183952578E-030   1.056051039E-030   4.696329769E-032   4.004956927E-031   1.000776073E-030   4.762749569E-031   1.513165527E-031   1.245878183E-030   7.253647801E-031   2.936461671E-031   8.329360931E-034   3.707921100E-030   2.097696020E-030   8.210256570E-031   1.712817840E-031   2.359617082E-030   1.218233217E-030   3.373665453E-031   6.613118170E-033   8.947873491E-031   5.022705060E-031   3.578388256E-031   1.310689368E-032   1.466274714E-030   4.977675919E-031   6.641849394E-032   1.462569196E-030   7.160279418E-031   1.320320624E-031   1.311311837E-032   2.362378047E-030   1.296256451E-030   9.216972232E-031   1.148514171E-030   1.352726436E-032   2.906294276E-030   8.909006161E-031   7.392953274E-032   2.508689417E-030   1.236243576E-030   1.475631495E-031   6.117032092E-032   1.751746518E-030   5.017827233E-031   2.511763245E-032   1.266409624E-030   6.683118458E-031   5.004881996E-032   7.634167019E-032   1.315952383E-031   2.308340602E-030   1.643406628E-030   1.366789234E-031   5.711136221E-032   1.703276738E-030   1.373237548E-030   1.139349441E-030   1.001683589E-030   4.142331734E-031   4.234003140E-031   8.704864822E-031   3.325095641E-033   1.027787972E-031   8.627044079E-032   2.057961776E-032   1.002206721E-030   1.067286634E-030   7.704954479E-031   6.165561133E-031   7.058057653E-031   5.692365623E-031   2.740766498E-036   6.365089587E-030   2.638876262E-031   1.208300828E-031   1.031815481E-032   2.250857028E-030   1.479340730E-030   7.714962949E-031   1.282545246E-030   9.613896363E-031   5.703882160E-031   1.091482901E-034   3.274368041E-030   9.040779899E-031   2.639592839E-032   1.893293218E-030   1.150424590E-030   5.221578047E-032   2.698373405E-031   2.772350920E-031   8.760939388E-032   1.321804515E-033   2.102682205E-030   1.057849495E-030   3.845747235E-031   1.090652139E-030   6.718585169E-031   2.809707872E-031   6.430677047E-034   4.125873473E-031   7.505749230E-031   2.428483958E-030   2.968491552E-033   5.812952583E-031   1.403055022E-031   4.319489214E-035   3.966874825E-030   1.665615784E-030   4.135690813E-031   1.833509725E-030   1.028109233E-030   2.944847785E-031   4.650226677E-033   3.795304607E-030   1.772365437E-030   4.858055572E-031   7.648865769E-031   7.967487284E-033   5.875760935E-031   2.585874010E-031   1.555200345E-032   4.730351460E-031   9.297280098E-032   1.603002298E-033   2.928417141E-030   1.082389958E-030   1.802647773E-031   1.173816442E-030   6.455180266E-031   1.231332393E-031   9.846816170E-033   6.539769130E-032   3.382147218E-031   1.655887901E-030   6.251869558E-034   3.091466869E-030   8.659620244E-031 
  7.289894453E+005   5.133509772E-009   1.000000000E+001   9.842768996E-036   6.132629481E-034   2.739016308E-033   2.978032960E-032   4.701013324E-032   2.915301249E-031   2.903570390E-031   1.941299316E-030   1.900422963E-030   1.607094437E-030   9.389770971E-031   1.037442625E-030   7.968183052E-031   7.746904364E-036   2.805062910E-030   1.968455424E-030   1.104097676E-030   4.297204146E-034   1.337903024E-030   2.005937395E-030   1.114175689E-030   4.384628179E-031   2.052530708E-033   4.820223147E-030   2.325490732E-030   6.253419052E-031   2.027789150E-032   1.025951482E-030   2.602040370E-030   1.160027520E-030   2.077788293E-031   3.416939513E-032   3.892250043E-030   5.628415662E-030   2.444007578E-030   2.837170891E-031   1.948421360E-031   2.514495648E-030   1.120139266E-030   8.181740366E-032   2.065390344E-031   1.554093746E-030   2.677839018E-030   1.437308469E-030   1.102768610E-030   2.295254121E-030   1.976394199E-030   2.530370119E-030   7.984652631E-031   8.294194719E-031   5.561120300E-031   1.166956703E-030   1.310529610E-030   1.029720890E-030   6.105904877E-036   2.267642093E-030   1.431238720E-030   6.740906782E-031   3.077690126E-030   2.225973832E-030   1.281577512E-030   3.031118035E-034   4.805670516E-030   2.323783672E-030   1.033402178E-031   8.812692919E-031   1.859331846E-030   8.848664736E-031   2.811295081E-031   2.314704601E-030   1.347647962E-030   5.455622737E-031   1.547503627E-033   8.315791567E-030   4.396670617E-030   1.720830543E-030   3.589984342E-031   4.945644646E-030   2.553358607E-030   7.071041573E-031   1.386077967E-032   1.793469103E-030   1.006727056E-030   7.172350817E-031   2.627083281E-032   2.794938225E-030   9.488192472E-031   1.266035524E-031   2.787874956E-030   1.364856017E-030   2.516727969E-031   2.499555877E-032   4.849615952E-030   2.856918229E-030   2.031398646E-030   2.531297776E-030   2.981376726E-032   6.199265333E-030   1.900333820E-030   1.576952455E-031   5.351155066E-030   2.636966947E-030   3.147592881E-031   1.304792337E-031   3.386837994E-030   9.701499471E-031   4.856259226E-032   2.448484518E-030   1.292118425E-030   9.676471066E-032   1.475994765E-031   2.166740055E-031   3.800725702E-030   2.705899555E-030   2.489595727E-031   1.040278924E-031   3.102505042E-030   2.501341280E-030   2.075315951E-030   1.824558696E-030   8.299392544E-031   8.483061316E-031   1.744068192E-030   6.662014475E-033   1.791966755E-031   1.504140602E-031   3.588093252E-032   1.747365386E-030   1.860833380E-030   1.343372627E-030   1.074976637E-030   1.230585006E-030   9.924741518E-031   4.778575526E-036   1.420949775E-029   5.181723255E-031   2.372631332E-031   2.026082976E-032   4.419804890E-030   2.904847936E-030   1.514917675E-030   2.518418397E-030   1.887794099E-030   1.120019883E-030   2.143246508E-034   7.042499976E-030   1.944487957E-030   5.677227566E-032   4.072088805E-030   2.474329411E-030   1.123055283E-031   5.803652614E-031   5.019113930E-031   1.586096212E-031   2.393018649E-033   3.806733653E-030   1.915149738E-030   6.962409910E-031   1.974536234E-030   1.216344734E-030   5.086745628E-031   1.164221330E-033   9.076035757E-031   1.651103672E-030   5.342143278E-030   6.530044038E-033   1.184719664E-030   2.859522507E-031   8.803415711E-035   8.084763367E-030   3.394639374E-030   8.428821945E-031   3.736818759E-030   2.095357235E-030   6.001802059E-031   9.477481378E-033   7.721444979E-030   3.448287194E-030   9.451758910E-031   1.488151671E-030   1.550142188E-032   1.143179096E-030   5.031037079E-031   3.025774099E-032   8.770632358E-031   1.723825943E-031   2.972156285E-033   5.429632524E-030   2.006879292E-030   3.342322664E-031   2.176394832E-030   1.196866943E-030   2.283036222E-031   1.825716445E-032   1.304060825E-031   6.744161149E-031   3.301918613E-030   1.246652291E-033   6.666362276E-030   1.867338974E-030 
  9.355875458E+005   6.588363987E-009   1.000000000E+001   1.428928153E-035   9.585768972E-034   4.097792723E-033   4.717513779E-032   7.135850364E-032   4.644943448E-031   4.437826401E-031   2.597968448E-030   2.801361692E-030   2.368974108E-030   1.336894830E-030   1.477087871E-030   1.134492285E-030   1.102987115E-035   4.318412293E-030   3.030449716E-030   1.699765435E-030   6.615573269E-034   2.136733910E-030   2.942665315E-030   1.634470828E-030   6.432151519E-031   3.011016664E-033   7.542776260E-030   3.638971839E-030   9.785468294E-031   3.173122778E-032   1.571775942E-030   3.877126440E-030   1.728479474E-030   3.095973460E-031   5.091353188E-032   6.218564177E-030   8.872926094E-030   3.852860185E-030   4.472663204E-031   3.071592391E-031   3.776258230E-030   1.682220100E-030   1.228730080E-031   3.101793909E-031   2.066168394E-030   3.560188282E-030   2.078997993E-030   1.595102079E-030   3.319975367E-030   2.858759733E-030   3.873853627E-030   1.117761718E-030   1.161094134E-030   7.784944024E-031   1.633608360E-030   1.834594310E-030   1.441493631E-030   8.547581265E-036   3.433994944E-030   2.167390763E-030   1.020806585E-030   4.660688017E-030   3.370894775E-030   1.940751897E-030   4.590161753E-034   7.600414229E-030   3.675182980E-030   1.634378510E-031   1.393772553E-030   2.677362722E-030   1.274171964E-030   4.048151311E-031   3.333081086E-030   1.940558606E-030   7.855876275E-031   2.228342688E-033   1.327226811E-029   6.785223203E-030   2.655695717E-030   5.540293367E-031   7.632435024E-030   3.940506255E-030   1.091248345E-030   2.139084139E-032   2.701717391E-030   1.516553584E-030   1.080457138E-030   3.957490306E-032   4.088956488E-030   1.388109613E-030   1.852192698E-031   4.078623022E-030   1.996765730E-030   3.681938679E-031   3.656816143E-032   7.402152806E-030   4.521877114E-030   3.215260049E-030   4.006491108E-030   4.718867712E-032   9.654021921E-030   2.959361049E-030   2.455764152E-031   8.333272660E-030   4.106508650E-030   4.901698675E-031   2.031933325E-031   4.997225786E-030   1.431440872E-030   7.165333528E-032   3.612700104E-030   1.906500258E-030   1.427747971E-031   2.177806885E-031   2.867031531E-031   5.029122160E-030   3.580447653E-030   3.539670313E-031   1.479053159E-031   4.411095695E-030   3.556369966E-030   2.950653467E-030   2.594130517E-030   1.249958755E-030   1.277620827E-030   2.626714299E-030   1.003355761E-032   2.473445740E-031   2.076160260E-031   4.952633160E-032   2.411882620E-030   2.568502114E-030   1.854252760E-030   1.483786670E-030   1.698572383E-030   1.369908764E-030   6.595851875E-036   2.262936644E-029   7.715210114E-031   3.532675974E-031   3.016690607E-032   6.580768928E-030   4.325107898E-030   2.255602547E-030   3.749742341E-030   2.810788499E-030   1.667628375E-030   3.191138608E-034   1.101321826E-029   3.040833558E-030   8.878174864E-032   6.368023134E-030   3.869411421E-030   1.756258855E-031   9.075881169E-031   7.107620521E-031   2.246087684E-031   3.388779113E-033   5.390755939E-030   2.712063876E-030   9.859542588E-031   2.796161723E-030   1.722478690E-030   7.203394486E-031   1.648666185E-033   1.435212068E-030   2.610923952E-030   8.447640253E-030   1.032609198E-032   1.801208294E-030   4.347522719E-031   1.338441985E-034   1.229180478E-029   5.161096570E-030   1.281489997E-030   5.681334703E-030   3.185711307E-030   9.124939826E-031   1.440924683E-032   1.172811322E-029   5.106757705E-030   1.399762837E-030   2.203885462E-030   2.295690619E-032   1.692996647E-030   7.450738853E-031   4.481034881E-032   1.261313014E-030   2.479050549E-031   4.274286333E-033   7.808406377E-030   2.886112273E-030   4.806626137E-031   3.129894190E-030   1.721225779E-030   3.283256191E-031   2.625580253E-032   1.958781460E-031   1.013015465E-030   4.959689638E-030   1.872550228E-033   1.043855531E-029   2.923981679E-030 
