     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  1.833058456E+010   5.808740580E-004   9.999997101E+000   1.000022131E+004   2.212951026E-005   4.999889346E-001   9.997778736E-002   2.127952899E-007   3.565921102E-010   1.878958416E-009   7.423835711E-011   1.375969546E-008   2.171951926E-005   9.796783166E-006   2.445945863E-008   4.050910351E-007   8.217818112E-005   1.375969562E-008   4.437901781E-010   2.742939289E-010   2.938934952E-011   6.679852160E-016   1.679962819E-014   3.979911920E-013   1.228993297E-016   1.763706036E-016   1.891869484E-016   5.934868636E-005   4.786894060E-011   5.155885880E-011   1.769979926E-011   5.480878689E-008   7.068843544E-008   7.741828649E-008   2.157952237E-006   1.688962616E-008   1.448967930E-005   7.071843478E-008   4.619897752E-008   5.293882831E-008   1.133974901E-009   1.441968085E-009   9.997804233E-013   8.644808879E-018   2.199951330E-021   3.872914314E-022   9.999961256E-025   2.563945382E-024   1.437968173E-015   5.156885864E-017   9.997778736E-017   1.459967687E-008   1.073976237E-007   3.528925866E-011   1.029977206E-004   1.872053790E-014   8.267817190E-006   1.339970345E-005   1.549965699E-006   1.549965714E-005   4.480510368E-015   1.859958837E-006   6.198862811E-006   7.238839795E-006   2.069954189E-007   3.718917723E-006   1.210714479E-016   9.997778738E-017   9.997778970E-017   9.997778744E-017   1.399969017E-004   3.368925441E-005   3.698918138E-005   3.228928540E-005   1.629963927E-004   1.352970021E-009   4.569109772E-013   2.226950575E-009   1.840958700E-010   5.286882685E-010   4.725937837E-015   8.505776370E-015   4.912890764E-011   1.430968380E-015   1.975956206E-012   7.562769476E-015   3.941912153E-010   8.656279221E-014   1.165006853E-013   6.627850671E-010   3.152924287E-015   8.004821306E-009   2.032954795E-012   3.605033165E-018   4.329952586E-018   2.543943474E-013   3.743916808E-013   9.673817123E-019   4.181752928E-017   6.718850717E-017   9.207796949E-015   5.440879596E-012   4.872948351E-019   7.271572187E-018   2.128952671E-015   3.069930661E-014   8.222754502E-017   1.329970449E-011   2.878998696E-015   4.170907263E-010   3.085931388E-016   3.629969922E-016   4.250903579E-011   1.156974324E-010   9.127797201E-013   2.837937163E-008   2.828937222E-009   2.815937430E-011   8.085820017E-011   4.142941043E-015   4.044909608E-011   2.061954246E-009   8.590809363E-013   3.087931481E-013   2.440945689E-015   3.453923510E-019   2.640941380E-021   4.539898862E-022   2.848937753E-023   9.122997731E-025   1.087632892E-024   4.159055736E-023   1.198973361E-018   3.938912795E-010   3.001930703E-011   3.247827146E-013   3.520922021E-008   1.071973316E-011 
  2.896274743E+010   9.177944421E-004   9.999995420E+000   1.000022131E+004   2.212951026E-005   4.999889346E-001   9.997778736E-002   2.127952896E-007   3.565921114E-010   1.878958415E-009   7.423835717E-011   1.375969545E-008   2.171951923E-005   9.796783155E-006   2.445945861E-008   4.050910353E-007   8.217818102E-005   1.375969571E-008   4.437901780E-010   2.742939286E-010   2.938934948E-011   6.679852156E-016   1.679962818E-014   3.979911920E-013   1.361943542E-016   2.206801973E-016   2.409303141E-016   5.934868627E-005   4.786894060E-011   5.155885873E-011   1.769991003E-011   5.480878683E-008   7.068843537E-008   7.741828641E-008   2.157952235E-006   1.688962614E-008   1.448967928E-005   7.071843471E-008   4.619897750E-008   5.293882827E-008   1.133974899E-009   1.441968084E-009   9.997819021E-013   8.644808995E-018   2.199951341E-021   3.872914329E-022   1.000006123E-024   2.563946694E-024   1.437968172E-015   5.156885860E-017   9.997778736E-017   1.459967686E-008   1.073976241E-007   3.528928165E-011   1.029977206E-004   2.952080210E-014   8.267817287E-006   1.339970345E-005   1.549965699E-006   1.549965724E-005   7.021304004E-015   1.859958837E-006   6.198862812E-006   7.238839796E-006   2.069954189E-007   3.718917740E-006   1.333062575E-016   9.997778740E-017   9.997779106E-017   9.997778749E-017   1.399969017E-004   3.368925442E-005   3.698918139E-005   3.228928540E-005   1.629963927E-004   1.352970001E-009   4.569214710E-013   2.226950497E-009   1.840958380E-010   5.286882508E-010   4.725960354E-015   8.505758871E-015   4.912890470E-011   1.430968408E-015   1.975956169E-012   7.562735853E-015   3.941911801E-010   8.656529549E-014   1.165026478E-013   6.627849139E-010   3.152921231E-015   8.004820415E-009   2.032954672E-012   3.605092322E-018   4.329983387E-018   2.543943343E-013   3.743916614E-013   9.673834833E-019   4.181663462E-017   6.718850377E-017   9.207797371E-015   5.440879601E-012   4.760840835E-019   7.269764914E-018   2.128952525E-015   3.069929852E-014   8.222720145E-017   1.329970382E-011   2.879032377E-015   4.170907015E-010   3.085931205E-016   3.631626438E-016   4.250902222E-011   1.156974283E-010   9.127796744E-013   2.837937146E-008   2.828937123E-009   2.815937285E-011   8.085819418E-011   4.142959373E-015   4.044909103E-011   2.061954176E-009   8.590809066E-013   3.087931378E-013   2.440945521E-015   3.453923481E-019   2.640941280E-021   4.539898477E-022   2.848938215E-023   8.650117540E-025   1.134908147E-024   4.159138458E-023   1.198973300E-018   3.938912777E-010   3.001929044E-011   3.247768648E-013   3.520921989E-008   1.071971600E-011 
  4.023171491E+010   1.274894394E-003   9.999993638E+000   1.000022131E+004   2.212951027E-005   4.999889346E-001   9.997778736E-002   2.127952892E-007   3.565921127E-010   1.878958415E-009   7.423835724E-011   1.375969544E-008   2.171951919E-005   9.796783144E-006   2.445945858E-008   4.050910355E-007   8.217818092E-005   1.375969579E-008   4.437901779E-010   2.742939283E-010   2.938934945E-011   6.679852152E-016   1.679962817E-014   3.979911920E-013   1.502856727E-016   2.676436313E-016   2.957727340E-016   5.934868616E-005   4.786894060E-011   5.155885865E-011   1.770002743E-011   5.480878676E-008   7.068843529E-008   7.741828632E-008   2.157952232E-006   1.688962611E-008   1.448967926E-005   7.071843463E-008   4.619897749E-008   5.293882822E-008   1.133974897E-009   1.441968083E-009   9.997834696E-013   8.644809117E-018   2.199951352E-021   3.872914345E-022   1.000016277E-024   2.563948145E-024   1.437968170E-015   5.156885856E-017   9.997778736E-017   1.459967685E-008   1.073976244E-007   3.528930600E-011   1.029977207E-004   4.096791088E-014   8.267817390E-006   1.339970345E-005   1.549965700E-006   1.549965735E-005   9.714267580E-015   1.859958837E-006   6.198862812E-006   7.238839796E-006   2.069954190E-007   3.718917757E-006   1.462738597E-016   9.997778742E-017   9.997779250E-017   9.997778754E-017   1.399969017E-004   3.368925442E-005   3.698918139E-005   3.228928540E-005   1.629963927E-004   1.352969981E-009   4.569313844E-013   2.226950416E-009   1.840958044E-010   5.286882323E-010   4.725982674E-015   8.505742510E-015   4.912890158E-011   1.430968438E-015   1.975956130E-012   7.562702439E-015   3.941911427E-010   8.656777918E-014   1.165047690E-013   6.627847517E-010   3.152918267E-015   8.004819472E-009   2.032954542E-012   3.605150388E-018   4.330017541E-018   2.543943205E-013   3.743916409E-013   9.673853291E-019   4.181568762E-017   6.718850016E-017   9.207797817E-015   5.440879607E-012   4.651538338E-019   7.267090350E-018   2.128952337E-015   3.069928994E-014   8.222685590E-017   1.329970310E-011   2.879066185E-015   4.170906751E-010   3.085931011E-016   3.633297128E-016   4.250900784E-011   1.156974240E-010   9.127796260E-013   2.837937128E-008   2.828937019E-009   2.815937131E-011   8.085818785E-011   4.142978293E-015   4.044908567E-011   2.061954102E-009   8.590808752E-013   3.087931268E-013   2.440945343E-015   3.453923451E-019   2.640941174E-021   4.539898069E-022   2.848938702E-023   8.175643836E-025   1.182342450E-024   4.159223805E-023   1.198973236E-018   3.938912758E-010   3.001927286E-011   3.247706704E-013   3.520921956E-008   1.071969782E-011 
  5.883850572E+010   1.864521094E-003   9.999990695E+000   1.000022131E+004   2.212951028E-005   4.999889346E-001   9.997778736E-002   2.127952886E-007   3.565921148E-010   1.878958415E-009   7.423835735E-011   1.375969542E-008   2.171951913E-005   9.796783125E-006   2.445945854E-008   4.050910358E-007   8.217818076E-005   1.375969594E-008   4.437901777E-010   2.742939277E-010   2.938934939E-011   6.679852146E-016   1.679962816E-014   3.979911921E-013   1.735525941E-016   3.451872618E-016   3.863256818E-016   5.934868599E-005   4.786894060E-011   5.155885852E-011   1.770022128E-011   5.480878664E-008   7.068843516E-008   7.741828618E-008   2.157952228E-006   1.688962606E-008   1.448967924E-005   7.071843450E-008   4.619897745E-008   5.293882814E-008   1.133974894E-009   1.441968081E-009   9.997860577E-013   8.644809320E-018   2.199951371E-021   3.872914369E-022   1.000032109E-024   2.563950666E-024   1.437968168E-015   5.156885849E-017   9.997778736E-017   1.459967683E-008   1.073976250E-007   3.528934617E-011   1.029977207E-004   5.986854457E-014   8.267817560E-006   1.339970345E-005   1.549965702E-006   1.549965752E-005   1.416069092E-014   1.859958837E-006   6.198862813E-006   7.238839797E-006   2.069954190E-007   3.718917786E-006   1.676853520E-016   9.997778745E-017   9.997779488E-017   9.997778762E-017   1.399969017E-004   3.368925442E-005   3.698918139E-005   3.228928541E-005   1.629963927E-004   1.352969948E-009   4.569453882E-013   2.226950287E-009   1.840957493E-010   5.286882023E-010   4.726016315E-015   8.505719929E-015   4.912889642E-011   1.430968488E-015   1.975956065E-012   7.562651884E-015   3.941910811E-010   8.657152505E-014   1.165083352E-013   6.627844843E-010   3.152913923E-015   8.004817916E-009   2.032954326E-012   3.605236763E-018   4.330076088E-018   2.543942977E-013   3.743916070E-013   9.673883081E-019   4.181412675E-017   6.718849421E-017   9.207798551E-015   5.440879617E-012   4.490446191E-019   7.261167892E-018   2.128951921E-015   3.069927579E-014   8.222632454E-017   1.329970191E-011   2.879118028E-015   4.170906316E-010   3.085930691E-016   3.635875320E-016   4.250898412E-011   1.156974169E-010   9.127795460E-013   2.837937100E-008   2.828936846E-009   2.815936877E-011   8.085817741E-011   4.143008427E-015   4.044907684E-011   2.061953980E-009   8.590808234E-013   3.087931087E-013   2.440945049E-015   3.453923403E-019   2.640941000E-021   4.539897395E-022   2.848939499E-023   7.448496834E-025   1.255036547E-024   4.159359633E-023   1.198973130E-018   3.938912728E-010   3.001924383E-011   3.247604560E-013   3.520921902E-008   1.071966782E-011 
  8.619956786E+010   2.731560066E-003   9.999986368E+000   1.000022131E+004   2.212951030E-005   4.999889346E-001   9.997778736E-002   2.127952877E-007   3.565921180E-010   1.878958414E-009   7.423835751E-011   1.375969540E-008   2.171951904E-005   9.796783098E-006   2.445945847E-008   4.050910363E-007   8.217818051E-005   1.375969615E-008   4.437901774E-010   2.742939269E-010   2.938934930E-011   6.679852137E-016   1.679962814E-014   3.979911922E-013   2.077663200E-016   4.592144146E-016   5.194830357E-016   5.934868574E-005   4.786894060E-011   5.155885833E-011   1.770050634E-011   5.480878647E-008   7.068843498E-008   7.741828598E-008   2.157952221E-006   1.688962599E-008   1.448967920E-005   7.071843431E-008   4.619897741E-008   5.293882803E-008   1.133974889E-009   1.441968078E-009   9.997898635E-013   8.644809618E-018   2.199951399E-021   3.872914402E-022   1.000053469E-024   2.563954632E-024   1.437968164E-015   5.156885838E-017   9.997778736E-017   1.459967680E-008   1.073976258E-007   3.528940516E-011   1.029977208E-004   8.766403417E-014   8.267817810E-006   1.339970345E-005   1.549965704E-006   1.549965778E-005   2.069961548E-014   1.859958837E-006   6.198862814E-006   7.238839798E-006   2.069954190E-007   3.718917828E-006   1.991706874E-016   9.997778749E-017   9.997779838E-017   9.997778774E-017   1.399969017E-004   3.368925443E-005   3.698918140E-005   3.228928541E-005   1.629963928E-004   1.352969903E-009   4.569615902E-013   2.226950105E-009   1.840956696E-010   5.286881591E-010   4.726059300E-015   8.505695358E-015   4.912888885E-011   1.430968560E-015   1.975955970E-012   7.562586872E-015   3.941909905E-010   8.657630810E-014   1.165136432E-013   6.627840921E-010   3.152908594E-015   8.004815633E-009   2.032954009E-012   3.605344950E-018   4.330163896E-018   2.543942641E-013   3.743915572E-013   9.673925373E-019   4.181183769E-017   6.718848547E-017   9.207799624E-015   5.440879631E-012   4.291613095E-019   7.249620984E-018   2.128950996E-015   3.069925501E-014   8.222562389E-017   1.329970017E-011   2.879186064E-015   4.170905677E-010   3.085930221E-016   3.639291560E-016   4.250894929E-011   1.156974063E-010   9.127794284E-013   2.837937059E-008   2.828936593E-009   2.815936504E-011   8.085816209E-011   4.143050346E-015   4.044906387E-011   2.061953801E-009   8.590807471E-013   3.087930820E-013   2.440944617E-015   3.453923334E-019   2.640940743E-021   4.539896405E-022   2.848940659E-023   6.495050142E-025   1.350352923E-024   4.159548313E-023   1.198972975E-018   3.938912684E-010   3.001920117E-011   3.247454685E-013   3.520921825E-008   1.071962376E-011 
  1.135606300E+011   3.598599038E-003   9.999982041E+000   1.000022131E+004   2.212951032E-005   4.999889346E-001   9.997778736E-002   2.127952868E-007   3.565921211E-010   1.878958413E-009   7.423835767E-011   1.375969537E-008   2.171951896E-005   9.796783070E-006   2.445945840E-008   4.050910367E-007   8.217818026E-005   1.375969636E-008   4.437901770E-010   2.742939260E-010   2.938934921E-011   6.679852127E-016   1.679962812E-014   3.979911922E-013   2.419800513E-016   5.732417635E-016   6.526406362E-016   5.934868548E-005   4.786894060E-011   5.155885814E-011   1.770079140E-011   5.480878630E-008   7.068843479E-008   7.741828577E-008   2.157952215E-006   1.688962592E-008   1.448967916E-005   7.071843412E-008   4.619897736E-008   5.293882791E-008   1.133974885E-009   1.441968075E-009   9.997936693E-013   8.644809916E-018   2.199951426E-021   3.872914433E-022   1.000072806E-024   2.563958870E-024   1.437968161E-015   5.156885827E-017   9.997778736E-017   1.459967678E-008   1.073976266E-007   3.528946404E-011   1.029977209E-004   1.154568602E-013   8.267818060E-006   1.339970345E-005   1.549965706E-006   1.549965804E-005   2.723799232E-014   1.859958838E-006   6.198862814E-006   7.238839799E-006   2.069954190E-007   3.718917870E-006   2.306560207E-016   9.997778753E-017   9.997780188E-017   9.997778787E-017   1.399969018E-004   3.368925443E-005   3.698918140E-005   3.228928542E-005   1.629963928E-004   1.352969862E-009   4.569737421E-013   2.226949930E-009   1.840955912E-010   5.286881171E-010   4.726095613E-015   8.505679221E-015   4.912888128E-011   1.430968631E-015   1.975955876E-012   7.562531458E-015   3.941908999E-010   8.658033473E-014   1.165189271E-013   6.627837012E-010   3.152904284E-015   8.004813354E-009   2.032953692E-012   3.605434237E-018   4.330250223E-018   2.543942306E-013   3.743915074E-013   9.673965931E-019   4.180955579E-017   6.718847673E-017   9.207800691E-015   5.440879646E-012   4.130509672E-019   7.235433527E-018   2.128949597E-015   3.069923426E-014   8.222500838E-017   1.329969843E-011   2.879245451E-015   4.170905038E-010   3.085929751E-016   3.642307469E-016   4.250891452E-011   1.156973958E-010   9.127793109E-013   2.837937020E-008   2.828936340E-009   2.815936132E-011   8.085814683E-011   4.143089579E-015   4.044905093E-011   2.061953622E-009   8.590806709E-013   3.087930554E-013   2.440944185E-015   3.453923266E-019   2.640940486E-021   4.539895415E-022   2.848941805E-023   5.663649635E-025   1.433466798E-024   4.159724525E-023   1.198972820E-018   3.938912643E-010   3.001915853E-011   3.247305228E-013   3.520921751E-008   1.071957977E-011 
  1.409216922E+011   4.465638010E-003   9.999977715E+000   1.000022131E+004   2.212951034E-005   4.999889346E-001   9.997778736E-002   2.127952859E-007   3.565921242E-010   1.878958413E-009   7.423835782E-011   1.375969534E-008   2.171951887E-005   9.796783043E-006   2.445945834E-008   4.050910372E-007   8.217818002E-005   1.375969658E-008   4.437901767E-010   2.742939252E-010   2.938934912E-011   6.679852118E-016   1.679962811E-014   3.979911923E-013   2.761937839E-016   6.872691340E-016   7.857982652E-016   5.934868523E-005   4.786894060E-011   5.155885795E-011   1.770107645E-011   5.480878614E-008   7.068843460E-008   7.741828556E-008   2.157952208E-006   1.688962585E-008   1.448967912E-005   7.071843393E-008   4.619897731E-008   5.293882780E-008   1.133974880E-009   1.441968072E-009   9.997974751E-013   8.644810213E-018   2.199951453E-021   3.872914461E-022   1.000090379E-024   2.563963346E-024   1.437968157E-015   5.156885817E-017   9.997778736E-017   1.459967675E-008   1.073976274E-007   3.528952280E-011   1.029977211E-004   1.432506652E-013   8.267818311E-006   1.339970346E-005   1.549965708E-006   1.549965829E-005   3.377656699E-014   1.859958838E-006   6.198862815E-006   7.238839800E-006   2.069954191E-007   3.718917912E-006   2.621413493E-016   9.997778757E-017   9.997780538E-017   9.997778799E-017   1.399969018E-004   3.368925444E-005   3.698918141E-005   3.228928542E-005   1.629963928E-004   1.352969823E-009   4.569828562E-013   2.226949763E-009   1.840955141E-010   5.286880763E-010   4.726126269E-015   8.505669784E-015   4.912887371E-011   1.430968703E-015   1.975955781E-012   7.562484193E-015   3.941908094E-010   8.658370983E-014   1.165240989E-013   6.627833116E-010   3.152900783E-015   8.004811081E-009   2.032953375E-012   3.605507924E-018   4.330332448E-018   2.543941972E-013   3.743914576E-013   9.674004826E-019   4.180728086E-017   6.718846799E-017   9.207801752E-015   5.440879660E-012   4.000113742E-019   7.219283220E-018   2.128947642E-015   3.069921356E-014   8.222446718E-017   1.329969669E-011   2.879297287E-015   4.170904399E-010   3.085929282E-016   3.644969150E-016   4.250887981E-011   1.156973853E-010   9.127791934E-013   2.837936982E-008   2.828936086E-009   2.815935759E-011   8.085813161E-011   4.143126298E-015   4.044903802E-011   2.061953443E-009   8.590805948E-013   3.087930288E-013   2.440943753E-015   3.453923201E-019   2.640940229E-021   4.539894426E-022   2.848942938E-023   4.938672760E-025   1.505940154E-024   4.159889001E-023   1.198972664E-018   3.938912602E-010   3.001911593E-011   3.247156218E-013   3.520921680E-008   1.071953585E-011 
  1.682827543E+011   5.332676982E-003   9.999973388E+000   1.000022131E+004   2.212951036E-005   4.999889346E-001   9.997778736E-002   2.127952850E-007   3.565921273E-010   1.878958412E-009   7.423835798E-011   1.375969532E-008   2.171951878E-005   9.796783015E-006   2.445945827E-008   4.050910377E-007   8.217817977E-005   1.375969679E-008   4.437901764E-010   2.742939243E-010   2.938934904E-011   6.679852109E-016   1.679962809E-014   3.979911924E-013   3.104075166E-016   8.012965024E-016   9.189558881E-016   5.934868497E-005   4.786894060E-011   5.155885776E-011   1.770136151E-011   5.480878597E-008   7.068843441E-008   7.741828536E-008   2.157952202E-006   1.688962579E-008   1.448967908E-005   7.071843374E-008   4.619897727E-008   5.293882768E-008   1.133974876E-009   1.441968070E-009   9.998012809E-013   8.644810510E-018   2.199951481E-021   3.872914487E-022   1.000106413E-024   2.563968029E-024   1.437968153E-015   5.156885806E-017   9.997778736E-017   1.459967672E-008   1.073976281E-007   3.528958143E-011   1.029977212E-004   1.710442098E-013   8.267818561E-006   1.339970346E-005   1.549965710E-006   1.549965855E-005   4.031508852E-014   1.859958838E-006   6.198862816E-006   7.238839801E-006   2.069954191E-007   3.718917954E-006   2.936266721E-016   9.997778761E-017   9.997780888E-017   9.997778811E-017   1.399969018E-004   3.368925444E-005   3.698918142E-005   3.228928543E-005   1.629963928E-004   1.352969788E-009   4.569896920E-013   2.226949602E-009   1.840954382E-010   5.286880365E-010   4.726152124E-015   8.505665619E-015   4.912886615E-011   1.430968773E-015   1.975955686E-012   7.562443847E-015   3.941907190E-010   8.658652427E-014   1.165290930E-013   6.627829234E-010   3.152897925E-015   8.004808813E-009   2.032953059E-012   3.605568733E-018   4.330409004E-018   2.543941638E-013   3.743914079E-013   9.674042125E-019   4.180501271E-017   6.718845927E-017   9.207802808E-015   5.440879673E-012   3.894704642E-019   7.201714819E-018   2.128945066E-015   3.069919290E-014   8.222399084E-017   1.329969495E-011   2.879342529E-015   4.170903762E-010   3.085928814E-016   3.647317430E-016   4.250884516E-011   1.156973749E-010   9.127790761E-013   2.837936946E-008   2.828935833E-009   2.815935387E-011   8.085811645E-011   4.143160663E-015   4.044902513E-011   2.061953264E-009   8.590805187E-013   3.087930023E-013   2.440943322E-015   3.453923138E-019   2.640939973E-021   4.539893438E-022   2.848944061E-023   4.306496733E-025   1.569135034E-024   4.160042430E-023   1.198972509E-018   3.938912563E-010   3.001907338E-011   3.247007684E-013   3.520921611E-008   1.071949202E-011 
  2.099603222E+011   6.653388708E-003   9.999966797E+000   1.000022130E+004   2.212951039E-005   4.999889346E-001   9.997778736E-002   2.127952836E-007   3.565921320E-010   1.878958411E-009   7.423835823E-011   1.375969528E-008   2.171951865E-005   9.796782973E-006   2.445945817E-008   4.050910384E-007   8.217817940E-005   1.375969712E-008   4.437901760E-010   2.742939231E-010   2.938934890E-011   6.679852095E-016   1.679962806E-014   3.979911925E-013   3.625233426E-016   9.749876605E-016   1.121787001E-015   5.934868459E-005   4.786894061E-011   5.155885747E-011   1.770179572E-011   5.480878571E-008   7.068843412E-008   7.741828504E-008   2.157952192E-006   1.688962568E-008   1.448967902E-005   7.071843346E-008   4.619897719E-008   5.293882751E-008   1.133974869E-009   1.441968065E-009   9.998070780E-013   8.644810962E-018   2.199951522E-021   3.872914525E-022   1.000128316E-024   2.563975502E-024   1.437968148E-015   5.156885790E-017   9.997778736E-017   1.459967668E-008   1.073976292E-007   3.528967046E-011   1.029977213E-004   2.133807431E-013   8.267818942E-006   1.339970346E-005   1.549965713E-006   1.549965894E-005   5.027488051E-014   1.859958839E-006   6.198862817E-006   7.238839802E-006   2.069954191E-007   3.718918018E-006   3.415864592E-016   9.997778768E-017   9.997781421E-017   9.997778830E-017   1.399969018E-004   3.368925445E-005   3.698918142E-005   3.228928543E-005   1.629963929E-004   1.352969739E-009   4.569969684E-013   2.226949366E-009   1.840953249E-010   5.286879779E-010   4.726183892E-015   8.505666820E-015   4.912885465E-011   1.430968881E-015   1.975955542E-012   7.562393376E-015   3.941905816E-010   8.658990828E-014   1.165362552E-013   6.627823347E-010   3.152894520E-015   8.004805370E-009   2.032952578E-012   3.605641569E-018   4.330513034E-018   2.543941130E-013   3.743913323E-013   9.674096022E-019   4.180157039E-017   6.718844600E-017   9.207804406E-015   5.440879694E-012   3.771901660E-019   7.173187887E-018   2.128939859E-015   3.069916152E-014   8.222337168E-017   1.329969231E-011   2.879400630E-015   4.170902792E-010   3.085928102E-016   3.650372514E-016   4.250879253E-011   1.156973589E-010   9.127788977E-013   2.837936893E-008   2.828935449E-009   2.815934821E-011   8.085809345E-011   4.143208820E-015   4.044900557E-011   2.061952992E-009   8.590804030E-013   3.087929618E-013   2.440942667E-015   3.453923045E-019   2.640939583E-021   4.539891935E-022   2.848945752E-023   3.495523672E-025   1.650200317E-024   4.160256372E-023   1.198972274E-018   3.938912506E-010   3.001900868E-011   3.246782402E-013   3.520921511E-008   1.071942543E-011 
  3.311229616E+011   1.049288623E-002   9.999947638E+000   1.000022130E+004   2.212951047E-005   4.999889346E-001   9.997778736E-002   2.127952796E-007   3.565921457E-010   1.878958408E-009   7.423835893E-011   1.375969516E-008   2.171951827E-005   9.796782852E-006   2.445945786E-008   4.050910405E-007   8.217817830E-005   1.375969806E-008   4.437901746E-010   2.742939193E-010   2.938934852E-011   6.679852054E-016   1.679962798E-014   3.979911928E-013   5.140308686E-016   1.479926331E-015   1.711438021E-015   5.934868347E-005   4.786894061E-011   5.155885663E-011   1.770305803E-011   5.480878496E-008   7.068843329E-008   7.741828413E-008   2.157952163E-006   1.688962537E-008   1.448967884E-005   7.071843262E-008   4.619897699E-008   5.293882700E-008   1.133974848E-009   1.441968052E-009   9.998239312E-013   8.644812273E-018   2.199951643E-021   3.872914616E-022   1.000179259E-024   2.563998940E-024   1.437968132E-015   5.156885744E-017   9.997778736E-017   1.459967656E-008   1.073976320E-007   3.528992715E-011   1.029977218E-004   3.364578407E-013   8.267820050E-006   1.339970347E-005   1.549965722E-006   1.549966008E-005   7.922905425E-014   1.859958840E-006   6.198862821E-006   7.238839807E-006   2.069954193E-007   3.718918204E-006   4.810118253E-016   9.997778786E-017   9.997782970E-017   9.997778885E-017   1.399969019E-004   3.368925448E-005   3.698918145E-005   3.228928546E-005   1.629963930E-004   1.352969632E-009   4.570064996E-013   2.226948736E-009   1.840950094E-010   5.286878197E-010   4.726239969E-015   8.505698159E-015   4.912882138E-011   1.430969195E-015   1.975955126E-012   7.562299127E-015   3.941901839E-010   8.659534361E-014   1.165533741E-013   6.627806426E-010   3.152888658E-015   8.004795446E-009   2.032951185E-012   3.605764266E-018   4.330729763E-018   2.543939663E-013   3.743911135E-013   9.674234511E-019   4.179164470E-017   6.718840760E-017   9.207809000E-015   5.440879753E-012   3.579536727E-019   7.086619454E-018   2.128915368E-015   3.069907098E-014   8.222211108E-017   1.329968467E-011   2.879514749E-015   4.170899987E-010   3.085926048E-016   3.656535512E-016   4.250864054E-011   1.156973128E-010   9.127783816E-013   2.837936753E-008   2.828934335E-009   2.815933184E-011   8.085802733E-011   4.143324098E-015   4.044894918E-011   2.061952204E-009   8.590800682E-013   3.087928449E-013   2.440940770E-015   3.453922798E-019   2.640938455E-021   4.539887588E-022   2.848950577E-023   1.905858273E-025   1.809086194E-024   4.160760439E-023   1.198971593E-018   3.938912356E-010   3.001882154E-011   3.246134847E-013   3.520921251E-008   1.071923325E-011 
