     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  5.241792023E+009   1.661060504E-004   1.662723228E-004   1.000022131E+004   3.000000000E+000   1.000000000E+006   9.990000000E+005   9.999999171E+000   1.000345402E+001   9.999980404E+000   2.417799763E+004   2.080542576E+007   2.364803828E-020   2.392732827E-026   3.898288140E-025   6.007599243E+003   4.785015121E-004   3.522071983E-004   3.936354161E-024   5.000470775E-023   1.106816714E-021  -4.237469226E-015   1.544580714E-015   1.500000000E+001   1.024088243E+001   6.944463382E+001   4.635116963E-007   1.914592050E-022   4.563797520E-023   3.258085574E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284446258E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970047E-009   6.001930123E+003   4.785015121E-004   3.522071983E-004  -4.237469226E-015 
  7.135451098E+009   2.261138166E-004   2.263401567E-004   1.000022131E+004   3.000000000E+000   1.000000000E+006   9.990000000E+005   9.999998872E+000   1.000469466E+001   9.999974456E+000   2.417799727E+004   2.080542959E+007   2.364803828E-020   2.392732811E-026   3.898288133E-025   6.007599243E+003   4.785015092E-004   3.522071977E-004   3.936354161E-024   5.000470771E-023   1.106816714E-021  -4.237442380E-015   1.544586323E-015   1.500000000E+001   1.024088214E+001   6.944463384E+001   4.635116963E-007   1.914592050E-022   4.563795826E-023   3.258085575E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284446241E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970043E-009   6.001930123E+003   4.785015092E-004   3.522071977E-004  -4.237442380E-015 
  9.001105726E+009   2.852341556E-004   2.855196753E-004   1.000022131E+004   3.000000000E+000   1.000000000E+006   9.990000000E+005   9.999998576E+000   1.000591325E+001   9.999969179E+000   2.417799692E+004   2.080543336E+007   2.364803828E-020   2.392732794E-026   3.898288127E-025   6.007599243E+003   4.785015063E-004   3.522071971E-004   3.936354161E-024   5.000470767E-023   1.106816714E-021  -4.237419921E-015   1.544591827E-015   1.500000000E+001   1.024088185E+001   6.944463386E+001   4.635116963E-007   1.914592050E-022   4.563794157E-023   3.258085575E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284446225E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970039E-009   6.001930123E+003   4.785015063E-004   3.522071971E-004  -4.237419921E-015 
  1.267621776E+010   4.016940118E-004   4.020961079E-004   1.000022131E+004   3.000000000E+000   1.000000000E+006   9.990000000E+005   9.999997995E+000   1.000830301E+001   9.999960471E+000   2.417799621E+004   2.080544078E+007   2.364803828E-020   2.392732763E-026   3.898288114E-025   6.007599243E+003   4.785015006E-004   3.522071959E-004   3.936354161E-024   5.000470760E-023   1.106816715E-021  -4.237384375E-015   1.544602623E-015   1.500000000E+001   1.024088128E+001   6.944463390E+001   4.635116963E-007   1.914592050E-022   4.563790870E-023   3.258085576E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284446192E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970032E-009   6.001930123E+003   4.785015006E-004   3.522071959E-004  -4.237384375E-015 
  1.833058456E+010   5.808740580E-004   5.814555135E-004   1.000022131E+004   2.999999999E+000   1.000000000E+006   9.990000000E+005   9.999997101E+000   1.001195225E+001   9.999951406E+000   2.417799513E+004   2.080545220E+007   2.364803828E-020   2.392732714E-026   3.898288095E-025   6.007599243E+003   4.785014919E-004   3.522071941E-004   3.936354161E-024   5.000470749E-023   1.106816715E-021  -4.237344465E-015   1.544619111E-015   1.500000000E+001   1.024088040E+001   6.944463396E+001   4.635116964E-007   1.914592051E-022   4.563785814E-023   3.258085577E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284446141E-013   2.150087918E+004   4.999889346E-001   2.212951026E-005   1.352970021E-009   6.001930123E+003   4.785014919E-004   3.522071941E-004  -4.237344465E-015 
  2.896274743E+010   9.177944421E-004   9.187131554E-004   1.000022131E+004   2.999999999E+000   1.000000000E+006   9.990000000E+005   9.999995420E+000   1.001872461E+001   9.999948388E+000   2.417799310E+004   2.080547367E+007   2.364803828E-020   2.392732621E-026   3.898288060E-025   6.007599243E+003   4.785014756E-004   3.522071907E-004   3.936354161E-024   5.000470727E-023   1.106816716E-021  -4.237293029E-015   1.544649714E-015   1.500000000E+001   1.024087875E+001   6.944463407E+001   4.635116964E-007   1.914592052E-022   4.563776310E-023   3.258085579E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284446046E-013   2.150087918E+004   4.999889346E-001   2.212951026E-005   1.352970001E-009   6.001930123E+003   4.785014756E-004   3.522071907E-004  -4.237293029E-015 
  4.023171491E+010   1.274894394E-003   1.276170565E-003   1.000022131E+004   2.999999999E+000   1.000000000E+006   9.989999999E+005   9.999993638E+000   1.002577703E+001   9.999964801E+000   2.417799095E+004   2.080549641E+007   2.364803828E-020   2.392732524E-026   3.898288022E-025   6.007599242E+003   4.785014583E-004   3.522071871E-004   3.936354161E-024   5.000470704E-023   1.106816716E-021  -4.237251382E-015   1.544681590E-015   1.500000000E+001   1.024087699E+001   6.944463419E+001   4.635116964E-007   1.914592053E-022   4.563766243E-023   3.258085581E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284445946E-013   2.150087918E+004   4.999889346E-001   2.212951027E-005   1.352969981E-009   6.001930122E+003   4.785014583E-004   3.522071871E-004  -4.237251382E-015 
  5.883850572E+010   1.864521094E-003   1.866387482E-003   1.000022131E+004   2.999999998E+000   1.000000000E+006   9.989999999E+005   9.999990695E+000   1.003714516E+001   1.000003484E+001   2.417798739E+004   2.080553393E+007   2.364803827E-020   2.392732364E-026   3.898287962E-025   6.007599242E+003   4.785014299E-004   3.522071814E-004   3.936354161E-024   5.000470666E-023   1.106816717E-021  -4.237191324E-015   1.544732987E-015   1.500000000E+001   1.024087410E+001   6.944463439E+001   4.635116964E-007   1.914592055E-022   4.563749635E-023   3.258085585E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284445779E-013   2.150087918E+004   4.999889346E-001   2.212951028E-005   1.352969948E-009   6.001930122E+003   4.785014299E-004   3.522071814E-004  -4.237191324E-015 
  8.619956786E+010   2.731560066E-003   2.734294361E-003   1.000022131E+004   2.999999997E+000   1.000000000E+006   9.989999999E+005   9.999986368E+000   1.005325584E+001   1.000023120E+001   2.417798216E+004   2.080558903E+007   2.364803827E-020   2.392732129E-026   3.898287877E-025   6.007599241E+003   4.785013884E-004   3.522071732E-004   3.936354161E-024   5.000470609E-023   1.106816718E-021  -4.237110587E-015   1.544805861E-015   1.500000000E+001   1.024086985E+001   6.944463468E+001   4.635116964E-007   1.914592057E-022   4.563725248E-023   3.258085590E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284445535E-013   2.150087918E+004   4.999889346E-001   2.212951030E-005   1.352969903E-009   6.001930121E+003   4.785013884E-004   3.522071732E-004  -4.237110587E-015 
  1.135606300E+011   3.598599038E-003   3.602201241E-003   1.000022131E+004   2.999999996E+000   1.000000000E+006   9.989999998E+005   9.999982041E+000   1.006867391E+001   1.000053315E+001   2.417797693E+004   2.080564402E+007   2.364803827E-020   2.392731896E-026   3.898287794E-025   6.007599240E+003   4.785013473E-004   3.522071654E-004   3.936354161E-024   5.000470551E-023   1.106816720E-021  -4.237035563E-015   1.544875630E-015   1.500000000E+001   1.024086560E+001   6.944463496E+001   4.635116964E-007   1.914592060E-022   4.563700906E-023   3.258085596E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284445291E-013   2.150087918E+004   4.999889346E-001   2.212951032E-005   1.352969862E-009   6.001930120E+003   4.785013473E-004   3.522071654E-004  -4.237035563E-015 
  1.409216922E+011   4.465638010E-003   4.470108120E-003   1.000022131E+004   2.999999995E+000   1.000000001E+006   9.989999998E+005   9.999977715E+000   1.008343027E+001   1.000093479E+001   2.417797170E+004   2.080569890E+007   2.364803827E-020   2.392731663E-026   3.898287715E-025   6.007599240E+003   4.785013064E-004   3.522071578E-004   3.936354161E-024   5.000470493E-023   1.106816721E-021  -4.236965065E-015   1.544942443E-015   1.500000000E+001   1.024086135E+001   6.944463525E+001   4.635116964E-007   1.914592063E-022   4.563676615E-023   3.258085601E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284445046E-013   2.150087918E+004   4.999889346E-001   2.212951034E-005   1.352969823E-009   6.001930120E+003   4.785013064E-004   3.522071578E-004  -4.236965065E-015 
  1.682827543E+011   5.332676982E-003   5.338014999E-003   1.000022131E+004   2.999999994E+000   1.000000001E+006   9.989999997E+005   9.999973388E+000   1.009755438E+001   1.000143052E+001   2.417796647E+004   2.080575365E+007   2.364803826E-020   2.392731432E-026   3.898287639E-025   6.007599239E+003   4.785012658E-004   3.522071504E-004   3.936354161E-024   5.000470434E-023   1.106816722E-021  -4.236898403E-015   1.545006423E-015   1.500000000E+001   1.024085710E+001   6.944463554E+001   4.635116965E-007   1.914592065E-022   4.563652377E-023   3.258085606E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284444802E-013   2.150087918E+004   4.999889346E-001   2.212951036E-005   1.352969788E-009   6.001930119E+003   4.785012658E-004   3.522071504E-004  -4.236898403E-015 
  2.099603222E+011   6.653388708E-003   6.660048761E-003   1.000022130E+004   2.999999993E+000   1.000000001E+006   9.989999997E+005   9.999966797E+000   1.011791697E+001   1.000235459E+001   2.417795850E+004   2.080583680E+007   2.364803826E-020   2.392731082E-026   3.898287528E-025   6.007599238E+003   4.785012045E-004   3.522071397E-004   3.936354161E-024   5.000470343E-023   1.106816725E-021  -4.236803266E-015   1.545098720E-015   1.500000000E+001   1.024085063E+001   6.944463598E+001   4.635116965E-007   1.914592069E-022   4.563615571E-023   3.258085615E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284444429E-013   2.150087918E+004   4.999889346E-001   2.212951039E-005   1.352969739E-009   6.001930118E+003   4.785012045E-004   3.522071397E-004  -4.236803266E-015 
  3.311229616E+011   1.049288623E-002   1.050338963E-002   1.000022130E+004   2.999999989E+000   1.000000001E+006   9.989999995E+005   9.999947638E+000   1.016999444E+001   1.000605501E+001   2.417793534E+004   2.080607655E+007   2.364803825E-020   2.392730080E-026   3.898287237E-025   6.007599235E+003   4.785010301E-004   3.522071116E-004   3.936354161E-024   5.000470071E-023   1.106816731E-021  -4.236563246E-015   1.545335118E-015   1.500000000E+001   1.024083181E+001   6.944463725E+001   4.635116966E-007   1.914592081E-022   4.563509451E-023   3.258085638E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284443347E-013   2.150087918E+004   4.999889346E-001   2.212951047E-005   1.352969632E-009   6.001930115E+003   4.785010301E-004   3.522071116E-004  -4.236563246E-015 
  4.632802895E+011   1.468079213E-002   1.469548763E-002   1.000022129E+004   2.999999985E+000   1.000000002E+006   9.989999993E+005   9.999926742E+000   1.021650914E+001   1.001148558E+001   2.417791007E+004   2.080633416E+007   2.364803823E-020   2.392729013E-026   3.898286967E-025   6.007599232E+003   4.785008458E-004   3.522070851E-004   3.936354161E-024   5.000469767E-023   1.106816737E-021  -4.236351342E-015   1.545546804E-015   1.500000000E+001   1.024081128E+001   6.944463864E+001   4.635116967E-007   1.914592094E-022   4.563395432E-023   3.258085664E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284442167E-013   2.150087918E+004   4.999889346E-001   2.212951056E-005   1.352969564E-009   6.001930111E+003   4.785008458E-004   3.522070851E-004  -4.236351342E-015 
  6.917692971E+011   2.192133245E-002   2.194327577E-002   1.000022128E+004   2.999999977E+000   1.000000003E+006   9.989999989E+005   9.999890614E+000   1.027740967E+001   1.002327810E+001   2.417786640E+004   2.080676836E+007   2.364803821E-020   2.392727229E-026   3.898286591E-025   6.007599226E+003   4.785005405E-004   3.522070477E-004   3.936354161E-024   5.000469230E-023   1.106816748E-021  -4.236074743E-015   1.545825147E-015   1.500000000E+001   1.024077579E+001   6.944464104E+001   4.635116968E-007   1.914592116E-022   4.563203253E-023   3.258085709E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284440125E-013   2.150087918E+004   4.999889346E-001   2.212951071E-005   1.352969539E-009   6.001930106E+003   4.785005405E-004   3.522070477E-004  -4.236074743E-015 
  9.202583046E+011   2.916187277E-002   2.919106391E-002   1.000022127E+004   2.999999970E+000   1.000000004E+006   9.989999986E+005   9.999854489E+000   1.032028981E+001   1.003696607E+001   2.417782273E+004   2.080718690E+007   2.364803819E-020   2.392725522E-026   3.898286299E-025   6.007599220E+003   4.785002508E-004   3.522070179E-004   3.936354161E-024   5.000468690E-023   1.106816759E-021  -4.235877165E-015   1.546022522E-015   1.500000000E+001   1.024074030E+001   6.944464345E+001   4.635116970E-007   1.914592138E-022   4.563018022E-023   3.258085754E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284438084E-013   2.150087918E+004   4.999889346E-001   2.212951086E-005   1.352969602E-009   6.001930100E+003   4.785002508E-004   3.522070179E-004  -4.235877165E-015 
  1.148747312E+012   3.640241308E-002   3.643885206E-002   1.000022126E+004   2.999999962E+000   1.000000005E+006   9.989999982E+005   9.999818364E+000   1.035073386E+001   1.005162792E+001   2.417777906E+004   2.080758882E+007   2.364803817E-020   2.392723888E-026   3.898286066E-025   6.007599214E+003   4.784999752E-004   3.522069936E-004   3.936354161E-024   5.000468155E-023   1.106816769E-021  -4.235731769E-015   1.546163968E-015   1.500000000E+001   1.024070481E+001   6.944464585E+001   4.635116972E-007   1.914592160E-022   4.562840153E-023   3.258085799E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284436043E-013   2.150087918E+004   4.999889346E-001   2.212951101E-005   1.352969725E-009   6.001930094E+003   4.784999752E-004   3.522069936E-004  -4.235731769E-015 
  1.518505301E+012   4.811959653E-002   4.816776450E-002   1.000022125E+004   2.999999950E+000   1.000000006E+006   9.989999977E+005   9.999759907E+000   1.038295585E+001   1.007595905E+001   2.417770839E+004   2.080820346E+007   2.364803813E-020   2.392721390E-026   3.898285774E-025   6.007599205E+003   4.784995562E-004   3.522069622E-004   3.936354161E-024   5.000467313E-023   1.106816784E-021  -4.235565244E-015   1.546316110E-015   1.500000000E+001   1.024064738E+001   6.944464974E+001   4.635116974E-007   1.914592195E-022   4.562568164E-023   3.258085872E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284432740E-013   2.150087918E+004   4.999889346E-001   2.212951125E-005   1.352970011E-009   6.001930084E+003   4.784995562E-004   3.522069622E-004  -4.235565244E-015 
  2.079484005E+012   6.589633316E-002   6.596229585E-002   1.000022123E+004   2.999999932E+000   1.000000009E+006   9.989999968E+005   9.999671220E+000   1.040949443E+001   1.011171480E+001   2.417760117E+004   2.080905388E+007   2.364803807E-020   2.392717918E-026   3.898285451E-025   6.007599190E+003   4.784989768E-004   3.522069260E-004   3.936354161E-024   5.000466112E-023   1.106816806E-021  -4.235398964E-015   1.546446038E-015   1.500000000E+001   1.024056026E+001   6.944465563E+001   4.635116978E-007   1.914592249E-022   4.562191882E-023   3.258085982E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284427729E-013   2.150087918E+004   4.999889346E-001   2.212951161E-005   1.352970566E-009   6.001930070E+003   4.784989768E-004   3.522069260E-004  -4.235398964E-015 
  3.421289580E+012   1.084165287E-001   1.085250549E-001   1.000022117E+004   2.999999888E+000   1.000000014E+006   9.989999947E+005   9.999459099E+000   1.043416710E+001   1.018365320E+001   2.417734473E+004   2.081073594E+007   2.364803794E-020   2.392710907E-026   3.898284941E-025   6.007599156E+003   4.784978120E-004   3.522068659E-004   3.936354161E-024   5.000463633E-023   1.106816851E-021  -4.235139481E-015   1.546579864E-015   1.500000000E+001   1.024035187E+001   6.944466974E+001   4.635116988E-007   1.914592378E-022   4.561447765E-023   3.258086246E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284415742E-013   2.150087918E+004   4.999889346E-001   2.212951245E-005   1.352972150E-009   6.001930036E+003   4.784978120E-004   3.522068659E-004  -4.235139481E-015 
  4.007672337E+012   1.269982889E-001   1.271254158E-001   1.000022114E+004   2.999999868E+000   1.000000017E+006   9.989999938E+005   9.999366403E+000   1.043949899E+001   1.020875699E+001   2.417723267E+004   2.081134161E+007   2.364803788E-020   2.392708308E-026   3.898284776E-025   6.007599141E+003   4.784973809E-004   3.522068459E-004   3.936354162E-024   5.000462706E-023   1.106816867E-021  -4.235042059E-015   1.546612872E-015   1.500000000E+001   1.024026081E+001   6.944467591E+001   4.635116992E-007   1.914592434E-022   4.561179867E-023   3.258086361E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284410503E-013   2.150087918E+004   4.999889346E-001   2.212951281E-005   1.352972897E-009   6.001930021E+003   4.784973809E-004   3.522068459E-004  -4.235042059E-015 
  4.554896259E+012   1.443391529E-001   1.444836385E-001   1.000022112E+004   2.999999850E+000   1.000000019E+006   9.989999930E+005   9.999279898E+000   1.044340116E+001   1.022914071E+001   2.417712809E+004   2.081184902E+007   2.364803783E-020   2.392706088E-026   3.898284643E-025   6.007599127E+003   4.784970129E-004   3.522068294E-004   3.936354162E-024   5.000461912E-023   1.106816881E-021  -4.234953006E-015   1.546638399E-015   1.500000000E+001   1.024017583E+001   6.944468166E+001   4.635116996E-007   1.914592487E-022   4.560955453E-023   3.258086469E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284405614E-013   2.150087918E+004   4.999889346E-001   2.212951315E-005   1.352973612E-009   6.001930006E+003   4.784970129E-004   3.522068294E-004  -4.234953006E-015 
  5.173656291E+012   1.639469097E-001   1.641110232E-001   1.000022109E+004   2.999999830E+000   1.000000022E+006   9.989999920E+005   9.999182087E+000   1.044701953E+001   1.024908374E+001   2.417700984E+004   2.081236469E+007   2.364803777E-020   2.392703784E-026   3.898284510E-025   6.007599112E+003   4.784966311E-004   3.522068129E-004   3.936354162E-024   5.000461087E-023   1.106816895E-021  -4.234853091E-015   1.546663236E-015   1.500000000E+001   1.024007974E+001   6.944468817E+001   4.635117001E-007   1.914592547E-022   4.560727405E-023   3.258086590E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284400086E-013   2.150087918E+004   4.999889346E-001   2.212951352E-005   1.352974438E-009   6.001929991E+003   4.784966311E-004   3.522068129E-004  -4.234853091E-015 
  6.373428893E+012   2.019662517E-001   2.021684238E-001   1.000022104E+004   2.999999791E+000   1.000000027E+006   9.989999901E+005   9.998992436E+000   1.045242307E+001   1.027996597E+001   2.417678056E+004   2.081322029E+007   2.364803765E-020   2.392699828E-026   3.898284299E-025   6.007599081E+003   4.784959759E-004   3.522067861E-004   3.936354162E-024   5.000459666E-023   1.106816919E-021  -4.234659940E-015   1.546703007E-015   1.500000000E+001   1.023989343E+001   6.944470078E+001   4.635117009E-007   1.914592662E-022   4.560349066E-023   3.258086826E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284389366E-013   2.150087918E+004   4.999889346E-001   2.212951425E-005   1.352976078E-009   6.001929960E+003   4.784959759E-004   3.522067861E-004  -4.234659940E-015 
  7.911556921E+012   2.507076674E-001   2.509586317E-001   1.000022098E+004   2.999999740E+000   1.000000034E+006   9.989999878E+005   9.998749310E+000   1.045722266E+001   1.030810122E+001   2.417648663E+004   2.081410618E+007   2.364803749E-020   2.392695503E-026   3.898284092E-025   6.007599042E+003   4.784952599E-004   3.522067592E-004   3.936354162E-024   5.000458109E-023   1.106816945E-021  -4.234412337E-015   1.546742752E-015   1.500000000E+001   1.023965459E+001   6.944471695E+001   4.635117020E-007   1.914592810E-022   4.559957386E-023   3.258087128E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284375623E-013   2.150087918E+004   4.999889346E-001   2.212951516E-005   1.352978236E-009   6.001929920E+003   4.784952599E-004   3.522067592E-004  -4.234412337E-015 
  1.080897981E+013   3.425234914E-001   3.428663685E-001   1.000022086E+004   2.999999645E+000   1.000000046E+006   9.989999833E+005   9.998291353E+000   1.046229150E+001   1.033886831E+001   2.417593296E+004   2.081536758E+007   2.364803720E-020   2.392688793E-026   3.898283823E-025   6.007598968E+003   4.784941500E-004   3.522067224E-004   3.936354162E-024   5.000455687E-023   1.106816984E-021  -4.233945559E-015   1.546796504E-015   1.500000000E+001   1.023920471E+001   6.944474742E+001   4.635117041E-007   1.914593088E-022   4.559399775E-023   3.258087698E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284349735E-013   2.150087918E+004   4.999889346E-001   2.212951687E-005   1.352982400E-009   6.001929846E+003   4.784941500E-004   3.522067224E-004  -4.233945559E-015 
  1.370640271E+013   4.343393143E-001   4.347741056E-001   1.000022073E+004   2.999999550E+000   1.000000058E+006   9.989999788E+005   9.997833433E+000   1.046451283E+001   1.035357567E+001   2.417537933E+004   2.081633599E+007   2.364803692E-020   2.392683116E-026   3.898283636E-025   6.007598895E+003   4.784932107E-004   3.522066953E-004   3.936354163E-024   5.000453638E-023   1.106817016E-021  -4.233478553E-015   1.546835096E-015   1.500000000E+001   1.023875485E+001   6.944477788E+001   4.635117062E-007   1.914593367E-022   4.558971765E-023   3.258088267E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284323848E-013   2.150087918E+004   4.999889346E-001   2.212951856E-005   1.352986626E-009   6.001929772E+003   4.784932107E-004   3.522066953E-004  -4.233478553E-015 
  1.660382560E+013   5.261551361E-001   5.266818432E-001   1.000022061E+004   2.999999454E+000   1.000000070E+006   9.989999743E+005   9.997375550E+000   1.046535510E+001   1.036048693E+001   2.417482573E+004   2.081716233E+007   2.364803663E-020   2.392677933E-026   3.898283482E-025   6.007598821E+003   4.784923527E-004   3.522066724E-004   3.936354163E-024   5.000451773E-023   1.106817044E-021  -4.233011476E-015   1.546866338E-015   1.500000000E+001   1.023830504E+001   6.944480834E+001   4.635117083E-007   1.914593646E-022   4.558606598E-023   3.258088837E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284297961E-013   2.150087918E+004   4.999889346E-001   2.212952024E-005   1.352990868E-009   6.001929697E+003   4.784923527E-004   3.522066724E-004  -4.233011476E-015 
  1.950124849E+013   6.179709567E-001   6.185895812E-001   1.000022049E+004   2.999999359E+000   1.000000083E+006   9.989999698E+005   9.996917704E+000   1.046552824E+001   1.036361174E+001   2.417427216E+004   2.081791888E+007   2.364803634E-020   2.392672986E-026   3.898283338E-025   6.007598747E+003   4.784915328E-004   3.522066511E-004   3.936354163E-024   5.000450002E-023   1.106817071E-021  -4.232544385E-015   1.546894009E-015   1.500000000E+001   1.023785526E+001   6.944483880E+001   4.635117103E-007   1.914593924E-022   4.558272313E-023   3.258089406E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284272076E-013   2.150087918E+004   4.999889346E-001   2.212952193E-005   1.352995105E-009   6.001929623E+003   4.784915328E-004   3.522066511E-004  -4.232544385E-015 
  2.392906348E+013   7.582830464E-001   7.590421410E-001   1.000022030E+004   2.999999214E+000   1.000000101E+006   9.989999630E+005   9.996218099E+000   1.046522625E+001   1.036517915E+001   2.417342626E+004   2.081901258E+007   2.364803590E-020   2.392665615E-026   3.898283115E-025   6.007598635E+003   4.784903093E-004   3.522066188E-004   3.936354164E-024   5.000447384E-023   1.106817109E-021  -4.231830605E-015   1.546933262E-015   1.500000000E+001   1.023716799E+001   6.944488535E+001   4.635117135E-007   1.914594350E-022   4.557789124E-023   3.258090276E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284232521E-013   2.150087918E+004   4.999889346E-001   2.212952450E-005   1.353001551E-009   6.001929510E+003   4.784903093E-004   3.522066188E-004  -4.231830605E-015 
  3.105336780E+013   9.840436089E-001   9.850287259E-001   1.000022000E+004   2.999998979E+000   1.000000131E+006   9.989999520E+005   9.995092623E+000   1.046426313E+001   1.036499792E+001   2.417206537E+004   2.082070490E+007   2.364803519E-020   2.392653884E-026   3.898282715E-025   6.007598454E+003   4.784883570E-004   3.522065639E-004   3.936354164E-024   5.000443270E-023   1.106817168E-021  -4.230682242E-015   1.546993853E-015   1.500000000E+001   1.023606235E+001   6.944496024E+001   4.635117186E-007   1.914595035E-022   4.557041624E-023   3.258091676E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284168884E-013   2.150087918E+004   4.999889346E-001   2.212952865E-005   1.353011818E-009   6.001929327E+003   4.784883570E-004   3.522065639E-004  -4.230682242E-015 
  4.285722455E+013   1.358093497E+000   1.359453118E+000   1.000021950E+004   2.999998591E+000   1.000000181E+006   9.989999337E+005   9.993228377E+000   1.046242701E+001   1.036333331E+001   2.416981102E+004   2.082341122E+007   2.364803402E-020   2.392634411E-026   3.898281904E-025   6.007598154E+003   4.784851026E-004   3.522064611E-004   3.936354166E-024   5.000436583E-023   1.106817260E-021  -4.228779919E-015   1.547092901E-015   1.500000000E+001   1.023423096E+001   6.944508432E+001   4.635117271E-007   1.914596169E-022   4.555846629E-023   3.258093996E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284063466E-013   2.150087918E+004   4.999889346E-001   2.212953555E-005   1.353028518E-009   6.001929024E+003   4.784851026E-004   3.522064611E-004  -4.228779919E-015 
  7.025675755E+013   2.226351356E+000   2.228580389E+000   1.000021834E+004   2.999997691E+000   1.000000297E+006   9.989998913E+005   9.988903379E+000   1.045809644E+001   1.035906609E+001   2.416458019E+004   2.082925991E+007   2.364803130E-020   2.392588637E-026   3.898279278E-025   6.007597458E+003   4.784773905E-004   3.522061610E-004   3.936354169E-024   5.000421512E-023   1.106817458E-021  -4.224366027E-015   1.547322210E-015   1.500000000E+001   1.022998220E+001   6.944537230E+001   4.635117468E-007   1.914598803E-022   4.553265728E-023   3.258099379E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.283818858E-013   2.150087918E+004   4.999889345E-001   2.212955167E-005   1.353065793E-009   6.001928323E+003   4.784773905E-004   3.522061610E-004  -4.224366027E-015 
