     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  9.853338600E+016   3.123576159E+003   9.745116033E+000   1.002033172E+004   2.208004276E-005   4.999889592E-001   9.997778809E-002   2.094394014E-007   3.590590605E-010   1.879663402E-009   7.671013401E-011   1.359850645E-008   2.129230459E-005   9.651962340E-006   2.401283547E-008   4.046931516E-007   8.087801242E-005   1.446610885E-008   4.440903213E-010   2.697417489E-010   2.891450961E-011   6.686618648E-016   1.680334871E-014   3.991391086E-013   1.245464156E-010   4.150875251E-010   4.847263252E-010   5.813278565E-005   4.981271005E-011   7.950883244E-011   1.051653091E-009   5.392430535E-008   6.941264341E-008   7.606554441E-008   2.123770224E-006   1.644340550E-008   1.426650411E-005   7.062576722E-008   4.576009708E-008   5.223208786E-008   1.107949863E-009   1.425773508E-009   1.456923699E-011   9.922081585E-018   2.315959920E-021   3.934614953E-022   1.317343284E-024   3.534046831E-024   1.416966528E-015   5.104529148E-017   9.997778811E-017   1.438368237E-008   9.984937839E-008   2.491396884E-011   1.096632199E-004   1.553944474E-007   1.014090707E-005   1.420737669E-005   1.652829258E-006   1.772840617E-005   3.610131919E-008   1.972041188E-006   6.572410390E-006   7.675057076E-006   2.194692088E-007   4.175212176E-006   1.823694282E-010   1.061701586E-016   1.259358157E-016   1.066330220E-016   1.484431578E-004   3.572178561E-005   3.922080290E-005   3.423735403E-005   1.728302480E-004   1.484790560E-009   4.560951372E-013   2.310439119E-009   2.161920330E-010   7.356526579E-010   6.464824808E-015   1.164008399E-014   7.501698200E-011   1.553098988E-015   2.702098631E-012   9.958075833E-015   5.672205366E-010   9.008600413E-014   1.217029394E-013   1.073671503E-009   3.679815018E-015   1.256502588E-008   3.092879161E-012   3.978620793E-018   4.936366446E-018   3.800702133E-013   6.501481598E-013   1.323767868E-018   1.988477238E-016   1.029202012E-016   1.590502427E-014   1.451413261E-012   6.726911667E-016   3.174011046E-015   4.137212729E-013   6.056651654E-012   9.485528802E-017   2.315181801E-011   3.262747950E-015   7.016327388E-010   3.134578124E-014   3.095254364E-016   6.032389930E-011   1.736785575E-010   1.082967022E-012   3.465706476E-008   3.693293028E-009   3.976931746E-011   1.399685720E-010   5.045519031E-015   6.886723891E-011   3.146793433E-009   1.337099512E-012   4.135813116E-013   1.581570693E-014   4.919737257E-019   4.550527193E-021   6.354768729E-022   1.950429064E-023   2.791160652E-032   8.098199155E-027   4.404739309E-023   1.924434424E-018   4.645402536E-010   4.864097064E-011   3.382127113E-013   4.532825483E-008   2.238468347E-011 
  9.950064308E+016   3.154291024E+003   9.882230328E+000   1.002164843E+004   2.206568664E-005   4.999889664E-001   9.997778815E-002   2.093862497E-007   3.590406251E-010   1.879191389E-009   7.669929582E-011   1.359536671E-008   2.128464248E-005   9.650013648E-006   2.408583417E-008   4.046313912E-007   8.085930059E-005   1.447394404E-008   4.441433648E-010   2.696672520E-010   2.890789044E-011   6.686089910E-016   1.680091638E-014   3.992014155E-013   1.258284414E-010   4.193602550E-010   4.897158867E-010   5.811038572E-005   4.986053916E-011   8.168555137E-011   1.063794289E-009   5.391037813E-008   6.938729013E-008   7.603808181E-008   2.123285291E-006   1.643839002E-008   1.426306895E-005   7.071963605E-008   4.575390506E-008   5.222413902E-008   1.107984229E-009   1.425643262E-009   1.470633470E-011   9.914804772E-018   2.308049456E-021   3.917667408E-022   1.311985770E-024   3.532831273E-024   1.416716096E-015   5.104217741E-017   9.997778817E-017   1.437824170E-008   9.924797012E-008   2.417746889E-011   1.100592670E-004   1.579901563E-007   1.019636326E-005   1.425762527E-005   1.658832887E-006   1.781501449E-005   3.674342107E-008   1.979015597E-006   6.595654671E-006   7.702201026E-006   2.202453949E-007   4.193027637E-006   1.845609121E-010   1.065481156E-016   1.265893456E-016   1.070151710E-016   1.489682513E-004   3.584814561E-005   3.935954010E-005   3.435846310E-005   1.734416068E-004   1.489192817E-009   4.560352623E-013   2.313578422E-009   2.181231679E-010   7.458007878E-010   6.595628488E-015   1.187193690E-014   7.699500059E-011   1.557390210E-015   2.755720964E-012   1.025188972E-014   5.780592078E-010   9.050258466E-014   1.222411913E-013   1.108122824E-009   3.642519020E-015   1.290381169E-008   3.179285356E-012   3.992401057E-018   4.961401822E-018   3.887720650E-013   6.705467748E-013   1.341655030E-018   2.193762163E-016   1.056716347E-016   1.639305463E-014   6.247183656E-013   6.962553512E-016   3.285230795E-015   4.302581206E-013   7.174679454E-012   9.566823760E-017   2.387870009E-011   3.285397951E-015   7.259684018E-010   3.270124457E-014   3.057977425E-016   6.121622673E-011   1.778344092E-010   1.094161559E-012   3.516720596E-008   3.757479362E-009   4.064655670E-011   1.450524599E-010   5.108851415E-015   7.119224284E-011   3.239632967E-009   1.378608960E-012   4.215370892E-013   1.655298445E-014   5.008594556E-019   4.665074834E-021   6.422350380E-022   1.875486866E-023   2.791983310E-032   8.192429425E-027   4.415975077E-023   1.986418679E-018   4.704322373E-010   5.013033676E-011   3.357423963E-013   4.612786739E-008   2.325201282E-011 
  1.004679002E+017   3.185010126E+003   1.004185816E+001   1.002309620E+004   2.204999673E-005   4.999889743E-001   9.997778822E-002   2.093334218E-007   3.590090435E-010   1.878680622E-009   7.668474412E-011   1.359235617E-008   2.127709263E-005   9.648176042E-006   2.416575782E-008   4.045712974E-007   8.084150810E-005   1.448203780E-008   4.441990086E-010   2.695949776E-010   2.890158506E-011   6.685548309E-016   1.679836404E-014   3.992638704E-013   1.271153009E-010   4.236490950E-010   4.947242611E-010   5.808817406E-005   4.990960836E-011   8.409111688E-011   1.076207868E-009   5.389695634E-008   6.936213795E-008   7.601076860E-008   2.122825041E-006   1.643373268E-008   1.425976691E-005   7.082167227E-008   4.574824355E-008   5.221668977E-008   1.108067037E-009   1.425524672E-009   1.484400060E-011   9.905123082E-018   2.299552570E-021   3.900017987E-022   1.306662368E-024   3.531633521E-024   1.416479888E-015   5.103951990E-017   9.997778824E-017   1.437269619E-008   9.861198083E-008   2.340682635E-011   1.104920664E-004   1.605310013E-007   1.025437580E-005   1.431264370E-005   1.665389435E-006   1.790755422E-005   3.737536659E-008   1.986652104E-006   6.621105586E-006   7.731921817E-006   2.210952659E-007   4.212084620E-006   1.866779934E-010   1.069616135E-016   1.272698851E-016   1.074326693E-016   1.495431846E-004   3.598649920E-005   3.951144570E-005   3.449106736E-005   1.741109935E-004   1.492832283E-009   4.559694418E-013   2.316742890E-009   2.201418560E-010   7.563690992E-010   6.734955739E-015   1.211871635E-014   7.910985541E-011   1.560911064E-015   2.812930841E-012   1.065383991E-014   5.892977944E-010   9.104931925E-014   1.229319398E-013   1.145923401E-009   3.653693406E-015   1.326489912E-008   3.272128600E-012   4.004364848E-018   4.984994252E-018   3.980098593E-013   6.924421520E-013   1.360298705E-018   2.431567163E-016   1.086192963E-016   1.691524629E-014   2.501807544E-013   7.012958931E-016   3.309220611E-015   4.350192571E-013   7.915337498E-012   9.651920482E-017   2.465869932E-011   3.307985276E-015   7.523449570E-010   3.416130991E-014   3.018868510E-016   6.211750397E-011   1.823056552E-010   1.105903615E-012   3.571462535E-008   3.825929044E-009   4.158377211E-011   1.505761934E-010   5.176068470E-015   7.370028049E-011   3.339908509E-009   1.423493622E-012   4.300443088E-013   1.735363758E-014   5.103065636E-019   4.786822684E-021   6.491979637E-022   1.799340459E-023   2.792034141E-032   8.301255728E-027   4.425097411E-023   2.053498125E-018   4.767726450E-010   5.173786932E-011   3.326940618E-013   4.698451774E-008   2.417011248E-011 
  1.014351572E+017   3.215733895E+003   1.022862671E+001   1.002469462E+004   2.203285757E-005   4.999889828E-001   9.997778829E-002   2.092813475E-007   3.589624588E-010   1.878128048E-009   7.666594908E-011   1.358951146E-008   2.126970465E-005   9.646458947E-006   2.425342803E-008   4.045138126E-007   8.082474566E-005   1.449040326E-008   4.442570155E-010   2.695253199E-010   2.889563787E-011   6.684983510E-016   1.679565794E-014   3.993255070E-013   1.284074746E-010   4.279556457E-010   4.997533175E-010   5.806628926E-005   4.995983980E-011   8.661994255E-011   1.088786295E-009   5.388411147E-008   6.933725211E-008   7.598365965E-008   2.122392430E-006   1.642949904E-008   1.425661048E-005   7.093244185E-008   4.574312631E-008   5.220974045E-008   1.108205569E-009   1.425417346E-009   1.498228409E-011   9.892673694E-018   2.290448425E-021   3.881680144E-022   1.301374761E-024   3.530456525E-024   1.416258374E-015   5.103730391E-017   9.997778831E-017   1.436703182E-008   9.793976205E-008   2.260347441E-011   1.109666800E-004   1.630144482E-007   1.031530766E-005   1.437309393E-005   1.672575156E-006   1.800672701E-005   3.799596314E-008   1.995042587E-006   6.649069354E-006   7.764577037E-006   2.220290471E-007   4.232563173E-006   1.887310557E-010   1.074155854E-016   1.279829444E-016   1.078904957E-016   1.501748740E-004   3.613851075E-005   3.967834707E-005   3.463676201E-005   1.748464604E-004   1.495216518E-009   4.558967902E-013   2.319946937E-009   2.222508655E-010   7.673772491E-010   6.883419580E-015   1.238148511E-014   8.137216173E-011   1.563159162E-015   2.873955547E-012   1.121097109E-014   6.008713803E-010   9.178272969E-014   1.238400628E-013   1.187660674E-009   3.689602299E-015   1.364984451E-008   3.372016554E-012   4.013262248E-018   5.005868494E-018   4.078074567E-013   7.159695258E-013   1.379736002E-018   2.708230516E-016   1.117739636E-016   1.747435834E-014   9.589002242E-014   7.053455418E-016   3.328548945E-015   4.391739782E-013   8.458419911E-012   9.740944882E-017   2.549660203E-011   3.329834908E-015   7.809642188E-010   3.573569657E-014   2.977868898E-016   6.302487337E-011   1.871574491E-010   1.118214359E-012   3.630280377E-008   3.898919310E-009   4.260755848E-011   1.565840885E-010   5.250882023E-015   7.641056237E-011   3.448315850E-009   1.472078771E-012   4.391470364E-013   1.822445168E-014   5.203658487E-019   4.916263750E-021   6.563546238E-022   1.722194311E-023   2.790802942E-032   8.426366599E-027   4.430675224E-023   2.126147447E-018   4.836043612E-010   5.347322016E-011   3.290045715E-013   4.790328136E-008   2.513992429E-011 
  1.020075372E+017   3.233917243E+003   1.035422978E+001   1.002572079E+004   2.202198287E-005   4.999889883E-001   9.997778833E-002   2.092510809E-007   3.589270176E-010   1.877779903E-009   7.665256802E-011   1.358792225E-008   2.126543061E-005   9.645502720E-006   2.430935072E-008   4.044814523E-007   8.081535178E-005   1.449548635E-008   4.442922846E-010   2.694854814E-010   2.889230432E-011   6.684632594E-016   1.679396633E-014   3.993611078E-013   1.291748485E-010   4.305131464E-010   5.027398875E-010   5.805355515E-005   4.999005899E-011   8.815192590E-011   1.096285393E-009   5.387680759E-008   6.932267421E-008   7.596773058E-008   2.122150524E-006   1.642722383E-008   1.425481523E-005   7.100233574E-008   4.574036685E-008   5.220585508E-008   1.108317610E-009   1.425358927E-009   1.506442723E-011   9.883834777E-018   2.284766409E-021   3.870510150E-022   1.298263256E-024   3.529770758E-024   1.416134322E-015   5.103619190E-017   9.997778836E-017   1.436361736E-008   9.752422685E-008   2.211365731E-011   1.112696068E-004   1.644571730E-007   1.035292170E-005   1.441173472E-005   1.677159509E-006   1.806886846E-005   3.835761238E-008   2.000405946E-006   6.666944333E-006   7.785450883E-006   2.226259380E-007   4.245437549E-006   1.899213652E-010   1.077056055E-016   1.284229338E-016   1.081827500E-016   1.505786578E-004   3.623567843E-005   3.978503250E-005   3.472989185E-005   1.753165801E-004   1.495764290E-009   4.558501588E-013   2.321861019E-009   2.235425076E-010   7.741021772E-010   6.975814133E-015   1.254491827E-014   8.278487815E-011   1.563612076E-015   2.911956405E-012   1.163775065E-014   6.078338417E-010   9.233320900E-014   1.245124237E-013   1.214509715E-009   3.716879093E-015   1.388948624E-008   3.434787257E-012   4.016390895E-018   5.016226607E-018   4.138766147E-013   7.307208894E-013   1.391619148E-018   2.893323410E-016   1.137419767E-016   1.782380958E-014   5.338483915E-014   7.079605162E-016   3.341018068E-015   4.417878401E-013   8.736711945E-012   9.795524233E-017   2.602183765E-011   3.342032487E-015   7.990468893E-010   3.672538386E-014   2.952694972E-016   6.356339777E-011   1.902223790E-010   1.125776776E-012   3.667165168E-008   3.944383660E-009   4.325190637E-011   1.603872666E-010   5.300414678E-015   7.812248011E-011   3.516608844E-009   1.502719170E-012   4.448338994E-013   1.877587516E-014   5.266300309E-019   4.996692808E-021   6.606751326E-022   1.676163246E-023   2.789183889E-032   8.508813859E-027   4.431515265E-023   2.171971512E-018   4.878980196E-010   5.456443843E-011   3.264957756E-013   4.847852531E-008   2.573828049E-011 
  1.025799171E+017   3.252102512E+003   1.049277197E+001   1.002681343E+004   2.201052997E-005   4.999889940E-001   9.997778838E-002   2.092213451E-007   3.588851852E-010   1.877414939E-009   7.663731283E-011   1.358641365E-008   2.126124355E-005   9.644592483E-006   2.436855916E-008   4.044506109E-007   8.080637026E-005   1.450067112E-008   4.443280978E-010   2.694467547E-010   2.888911864E-011   6.684264635E-016   1.679219378E-014   3.993956961E-013   1.299444006E-010   4.330779062E-010   5.057349345E-010   5.804102397E-005   5.002059857E-011   8.970287814E-011   1.103819443E-009   5.386973780E-008   6.930821859E-008   7.595189194E-008   2.121919682E-006   1.642514173E-008   1.425307575E-005   7.107560703E-008   4.573781756E-008   5.220213826E-008   1.108455092E-009   1.425304132E-009   1.514681855E-011   9.873783342E-018   2.278859978E-021   3.859107042E-022   1.295165069E-024   3.529093403E-024   1.416015519E-015   5.103522137E-017   9.997778840E-017   1.436015190E-008   9.709506735E-008   2.161398684E-011   1.115906409E-004   1.658808135E-007   1.039183076E-005   1.445273025E-005   1.682016403E-006   1.813381734E-005   3.871511615E-008   2.006096160E-006   6.685908655E-006   7.807596830E-006   2.232592047E-007   4.258936942E-006   1.910976212E-010   1.080131750E-016   1.288783323E-016   1.084925342E-016   1.510070458E-004   3.633876695E-005   3.989821874E-005   3.482869649E-005   1.758153462E-004   1.495608820E-009   4.558005157E-013   2.323786999E-009   2.248672313E-010   7.809945529E-010   7.071731488E-015   1.271451329E-014   8.425552883E-011   1.563347767E-015   2.951421526E-012   1.204724937E-014   6.148445548E-010   9.286404167E-014   1.251554511E-013   1.243032286E-009   3.746861180E-015   1.413831633E-008   3.501588532E-012   4.017775363E-018   5.024951984E-018   4.201513181E-013   7.461294822E-013   1.403805264E-018   3.096597303E-016   1.157871948E-016   1.818788342E-014   2.935941830E-014   7.107866559E-016   3.354483611E-015   4.445560584E-013   9.001279872E-012   9.851544074E-017   2.657037895E-011   3.353614760E-015   8.180443124E-010   3.776105299E-014   2.926830552E-016   6.410218026E-011   1.934369014E-010   1.133551501E-012   3.705706964E-008   3.991626481E-009   4.392047512E-011   1.643884766E-010   5.346607491E-015   7.991490725E-011   3.588195019E-009   1.534865684E-012   4.507575052E-013   1.935625711E-014   5.331420476E-019   5.080098704E-021   6.650542607E-022   1.629911092E-023   2.786837699E-032   8.598012491E-027   4.430347257E-023   2.220043777E-018   4.923918709E-010   5.570608688E-011   3.237318304E-013   4.907883148E-008   2.635470264E-011 
  1.031769757E+017   3.271074041E+003   1.065285375E+001   1.002803076E+004   2.199793557E-005   4.999890003E-001   9.997778843E-002   2.091910077E-007   3.588342651E-010   1.877015210E-009   7.661920349E-011   1.358493535E-008   2.125698162E-005   9.643692848E-006   2.443404645E-008   4.044202870E-007   8.079745659E-005   1.450619325E-008   4.443658531E-010   2.694076063E-010   2.888596073E-011   6.683857716E-016   1.679024420E-014   3.994303340E-013   1.307496019E-010   4.357614775E-010   5.088687259E-010   5.802820741E-005   5.005274165E-011   9.133695294E-011   1.111712774E-009   5.386262179E-008   6.929327773E-008   7.593546957E-008   2.121691103E-006   1.642319790E-008   1.425132165E-005   7.115577421E-008   4.573538025E-008   5.219843825E-008   1.108629069E-009   1.425250675E-009   1.523304134E-011   9.861893527E-018   2.272455203E-021   3.846967112E-022   1.291947733E-024   3.528396031E-024   1.415897173E-015   5.103435297E-017   9.997778845E-017   1.435647835E-008   9.663252034E-008   2.108327400E-011   1.119464795E-004   1.673469733E-007   1.043393795E-005   1.449822019E-005   1.687398266E-006   1.820479455E-005   3.908378089E-008   2.012410219E-006   6.706952123E-006   7.832170740E-006   2.239618993E-007   4.273747030E-006   1.923139272E-010   1.083543308E-016   1.293717949E-016   1.088359940E-016   1.514823964E-004   3.645315668E-005   4.002381317E-005   3.493833272E-005   1.763687901E-004   1.494823591E-009   4.557452184E-013   2.325806108E-009   2.262848379E-010   7.883715157E-010   7.175659706E-015   1.289820229E-014   8.585395886E-011   1.562441121E-015   2.994226054E-012   1.251418222E-014   6.221878006E-010   9.346584826E-014   1.258798159E-013   1.274494100E-009   3.780850213E-015   1.440797730E-008   3.592678209E-012   4.017683007E-018   5.032657515E-018   4.269216539E-013   7.629416772E-013   1.416856176E-018   3.330343494E-016   1.180054211E-016   1.858397926E-014   2.193587853E-014   7.120167729E-016   3.360450216E-015   4.465594759E-013   9.267598318E-012   9.911536843E-017   2.716877764E-011   3.365259560E-015   8.388935104E-010   3.889307894E-014   2.899106360E-016   6.466354530E-011   1.969530025E-010   1.141892348E-012   3.747783386E-008   4.042874716E-009   4.465018729E-011   1.687859180E-010   5.396512973E-015   8.187235848E-011   3.666578230E-009   1.570098779E-012   4.572013702E-013   1.999451143E-014   5.402146300E-019   5.170357133E-021   6.696786224E-022   1.581484049E-023   2.783748715E-032   8.698716519E-027   4.427360306E-023   2.272719081E-018   4.973060261E-010   5.695317874E-011   3.205658697E-013   4.973324945E-008   2.701667681E-011 
  1.038140047E+017   3.291318263E+003   1.084359521E+001   1.002942581E+004   2.198373150E-005   4.999890074E-001   9.997778848E-002   2.091595482E-007   3.587712049E-010   1.876565824E-009   7.659714058E-011   1.358347659E-008   2.125256854E-005   9.642789309E-006   2.450839059E-008   4.043902739E-007   8.078847303E-005   1.451227550E-008   4.444063238E-010   2.693673047E-010   2.888278511E-011   6.683390762E-016   1.678803149E-014   3.994651998E-013   1.316116772E-010   4.386345985E-010   5.122238674E-010   5.801486641E-005   5.008727998E-011   9.309560477E-011   1.120171642E-009   5.385532815E-008   6.927749864E-008   7.591805962E-008   2.121461373E-006   1.642141077E-008   1.424951866E-005   7.124568223E-008   4.573294884E-008   5.219468247E-008   1.108854243E-009   1.425197604E-009   1.532536929E-011   9.847484304E-018   2.265342344E-021   3.833742199E-022   1.288531495E-024   3.527662429E-024   1.415777136E-015   5.103357974E-017   9.997778851E-017   1.435248741E-008   9.612182756E-008   2.050773172E-011   1.123519050E-004   1.688925628E-007   1.048076426E-005   1.455010771E-005   1.693528315E-006   1.828446744E-005   3.947271143E-008   2.019612287E-006   6.730955143E-006   7.860200723E-006   2.247634207E-007   4.290451051E-006   1.936053268E-010   1.087433159E-016   1.299216837E-016   1.092274485E-016   1.520245962E-004   3.658363319E-005   4.016707010E-005   3.506338723E-005   1.770000656E-004   1.493166450E-009   4.556818624E-013   2.327970560E-009   2.278381593E-010   7.964609057E-010   7.290940654E-015   1.310188384E-014   8.763477965E-011   1.560643721E-015   3.041834238E-012   1.307767087E-014   6.300323882E-010   9.418650334E-014   1.267418852E-013   1.310169304E-009   3.818587998E-015   1.470714106E-008   4.009180482E-012   4.015554155E-018   5.039003635E-018   4.344060109E-013   7.817594000E-013   1.431176822E-018   3.607259969E-016   1.204708665E-016   1.902586107E-014   1.808974764E-014   7.159725001E-016   3.379255994E-015   4.501813270E-013   9.554516407E-012   9.977323006E-017   2.783841925E-011   3.377033343E-015   8.623720514E-010   4.016244580E-014   2.868678038E-016   6.526055918E-011   2.008915076E-010   1.151056786E-012   3.794913844E-008   4.099854021E-009   4.555051288E-011   1.737450937E-010   5.451710598E-015   8.406522350E-011   3.754637671E-009   1.609723605E-012   4.643901781E-013   2.071492902E-014   5.480957531E-019   5.270402813E-021   6.746667469E-022   1.529675026E-023   2.779605931E-032   8.815349022E-027   4.421839677E-023   2.331935398E-018   5.028211392E-010   5.834948640E-011   3.168576104E-013   5.046519045E-008   2.774384810E-011 
  1.044510336E+017   3.311565413E+003   1.105793385E+001   1.003093093E+004   2.196869496E-005   4.999890149E-001   9.997778854E-002   2.091291841E-007   3.586985760E-010   1.876090980E-009   7.657191675E-011   1.358215187E-008   2.124831482E-005   9.641938711E-006   2.458773426E-008   4.043629674E-007   8.078004317E-005   1.451952188E-008   4.444466551E-010   2.693285725E-010   2.887981687E-011   6.682881475E-016   1.678565850E-014   3.994973654E-013   1.324770397E-010   4.415186749E-010   5.155918025E-010   5.800192008E-005   5.012196427E-011   9.486917722E-011   1.128669932E-009   5.384834695E-008   6.926189374E-008   7.590076414E-008   2.121246560E-006   1.641995748E-008   1.424778661E-005   7.134029814E-008   4.573030492E-008   5.219111644E-008   1.109127375E-009   1.425148395E-009   1.541806302E-011   9.831135173E-018   2.257936437E-021   3.820240191E-022   1.285132470E-024   3.526939613E-024   1.415663460E-015   5.103295455E-017   9.997778856E-017   1.434841693E-008   9.559294354E-008   1.992437906E-011   1.127864976E-004   1.704224368E-007   1.052978235E-005   1.460579056E-005   1.700097528E-006   1.836858406E-005   3.985770408E-008   2.027341173E-006   6.756713940E-006   7.890281048E-006   2.256235719E-007   4.308185049E-006   1.948969517E-010   1.091605997E-016   1.304988881E-016   1.096472340E-016   1.526064526E-004   3.672365277E-005   4.032080487E-005   3.519758824E-005   1.776775127E-004   1.490533378E-009   4.556135253E-013   2.330141828E-009   2.294341131E-010   8.047845185E-010   7.409161319E-015   1.331077725E-014   8.949419824E-011   1.557856563E-015   3.091610106E-012   1.371196246E-014   6.378530895E-010   9.499223517E-014   1.276998629E-013   1.348193081E-009   3.857537154E-015   1.501395054E-008   9.372423309E-012   4.010997348E-018   5.043078589E-018   4.421639189E-013   8.015385607E-013   1.445922039E-018   3.916349743E-016   1.230410884E-016   1.948859290E-014   1.503823136E-014   7.200111265E-016   3.398451619E-015   4.539003093E-013   9.851759376E-012   1.004496527E-016   2.854210943E-011   3.387940485E-015   8.871978871E-010   4.149914314E-014   2.837366462E-016   6.585417290E-011   2.050255908E-010   1.160515636E-012   3.844472596E-008   4.159266400E-009   4.694270033E-011   1.789966990E-010   5.508895022E-015   8.637105440E-011   3.847564949E-009   1.651573082E-012   4.719197561E-013   2.147864209E-014   5.563462037E-019   5.374242514E-021   6.796981459E-022   1.477786326E-023   2.774449938E-032   8.942032844E-027   4.413530841E-023   2.394437165E-018   5.086365635E-010   5.981488782E-011   3.127974435E-013   5.123419586E-008   2.849183924E-011 
  1.047778846E+017   3.321955156E+003   1.117821953E+001   1.003174989E+004   2.196064270E-005   4.999890189E-001   9.997778857E-002   2.091140876E-007   3.586573531E-010   1.875836734E-009   7.655762352E-011   1.358152779E-008   2.124621134E-005   9.641510490E-006   2.463062350E-008   4.043501262E-007   8.077593224E-005   1.452624368E-008   4.444671661E-010   2.693093272E-010   2.887837745E-011   6.682600520E-016   1.678437060E-014   3.995126412E-013   1.329224014E-010   4.430029746E-010   5.173251216E-010   5.799544729E-005   5.013977563E-011   9.578490002E-011   1.133046251E-009   5.384488630E-008   6.925396243E-008   7.589193982E-008   2.121142196E-006   1.641935604E-008   1.424692516E-005   7.139073508E-008   4.572898395E-008   5.218935880E-008   1.109289174E-009   1.425124565E-009   1.546577332E-011   9.821937809E-018   2.254021535E-021   3.813206387E-022   1.283395206E-024   3.526573000E-024   1.415607600E-015   5.103268763E-017   9.997778859E-017   1.434629625E-008   9.531434164E-008   1.962262421E-011   1.130217408E-004   1.712027873E-007   1.055586954E-005   1.463595602E-005   1.703652711E-006   1.841360550E-005   4.005398710E-008   2.031528202E-006   6.770668455E-006   7.906576697E-006   2.260895483E-007   4.317720059E-006   1.955622139E-010   1.093865994E-016   1.308068104E-016   1.098745371E-016   1.529216645E-004   3.679950626E-005   4.040408835E-005   3.527028962E-005   1.780445094E-004   1.488761464E-009   4.555763498E-013   2.331257151E-009   2.302696673E-010   8.091491793E-010   7.467085856E-015   1.341333827E-014   9.047344658E-011   1.555999276E-015   3.118232816E-012   1.406559672E-014   6.418430032E-010   9.543952119E-014   1.282293230E-013   1.368642217E-009   3.877999275E-015   1.516422818E-008   2.447075223E-011   4.007609289E-018   5.044179382E-018   4.462462686E-013   8.120773791E-013   1.453657934E-018   4.088834880E-016   1.244007505E-016   1.973441068E-014   1.372146970E-014   7.221054288E-016   3.408402571E-015   4.558449150E-013   1.000898864E-011   1.008039900E-016   2.891700529E-011   3.393092857E-015   9.004699298E-010   4.221243467E-014   2.820956286E-016   6.615691563E-011   2.072233632E-010   1.165530522E-012   3.870913165E-008   4.190596127E-009   4.769984304E-011   1.818083519E-010   5.538894780E-015   8.759777107E-011   3.897235824E-009   1.673931215E-012   4.759211837E-013   2.188774066E-014   5.607311684E-019   5.428597125E-021   6.822912837E-022   1.451145932E-023   2.771366217E-032   9.010997216E-027   4.408060915E-023   2.427811328E-018   5.117432605E-010   6.059219059E-011   3.105699995E-013   5.164399503E-008   2.888350662E-011 
